50Traced_NONETRACED_MAX_RAW_VSM_74_SUM,Associated
0.12212497455729696,NO
0.1160187258294321,NO
0.06757581925503767,NO
0.2534093222063912,NO
0.125110251713142,NO
0.16296899382590407,NO
0.1415292760702897,NO
0.11785060044779158,NO
0.15957663342153472,NO
0.8127417056788113,YES
0.1043490060384015,NO
0.38537214193635927,YES
0.19634982020489855,NO
0.24255376891240923,NO
0.1331162222674537,NO
0.14926385779225185,NO
0.15442024560689327,NO
0.14702489992536807,NO
0.14247913698351314,NO
0.1728068389985752,NO
0.18590135015944095,NO
0.698079924011127,YES
0.6997761042133116,YES
0.7583960920008141,YES
0.8080602483207815,YES
0.2264061333876111,NO
0.6938055499016216,YES
0.1554379537282041,NO
0.7179591559807313,YES
0.8110455254766266,YES
0.3074156998439514,NO
0.18644412782414002,NO
0.15720198113847617,NO
0.13013094511160864,NO
0.9130198792319696,YES
0.7101567270506818,YES
0.14722844154963025,NO
0.09044032838048716,NO
0.1458714973878825,NO
0.11696858674265553,NO
0.20849447045254088,NO
0.11249067100888799,NO
0.19180405726304361,NO
0.8359454508446976,YES
0.13128434764909425,NO
0.7216229052174503,YES
0.10244928421195468,NO
0.44941990637085283,YES
0.045050546170025095,NO
0.1274170567881132,NO
0.09736074360540065,NO
0.09688581314878891,NO
0.062012348191871895,NO
0.20842662324445346,NO
0.12110726643598616,NO
0.14770337200624192,NO
0.13223420856231766,NO
0.0800597055431169,NO
0.2020489856842391,NO
0.30612660289029103,NO
0.21432933034805618,NO
0.21453287197231832,NO
0.20096343035484085,NO
0.05285297510007463,NO
0.21080127552751204,NO
0.9555600787027614,YES
0.2205034262840084,NO
0.46007191804057257,YES
0.21609335775832825,NO
0.23827939480290386,NO
0.22192821765384355,NO
0.16398670194721485,NO
0.2157541217178913,NO
0.11785060044779158,NO
0.2438428658660696,NO
0.144039622769523,NO
0.2574801546916344,NO
0.948164733021236,YES
0.9337132776986227,YES
0.8930728000542777,YES
0.765384354433815,YES
0.2322409932831264,NO
0.7759685188954475,YES
0.1966212090372481,NO
0.7336318610489179,YES
0.7683017843815726,YES
0.3092475744623109,NO
0.14960309383268874,NO
0.13650858267182303,NO
0.1679896872243707,NO
0.8782821086912274,YES
0.7295610285636746,YES
0.12857045932559874,NO
0.08338421873939886,NO
0.17409593595223555,NO
0.07171449894836826,NO
0.2701675826039758,NO
0.15950878621344733,NO
0.25564828007327495,NO
0.7756971300630978,YES
0.10685935273763486,NO
0.7009295067507972,YES
0.02693534161069272,NO
0.36847818712259983,YES
0.04464346292150078,NO
0.06913630504104754,NO
0.10041386796933308,NO
0.09315421670398263,NO
0.07904199742180609,NO
0.23088404912137864,NO
0.12036094714702489,NO
0.10936969943686817,NO
0.1181898364882285,NO
0.08562317660628263,NO
0.740484429065744,YES
0.8723794015876246,YES
0.8444941990637085,YES
0.26630029174299474,YES
0.13549087455051226,NO
0.07788859488432051,NO
0.276680914580365,YES
0.16527579890087524,NO
0.7351244996268403,YES
0.125110251713142,NO
0.21385439989144445,NO
0.2338693262772237,NO
0.15021371870547526,NO
0.10787706085894563,NO
0.8024967772576158,YES
0.10679150552954744,NO
0.8900875228984326,YES
0.1633760770744284,NO
0.37702693534161064,YES
0.11269421263315013,NO
0.11656150349413122,NO
0.2202998846597463,NO
0.10414546441413935,NO
0.7615849107809213,YES
0.17552072732207066,NO
0.7363457493724134,YES
0.12239636338964652,NO
0.02727457765112965,NO
0.27199945722233526,NO
0.31318271253137925,NO
0.27213515163851004,NO
0.1933645430490535,NO
0.19594273695637424,NO
0.1648008684442635,NO
0.17687767148381842,NO
0.9185155030870479,YES
0.24499626840355518,NO
0.8422552411968247,YES
0.22667752221996065,NO
0.20103127756292827,NO
0.20645905420991925,NO
0.11832553090440329,NO
0.23766876993011735,NO
0.06893276341678539,NO
0.21141190040029853,NO
0.16195128570459327,NO
0.15611642580907797,NO
0.9096275188276002,YES
0.8902910645226948,YES
0.83458850668295,YES
0.8415767691159509,YES
0.2890291064522694,NO
0.764163104688242,YES
0.20442363796729765,NO
0.05339575276477373,NO
0.033787909627518826,NO
0.23509057602279668,YES
0.46332858402876714,YES
0.3580297170771422,YES
0.15353823190175722,YES
0.10143157609064388,NO
0.017165343646108965,NO
0.17857385168600315,YES
0.29859556279259103,NO
0.23447995115001016,YES
0.2386186308433408,NO
0.14844969129520322,NO
0.25191668362846864,NO
0.18936155777189767,NO
0.09993893751272134,NO
0.3195603500915937,YES
0.13705136033652215,NO
0.8231901757242689,YES
0.13772983241739603,NO
0.3076870886763009,YES
0.2786484836148992,NO
0.28930049528461904,NO
0.2734920958002578,NO
0.19234683492774274,NO
0.2616866815930524,YES
0.215347038469367,NO
0.25252730850125515,YES
0.18183051767419767,NO
0.13637288825564828,NO
0.2907931338625415,NO
0.2581586267725083,NO
0.2342085623176606,NO
0.2369902978492435,NO
0.2137187054752697,NO
0.19370377908949046,NO
0.23291946536400024,NO
0.7801750457968655,YES
0.2679964719451794,NO
0.8112490671008887,YES
0.29160730035959015,NO
0.22932356333536877,NO
0.25863355722912,NO
0.12565302937784112,NO
0.20048849989822917,NO
0.12382115475948163,NO
0.20476287400773457,NO
0.23305515978017502,NO
0.17518149128163377,NO
0.7727118529072527,YES
0.7432661645973269,YES
0.7742044914851752,YES
0.8560960716466517,YES
0.2924214668566388,NO
0.7576497727118529,YES
0.219553565370785,NO
0.13650858267182303,NO
0.11025171314200422,NO
0.24709953185426417,NO
0.25883709885338213,NO
0.1655471877332248,NO
0.2562589049460614,NO
0.1924146821358301,NO
0.08643734310333129,NO
0.2606011262636542,NO
0.8778071782346156,YES
0.27423841508921903,NO
0.34948096885813146,YES
0.1219892801411222,NO
0.141054345613678,NO
0.06472623651536738,NO
0.1721962141257887,NO
0.19655336182916072,NO
0.16025510550240857,NO
0.30212361761313516,NO
0.1367799715041726,NO
0.31664292014383605,NO
0.9194653640002712,YES
0.8688513467670805,YES
0.9804600040708324,YES
0.7661985209308636,YES
0.2506275866748083,NO
0.8265825361286383,YES
0.19078634914173281,NO
0.11832553090440329,NO
0.030395549223149458,NO
0.28000542777664694,NO
0.3063979917226406,NO
0.28638306533686136,NO
0.20869801207680305,NO
0.20286315218128773,NO
0.17029649229934188,NO
0.2038130130945112,NO
0.888052106655811,YES
0.2715245267657236,NO
0.7865526833570797,YES
0.2610082095121785,NO
0.22036773186783362,NO
0.24438564353076872,NO
0.12239636338964652,NO
0.2435036298256327,NO
0.06676165275798901,NO
0.2293914105434561,NO
0.15469163443924283,NO
0.1633760770744284,NO
0.9191939751679218,YES
0.8822850939683831,YES
0.835131284347649,YES
0.8267182305448131,YES
0.2971707714227559,NO
0.7811249067100887,YES
0.22674536942804804,NO
0.12144650247642308,NO
0.10665581111337269,NO
0.18149128163376077,NO
0.30402333943958204,NO
0.2050342628400841,NO
0.15950878621344733,NO
0.1124228238008006,NO
0.09430761924146822,NO
0.1357622633828618,NO
0.9435511228712937,YES
0.14939955220842663,NO
0.4648212226066897,YES
0.1753850329058959,NO
0.16317253545016622,NO
0.12144650247642308,NO
0.11581518420516995,NO
0.17843815726982834,NO
0.1272813623719384,NO
0.18108419838523646,NO
0.18685121107266436,NO
0.21107266435986158,NO
0.8740077345817219,YES
0.8693262772236922,YES
0.8582671823054481,YES
0.7305108894768979,YES
0.20150620801953997,NO
0.721758599633625,YES
0.1753850329058959,NO
0.15740552276273834,NO
0.10780921365085827,NO
0.552140579415157,YES
0.2531379333740416,YES
0.2392971029242146,YES
0.8383879503358436,YES
0.22898432729493182,NO
0.149467399416514,NO
0.8668159305244588,YES
0.11785060044779158,NO
0.8683764163104687,YES
0.11045525476626636,NO
0.23576904810367053,NO
0.1936359318814031,NO
0.19119343239025713,NO
0.1384083044982699,NO
0.22342085623176602,YES
0.13657642987991042,NO
0.31677861456001083,YES
0.2125653029377841,NO
0.16636135423027343,YES
0.13800122124974554,NO
0.13698351312843476,NO
0.34113576226338277,NO
0.13318406947554107,NO
0.8758396092000814,YES
0.30097021507564964,NO
0.786416988940905,YES
0.13813691566592035,NO
0.12103941922789876,NO
0.42723386932627716,YES
0.34751339982359725,NO
0.11839337811249068,NO
0.5725625890494606,YES
0.1404437207408915,NO
0.09091525883709883,NO
0.6600176402741027,YES
0.21385439989144445,NO
0.5876246692448606,YES
0.09084741162901144,NO
0.3832688784856503,NO
0.25279869733360466,NO
0.3414749983038198,NO
0.13250559739466722,NO
0.2110048171517742,NO
0.11093018522287809,NO
0.3025985480697469,NO
0.09763213243775021,NO
0.38014790691363043,NO
0.16262975778546712,NO
0.148585385711378,NO
0.28312639934866674,NO
0.15760906438700048,NO
0.5477983580975643,YES
0.3121650044100685,NO
0.23983988058891373,YES
0.11099803243096548,NO
0.03453422891648008,NO
0.8131487889273357,YES
0.834792048307212,YES
0.7966619173621006,YES
0.340118054142072,YES
0.1703643395074293,NO
0.11886830856910238,NO
0.3798765180812809,YES
0.3536196485514621,NO
0.822172467602958,YES
0.264943347581247,NO
0.3025985480697469,NO
0.2232173146075039,NO
0.2810909831060452,NO
0.11764705882352941,NO
0.7670126874279123,YES
0.0514281837302395,NO
0.8284144107469977,YES
0.15028156591356268,NO
0.775018657982224,YES
0.35830110590949177,NO
0.33889680439649905,NO
0.32179930795847744,NO
0.27403487346495686,NO
0.8100956645634031,YES
0.32356333536874954,NO
0.7795644209240788,YES
0.12070018318746184,NO
0.10272067304430421,NO
0.3969740145193025,YES
0.29228577244046405,NO
0.2455390460682543,NO
0.5591288418481579,YES
0.12599226541827804,NO
0.09580025781939072,NO
0.5701200895583146,YES
0.2678607775290046,NO
0.6088608453762128,YES
0.09084741162901147,NO
0.1791844765587896,NO
0.12348191871904471,NO
0.11357622633828618,NO
0.1124228238008006,NO
0.2765452201641902,NO
0.11188004613610147,NO
0.37499151909898903,NO
0.05264943347581246,NO
0.3534161069271999,NO
0.31046882420788374,NO
0.27966619173621,NO
0.30809417192482524,NO
0.3065336861388154,NO
0.5214057941515706,YES
0.35558721758599626,NO
0.46841712463532126,YES
0.06465838930728002,NO
0.03724811723997557,NO
0.10434900603840153,YES
0.3353009023678675,YES
0.7301038062283737,YES
0.10258497862812946,YES
0.05190311418685121,NO
0.03141325734446027,NO
0.1299274034873465,YES
0.13284483343510414,NO
0.09688581314878891,YES
0.09464685528190514,NO
0.20232037451658863,NO
0.2202320374516589,NO
0.2074089151231427,NO
0.06764366646312503,NO
0.7573105366714159,YES
0.06642241671755206,NO
0.27003188818780105,YES
0.11608657303751949,NO
0.2971707714227559,YES
0.026460411154081,NO
0.06655811113372684,NO
0.06961123549765927,NO
0.027545966483479213,NO
0.11303344867358708,YES
0.07761720605197095,NO
0.11065879639052853,YES
0.8503969061673111,YES
0.6779293032091729,YES
0.3093154216703982,NO
0.14186851211072665,NO
0.1282990704932492,NO
0.18149128163376077,NO
0.8076531650722573,YES
0.8957866883777732,YES
0.17457086640884728,NO
0.13114865323291947,NO
0.182237600922722,NO
0.056991654793405254,NO
0.2724065404708596,NO
0.1308772644005699,NO
0.22593120293099941,NO
0.7024899925368071,YES
0.10841983852364473,NO
0.8093493452744419,YES
0.023475133998235975,NO
0.847750865051903,YES
0.04267589388696654,NO
0.14892462175181492,NO
0.1426148313996879,NO
0.16514010448470046,NO
0.16066218875093288,NO
0.22701675826039755,NO
0.1415971232783771,NO
0.14688920550919327,NO
0.14180066490263926,NO
0.06594748626094035,NO
0.8533821833231562,YES
0.723522627043897,YES
0.6996404097971368,YES
0.8600312097157201,YES
0.13834045729018252,NO
0.0598412375330755,NO
0.661103195603501,YES
0.21012280344663817,NO
0.9010787706085894,YES
0.07449623447995113,NO
0.3616256191057738,NO
0.20863016486871566,NO
0.29255716127281356,NO
0.07924553904606824,NO
0.7216907524255376,YES
0.07388560960716464,NO
0.8489042675893886,YES
0.12293914105434561,NO
0.2783770947825497,YES
0.23827939480290386,NO
0.21039419227898773,NO
0.34100006784720804,NO
0.22633828617952376,NO
0.8464617680982427,YES
0.3023950064454847,NO
0.8915801614763552,YES
0.14804260804667888,NO
0.1002781735531583,NO
0.9354094579008073,YES
0.7954406676165275,YES
0.7813962955424383,YES
0.8126060112626364,YES
0.22817016079788313,NO
0.14716059434154286,NO
0.8511432254562725,YES
0.12314268267860776,NO
0.8434764909423976,YES
0.08935477305108894,NO
0.27003188818780105,NO
0.23006988262433,NO
0.2338693262772237,NO
0.13243775018657983,NO
0.7483547052038807,YES
0.12795983445281228,NO
0.7990365696451591,YES
0.2019811384761517,NO
0.2198928014112219,YES
0.22206391207001827,NO
0.17762399077277968,NO
0.3264807653165072,NO
0.1298595562792591,NO
0.851414614288622,YES
0.3097225049189225,NO
0.7902164325937987,YES
0.09661442431643938,NO
0.09573241061130333,NO
0.5103466992333265,YES
0.27220299884659743,YES
0.2724065404708596,YES
0.8689191939751678,YES
0.20109912477101566,NO
0.15713413393038878,NO
0.8740077345817219,YES
0.23855078363525342,NO
0.9098989076599496,YES
0.09044032838048716,NO
0.20978356740620122,NO
0.16893954813759413,NO
0.09932831263993488,NO
0.18508718366239227,NO
0.25110251713142,YES
0.1356944161747744,NO
0.36915665920347374,YES
0.11506886491620871,NO
0.3326548612524594,YES
0.28278716330822984,NO
0.2520523780446434,NO
0.28753646787434695,NO
0.2801411221928217,NO
0.8794355112287129,YES
0.35199131555736485,NO
0.36576429879910444,YES
0.13298052785127892,NO
0.07083248524323221,NO
0.8551462107334283,YES
0.7192482529343917,YES
0.6903453422891648,YES
0.844765587896058,YES
0.12449962684035551,NO
0.05271728068389984,NO
0.9999999999999998,YES
0.10672365832146005,NO
0.8897482868579958,YES
0.08229866341000067,NO
0.3280412511025171,NO
0.19614627858063638,NO
0.23563335368749574,NO
0.09328991112015741,NO
0.7151774204491484,YES
0.12524594612931678,NO
0.8532464889069814,YES
0.11059094918244117,NO
0.29058959223827935,YES
0.16391885473912746,NO
0.13786552683357078,NO
0.3485989551529954,NO
0.1172399755750051,NO
0.8501255173349617,YES
0.3116222267453694,NO
0.9344595969875839,YES
0.11106587963905284,NO
0.07123956849175656,NO
0.7149738788248863,YES
0.8871700929506751,YES
0.8250898975507156,YES
0.2738991790487821,YES
0.14322545627247438,NO
0.010516317253545016,NO
0.27220299884659743,YES
0.224642105977339,NO
0.7216229052174503,YES
0.13236990297849244,NO
0.2743062622973064,NO
0.26725015265621815,NO
0.276680914580365,NO
0.13745844358504647,NO
0.7989687224370716,YES
0.13325191668362849,NO
0.8314675351109301,YES
0.1695501730103806,NO
0.3949385982766809,YES
0.159101702964923,NO
0.24709953185426417,NO
0.23196960445077688,NO
0.06682949996607637,NO
0.7483547052038807,YES
0.19058280751747064,NO
0.7271185290725286,YES
0.09776782685392496,NO
0.08616595427098173,NO
0.3638645769726575,YES
0.4789334418888662,YES
0.4504376144921636,YES
0.3277698622701676,YES
0.08284144107469976,NO
0.07001831874618358,NO
0.32871972318339093,YES
0.24411425469841921,NO
0.3977203338082637,YES
0.1182576836963159,NO
0.1374584435850465,NO
0.17294253341475,NO
0.0868444263518556,NO
0.14383608114526086,NO
0.8444941990637085,YES
0.13650858267182303,NO
0.6000407083248523,YES
0.060587556822036766,NO
0.5677454372752561,YES
0.1510957324106113,NO
0.13644073546373567,NO
0.23983988058891373,NO
0.1287740009498609,NO
0.35972589727932686,YES
0.275459664834792,NO
0.350634371395617,YES
0.06445484768301785,NO
0.010719858877807173,NO
0.17735260194043015,NO
0.23800800597055424,NO
0.09342560553633217,NO
0.14383608114526086,NO
0.1727389917904878,NO
0.08060248320781599,NO
0.34520659474862603,NO
0.15224913494809686,NO
0.12219282176538437,NO
0.06547255580432865,NO
0.9318814030802631,YES
0.4343578261754529,YES
0.912409254359183,YES
0.10305990908474116,NO
0.1405115679489789,NO
0.07714227559535924,NO
0.03229527104959629,NO
