50Traced_NONETRACED_MAX_SINGLE_VSM_35_SUM,Associated
0.08901796568958527,NO
0.0782790760502499,NO
0.46028637039038234,NO
0.28859921653383763,NO
0.11576387950830742,NO
0.45636903957854924,NO
0.2627988653248683,NO
0.0,NO
0.17459138187221396,NO
0.7798865324868297,YES
0.056463595839524525,NO
0.8414156423071728,YES
0.33067675266783736,NO
0.3174388761312982,NO
0.3168985546400108,NO
0.2342969066594624,NO
0.38963933540456575,NO
0.10097257868431715,NO
0.25226259624476566,NO
0.15074969606916117,NO
0.2010671349452925,NO
0.6657436174523842,YES
0.667432122112657,YES
0.7257868431716872,YES
0.7752262596244766,YES
0.39429960826691884,NO
0.6614885857084967,YES
0.09374577873834929,NO
0.685532892070782,YES
0.7781980278265568,YES
0.33040659192219374,NO
0.05247872484128058,NO
0.026475753073078465,NO
0.030798325003376995,NO
0.8797109280021613,YES
0.6777657706335268,YES
0.0428880183709307,NO
0.1496690530865865,NO
0.024989868972038365,NO
0.08253410779413752,NO
0.3272322031608807,NO
0.30892881264352295,NO
0.31061731730379577,NO
0.8029852762393623,YES
0.1188031878967986,NO
0.6891800621369715,YES
0.030055382952856938,NO
0.8426989058489802,YES
0.017290287721194106,NO
0.1602053221666892,NO
0.13028501958665406,NO
0.16175874645414018,NO
0.07625287045792246,NO
0.12022153181142779,NO
0.1539240848304741,NO
0.02640821288666756,NO
0.09908145346481155,NO
0.18722139673105503,NO
0.4729163852492233,NO
0.3389841955963798,NO
0.24760232338241256,NO
0.5076995812508442,NO
0.3219640686208294,NO
0.11799270565986762,NO
0.29231392678643797,NO
0.9220586248818047,YES
0.17594218560043223,NO
0.7492232878562745,YES
0.15966500067540185,NO
0.2039713629609618,NO
0.1679724436039443,NO
0.286775631500743,NO
0.44549506956639207,NO
0.16925570714575172,NO
0.33331081993786305,NO
0.18127786032689447,NO
0.27232203160880725,NO
0.914696744563015,YES
0.9003106848574902,YES
0.8598541131973524,YES
0.553694448196677,YES
0.4001080642982575,NO
0.7432797514521141,YES
0.14338781575037146,NO
0.7011346751317035,YES
0.7356477103876806,YES
0.6240037822504391,NO
0.3918681615561259,NO
0.4991219775766581,NO
0.49466432527353776,NO
0.8451303525597732,YES
0.6970822639470485,YES
0.514250979332703,NO
0.2813724165878698,NO
0.39558287180872614,NO
0.40355261380521407,NO
0.5905038497906254,NO
0.5599081453464811,NO
0.5760502498986898,NO
0.7430095907064703,YES
0.3458057544238822,NO
0.6685803052816426,YES
0.4183439146292044,NO
0.8212211265703093,YES
0.19323247332162635,NO
0.42813724165878697,NO
0.2826556801296772,NO
0.3008915304606241,NO
0.41476428474942584,NO
0.4521140078346616,NO
0.3124409023368904,NO
0.39315142509793327,NO
0.08287180872619206,NO
0.10603809266513577,NO
0.7079562339592058,YES
0.8392543563420235,YES
0.8114953397271377,YES
0.7097122788058895,YES
0.10549777117384844,NO
0.03680940159394841,NO
0.7551668242604349,YES
0.13676887748210187,NO
0.45157368634337425,YES
0.18647845468053487,NO
0.3399297582061327,NO
0.32432797514521144,NO
0.32432797514521144,NO
0.03856544644063216,NO
0.7696879643387816,YES
0.03748480345805753,NO
0.8568823449952722,YES
0.13129812238281774,NO
0.7853572875861137,YES
0.2245711198162907,NO
0.23476968796433878,NO
0.28346616236660815,NO
0.05193840334999324,NO
0.5309334053761988,YES
0.3148048088612725,NO
0.424152370660543,YES
0.1885046602728624,NO
0.1336620289071998,NO
0.5164122652978522,NO
0.3199378630285019,NO
0.35066864784546803,NO
0.5100634877752263,NO
0.33675536944481965,NO
0.16695934080778063,NO
0.3156152910982034,NO
0.8851816831014454,YES
0.2855599081453465,NO
0.8092665135755774,YES
0.1554099689315142,NO
0.1971498041334594,NO
0.1688504660272862,NO
0.19363771444009187,NO
0.44117249763609356,NO
0.12116709442118061,NO
0.2902201810076996,NO
0.22058624881804673,NO
0.21092800216128593,NO
0.8763339186816155,YES
0.8570849655545049,YES
0.8016344725111442,YES
