50Traced_NONETRACED_SUM_SINGLE_VSM_43_SUM,Associated
0.10138363048117298,NO
0.09114063468025058,NO
0.08213671095202038,NO
0.13409513320024782,NO
0.07863977421353344,NO
0.08776760514903284,NO
0.03954016658635644,NO
0.026942933847318783,NO
0.1525986094857851,NO
0.4261994906037034,YES
0.09999311626626282,NO
0.4066634542575893,YES
0.08747848833207132,NO
0.1366283472155297,NO
0.09487161836580162,NO
0.0445790596819715,NO
0.20498382322571765,NO
0.027975493907895634,NO
0.16880291870310457,NO
0.12663316582914572,NO
0.07985131135127693,NO
0.3538376815584773,YES
0.403923728230192,YES
0.4730639498864183,YES
0.3863839746678598,YES
0.1361327183864528,NO
0.38318992221380876,YES
0.12207613409513321,NO
0.26130653266331655,YES
0.270090176911957,YES
0.1962277139120259,NO
0.11709231086941557,NO
0.07168720313898258,NO
0.12100227163213326,NO
0.20027534934948718,YES
0.11607351827631307,YES
0.1485922764507469,NO
0.029834102016933987,NO
0.10563777793074965,NO
0.06275211674812418,NO
0.1398223996695808,NO
0.16076271769807943,NO
0.14469608315550353,NO
0.23257382804433122,YES
0.10245749294417292,NO
0.15069869897432367,YES
0.11896468644592828,NO
0.27888758862807184,YES
0.06933296620086735,NO
0.07218283196805948,NO
0.08895160735182762,NO
0.10083293178219867,NO
0.054532938665932396,NO
0.12145659805878709,NO
0.07682246850691815,NO
0.16332346664831005,NO
0.08528946100364837,NO
0.08661113788118675,NO
0.04266538170303573,NO
0.06998003717216218,NO
0.09343980174846837,NO
0.07474358091829007,NO
0.04199077579679217,NO
0.016576030839127145,NO
0.10207200385489089,NO
0.4565429889171886,YES
0.08362359743925105,NO
0.3648516555379638,YES
0.031224616231844155,NO
0.10949266882356992,NO
0.04236249741859985,NO
0.04261031183313829,NO
0.17631995594410407,NO
0.03141736077648516,NO
0.18910993322778277,NO
0.1166517519102361,NO
0.07601018792593103,NO
0.4342534590762029,YES
0.5079920148688649,YES
0.5330763406071454,YES
0.39463068768500026,YES
0.10556894059337785,NO
0.43832862944861284,YES
0.08037447511530255,NO
0.43758518620499753,YES
0.3501204653404006,YES
0.17039994493013008,NO
0.09875404419357059,NO
0.07752460934811041,NO
0.1518000963722723,NO
0.25767192125008603,YES
0.2914159840297377,YES
0.14219040407517036,NO
0.1512769326082467,NO
0.14086872719763202,NO
0.15927583121084876,NO
0.05081572244785572,NO
0.11102085771322365,NO
0.07675363116954637,NO
0.33487987884628617,YES
0.11734012528395402,NO
0.31519240035795415,YES
0.07705651545398225,NO
0.4764645143525848,YES
0.06633165829145728,NO
0.15031320988504163,NO
0.1705926894747711,NO
0.18714118537894953,NO
0.17249259998623254,NO
0.1393543057754526,NO
0.18799476836235973,NO
0.15346595993666964,NO
0.06355062986163695,NO
0.10840503889309562,NO
0.3234391133750946,YES
0.6304536380532803,YES
0.6610587182487783,YES
0.42065120121153704,YES
0.09087905279823777,NO
0.039732911130997445,NO
0.3891925380326289,YES
0.09712948303159634,NO
0.3017553521029806,YES
0.07311901975631582,NO
0.1535210298065671,NO
0.15376884422110554,NO
0.10596819715013422,NO
0.03421215667377986,NO
0.7248709299924279,YES
0.0412611000206512,NO
0.722764507468851,YES
0.10507331176430094,NO
0.5505885592345289,YES
0.0732291594961107,NO
0.1856129964892958,NO
0.18679699869209057,NO
0.04349142975149721,NO
0.3746678598471811,YES
0.19194603152750053,NO
0.38437392441660356,YES
0.1194465478075308,NO
0.10874922557995458,NO
0.11667928684518483,NO
0.1559716390170028,NO
0.14509533971225994,NO
0.14062091278309355,NO
0.045597852275074,NO
0.07094375989536723,NO
0.1899497487437186,NO
0.4846148550974048,YES
0.1486198113856956,NO
0.4102567632683967,YES
0.08648723067391753,NO
0.13426034280994012,NO
0.0896537481930199,NO
0.015034074481999036,NO
0.25997108831830384,NO
0.051393956081778755,NO
0.22122943484546018,NO
0.16008811179183588,NO
0.12210366903008193,NO
0.4378054656845872,YES
0.4942933847318785,YES
0.5312728023680044,YES
0.428911681696152,YES
0.19882976526467955,NO
0.4683279410752392,YES
0.16496179527775867,NO
0.05374819301989399,NO
0.043629104426240795,NO
0.1797618228126936,YES
0.6234872995112549,YES
0.6014868864872307,YES
0.2480622289529841,YES
0.04960418531011221,NO
0.027273353066703383,NO
0.18721002271632134,YES
0.17429613822537346,NO
0.15434707785502857,YES
0.1278997728367867,NO
0.10839127142562124,NO
0.13450815722447854,NO
0.0866937426860329,NO
0.0238177187306395,NO
0.60868727197632,YES
0.0174433812900117,NO
0.5881737454395264,YES
0.056019825153163075,NO
0.4943209196668273,YES
0.08961244579059681,NO
0.19666827287120534,NO
0.26403249122323946,NO
0.10694568734081365,NO
0.215185516624217,YES
0.20685619880223033,NO
0.19720520410270534,YES
0.10748261857231362,NO
0.09847869484408343,NO
0.19690231981826942,NO
0.15327321539202862,NO
0.16295174502650236,NO
0.25581331314104766,NO
0.04963172024506092,NO
0.04456529221449715,NO
0.2743718592964824,NO
0.3955944104082054,YES
0.26605630894197013,NO
0.3619054174984511,YES
0.12021752598609486,NO
0.16516830728987403,NO
0.10870792317753149,NO
0.027837819233152063,NO
0.24409719832036894,NO
0.01667240311144765,NO
0.2581400151442142,NO
0.14515040958215736,NO
0.10354512287464722,NO
0.3699318510360019,YES
0.45069181524058644,YES
0.5402767260962346,YES
0.40769601431816616,YES
0.27773112136022576,NO
0.5721484132993736,YES
0.24335375507675364,NO
0.07160459833413645,NO
0.09887795140083983,NO
0.1428099401115165,NO
0.07998898602602052,NO
0.13884490947890135,NO
0.17166655193777103,NO
0.02047222413437048,NO
0.03816341983892063,NO
0.1983203689681283,NO
0.392427892889103,YES
0.1910649136091416,NO
0.3106766710263647,YES
0.0465478075308047,NO
0.090080539684725,NO
0.03214703655262614,NO
0.02445102223445997,NO
0.24193570592689476,NO
0.04409719832036897,NO
0.3067942451985957,NO
0.07865354168100779,NO
0.140868727197632,NO
0.39326770840503883,YES
0.4766434914297515,YES
0.5231224616231844,YES
0.36975287395883527,YES
0.18749913953328287,NO
0.4304811729882288,YES
0.18635643973291116,NO
0.09874027672609623,NO
0.04623115577889447,NO
0.03439113375094652,NO
0.08564741515798169,NO
0.08747848833207132,NO
0.06531286569835479,NO
0.0312108487643698,NO
0.05847043436359882,NO
0.08696909203552007,NO
0.4661526812142906,YES
0.09423831486198113,NO
0.39066565705238515,YES
0.03894816548495904,NO
0.09776278653541681,NO
0.04347766228402285,NO
0.026708886900254702,NO
0.17945893852825773,NO
0.037929372891856536,NO
0.13383355131823502,NO
0.11264541887519791,NO
0.05668066359193226,NO
0.42144971432504985,YES
0.47400013767467475,YES
0.5092035520066084,YES
0.4108625318372685,YES
0.10737247883251877,NO
0.4351070420596131,YES
0.06447305018241895,NO
0.09807943828732704,NO
0.07197631995594411,NO
0.018475941350588557,NO
0.16022578646657948,NO
0.16467267846079714,NO
0.03863151373304881,NO
0.034886762580023406,NO
0.02732842293660082,NO
0.0510497693949198,NO
0.44729125077442,YES
0.033303503820472216,NO
0.357169408687272,YES
0.06180216149239348,NO
0.1344668548220555,NO
0.07210022716321332,NO
0.036373649067254085,NO
0.218916500309768,NO
0.03459764576306189,NO
0.20918290080539684,NO
0.11790459145040269,NO
0.13472843670406828,NO
0.3972602739726028,YES
0.47194878502099535,YES
0.5187857093687617,YES
0.3714600399256557,YES
0.0737247883251876,NO
0.4015419563571281,YES
0.06417016589798306,NO
0.05866317890823983,NO
0.2012803744751153,NO
0.808535829834102,YES
0.21116541612170442,YES
0.2453362703930612,YES
0.8949542231706478,YES
0.12595855992290217,NO
0.03331727128794658,NO
0.9529978660425416,YES
0.040008260480484614,NO
0.8290906587733187,YES
0.09721208783644249,NO
0.3363254629310938,NO
0.24317477799958695,NO
0.2286087974117161,NO
0.08172368692778963,NO
0.43316582914572865,YES
0.03192675707303641,NO
0.463440490121842,YES
0.19712259929785916,NO
0.28332071315481516,YES
0.13756453500378607,NO
0.15813313141047705,NO
0.1685964066909892,NO
0.16406690989192538,NO
0.8313622909065878,YES
0.415419563571281,NO
0.8861843463894816,YES
0.029104426240793003,NO
0.14961106904384938,NO
0.46679975218558545,YES
0.11504095821573623,NO
0.21792524265161423,NO
0.5298960556205686,YES
0.1282852619260687,NO
0.02034831692710126,NO
0.550822606181593,YES
0.0943209196668273,NO
0.49038342396916085,YES
0.07752460934811041,NO
0.20955462242720452,NO
0.1732911130997453,NO
0.130488056721966,NO
0.07518413987746955,NO
0.3130584428994286,NO
0.03608453225029257,NO
0.3083912714256213,NO
0.11542644730501825,NO
0.200922420320782,NO
0.1462931093825291,NO
0.18880704894334688,NO
0.12562814070351758,NO
0.13306257313967096,NO
0.4936463137605837,YES
0.27229297170785427,NO
0.5027328422936601,YES
0.097308460108763,NO
0.12984098575067118,NO
0.31561919184965925,YES
0.6260755833964342,YES
0.6644317477799959,YES
0.3606250430233358,YES
0.06293109382529084,NO
0.05491842775521444,NO
0.336986301369863,YES
0.2458594341570868,NO
