50Traced_NONETRACED_SUM_RAW_VSM_36_SUM,Associated
0.07599193006052453,NO
0.021697851971992557,NO
0.11206930653902446,NO
0.07723802365599904,NO
0.01014676213457811,NO
0.07860279283199494,NO
0.05296886743937655,NO
0.03789706871316112,NO
0.12089085802444714,NO
0.222852960955734,YES
0.11177261758772102,NO
0.3190592982317338,YES
0.06266070651528936,NO
0.07120534831282883,NO
0.04145733612880255,NO
0.06260136872502868,NO
0.03148858736500652,NO
0.06006962300723921,NO
0.03057874124767593,NO
0.048122947901420146,NO
0.036294948376122474,NO
0.22293207800941492,YES
0.35521579176391466,YES
0.209798647098382,YES
0.12656750662605323,YES
0.09581075200759522,NO
0.19346097551327188,YES
0.09596898611495706,NO
0.3765971755211835,YES
0.12973218877329007,YES
0.14943233513983936,NO
0.0913406384746232,NO
0.1039795878001503,NO
0.1482258000712053,NO
0.3332608093674591,YES
0.35193243403615637,YES
0.1534475256141461,NO
0.04808338937457969,NO
0.08590134103405989,NO
0.06867360259503935,NO
0.0705921911468017,NO
0.07935440484196368,NO
0.07306459907433047,NO
0.35033031369911777,YES
0.1446259741287234,NO
0.1885952767118952,YES
0.06960322797579017,NO
0.3858143122750108,YES
0.07686221765101467,NO
0.098540290359587,NO
0.10997270461648007,NO
0.07411290003560267,NO
0.06633964951145219,NO
0.12939594129514614,NO
0.06465841212073262,NO
0.12593457019660584,NO
0.08823529411764705,NO
0.06991969619051384,NO
0.0961865580125796,NO
0.12720044305550057,NO
0.10245658451679257,NO
0.17534317022034096,NO
0.0654298033941216,NO
0.05263261996123264,NO
0.15038173978401043,NO
0.3831836702401202,YES
0.16361406701214443,NO
0.2665057953241821,YES
0.060583883856165185,NO
0.07789073934886663,NO
0.04157601170932394,NO
0.128525653704656,NO
0.16782705012065346,NO
0.05670714822580006,NO
0.11072431662644881,NO
0.08991653150836662,NO
0.1263697139918509,NO
0.48945765259701723,YES
0.5430990149926815,YES
0.36488785157640724,YES
0.171565330907077,YES
0.1444677400213616,NO
0.39738518137584544,YES
0.1408876933422999,NO
0.3738478579057715,YES
0.10022152775030659,YES
0.1654139799833854,NO
0.07992800348115034,NO
0.08746390284425809,NO
0.17114996637525215,NO
0.32461727125281853,YES
0.3410142806281894,YES
0.18920843387792236,NO
0.035780687527196486,NO
0.1549507496340836,NO
0.04543296807626883,NO
0.08795838442976384,NO
0.12842675738755485,NO
0.10328731358044226,NO
0.31170141223940817,YES
0.1126033466513707,NO
0.18372957791051858,YES
0.045769215554412754,NO
0.3689821591043949,YES
0.05362158313224416,NO
0.05870485383124331,NO
0.061454171446655326,NO
0.061335495866133946,NO
0.04818228569168084,NO
0.19306539024486727,NO
0.04733177736461093,NO
0.16743146485224888,NO
0.032695122433640575,NO
0.006744728826298507,NO
0.13378693777443723,YES
0.3281973179318802,YES
0.37119743660746074,YES
0.22583962973218874,YES
0.03419834645357807,NO
0.002373511610427627,NO
0.2358479370228252,YES
0.04883500138454844,NO
0.1697456386724158,YES
0.09656236401756398,NO
0.07605126785078523,NO
0.12599390798686655,NO
0.06188931524190039,NO
0.011768661735036986,NO
0.30802246924324533,YES
0.012619170062106885,NO
0.361861624273112,YES
0.030064480398749944,NO
0.2711143637010957,YES
0.07630839827524823,NO
0.08681118715139047,NO
0.08416076585307963,NO
0.05554017168400649,NO
0.1469005894220499,YES
0.08208394319395546,NO
0.1654139799833854,YES
0.15918351200601286,NO
0.05500613157166026,NO
0.14961034851062144,NO
0.14804778670042323,NO
0.09412951461687565,NO
0.12284900510304995,NO
0.11855690494086,NO
0.09976660469164127,NO
0.12464891807429089,NO
0.4509276474544087,YES
0.14419083033347835,NO
0.41409865896594006,YES
0.11151548716325803,NO
0.15591993354167488,NO
0.08423988290676054,NO
0.10811345385497843,NO
0.10947822303097432,NO
0.0733415087622137,NO
0.11212864432928517,NO
0.10158629692630244,NO
0.1612998931919775,NO
0.608865065864947,YES
0.733256853514775,YES
0.4141382174927805,YES
0.22880651924522327,YES
0.13521104474069384,NO
0.5203924205862572,YES
0.11268246370505161,NO
0.09318010997270461,NO
0.04078484117251473,NO
0.18796234028244785,YES
0.6176470588235293,YES
0.7188179912180069,YES
0.3780806202777008,YES
0.05840816487993987,NO
0.04834051979904268,NO
0.41411843822936023,YES
0.15518810079512632,NO
0.21958938249139598,YES
0.12441156691324813,NO
0.09676015665176628,NO
0.14557537877289448,NO
0.07852367577831401,NO
0.05605443253293248,NO
0.5630365125202736,YES
0.04460223901261916,NO
0.6002413070137267,YES
0.039143162308635626,NO
0.32517109062858496,YES
0.21395229241663036,NO
0.2542822105304798,NO
0.21990585070611968,NO
0.06887139522924167,NO
0.3503698722259582,YES
0.21426876063135403,NO
0.3332410301040389,YES
0.11824043672613628,NO
0.025811938763400443,NO
0.11590648364254914,NO
0.14425016812373903,NO
0.09068792278175561,NO
0.14836425491514693,NO
0.07405356224534197,NO
0.07088888009810514,NO
0.15667154555164362,NO
0.2863048380078326,YES
0.14541714466553263,NO
0.3462953439613908,YES
0.10190276514102614,NO
0.11649986154515606,NO
0.08307290636496695,NO
0.06289805767633214,NO
0.08710787610269392,NO
0.06370900747656157,NO
0.06414415127180663,NO
0.054392974405633135,NO
0.08570354839985758,NO
0.4378733335970568,YES
0.5586652953044027,YES
0.2783140155860595,YES
0.1923731160251592,YES
0.142786502630642,NO
0.39659401083903634,YES
0.16462280944657617,NO
0.12494560702559433,NO
0.06889117449266188,NO
0.23232722813402426,NO
0.1148977412081174,NO
0.06711104078484117,NO
0.23452272637366978,NO
0.06697258594089957,NO
0.07563590331896039,NO
0.2645278689821591,NO
0.32230309743265156,YES
0.20517029945804816,NO
0.4801218402626686,YES
0.06910874639028443,NO
0.09436686577791842,NO
0.016021203370386483,NO
0.1234621622690771,NO
0.1259543494600261,NO
0.09118240436726135,NO
0.13875153289291503,NO
0.0517623323707425,NO
0.14037343249337392,NO
0.5956129593733929,YES
0.7096799715178607,YES
0.3826694093911942,YES
0.3056489576328177,YES
0.1644250168123739,NO
0.43981170141223935,YES
0.14161952608884842,NO
0.1314529846908501,NO
0.05706317496736421,NO
0.16361406701214445,NO
0.18683492226749474,NO
0.1686379999208829,NO
0.21068871395229238,NO
0.07893904031013883,NO
0.07205585663989872,NO
0.19106768463942397,NO
0.4018750741722378,YES
0.19061276158075868,NO
0.37634004509672053,YES
0.07747537481704181,NO
0.1010918153407967,NO
0.05025910835080501,NO
0.12840697812413462,NO
0.19490486174294866,NO
0.06305629178369397,NO
0.14881917797381222,NO
0.1138494402468452,NO
0.16056806044542898,NO
0.5154080462043593,YES
0.6233632659519759,YES
0.3784959848095257,YES
0.2157917639147118,YES
0.17783535741128997,NO
0.4260651133351793,YES
0.15144982000870283,NO
0.07324261244511253,NO
0.02844258079829107,NO
0.12134578108311243,NO
0.17217848807310412,NO
0.1197238814826536,NO
0.16499861545156055,NO
0.04120020570433956,NO
0.02173741049883302,NO
0.16203172593852602,NO
0.4166304046837295,YES
0.15961865580125792,NO
0.36712290834289324,YES
0.08313224415522764,NO
0.12502472407927526,NO
0.08117409707662486,NO
0.0950591399976265,NO
0.1702598995213418,NO
0.059139997626488375,NO
0.11677677123303927,NO
0.06786265279480991,NO
0.13016733256853513,NO
0.4874995055184145,YES
0.6218204834051979,YES
0.3922030143597452,YES
0.17273230744887058,YES
0.15977688990861977,NO
0.4071561375054393,YES
0.15235966612603344,NO
0.14165908461568888,NO
0.07017682661497686,NO
0.5414968946556429,YES
0.2572293207800941,YES
0.26812769492464095,YES
0.6120099687487637,YES
0.11408679140788795,NO
0.07171960916175481,NO
0.8893745796906521,YES
0.07160093358123341,NO
0.7134775900945447,YES
0.07545788994817831,NO
0.06539024486728115,NO
0.11299893191977531,NO
0.09737331381779342,NO
0.06790221132165038,NO
0.2953044028640373,YES
0.03621583132244155,NO
0.2526405316666007,YES
0.08135211044740694,NO
0.08930337434233947,YES
0.13317378060841012,NO
0.056113770323193174,NO
0.21751255983227183,NO
0.08526840460461252,NO
0.7767316745124411,YES
0.17690573203053914,NO
0.6423315795719766,YES
0.08566398987301713,NO
0.038312433244985955,NO
0.2229518572728351,YES
0.140551445864156,NO
0.14767198069543885,NO
0.24474860556192884,YES
0.06171130187111831,NO
0.04003322916254598,NO
0.3371771035246647,YES
0.07164049210807388,NO
0.3331816923137782,YES
0.08509039123383044,NO
0.07945330115906483,NO
0.11727125281854502,NO
0.0970370663396495,NO
0.057498318762609274,NO
0.15328929150678425,NO
0.04398908184659203,NO
0.2304086395822619,NO
0.04697575062304679,NO
0.11578780806202778,NO
0.07302504054749001,NO
0.09515803631472763,NO
0.1263697139918509,NO
0.054056726927489224,NO
0.28859923256457926,YES
0.0942284109339768,NO
0.19557735669923648,YES
0.10271371494125558,NO
0.05716207128446536,NO
0.2558645516040982,YES
0.6364966968630087,YES
0.7451046323034929,YES
0.4978836188140353,YES
0.0789785988369793,NO
0.06845603069741682,NO
0.5027097590885715,YES
0.1203963764389414,NO
0.30934767989240075,YES
0.1321848174373986,NO
0.13358914514023493,NO
0.22938011788440993,NO
0.12975196803671027,NO
0.08582222398037896,NO
0.7096404129910201,YES
0.034119229399897144,NO
0.6603504885478064,YES
0.09891609636457138,NO
0.4895169903872779,YES
0.25040547490011467,NO
0.25622057834566236,NO
0.21203370386486803,NO
0.14316230863562637,NO
0.34924245421100514,YES
0.2375291744135448,NO
0.38973060643221635,YES
0.07075042525416354,NO
0.04640215198386012,NO
0.20586257367775623,YES
0.0934372403971676,NO
0.08934293286917995,NO
0.260136872502868,YES
0.06459907433047193,NO
0.03459393172198266,NO
0.5436330551050277,YES
0.07585347521658292,NO
0.5128565212231495,YES
0.1357055263261996,NO
0.047628466315914386,NO
0.05937734878753115,NO
0.0550259108350805,NO
0.056984057913683286,NO
0.12662684441631392,NO
0.036591637327425916,NO
0.15313105739942243,NO
0.018691403932117566,NO
0.11713279797460342,NO
0.16988409351635742,NO
0.1667985284228015,NO
0.17524427390323982,NO
0.127319118636022,NO
0.22287274021915418,YES
0.21316112187982117,NO
0.3659361525376794,YES
0.06349143557893905,NO
0.022449463981961303,NO
0.1517465089600063,YES
0.7065548478974641,YES
0.816329759879742,YES
0.3099212785315874,YES
0.019067209937101936,NO
0.01718817991218007,NO
0.35304007278768934,YES
0.05682582380632145,NO
0.1260928043039677,YES
0.056766486016060755,NO
0.0991930060524546,NO
0.1663436053641362,NO
0.10783654416709522,NO
0.035780687527196486,NO
0.5647573084378337,YES
0.009770956129593732,NO
