50Traced_NONETRACED_MAX_RAW_VSM_75_SUM,Associated
0.0901909150757077,NO
0.08459512837393021,NO
0.06583278472679394,NO
0.18992758393680056,NO
0.07123107307439105,NO
0.15497037524687296,NO
0.10526662277814353,NO
0.11119157340355498,NO
0.15167873601053325,NO
0.7854509545753786,YES
0.0761026991441738,NO
0.8454246214614879,YES
0.18736010533245556,NO
0.23897300855826203,NO
0.2384463462804477,NO
0.14167215273206057,NO
0.09394338380513498,NO
0.11468071099407504,NO
0.12574061882817644,NO
0.20994075049374591,NO
0.17722185648452932,NO
0.6741935483870969,YES
0.29440421329822253,YES
0.7327188940092166,YES
0.7809084924292298,YES
0.16859776168531931,NO
0.6700460829493089,YES
0.11105990783410138,NO
0.31375905200789994,YES
0.3700460829493088,YES
0.29512837393021724,NO
0.17774851876234365,NO
0.0816326530612245,NO
0.10118499012508228,NO
0.88275181040158,YES
0.6859117840684661,YES
0.16359447004608296,NO
0.13113890717577353,NO
0.1383805134957209,NO
0.1152732060566162,NO
0.20368663594470046,NO
0.18584595128373932,NO
0.10177748518762342,NO
0.807965766951942,YES
0.12422646477946017,NO
0.31395655036208037,YES
0.058657011191573405,NO
0.846675444371297,YES
0.10092165898617511,NO
0.1414088215931534,NO
0.04483212639894667,NO
0.09084924292297564,NO
0.04924292297564187,NO
0.19907834101382488,NO
0.11928900592495062,NO
0.1479921000658328,NO
0.07465437788018435,NO
0.09183673469387754,NO
0.19289005924950625,NO
0.2938775510204082,NO
0.16267281105990786,NO
0.16708360763660302,NO
0.12159315339038843,NO
0.058657011191573405,NO
0.24924292297564188,NO
0.6117182356813693,YES
0.21079657669519422,NO
0.44325213956550363,YES
0.14272547728768928,NO
0.13094140882159314,NO
0.12146148782093483,NO
0.15148123765635285,NO
0.20618828176431864,NO
0.07340355497037525,NO
0.14963791968400264,NO
0.14068466096115864,NO
0.2502304147465438,NO
0.6045424621461488,YES
0.5905200789993417,YES
0.5395655036208031,YES
0.415668202764977,YES
0.21448321263989467,NO
0.43745885450954575,YES
0.18762343647136273,NO
0.7086899275839369,YES
0.7423304805793286,YES
0.31981566820276497,NO
0.20829493087557602,NO
0.11487820934825543,NO
0.15826201448321267,NO
0.8490454246214616,YES
0.2710994075049375,YES
0.21283739302172483,NO
0.11856484529295588,NO
0.18867676102699144,NO
0.1142857142857143,NO
0.17583936800526662,NO
0.23989466754443717,NO
0.2390388413429888,NO
0.7495062541145491,YES
0.15990783410138248,NO
0.6769585253456222,YES
0.023041474654377885,NO
0.8257406188281765,YES
0.12560895325872284,NO
0.13824884792626727,NO
0.10467412771560236,NO
0.08222514812376563,NO
0.04805793285055958,NO
0.24377880184331796,NO
0.1448321263989467,NO
0.18630678077682686,NO
0.11533903884134297,NO
0.06405529953917052,NO
0.27781435154707046,YES
0.8433179723502304,YES
0.3881500987491771,YES
0.19447004608294932,YES
0.12086899275839369,NO
0.07241606319947334,NO
0.3238314680710994,YES
0.17689269256089535,NO
0.27261356155365374,YES
0.13561553653719555,NO
0.187228439763002,NO
0.23666886109282426,NO
0.23666886109282426,NO
0.10151415404871625,NO
0.7755102040816327,YES
0.08459512837393024,NO
0.8605003291639237,YES
0.15714285714285714,NO
0.3733377221856485,YES
0.09874917709019093,NO
0.1749835418038183,NO
0.1572745227123107,NO
0.07314022383146807,NO
0.2982883475971034,YES
0.10408163265306122,NO
0.273798551678736,YES
0.16096115865701122,NO
0.11948650427913102,NO
0.2607636603028308,NO
0.3007241606319947,NO
0.16991441737985516,NO
0.20730743910467417,NO
0.18215931533903887,NO
0.08538512179065175,NO
0.22672811059907833,NO
0.8880842659644503,YES
0.23456221198156685,NO
0.8140882159315339,YES
0.21474654377880187,NO
0.20157998683344305,NO
0.19716919025674787,NO
0.04101382488479263,NO
0.2274522712310731,NO
0.10730743910467413,NO
0.171889400921659,NO
0.1229098090849243,NO
0.21586570111915737,NO
0.8794601711652403,YES
0.531336405529954,YES
0.8066491112574063,YES
0.8134298880842661,YES
0.27728768926925607,NO
0.7383146807109942,YES
0.19519420671494406,NO
0.09368005266622778,NO
0.08795260039499672,NO
0.693285055957867,YES
0.8630019749835419,YES
0.7895325872284398,YES
0.24871626069782754,YES
0.11277156023699803,NO
0.024292297564186965,NO
0.7590520078999343,YES
0.3033574720210665,NO
0.6926925608953259,YES
0.22837393021724822,NO
0.23232389730085584,NO
0.2533245556287031,NO
0.1791968400263331,NO
0.11889400921658988,NO
0.7707044107965767,YES
0.12982225148123766,NO
0.7955892034233049,YES
0.15556287030941413,NO
0.791112574061883,YES
0.26721527320605665,NO
0.2775510204081633,NO
0.26254114549045426,NO
0.055760368663594476,NO
0.7190915075707703,YES
0.20579328505595793,NO
0.7102040816326531,YES
0.15246872942725478,NO
