50Traced_NONETRACED_SUM_MULTI_LSA_29_SUM,Associated
0.09777533276084155,NO
0.022635787891799052,NO
0.1607315371404036,NO
0.24213718334048948,NO
0.1321114212108201,NO
0.31241949334478314,NO
0.07767550450837268,NO
0.00905699871189351,NO
0.22461356805495922,NO
0.5290360669815372,YES
0.17965060111635894,NO
0.34032846715328474,YES
0.07365017174753112,NO
0.1354121940747102,NO
0.05106805495920996,NO
0.09427329325890939,NO
0.18856000429368824,NO
0.0681757191927866,NO
0.21548948046371832,NO
0.04427866036925719,NO
0.15017174753112925,NO
0.44941498497209104,YES
0.460645663374839,YES
0.5888122584800344,YES
0.2840543151567197,YES
0.1890296264491198,NO
0.48134929154143413,YES
0.159832546157149,NO
0.23675665521683123,YES
0.32810487333619587,YES
0.22506977243452123,NO
0.17333082868183766,NO
0.07348915843709745,NO
0.19318913696865608,NO
0.37760304851867754,YES
0.26450461571489914,YES
0.1982744740231859,NO
0.12844836839845428,NO
0.09310594675826535,NO
0.077286389008158,NO
0.08437097466723914,NO
0.14703198797767283,NO
0.05412730785744954,NO
0.2781236582224131,YES
0.1846956848432804,NO
0.20660691283812796,YES
0.13688814942035207,NO
0.29273561614426796,YES
0.07817196221554315,NO
0.09330721339630742,NO
0.08367325032202663,NO
0.14229551309574925,NO
0.0407900386431945,NO
0.16769536281665948,NO
0.1487628810648347,NO
0.10820094461142121,NO
0.14658920137398024,NO
0.1040011807642765,NO
0.192504830399313,NO
0.2351196865607557,NO
0.11366197939029626,NO
0.3590999355946758,NO
0.1342045942464577,NO
0.07052382996994419,NO
0.20723754830399313,NO
0.5482771575783598,YES
0.20981376127093174,NO
0.3235428295405754,YES
0.05953467153284671,NO
0.135009660798626,NO
0.04244042507513955,NO
0.1565720266208673,NO
0.18819772434521254,NO
0.1120652640618291,NO
0.22488192357234868,NO
0.0975740661227995,NO
0.17989212108200944,NO
0.4934923787033062,YES
0.514504615714899,YES
0.5955211464147703,YES
0.2761244096178617,YES
0.18814405324173464,NO
0.497155431515672,YES
0.13719675826534994,NO
0.22470749248604552,YES
0.31541165736367544,YES
0.15168795620437953,NO
0.0958968441391155,NO
0.04105839416058395,NO
0.17125107342206952,NO
0.33679959209961363,YES
0.2927624516960069,YES
0.13984006011163588,NO
0.08390135251180764,NO
0.09554798196650922,NO
0.020770717045942463,NO
0.049900708458565896,NO
0.11175665521683126,NO
0.02000590382138256,NO
0.18465543151567193,YES
0.11379615714899097,NO
0.20280968226706741,YES
0.06437848862172604,NO
0.3221339630742808,YES
0.029680120223271784,NO
0.05674377415199655,NO
0.05972252039501931,NO
0.08869149849720909,NO
0.022085659081150708,NO
0.15841026191498495,NO
0.10013686131386862,NO
0.07849398883641047,NO
0.1386324602833834,NO
0.06288911550021467,NO
0.15108415629025335,YES
0.5074737011592959,YES
0.4176551094890511,YES
0.2270421854873336,YES
0.11500375697724344,NO
0.031706204379562036,NO
0.29584854014598544,YES
0.1418795620437956,NO
0.16022166165736368,YES
0.10578574495491627,NO
0.2173545513095749,NO
0.28361152855302707,NO
0.10426953628166594,NO
0.06771951481322457,NO
0.49279465435809366,YES
0.058796693860025756,NO
0.5814324817518248,YES
0.03943484328037783,NO
0.4655163160154573,YES
0.13294332331472733,NO
0.06385519536281666,NO
0.21185326320309145,NO
0.03472520395019321,NO
0.3158678617432375,YES
0.18881494203520824,NO
0.20229980678402748,YES
0.16165736367539718,NO
0.09748014169171318,NO
0.18619847574066123,NO
0.2143623872906827,NO
0.08282793044224988,NO
0.29234650064405326,NO
0.13660637612709314,NO
0.07440156719622155,NO
0.17197563331902102,NO
0.5453655002146844,YES
0.1565317732932589,NO
0.3193430656934307,YES
0.054986045513095744,NO
0.10967689995706309,NO
0.02776137827393731,NO
0.14925933877200515,NO
