50Traced_NONETRACED_SUM_SINGLE_VSM_72_SUM,Associated
0.11975733866281132,NO
0.09468327876288075,NO
0.025740244645717284,NO
0.22878485067539794,NO
0.0388088049779592,NO
0.15485251803659764,NO
0.10715652506697282,NO
0.06430808918371106,NO
0.13663874360391776,NO
0.35594109225950027,YES
0.04168615611401681,NO
0.3868548992927102,YES
0.12484585618913976,NO
0.14734022196708765,NO
0.07102663321568795,NO
0.08637723065583762,NO
0.17517823985485675,NO
0.096043996541509,NO
0.10141599693838502,NO
0.16783603350767531,NO
0.06419469603549206,NO
0.4625023032983232,YES
0.41968221570211617,YES
0.43944097177928026,YES
0.39547277855735574,YES
0.1375175405026151,NO
0.4500574052812859,YES
0.04192711655398222,NO
0.3481878357500249,YES
0.37690465053649136,YES
0.15472495074485126,NO
0.06264971439100793,NO
0.034613258493855506,NO
0.11699338067497272,NO
0.29205822738161047,YES
0.18895550736346756,YES
0.12460489574917435,NO
0.009170670862213157,NO
0.10769514252101317,NO
0.020183980382985366,NO
0.06870207367719805,NO
0.11390341738600446,NO
0.09765984890363,NO
0.31229890433870533,YES
0.054216098992218395,NO
0.3307819874984054,YES
0.09004833382942837,NO
0.3817522076228544,YES
0.045782483593428874,NO
0.08222420660231605,NO
0.037774092500460654,NO
0.04045300562713498,NO
0.03167921078368839,NO
0.13343538716673045,NO
0.07500956754688097,NO
0.05737693299882354,NO
0.10534223469546852,NO
0.06756814219500785,NO
0.1007356380490709,NO
0.33375855763915463,NO
0.1136341086589843,NO
0.20507150855409562,NO
0.12834686964040196,NO
0.03023344814389591,NO
0.1729528993210585,NO
0.4567334268826806,YES
0.15128063386769855,NO
0.4541679069042253,YES
0.10525718983430427,NO
0.1608198324616235,NO
0.09211775878442545,NO
0.09377613357712859,NO
0.25683548071607776,NO
0.051962410171365395,NO
0.22174030134229145,NO
0.13553316040878233,NO
0.11004805034655779,NO
0.5641025641025641,YES
0.4898300520191067,YES
0.501183540984536,YES
0.3653385494181514,YES
0.16743915748890872,NO
0.4724242037674874,YES
0.13536307068645378,NO
0.3880313532054826,YES
0.3950475542515343,YES
0.40394891638672736,NO
0.18400873127241285,NO
0.16274751598134685,NO
0.37004436506924065,NO
0.40790350243086565,YES
0.249294836359513,YES
0.38783291519609925,NO
0.08534251817833907,NO
0.3257643406897138,NO
0.056512310243653524,NO
0.18589389236155404,NO
0.20637552975861437,NO
0.21061359867330015,NO
0.2684866266955819,YES
0.21271137191535203,NO
0.37921503593145384,YES
0.22307267083386484,NO
0.4398094995109921,YES
0.08759620699919207,NO
0.1508128871312951,NO
0.1482473671528398,NO
0.15696446542217687,NO
0.108290456549163,NO
0.413587333985344,NO
0.13310938186560078,NO
0.2929511984238352,NO
0.0681776303666851,NO
0.07367719805530751,NO
0.35092344545080867,YES
0.7203724964918995,YES
0.6317699253022636,YES
0.31073974855069386,YES
0.0975322816118836,NO
0.033153321710535644,NO
0.37704639197176515,YES
0.1043500446485521,NO
0.2722427747303369,YES
0.06480418420716928,NO
0.11038822979121488,NO
0.19602840498362886,NO
0.21278224263298892,NO
0.05486810959447776,NO
0.6886932857082111,YES
0.0628481524003912,NO
0.7792660628481525,YES
0.16785020765120265,NO
0.6336409122478774,YES
0.150132528241981,NO
0.16182619665206732,NO
0.16522799109863787,NO
0.10922595002196991,NO
0.34556561919746,YES
0.12565378237020028,NO
0.3193292795282845,YES
0.11808478972658079,NO
0.07329449618006832,NO
0.08264943090813738,NO
0.2949355785176681,NO
0.10426499978738785,NO
0.20979149834871227,NO
0.11995577667219459,NO
0.1043642187920795,NO
0.16498703065867243,NO
0.4382219954359258,YES
0.09737636603308245,NO
0.4318294567050786,YES
0.10008362744681154,NO
0.1262774446854049,NO
0.06313163527093875,NO
0.06902807897832774,NO
0.23643888818018172,NO
0.07563322986208558,NO
0.17106773823191734,NO
