50Traced_NONETRACED_MAX_SINGLE_LSA_81_SUM,Associated
0.12830723542116632,NO
0.1939119870410367,NO
0.14396598272138228,NO
0.28907937365010794,NO
0.20747840172786178,NO
0.2333963282937365,NO
0.2632964362850972,NO
0.132829373650108,NO
0.3521193304535637,NO
0.7800350971922247,YES
0.4576808855291577,NO
0.8415226781857452,YES
0.35205183585313177,NO
0.3302510799136069,NO
0.3382829373650108,NO
0.2348137149028078,NO
0.1584098272138229,NO
0.1618520518358531,NO
0.2819924406047516,NO
0.23407127429805616,NO
0.23825593952483806,NO
0.6659692224622031,YES
0.6676565874730023,YES
0.7259719222462204,YES
0.775377969762419,YES
0.20133639308855292,NO
0.6617170626349893,YES
0.28563714902807774,NO
0.2686285097192225,YES
0.7783477321814255,YES
0.41097462203023755,NO
0.2906317494600432,NO
0.26154157667386607,NO
0.1832478401727862,NO
0.8797921166306697,YES
0.6779832613390928,YES
0.19951403887688987,NO
0.2166576673866091,NO
0.2502699784017279,NO
0.21679265658747301,NO
0.34206263498920086,NO
0.31411987041036715,NO
0.3254589632829374,NO
0.8031182505399568,YES
0.17474352051835856,NO
0.28779697624190065,YES
0.14207613390928728,NO
0.8428050755939526,YES
0.21186555075593952,NO
0.13417926565874733,NO
0.19728671706263498,NO
0.17798326133909287,NO
0.19951403887688987,NO
0.2404832613390929,NO
0.22090982721382288,NO
0.19215712742980565,NO
0.13708153347732183,NO
0.2534422246220302,NO
0.2350161987041037,NO
0.3385529157667386,NO
0.2678860691144708,NO
0.28469222462203025,NO
0.32242170626349886,NO
0.049406047516198696,NO
0.38573164146868255,NO
0.9221112311015119,YES
0.5242980561555076,NO
0.7493925485961124,YES
0.22084233261339095,NO
0.20329373650107993,NO
0.16853401727861772,NO
0.28725701943844495,NO
0.3237715982721382,NO
0.08889038876889849,NO
0.36298596112311016,NO
0.05689794816414686,NO
0.3094627429805616,NO
0.9147543196544277,YES
0.9003779697624191,YES
0.8599487041036717,YES
0.7329238660907128,YES
0.20714092872570197,NO
0.7434530237580995,YES
0.2887419006479481,NO
0.6629994600431967,YES
0.7358261339092873,YES
0.6242575593952484,NO
0.509921706263499,NO
0.4994600431965442,NO
0.3502294816414687,NO
0.8452348812095034,YES
0.6972867170626351,YES
0.3575863930885529,NO
0.2859746220302376,NO
0.48980831533477315,NO
0.07491900647948163,NO
0.22192224622030235,NO
0.193439524838013,NO
0.20518358531317496,NO
0.7431830453563715,YES
0.34624730021598266,NO
0.6688039956803457,YES
0.2972462203023758,NO
0.8213417926565876,YES
0.4251484881209503,NO
0.18878239740820738,NO
0.17082883369330457,NO
0.3013633909287257,NO
0.29279157667386607,NO
0.41164956803455727,NO
0.31290496760259173,NO
0.2971787257019438,NO
0.09314254859611232,NO
0.1066414686825054,NO
0.7081533477321815,YES
0.8393628509719223,YES
0.8116225701943846,YES
0.49709773218142544,YES
0.1963417926565875,NO
0.05946274298056157,NO
0.41934395248380124,YES
0.23258639308855292,NO
0.7028212742980563,YES
0.18419276457883368,NO
0.30669546436285094,NO
0.2835448164146868,NO
0.29110421166306694,NO
0.08929535637149028,NO
0.769843412526998,YES
0.08821544276457882,NO
0.8569789416846653,YES
0.14632829373650108,NO
0.7855021598272138,YES
0.014848812095032395,NO
0.2868520518358531,NO
0.3909287257019438,NO
0.19499190064794816,NO
0.53125,YES
0.14585583153347734,NO
0.4245410367170626,YES
0.18905237580993525,NO
0.19931155507559398,NO
0.21598272138228944,NO
0.31884449244060475,NO
0.29927105831533474,NO
0.2944114470842332,NO
0.23346382289416848,NO
0.16752159827213825,NO
0.27801025917926564,NO
0.8852591792656589,YES
0.3387553995680345,NO
0.8093952483801297,YES
0.22961663066954643,NO
0.2273893088552916,NO
0.2228671706263499,NO
0.1941819654427646,NO
0.31945194384449244,NO
0.1160232181425486,NO
0.2176025917926566,NO
0.22111231101511883,NO
0.23184395248380127,NO
0.8764173866090713,YES
0.8571814254859612,YES
0.8017683585313177,YES
0.80872030237581,YES
0.32984611231101507,NO
0.7317089632829374,YES
0.17825323974082075,NO
0.08443574514038876,NO
0.1380264578833693,NO
0.568507019438445,YES
0.85954373650108,YES
0.7842197624190065,YES
0.41029967602591794,YES
0.16529427645788336,NO
0.05980021598272139,NO
0.3581938444924406,YES
0.584098272138229,NO
0.5678995680345573,YES
0.5072219222462203,NO
0.1625269978401728,NO
0.2119330453563715,NO
0.2526322894168467,NO
0.18932235421166307,NO
0.7649163066954644,YES
0.11420086393088552,NO
0.7904292656587474,YES
0.11487580993520516,NO
0.7858396328293737,YES
0.54704373650108,NO
0.5532532397408209,NO
0.554738120950324,NO
0.4740145788336933,NO
0.4314254859611231,YES
0.48407127429805613,NO
0.3548191144708423,YES
0.19134719222462201,NO
0.20018898488120954,NO
0.34617980561555073,NO
0.17217872570194384,NO
0.2666036717062635,NO
0.35934125269978395,NO
0.20822084233261343,NO
0.19951403887688987,NO
0.359476241900648,NO
0.7476376889848814,YES
0.3625809935205183,NO
0.7785502159827213,YES
0.3824919006479482,NO
0.3732451403887689,NO
0.373042656587473,NO
0.19370950323974087,NO
0.13768898488120954,NO
0.12742980561555076,NO
0.16468682505399568,NO
0.248110151187905,NO
0.12365010799136067,NO
0.740213282937365,YES
0.7109206263498922,YES
0.6803455723542117,YES
0.8231641468682506,YES
0.3868790496760259,NO
0.7252294816414687,YES
0.27531047516198703,NO
0.14133369330453563,NO
0.240280777537797,NO
0.36602321814254857,NO
0.36642818574514036,NO
0.3305885529157667,NO
0.34307505399568033,NO
0.31391738660907126,NO
0.12688984881209503,NO
0.3864740820734341,NO
0.8447624190064795,YES
0.574311555075594,NO
0.730561555075594,YES
0.1723137149028078,NO
0.12877969762419006,NO
0.09908207343412526,NO
0.29542386609071275,NO
0.32323164146868255,NO
0.13843142548596113,NO
0.44289956803455727,NO
0.14997300215982723,NO
0.423933585313175,NO
0.8862041036717062,YES
0.8358531317494602,YES
0.9468817494600432,YES
0.7337338012958963,YES
0.3330183585313175,NO
0.7938039956803457,YES
0.3313309935205183,NO
0.1768358531317495,NO
0.12776727861771056,NO
0.2019438444924406,NO
0.30595302375809935,NO
0.30399568034557234,NO
0.27038336933045354,NO
0.23346382289416848,NO
0.16097462203023757,NO
0.2655237580993521,NO
0.8549541036717062,YES
0.34550485961123106,NO
0.753982181425486,YES
0.27463552915766737,NO
0.26964092872570194,NO
0.2673461123110151,NO
0.11453833693304538,NO
0.31580723542116634,NO
0.10893628509719222,NO
0.2293466522678186,NO
0.20876079913606913,NO
0.24237311015118793,NO
0.8859341252699784,YES
0.8492170626349892,YES
0.8023083153347733,YES
0.7939389848812096,YES
0.2962338012958963,NO
0.7485826133909287,YES
0.17514848812095035,NO
0.1263498920086393,NO
0.14626079913606913,NO
0.22057235421166313,NO
0.34246760259179265,NO
0.26214902807775375,NO
0.17265118790496764,NO
0.26437634989200864,NO
0.0656047516198704,NO
0.33403077753779703,NO
0.910164686825054,YES
0.45707343412526996,NO
0.7718007559395248,YES
0.273488120950324,NO
0.26221652267818574,NO
0.2685610151187905,NO
0.1613120950323974,NO
0.29015928725701945,NO
0.08531317494600432,NO
0.29738120950323976,NO
0.14457343412527,NO
0.2632964362850972,NO
0.8409827213822895,YES
0.8363255939524838,YES
0.8253239740820736,YES
0.6982316414686826,YES
0.1791306695464363,NO
0.689524838012959,YES
0.2711258099352052,NO
0.1521328293736501,NO
0.18709503239740818,NO
0.957275917926566,YES
0.48542116630669546,YES
0.47165226781857456,YES
0.8055480561555076,YES
0.3584638228941685,NO
0.1584098272138229,NO
0.8338282937365011,YES
0.08801295896328296,NO
0.8353806695464363,YES
0.11987041036717061,NO
0.36244600431965446,NO
0.33706803455723544,NO
0.3355831533477322,NO
0.171908747300216,NO
0.3440199784017278,YES
0.14558585313174946,NO
0.4624055075593952,YES
0.40786987041036715,NO
0.4779967602591793,YES
0.19775917926565875,NO
0.16002969762419006,NO
0.5286177105831533,NO
0.2686960043196544,NO
0.8428050755939526,YES
0.5664821814254859,NO
0.753847192224622,YES
0.2014038876889849,NO
0.2610691144708423,NO
0.8560340172786177,YES
0.5436690064794817,NO
0.5017548596112311,NO
0.8941009719222462,YES
0.26768358531317493,NO
0.10292926565874733,NO
0.9626754859611233,YES
0.15118790496760262,NO
0.9090847732181426,YES
0.15152537796976243,NO
0.4947354211663067,NO
0.5192359611231102,NO
0.48177645788336926,NO
0.18594762419006483,NO
0.5459638228941686,NO
0.08153347732181426,NO
0.6460583153347733,NO
0.24709773218142547,NO
0.5761339092872572,NO
0.21328293736501083,NO
0.21848002159827215,NO
0.5786987041036716,NO
0.3170896328293737,NO
0.8694654427645788,YES
0.5158612311015118,NO
0.6676565874730023,YES
0.11413336933045357,NO
0.11318844492440608,NO
0.7682910367170627,YES
0.8019708423326134,YES
0.764038876889849,YES
0.5416441684665226,YES
0.27193574514038876,NO
0.0589902807775378,NO
0.4601781857451403,YES
0.6880399568034558,NO
0.777267818574514,YES
0.49163066954643625,NO
0.42278617710583155,NO
0.4299406047516198,NO
0.4290631749460043,NO
0.12493250539956804,NO
0.73454373650108,YES
0.03928185745140388,NO
0.7956263498920088,YES
0.022138228941684664,NO
0.7425080993520519,YES
0.5795086393088553,NO
0.5095842332613392,NO
0.7290091792656588,NO
0.6088687904967603,NO
0.5709368250539958,YES
0.6631344492440606,NO
0.46038066954643636,YES
0.15928725701943844,NO
0.22475701943844498,NO
0.8753374730021599,YES
0.4946679265658747,NO
0.4870410367170626,NO
0.8966657667386609,YES
0.23434125269978404,NO
0.11224352051835854,NO
0.8370680345572354,YES
0.4532937365010799,NO
0.9461393088552916,YES
0.3330183585313175,NO
0.35178185745140383,NO
0.269505939524838,NO
0.25161987041036715,NO
0.1544951403887689,NO
0.5178860691144709,NO
0.09611231101511877,NO
0.6158207343412528,NO
0.0,NO
0.5554805615550756,NO
0.3844492440604752,NO
0.3225566954643628,NO
0.6092737580993521,NO
0.4917656587473002,NO
0.736433585313175,YES
0.587877969762419,NO
0.8320059395248381,YES
0.11062365010799136,NO
0.150377969762419,NO
0.6501079913606912,YES
0.7461528077753781,YES
0.6978266738660908,YES
0.4360826133909287,YES
0.16684665226781856,NO
0.09422246220302377,NO
0.3586663066954643,YES
0.30014848812095035,NO
0.642683585313175,YES
0.2894843412526998,NO
0.5851106911447085,NO
0.568507019438445,NO
0.5901727861771059,NO
0.13026457883369333,NO
0.7248920086393089,YES
0.12904967602591794,NO
0.716860151187905,YES
0.17852321814254862,NO
0.6951943844492441,YES
0.09570734341252699,NO
0.2705858531317495,NO
0.34091522678185743,NO
0.24601781857451407,NO
0.46085313174946,YES
0.2479076673866091,NO
0.376889848812095,YES
0.8174946004319655,YES
0.6459233261339093,YES
0.5179535637149029,NO
0.37715982721382285,NO
0.37115280777537796,NO
0.31391738660907126,NO
0.7749730021598273,YES
0.8626484881209504,YES
0.2844222462203023,NO
0.2647138228941685,NO
0.375067494600432,NO
0.2587742980561555,NO
0.5019573434125271,NO
0.45174136069114473,NO
0.45572354211663063,NO
0.6703563714902808,YES
0.25377969762419,NO
0.7500674946004321,YES
0.2018088552915767,NO
0.8148623110151189,YES
0.2981236501079913,NO
0.2279292656587473,NO
0.2761204103671706,NO
0.2628239740820734,NO
0.2940739740820734,NO
0.3216117710583153,NO
0.3147948164146868,NO
0.2817224622030237,NO
0.13026457883369333,NO
0.18642008639308857,NO
0.820464362850972,YES
0.4017278617710584,YES
0.3779697624190065,YES
0.8270788336933046,YES
0.24736771058315335,NO
0.06810205183585313,NO
0.9816414686825055,YES
0.18291036717062636,NO
0.8679130669546437,YES
0.17123380129589635,NO
0.40564254859611226,NO
0.3235016198704104,NO
0.2564119870410367,NO
0.1039416846652268,NO
0.3374730021598272,YES
0.06965442764578833,NO
0.5051295896328294,YES
0.3353806695464363,NO
0.45673596112311016,YES
0.21092062634989203,NO
0.16407937365010802,NO
0.5008774298056157,NO
0.24932505399568036,NO
0.8135799136069115,YES
0.4995275377969763,NO
0.8584638228941686,YES
0.17582343412527,NO
0.12216522678185746,NO
0.9020653347732182,YES
0.7628239740820735,YES
0.7488525917926566,YES
0.7799001079913607,YES
0.35542656587473004,NO
0.17494600431965443,NO
0.8182370410367172,YES
0.47570194384449244,NO
0.810610151187905,YES
0.42184125269978406,NO
0.2859746220302376,NO
0.22880669546436286,NO
0.24230561555075594,NO
0.17501349892008639,NO
0.5483936285097193,YES
0.1496355291576674,NO
0.5878779697624191,YES
0.41279697624190065,NO
0.7196274298056156,YES
0.49244060475161994,NO
0.4730021598272139,NO
0.5511609071274299,NO
0.43763498920086397,NO
0.8185070194384451,YES
0.5546706263498921,NO
0.7576268898488122,YES
0.17055885529157666,NO
0.2308315334773218,NO
0.9684125269978403,YES
0.5008774298056156,YES
0.5260529157667386,YES
0.835920626349892,YES
0.3606911447084233,NO
0.13836393088552917,NO
0.8409827213822895,YES
0.36541576673866083,NO
0.8766873650107991,YES
0.3600161987041036,NO
0.31870950323974084,NO
0.24433045356371494,NO
0.17622840172786178,NO
0.24831263498920084,NO
0.5048596112311016,YES
0.15193034557235424,NO
0.6223002159827213,YES
0.2732181425485961,NO
0.5610151187904967,YES
0.4094222462203024,NO
0.341657667386609,NO
0.5687095032397409,NO
0.30345572354211664,NO
0.8463822894168467,YES
0.6166306695464363,NO
0.7875269978401729,YES
0.13586663066954643,NO
0.20606101511879046,NO
0.8222192224622031,YES
0.6870275377969763,YES
0.658274838012959,YES
0.8118925485961124,YES
0.2601916846652268,NO
0.066414686825054,NO
0.9663201943844493,YES
0.3053455723542117,NO
0.8566414686825055,YES
0.17703833693304538,NO
0.4115820734341253,NO
0.3102726781857451,NO
