50Traced_NONETRACED_MAX_SINGLE_LSA_4_SUM,Associated
0.18193847171683758,NO
0.17631491895468077,NO
0.10109163083030104,NO
0.32649685742639756,NO
0.1939794905722792,NO
0.10175322527290773,NO
0.1721468739662587,NO
0.0743632153489911,NO
0.1914654316903738,NO
0.5781012239497189,YES
0.12047634799867682,NO
0.8446576248759511,YES
0.2611974859411181,NO
0.14608005292755544,NO
0.22117102216341386,NO
0.20873304664240822,NO
0.34574925570625203,NO
0.20654978498180615,NO
0.29619583195501153,NO
0.27734039034072117,NO
0.25332451207409856,NO
0.6725769103539531,YES
0.40654978498180616,YES
0.7313926563016871,YES
0.7798213695004962,YES
0.18379093615613626,NO
0.668408865365531,YES
0.2997684419450876,NO
0.6919616275223288,YES
0.7827323850479656,YES
0.4469732054250744,NO
0.13258352629837913,NO
0.08183923255044659,NO
0.29811445583857094,NO
0.88217002977175,YES
0.2907045980813761,YES
0.31478663579225935,NO
0.16890506119748594,NO
0.2894475686404234,NO
0.2322858087992061,NO
0.11101554746940126,NO
0.08481640754217665,NO
0.0971882236189216,NO
0.8070129010916308,YES
0.08871981475355609,NO
0.695534237512405,YES
0.09732054250744296,NO
0.8459146543169038,YES
0.03718160767449554,NO
0.24247436321534896,NO
0.14806483625537548,NO
0.24399603043334436,NO
0.21534899106847502,NO
0.35044657624875947,NO
0.23632153489910682,NO
0.11412504134965268,NO
0.15415150512735695,NO
0.2682103870327489,NO
0.17327158451869004,NO
0.40668210387032744,NO
0.2823685081045319,NO
0.2988422097254383,NO
0.2341382732385048,NO
0.06311610982467747,NO
0.19642739000992393,NO
0.9236520013231889,YES
0.13827323850479656,NO
0.7543499834601389,YES
0.23625537545484618,NO
0.23016870658286473,NO
0.22805160436652336,NO
0.3013562686073437,NO
0.40046311610982466,NO
0.10274561693681775,NO
0.3755871650678134,NO
0.11677141912007938,NO
0.32312272576910356,NO
0.9164406218987761,YES
0.9023486602712537,YES
0.8627191531591135,YES
0.738207079060536,YES
0.22282500826993054,NO
0.7485279523652002,YES
0.3028117763810783,NO
0.7072444591465432,YES
0.7410519351637447,YES
0.5397287462785313,NO
0.29632815084353287,NO
0.3053919947072444,NO
0.4130334105193516,NO
0.8482963943102879,YES
0.44961958319550116,YES
0.4322196493549454,NO
0.29163083030102543,NO
0.4079391333112801,NO
0.287330466424082,NO
0.5389348329474033,NO
0.5620906384386372,NO
0.5612305656632485,NO
0.7482633145881574,YES
0.26701951703605686,NO
0.6753556070129012,YES
0.2262652993714853,NO
0.8248759510420113,YES
0.1604366523321204,NO
0.31141250413496524,NO
0.2888521336420774,NO
0.3067151835924578,NO
0.2983129341713529,NO
0.46331458815745946,NO
0.24485610320873305,NO
0.3551438967912669,NO
0.12041018855441615,NO
0.08124379755210057,NO
0.41508435329143234,YES
0.8425405226596097,YES
0.8153489910684751,YES
0.5070459808137612,YES
0.12815084353291434,NO
0.002911015547469399,NO
0.7601720145550778,YES
0.18696658948064837,NO
0.7086999669202779,YES
0.20310949388025137,NO
0.3337743962950711,NO
0.33814091961627524,NO
0.33814091961627524,NO
0.05861726761495204,NO
0.7743962950711214,YES
0.05716175984121733,NO
0.8598081376116441,YES
0.1978828977836586,NO
0.6762818392325504,YES
0.10863380747601722,NO
0.22507442937479324,NO
0.19781673833939797,NO
0.11902084022494211,NO
0.7345021501819385,YES
0.25597088984452526,NO
0.4359245782335428,YES
0.20509427720807147,NO
0.21515051273569305,NO
0.24015878266622562,NO
0.40396956665564004,NO
0.3131326496857426,NO
0.30115779027456163,NO
0.24862719153159116,NO
0.1839894144889183,NO
0.329606351306649,NO
0.8875289447568641,YES
0.3374793251736685,NO
0.813165729407873,YES
0.25305987429705584,NO
0.24267284154813104,NO
0.23824015878266622,NO
0.21012239497188226,NO
0.26556400926232215,NO
0.13350975851802846,NO
0.2323519682434668,NO
0.23248428713198807,NO
0.18081376116440623,NO
0.8788620575587165,YES
0.8600066159444261,YES
0.8056897122064176,YES
0.8125041349652664,YES
0.3804168044988422,NO
0.7370162090638439,YES
0.1845848494872643,NO
0.13767780350645054,NO
0.15507773734700628,NO
0.33000330797221306,YES
0.8623221964935495,YES
0.7884882566986436,YES
0.42196493549454184,YES
0.08647039364869336,NO
0.07839894144889184,NO
0.6431359576579557,YES
0.5206086668871982,NO
0.5764472378432022,YES
0.3040026463777704,NO
0.36963281508435325,NO
0.3907376778035064,NO
0.37710883228580877,NO
0.20535891498511416,NO
0.7695666556400926,YES
0.1317234535229904,NO
0.7945749255706253,YES
0.18742970559047306,NO
0.7900760833608999,YES
0.5560039695666557,NO
0.5176976513397288,NO
0.5678465100893153,NO
0.2511412504134965,NO
0.6029771749917301,YES
0.33893483294740323,NO
0.3675818723122726,YES
0.1951703605689712,NO
0.15084353291432354,NO
0.39741978167383396,NO
0.3090307641415812,NO
0.19179622891167716,NO
0.3720145550777373,NO
0.20138934832947405,NO
0.20317565332451204,NO
0.3721468739662587,NO
0.5463446907045981,YES
0.37519020840224937,NO
0.7829308633807476,YES
0.39470724445914657,NO
0.38564340059543495,NO
0.385444922262653,NO
0.13681773073106188,NO
0.2039695666556401,NO
0.1386040357260999,NO
0.18121071782997022,NO
0.2508104531921932,NO
0.13728084684088654,NO
0.7453522990406881,YES
0.44895798875289444,YES
0.7468078068144227,YES
0.8266622560370493,YES
0.39900760833608995,NO
0.7306649024148197,YES
0.23513066490241483,NO
0.15831955011577903,NO
0.25530929540191866,NO
0.374859411180946,NO
0.34727092292424744,NO
0.27376778035064503,NO
0.32616606020509425,NO
0.18802514058881908,NO
0.09341713529606352,NO
0.3264306979821369,NO
0.7449553423751241,YES
0.38173999338405556,NO
0.7358914985114126,YES
0.18868673503142577,NO
0.1242474363215349,NO
0.11690373800860074,NO
0.30936156136288456,NO
0.386834270592127,NO
0.12815084353291434,NO
0.4518690043003638,NO
0.1059212702613298,NO
0.36394310287793574,NO
0.8884551769765133,YES
0.76930201786305,YES
0.9479325173668541,YES
0.7390009923916638,YES
0.30869996692027785,NO
0.7978828977836587,YES
0.34085345683096263,NO
0.19073767780350648,NO
0.21759841217333772,NO
0.21442275884882564,NO
0.37208071452199803,NO
0.31776381078398935,NO
0.3092292424743632,NO
0.24862719153159116,NO
0.1063182269268938,NO
0.18967912669533576,NO
0.857823354283824,YES
0.16950049619583196,NO
0.7588488256698643,YES
0.28898445253059873,NO
0.2750248097915977,NO
0.2723122725769103,NO
0.2073436983129342,NO
0.3926563016870658,NO
0.07595104201124711,NO
0.32662917631491895,NO
0.1683757856434006,NO
0.2700628514720476,NO
0.8881905391994707,YES
0.8521998015216672,YES
0.8062189877605028,YES
0.79801521667218,YES
0.259014224280516,NO
0.7535560701290109,YES
0.2973205425074429,NO
0.11809460800529278,NO
0.213959642739001,NO
0.15666556400926235,NO
0.4080714521998015,NO
0.2767449553423751,NO
0.2451869004300364,NO
0.17724115117433015,NO
0.08408865365530929,NO
0.09804829639431031,NO
0.9119417796890507,YES
0.04545153820707907,NO
0.7763149189546807,YES
0.2878597419781674,NO
0.28322858087992064,NO
0.28256698643731387,NO
0.23056566324842878,NO
0.24856103208733046,NO
0.10340721137942441,NO
0.1900760833608998,NO
0.1614952034402911,NO
0.1925239827985445,NO
0.8441283493218656,YES
0.8395633476678797,YES
0.8287793582533908,YES
0.7042011247105524,YES
0.20403572609990078,NO
0.6956665564009262,YES
0.14879259014224283,NO
0.1753225272907708,NO
0.1984783327820046,NO
0.9581210717829971,YES
0.4956003969566655,YES
0.37909361561362886,YES
0.8093946410850149,YES
0.3711544823023487,NO
0.1750578895137281,NO
0.8371154482302349,YES
0.11412504134965268,NO
0.8386371154482303,YES
0.11644062189877605,NO
0.46953357591796224,NO
0.25418458484948725,NO
0.21137942441283494,NO
0.16427390009923917,NO
0.35699636123056566,YES
0.16248759510420113,NO
0.5560701290109163,YES
0.4350645054581541,NO
0.28309626199139926,YES
0.21362884551769765,NO
0.10294409526959974,NO
0.6203771088322858,NO
0.28613959642739,NO
0.8459146543169038,YES
0.5024809791597751,NO
0.7587165067813431,YES
0.21720145550777373,NO
0.20033079722130334,NO
0.8588819053919947,YES
0.36328150843532914,NO
0.30221634138273235,NO
0.8961958319550115,YES
0.28217002977174993,NO
0.09017532252729077,NO
0.9634138273238505,YES
0.2326166060205094,NO
0.9108832285808799,YES
0.16830962619913992,NO
0.37201455507773734,NO
0.414158121071783,NO
0.3260999007608336,NO
0.1290770757525637,NO
0.4486933509758517,NO
0.09937148527952366,NO
0.6530598742970559,NO
0.2529937148527952,NO
0.462785312603374,NO
0.42719153159113465,NO
0.2750909692358584,NO
0.587032748924909,NO
0.3305987429705591,NO
0.8720476347998677,YES
0.6074760172014555,NO
0.8111809460800529,YES
0.13165729407872973,NO
0.12901091630830303,NO
0.644260668210387,YES
0.8058881905391995,YES
0.7687065828647041,YES
0.626926893814092,YES
0.2487595104201125,NO
0.09249090307641417,NO
0.7943102877935826,YES
0.6721799536883891,NO
0.7816738339397948,YES
0.5906053589149852,NO
0.43420443268276543,NO
0.44121733377439626,NO
0.44035726099900757,NO
0.09130003307972215,NO
0.7397949057227919,YES
0.08640423420443269,NO
0.7996692027786967,YES
0.2437313926563017,NO
0.568905061197486,YES
0.6987760502811776,NO
0.6578233542838241,NO
0.7343698312934172,NO
0.5945749255706253,NO
0.7698974528613961,YES
0.669798213695005,NO
0.47105524313595765,YES
0.14985114125041352,NO
0.27753886867350314,NO
0.877803506450546,YES
0.18914985114125044,NO
0.1885544161429044,NO
0.8397618260006616,YES
0.2212371816076745,NO
0.09163083030102548,NO
0.8755540853456831,YES
0.30989083691696984,NO
0.9472047634799867,YES
0.21204101885544166,NO
0.4441283493218656,NO
0.28395633476678794,NO
0.26642408203771084,NO
0.17122064174660934,NO
0.3038041680449884,NO
0.09024148197155143,NO
0.5198809130003308,NO
0.13185577241151175,NO
0.34495534237512404,NO
0.5056566324842872,NO
0.3359576579556731,NO
0.6170029771749918,NO
0.34965266291763153,NO
0.8280516043665234,YES
0.5960304333443599,NO
0.8353291432351969,YES
0.13655309295401918,NO
0.16718491564670854,NO
0.35818723122725765,YES
0.751174330135627,YES
0.7038041680449885,YES
0.44723784320211707,YES
0.19629507112140257,NO
0.11214025802183264,NO
0.7006946741647371,YES
0.22719153159113462,NO
0.6497519020840226,YES
0.3035395302679457,NO
0.5003638769434336,NO
0.5382732385047966,NO
0.5417135296063513,NO
0.14746940125702945,NO
0.7303341051935164,YES
0.1462785312603374,NO
0.7224611313264969,YES
0.19477340390340722,NO
0.6144889182930864,YES
0.24770095931194183,NO
0.22752232881243797,NO
0.28395633476678794,NO
0.2609328481640754,NO
0.6654978498180615,YES
0.2627853126033741,NO
0.38921601058551103,YES
0.8211048627191532,YES
0.6529275554085346,YES
0.41071782997022815,NO
0.3894806483625537,NO
0.3071121402580218,NO
0.32748924909030763,NO
0.7794244128349322,YES
0.8653655309295402,YES
0.3799536883890175,NO
0.2258683427059213,NO
0.387429705590473,NO
0.2734369831293417,NO
0.5118094608005292,NO
0.4766787958981145,NO
0.4654316903738008,NO
0.6768772742308965,YES
0.2685411842540522,NO
0.7810783989414489,YES
0.21759841217333778,NO
0.8185246443929871,YES
0.14700628514720476,NO
0.2965927886205756,NO
0.23704928878597423,NO
0.3124048957988753,NO
0.3080383724776712,NO
0.43109493880251404,NO
0.3283493218656963,NO
0.29593119417796887,NO
0.15368838901753223,NO
0.21171022163413825,NO
0.8240158782666226,YES
0.6973867019517036,YES
0.5197485941118095,YES
0.830499503804168,YES
0.28058220310949383,NO
0.08071452199801521,NO
0.9820046311610983,YES
0.15673172345352301,NO
0.8705259675818723,YES
0.11782997022825009,NO
0.5298048296394311,NO
0.4234866027125372,NO
0.4338736354614621,NO
0.08501488587495867,NO
0.5313264968574265,YES
0.04379755210056236,NO
0.6446576248759511,YES
0.2718491564670857,NO
0.4180615282831624,YES
0.3687727423089646,NO
0.2098577571948396,NO
0.6202447899437645,NO
0.2829639431028779,NO
0.8172676149520344,YES
0.5586503473370824,NO
0.8612636453853788,YES
0.18398941448891828,NO
0.19219318557724116,NO
0.9040026463777704,YES
0.767515712868012,YES
0.5994707244459148,YES
0.7842540522659609,YES
0.3759179622891167,NO
0.12113794244128351,NO
0.8218326166060206,YES
0.3000330797221303,NO
0.8143565994045651,YES
0.17413165729407876,NO
0.41071782997022827,NO
0.3181607674495534,NO
0.3169037380086007,NO
0.11432351968243468,NO
0.5573271584518691,YES
0.04101885544161429,NO
0.59603043334436,YES
0.4244128349321865,NO
0.3919285478001985,YES
0.6281839232550447,NO
0.3918623883559378,NO
0.6857426397618259,NO
0.33648693350975845,NO
0.8220972543830632,YES
0.6418789282170031,NO
0.7462123718160768,YES
0.1948395633476679,NO
0.23354283824015878,NO
0.9690373800860074,YES
0.43169037380086006,YES
0.37122064174660935,YES
0.8391663910023155,YES
0.38107839894144885,NO
0.1513728084684089,NO
0.8441283493218656,YES
0.21614290439960307,NO
0.8791266953357592,YES
0.1485941118094608,NO
0.3554746940125703,NO
0.25927886205755873,NO
0.1925239827985445,NO
0.18617267614952035,NO
0.41508435329143234,YES
0.16870658286470397,NO
0.6297717499173007,YES
0.41151174330135626,NO
0.44975190208402255,YES
0.5247105524313597,NO
0.3097585180284485,NO
0.6596758187231228,NO
0.3194839563347668,NO
0.8494211048627192,YES
0.6242805160436653,NO
0.7917300694674165,YES
0.14508766126364542,NO
0.2170691366192524,NO
0.8257360238174001,YES
0.4082699305325835,YES
0.29222626529937146,YES
0.8156136288455178,YES
0.2414158121071783,NO
0.07039364869335099,NO
0.9669864373139266,YES
0.17413165729407876,NO
0.8594773403903407,YES
0.12543830631822694,NO
0.5041349652662918,NO
0.2858087992060867,NO
0.2821038703274892,NO
0.12087330466424082,NO
0.3720145550777373,YES
0.04743632153489911,NO
0.5175653324512075,YES
0.33648693350975845,NO
0.3587826662256037,YES
0.3372146873966259,NO
0.18577571948395633,NO
0.5452199801521668,NO
0.2791928547800198,NO
0.8208402249421105,YES
0.541978167383394,NO
0.903076414158121,YES
0.14866027125372147,NO
0.14594773403903408,NO
0.2709229242474363,YES
0.8569632815084354,YES
0.7964273900099239,YES
0.3654647700959312,YES
0.1462785312603374,NO
0.03718160767449553,NO
0.5382070790605359,YES
