50Traced_NONETRACED_SUM_MULTI_VSM_74_SUM,Associated
0.15326818544562062,NO
0.07691265264330781,NO
0.22442895216298017,NO
0.2758646650505172,NO
0.13503380362278472,NO
0.15283152394862454,NO
0.1571680243325855,NO
0.03244846641470797,NO
0.23957658892084385,NO
0.387454263472513,YES
0.18933040218029606,NO
0.42755183473115205,YES
0.200668543809194,NO
0.21697559212804723,NO
0.08888320057820005,NO
0.0945899146251487,NO
0.2553114601057022,NO
0.043289717374610404,NO
0.1919955430412721,NO
0.09270775300016564,NO
0.23487871350488612,NO
0.24275367774381526,YES
0.32876093535904116,YES
0.4174032192492434,YES
0.37869091894659174,YES
0.22325448330899075,NO
0.284778582506437,YES
0.16160992576754554,NO
0.38749943535151254,YES
0.33282640446900463,YES
0.18147049523436679,NO
0.10285636848207431,NO
0.07549726710132053,NO
0.10150121211208649,NO
0.3908572116904823,YES
0.20690226311113788,YES
0.09291855510216372,NO
0.07606944423531538,NO
0.10366946230406697,NO
0.06152409919744628,NO
0.11026455663800762,NO
0.09963410778010331,NO
0.06867631337238192,NO
0.3887040187915017,YES
0.09992019634710073,NO
0.243115052775812,YES
0.10746390014003283,NO
0.3627452456597353,YES
0.10695195217803743,NO
0.04166352973062504,NO
0.09388222185415507,NO
0.09431888335115114,NO
0.06977549576137201,NO
0.12446358393687985,NO
0.06307500037643232,NO
0.11115293692499963,NO
0.13793986117175858,NO
0.08558565341122973,NO
0.2524204598497282,NO
0.33960218631894357,NO
0.19070061584328374,NO
0.3465134838058814,NO
0.18735789679731382,NO
0.04893620224955958,NO
0.3513468748588379,NO
0.5049764353364552,YES
0.26009967927965916,NO
0.4420670651830214,YES
0.18285576619035435,NO
0.18633400087332305,NO
0.0875129869152124,NO
0.13467242859078798,NO
0.23686627618086822,NO
0.07972836643428245,NO
0.2644060650776204,NO
0.07871952780329153,NO
0.27862014966949245,NO
0.4316022465481156,YES
0.5331636878322015,YES
0.5742700977218316,YES
0.48960293918359354,YES
0.24520801650279314,NO
0.41499405236926507,YES
0.24392814659780468,NO
0.3336545555839971,YES
0.15125050818363878,YES
0.24502732898679477,NO
0.135666209928779,NO
0.09353590411515816,NO
0.25020703777874814,NO
0.26854682065258306,YES
0.20992877900411067,YES
0.2209356601870116,NO
0.044268441419601595,NO
0.2730188366735429,NO
0.033637992561697264,NO
0.1432550856007107,NO
0.14676343486967916,NO
0.10189270173008297,NO
0.31999759083312,YES
0.16270910815653564,NO
0.20872419556412153,YES
0.11856112508093296,NO
0.2541369912517128,YES
0.11213166096999082,NO
0.03104813816572057,NO
0.09126225287217865,NO
0.13209763148781115,NO
0.06555945372140996,NO
0.2351497447788837,NO
0.07558761085931971,NO
0.2273801815909536,NO
0.1465676900606809,NO
0.07204914700435155,NO
0.2587896947886709,YES
0.5849607757517353,YES
0.4800415581286796,YES
0.34714589011187574,YES
0.19386264737325526,NO
0.03868218571665187,NO
0.3748362519386265,YES
0.16953006188547426,NO
0.2991582973213076,YES
0.17475494255642723,NO
0.19563940794723925,NO
0.28232424374745907,NO
0.1830816255853523,NO
0.07953262162528421,NO
0.5301974011112283,YES
0.04130215469862829,NO
0.6493005887401563,YES
0.07290741270534384,NO
0.6527185942511256,YES
0.18019062532937832,NO
0.20253564814117722,NO
0.24236218812581875,NO
0.1384819237197537,NO
0.32165389306310516,YES
0.1388583560447503,NO
0.30727417824823455,YES
0.2103804977941066,NO
0.09513197717314383,NO
0.35160284883983556,NO
0.38939665426949543,NO
0.25365515787571713,NO
0.3159772936021562,NO
0.275111800400524,NO
0.09710448255612605,NO
0.3514974477888365,NO
0.5582039660909762,YES
0.33939138421694554,NO
0.547121798443076,YES
0.20949211750711463,NO
0.25443813711171004,NO
0.09085570596118232,NO
0.13798503305075815,NO
0.3331426076220017,NO
0.0989565295951094,NO
0.3145769653531688,NO
0.10890940026801983,NO
0.35288271874482413,NO
0.4466294249619803,YES
0.5611853101049494,YES
0.6410190775902309,YES
0.5515034707060364,YES
0.3646424645777182,NO
0.435005194766085,YES
0.2947916823513469,NO
0.20092451779019171,NO
0.11374279132097632,NO
0.22473009802297747,YES
0.6682426633339859,YES
0.5280442082122476,YES
0.3520997395088311,YES
0.20560733591314959,NO
0.0867450649722193,NO
0.34984114555885143,YES
0.27610558173851507,NO
0.2497252044027525,YES
0.24041979732883625,NO
0.16389863430352494,NO
0.24715040729977564,NO
0.12880008432084084,NO
0.1580564046195775,NO
0.49229819463056934,YES
0.10982789514101156,NO
0.6825772062698569,YES
0.09629138873413338,NO
0.7011579058316896,YES
0.32061493984611444,NO
0.34021953533193805,NO
0.34032493638293704,NO
0.2603556532606568,NO
0.29869152123831183,YES
0.19250749100326744,NO
0.2933762968093596,YES
0.2012557782361887,NO
0.08763344525921131,NO
0.2632014816376312,NO
0.23876349509885117,NO
0.10787044705102919,NO
0.25583846536069743,NO
0.1964223871832322,NO
0.1449264451236957,NO
0.3100748347462094,NO
0.323776971376086,YES
0.2893710568713957,NO
0.37819402827759624,YES
0.2695255446975743,NO
0.25511571529670396,NO
0.15405116468161356,NO
0.14497161700269529,NO
0.23507445831388438,NO
0.10606357189104544,NO
0.16922891602547696,NO
0.12190384412690287,NO
0.16540436360351138,NO
0.23088853085992203,YES
0.3591465526327676,YES
0.4065167964103414,YES
0.35476488036980713,YES
0.2682456747925858,NO
0.27717464954150545,YES
0.22912682757893787,NO
0.12437324017888064,NO
0.06087663559845212,NO
0.32605062261906553,NO
0.3290169093400388,NO
0.19231174619426922,NO
0.3627603029527352,NO
0.17805248972339752,NO
0.04357580594160783,NO
0.37832954391459506,NO
0.4989234035505097,YES
0.34338156686190957,NO
0.4493698522879557,YES
0.17939258880038547,NO
0.15590321172059687,NO
0.037854034601659314,NO
0.10799090539502809,NO
0.2681703883275865,NO
0.05616370288949453,NO
0.29596615120533626,NO
0.05184225979853342,NO
0.28777498381341005,NO
0.4079321819523286,YES
0.488669387017602,YES
0.576558806257811,YES
0.4927197988345655,YES
0.34018942074593833,NO
0.41570174514025876,YES
0.29069609865538376,NO
0.2280577597759475,NO
0.09162362790417539,NO
0.2788460090644904,NO
0.29543914595034104,NO
0.14647734630268172,NO
0.2610332314456507,NO
0.24504238627979466,NO
0.14039419993073649,NO
0.2675982111935916,NO
0.5082589252104257,YES
0.22995497869393045,NO
0.48056856338367493,YES
0.2664990288046015,NO
0.23301160917290292,NO
0.12687275081685817,NO
0.1761251562194149,NO
0.2217939258880039,NO
0.11300498396398297,NO
0.17629078644241342,NO
0.13331727222080017,NO
0.195895381928237,NO
0.40285787421137426,YES
0.5267342237212594,YES
0.5827925255597549,YES
0.5266438799632602,YES
0.2654751328806107,NO
0.41499405236926507,YES
0.1652387333805129,NO
0.23137036423591767,NO
0.09579449806513786,NO
0.2597232469546625,NO
0.3572342764217849,NO
0.18484332886633642,NO
0.2566967310616897,NO
0.21941487359402528,NO
0.09754114405312213,NO
0.3311399876530198,NO
0.5537018354840166,YES
0.2470901781277762,NO
0.5157574571243582,YES
0.2884073901194043,NO
0.23784500022585944,NO
0.13631367352777318,NO
0.1662475720115038,NO
0.25714844985168567,NO
0.10537093641305167,NO
0.2430096517248129,NO
0.09992019634710073,NO
0.24727086564377462,NO
0.4540827849969133,YES
0.5801273846987789,YES
0.6055742098685498,YES
0.5587912005179709,YES
0.2747203107825275,NO
0.42690437113215784,YES
0.2376944272958608,NO
0.28462800957643836,NO
0.12587896947886712,NO
0.7279147154924488,YES
0.2942646770963516,YES
0.23278574977790495,YES
0.9557616731663983,YES
0.2771897068345053,NO
0.1158357550479575,NO
0.8332705946125005,YES
0.14829927875566534,NO
0.9408097812175327,YES
0.13756342884676198,NO
0.2587144083236716,NO
0.3093972565612155,NO
0.22080014455001284,NO
0.23462273952388843,NO
0.3520846822158312,YES
0.15137096652763768,NO
0.3861743935675244,YES
0.21277460738108508,NO
0.29019920798638826,YES
0.10397060816406428,NO
0.29315043741436164,NO
0.40900124975531904,NO
0.20706789333413642,NO
0.6856037221628296,YES
0.30862933461822234,NO
0.7650761146161144,YES
0.10809630644602712,NO
0.05983768238146146,NO
0.252555975486727,YES
0.18338277144534956,NO
0.1676328429674913,NO
0.4944212729435503,YES
0.09261740924216645,NO
0.02153192898980622,NO
0.4987126014485116,YES
0.07382590757833557,NO
0.43542679897008113,YES
0.0704681312393658,NO
0.1118455724029934,NO
0.10647011880204177,NO
0.09754114405312213,NO
0.09163868519717527,NO
0.206555945372141,NO
0.04467498833059794,NO
0.2563202987366931,NO
0.02702784093475676,NO
0.2227575926399952,NO
0.07506060560432445,NO
0.18004005239937965,NO
0.2005480854651951,NO
0.08666977850721998,NO
0.3031484799662717,YES
0.10040202972309639,NO
0.422447412404198,YES
0.26954060199057417,NO
0.1240118651468839,NO
0.23757396895186186,YES
0.5289777603782392,YES
0.42664839715116015,YES
0.37899206480658904,YES
0.23066267146492406,NO
0.11472151536596752,NO
0.31124930360019876,YES
0.1519130290756328,NO
0.2756237483625194,YES
0.06515290681041364,NO
0.1517473988526343,NO
0.207444325659133,NO
0.12560793820486954,NO
0.19816903317121654,NO
0.40409257223736317,YES
0.11061087437700452,NO
0.5790884314817882,YES
0.14682366404167863,NO
0.6035866471925677,YES
0.21735202445304386,NO
0.19965970517820308,NO
0.22351045728998842,NO
0.15414150843961275,NO
0.2950325990393447,YES
0.12496047460587538,NO
0.24319033924081132,YES
0.07549726710132053,NO
0.02823242437474591,NO
0.39959044163040375,YES
0.1243130110068812,NO
0.15686687847258823,NO
0.49467724692454795,YES
0.11410416635297309,NO
0.030521132910725318,NO
0.46612861939680483,YES
0.06328580247843044,NO
0.5252134371282731,YES
0.061132609579449826,NO
0.06950446448737445,NO
0.07938204869528558,NO
0.09200006022917201,NO
0.06485176095041634,NO
0.18514447472633372,NO
0.02990378389773087,NO
0.1927634649842652,NO
0.02698266905575716,NO
0.15918570159456732,NO
0.02829265354674537,NO
0.14917260174965744,NO
0.24611145408278504,NO
0.0859018565642269,NO
0.418336771415235,YES
0.12005179708791956,NO
0.42777769412615,YES
0.08936503395419572,NO
0.031093310044720154,NO
0.11975065122792226,YES
0.27941818619848524,YES
0.23060244229292462,YES
0.20980832066011174,YES
0.06471624531341756,NO
0.0,NO
0.20905545601011852,YES
0.03655910740367098,NO
0.19702467890322684,YES
0.03184617469471339,NO
