50Traced_NONETRACED_MAX_SINGLE_LSA_37_SUM,Associated
0.14931825739940138,NO
0.20565347522447622,NO
0.1564349850349185,NO
0.5061523112736948,NO
0.22261390089790487,NO
0.24456268706351844,NO
0.14898570003325573,NO
0.14546059195211172,NO
0.22933155969404725,NO
0.7832391087462588,YES
0.11233787828400399,NO
0.8438310608579981,YES
0.36148985700033254,NO
0.34000665114732287,NO
0.34792151646158964,NO
0.17625540405719986,NO
0.2786165613568341,NO
0.21962088460259396,NO
0.13322248087795144,NO
0.26564682407715334,NO
0.19999999999999998,NO
0.6708347189890257,YES
0.672497505819754,YES
0.729963418689724,YES
0.7786498170934486,YES
0.2129697372796807,NO
0.6666444961755904,YES
0.19594280013302293,NO
0.6903225806451613,YES
0.7815763219155304,YES
0.367276355171267,NO
0.22221483205853007,NO
0.2074492850016628,NO
0.21762554040571994,NO
0.8815430661789159,YES
0.6826737612238111,YES
0.21649484536082478,NO
0.2280678417026937,NO
0.1829730628533422,NO
0.22820086464915199,NO
0.3374792151646159,NO
0.31945460591952113,NO
0.3211173927502494,NO
0.8059860325906218,YES
0.17805121383438643,NO
0.6939142001995344,YES
0.15377452610575326,NO
0.8450947788493516,YES
0.15849684070502162,NO
0.17299634186897242,NO
0.14353175922846692,NO
0.2399733954107083,NO
0.21117392750249417,NO
0.2523445294313269,NO
0.232258064516129,NO
0.21070834718989026,NO
0.1128034585966079,NO
0.2643165946125706,NO
0.25746591286997,NO
0.5527768540073162,NO
0.2785500498836049,NO
0.2951114067176588,NO
0.2072497505819754,NO
0.04123711340206185,NO
0.262454273362155,NO
0.9232457598935817,YES
0.2913867642168274,NO
0.7530428999002328,YES
0.21822414366478213,NO
0.22607249750581973,NO
0.22394413036248753,NO
0.1771865646824077,NO
0.33362154971732616,NO
0.2301962088460259,NO
0.22507482540738274,NO
0.2374459594280013,NO
0.2270036581310276,NO
0.9159960093116062,YES
0.9018290655138012,YES
0.8619886930495511,YES
0.7368141004323246,YES
0.2186897239773861,NO
0.7471898902560692,YES
0.16561356834053875,NO
0.7056867309610908,YES
0.7396740937811772,YES
0.49291652810109743,NO
0.2981709344861988,NO
0.2878616561356834,NO
0.38822746923844365,NO
0.8474891918856003,YES
0.701696042567343,YES
0.4291985367475889,NO
0.4169604256734286,NO
0.40478882607249744,NO
0.4126371799135351,NO
0.5967409378117725,NO
0.5666112404389757,NO
0.5825074825407384,NO
0.7469238443631526,YES
0.2492850016627868,NO
0.6736282008646493,YES
0.1505819753907549,NO
0.8239441303624876,YES
0.21463252411040903,NO
0.30774858663119387,NO
0.2935816428333887,NO
0.4321250415696707,NO
0.4236780844695709,NO
0.460458929165281,NO
0.44349850349185227,NO
0.36494845360824746,NO
0.11267043565014967,NO
0.11965414033920851,NO
0.41197206518124374,YES
0.8417026937146658,YES
0.8143664782174925,YES
0.5044230129697372,YES
0.09710675091453277,NO
0.07316262055204524,NO
0.42780179580977706,YES
0.24748919188560028,NO
0.45992683737944795,YES
0.19886930495510471,NO
0.23232457598935816,NO
0.2071167276355171,NO
0.2709677419354839,NO
0.10256069171932158,NO
0.7731958762886598,YES
0.10149650814765546,NO
0.8590621882274693,YES
0.15876288659793814,NO
0.7886265380778184,YES
0.2363817758563352,NO
0.24642500831393413,NO
0.39980046558031257,NO
0.20671765879614232,NO
0.5380778184236781,YES
0.3185234452943133,NO
0.7083471898902561,YES
0.2374459594280013,NO
0.21097439308280677,NO
0.3550382440971067,NO
0.5339541070834719,NO
0.30947788493515127,NO
0.34419687396075827,NO
0.22181576321915528,NO
0.2162287994679082,NO
0.28852677086797474,NO
0.8869304955104755,YES
0.34838709677419355,NO
0.8121715996009311,YES
0.16168939142001995,NO
0.1874958430329232,NO
0.15104755570335882,NO
0.17066844030595274,NO
0.32936481543066176,NO
0.18224143664782178,NO
0.3010309278350516,NO
0.26903890921183904,NO
0.24303292317924838,NO
0.8782174925174592,YES
0.8592617226471566,YES
0.7814432989690722,YES
0.8115064848686399,YES
0.3396075823079481,NO
0.7356168939142003,YES
0.29418024609245097,NO
0.11420019953441968,NO
0.1549052211506485,NO
0.3896907216494845,YES
0.8615896242101763,YES
0.7873628200864649,YES
0.4978383771200532,YES
0.08945793149318257,NO
0.0734951779181909,NO
0.4254738942467575,YES
0.5858330562021948,NO
0.4423012969737279,YES
0.5100764881942136,NO
0.3965414033920851,NO
0.4177585633521782,NO
0.40472231459926833,NO
0.129963418689724,NO
0.7683405387429331,YES
0.12710342534087127,NO
0.793481875623545,YES
0.14632524110409045,NO
0.7889590954439641,YES
0.5493182573994014,NO
0.5597605586963752,NO
0.4928500166278683,NO
0.4816760891253741,NO
0.5211839042234786,YES
0.41888925839707347,NO
0.7072164948453609,YES
0.14798802793481872,NO
0.1269038909211839,NO
0.5507815098104423,NO
0.4885932823412039,NO
0.28087795144662453,NO
0.5372131692716994,NO
0.19441303624875292,NO
0.1795144662454273,NO
0.36880611905553706,NO
0.7513136015962754,YES
0.5606252078483539,NO
0.7817758563352177,YES
0.41449950116395073,NO
0.38237445959427996,NO
0.3821749251745926,NO
0.1128034585966079,NO
0.3651479880279348,NO
0.11459926837379447,NO
0.3167941469903558,NO
0.27076820751579644,NO
0.2388427003658131,NO
0.7439973395410708,YES
0.7151313601596276,YES
0.7454605919521117,YES
0.8257399401396741,YES
0.3958097771865646,NO
0.7292317924842036,YES
0.3302959760558697,NO
0.11699368141004321,NO
0.25134685733289,NO
0.44429664117060186,NO
0.49304955104755566,NO
0.2734951779181909,NO
0.44289990023279013,NO
0.19886930495510471,NO
0.08021283671433324,NO
0.3247755237778517,NO
0.8470236115729963,YES
0.4762886597938145,NO
0.734486198869305,YES
0.1466577984702361,NO
0.11958762886597937,NO
0.08174260059860325,NO
0.18523445294313268,NO
0.31992018623212504,NO
0.25593614898570005,NO
0.3850349185234453,NO
0.20778184236780847,NO
0.3120718323910875,NO
0.8878616561356834,YES
0.838244097106751,YES
0.947655470568673,YES
0.7376122381110741,YES
0.35091453275690054,NO
0.7968074492850017,YES
0.33734619221815765,NO
0.18882607249750583,NO
0.21343531759228465,NO
0.5223145992683739,NO
0.5179913535084802,NO
0.3141336880611906,NO
0.5256401729298305,NO
0.22181576321915528,NO
0.1731958762886598,NO
0.23345527103425343,NO
0.8570668440305952,YES
0.5461922181576322,NO
0.7575656800798137,YES
0.2943132690389092,NO
0.2802793481875624,NO
0.27801795809777186,NO
0.12623877618889257,NO
0.3894246757565679,NO
0.18011306950448952,NO
0.3230462254738943,NO
0.24788826072497508,NO
0.26617891586298636,NO
0.8875956102427668,YES
0.8514133688061191,YES
0.8051878949118724,YES
0.79694047223146,YES
0.25507149983372135,NO
0.7522447622214832,YES
0.2935816428333887,NO
0.1022281343531759,NO
0.20977718656468244,NO
0.4642500831393416,NO
0.5541735949451281,NO
0.27289657465912864,NO
0.46125706684403067,NO
0.15004988360492183,NO
0.10981044230129697,NO
0.2115064848686398,NO
0.9114732291320252,YES
0.46498170934486194,NO
0.7751247090123046,YES
0.2672430994346524,NO
0.2625872963086132,NO
0.2623877618889259,NO
0.1308945793149318,NO
0.36415031592949787,NO
