50Traced_NONETRACED_SUM_SINGLE_LSA_26_SUM,Associated
0.06498206406145837,NO
0.04737944827148344,NO
0.07241039966985174,NO
0.14536046474715086,NO
0.14615409034633817,NO
0.08033078314974128,NO
0.14778895908066406,NO
0.023951620583473537,NO
0.09340973302434843,NO
0.4657312466270912,YES
0.030475223008793368,NO
0.3764007491825656,YES
0.1057426748357195,NO
0.07814037649598425,NO
0.09358433065616963,NO
0.06726770578711787,NO
0.19094631916447097,NO
0.004158598139741596,NO
0.14190025713469412,NO
0.08058474334148122,NO
0.04926827719754927,NO
0.40374908733056086,YES
0.46184248119107324,YES
0.39649534935398867,YES
0.5273165931240277,YES
0.11348846068378782,NO
0.5078568934319545,YES
0.04257007714040824,NO
0.3865591568521634,YES
0.36678200692041524,YES
0.23046887400399985,NO
0.17080410145709657,NO
0.14663026570585058,NO
0.13080537125805528,NO
0.4753341163772578,YES
0.47150884098917484,YES
0.18521634233833845,NO
0.08690200311101234,NO
0.11859940954255418,NO
0.05798228627662613,NO
0.18518459731437092,NO
0.17362940859020348,NO
0.2058029903812577,NO
0.39687628964159866,YES
0.21737405161740894,NO
0.36424240500301575,YES
0.1851052347544522,NO
0.5433160852036443,YES
0.13782102155487125,NO
0.11447255642678009,NO
0.12151995174756355,NO
0.12261515507444207,NO
0.11372654836354401,NO
0.17532776737246433,NO
0.13172597695311258,NO
0.18289895558871144,NO
0.08175930922827847,NO
0.10459985397288973,NO
0.07802926891209802,NO
0.14470969175581727,NO
0.15213802736421064,NO
0.08421954858575918,NO
0.2040570140630456,NO
0.06323608774324622,NO
0.1397415955049046,NO
0.530745055712517,YES
0.056077584838576555,NO
0.36448049268277194,YES
0.09517158185454429,NO
0.0508079108599727,NO
0.06760102853877654,NO
0.11656772800863463,NO
0.22629440335227452,NO
0.01865020158090219,NO
0.1864226532491032,NO
0.10921875496015998,NO
0.07779118123234183,NO
0.48155614107488637,YES
0.5522046919145422,YES
0.49480968858131485,YES
0.562426589632075,YES
0.14948731786292496,NO
0.5774261134567155,YES
0.053633217993079574,NO
0.4044474778578457,YES
0.3679248277832449,YES
0.26142027237230564,NO
0.1754547474683343,NO
0.1345354115742357,NO
0.13188470207295006,NO
0.4648582584679851,YES
0.4965556648995269,YES
0.25526173772261196,NO
0.13053553855433161,NO
0.175851560267928,NO
0.13758293387511508,NO
0.1755817275642043,NO
0.1492651026951525,NO
0.1852004698263547,NO
0.3980349830164121,YES
0.21488206723596073,NO
0.3643376400749182,YES
0.23319894606520425,NO
0.5553157042633566,YES
0.17547061998031807,NO
0.14431287895622358,NO
0.16991524078600678,NO
0.17445477921335828,NO
0.22275483317989903,NO
0.24603980826005517,NO
0.26764229706993425,NO
0.2754039554299863,NO
0.10588552744357321,NO
0.04791911367893083,NO
0.3401479318116885,YES
0.6818037522618329,YES
0.5828545125551569,YES
0.3378781625980127,YES
0.10894892225643629,NO
0.05691882797371513,NO
0.4186533760832989,YES
0.06837878162598013,NO
0.3822735786165518,YES
0.051728516555029996,NO
0.17902606266467727,NO
0.1006952160248881,NO
0.13245611250436493,NO
0.07988635281419637,NO
0.778102282467223,YES
0.04741119329545093,NO
0.8344814450334909,YES
0.10344116059807623,NO
0.6889622551665024,YES
0.15353480841878037,NO
0.1338052760229834,NO
0.18853369734294148,NO
0.10056823592901812,NO
0.4210025078568934,YES
0.14599536522650072,NO
0.3250531729151455,YES
0.14404304625249992,NO
0.11896447731818036,NO
0.14466207421986602,NO
0.18129583187835305,NO
0.20566013777340397,NO
0.17740706644233514,NO
0.24334148122281835,NO
0.10067934351290433,NO
0.23045300149201609,NO
0.5211898034983015,YES
0.1386940097139773,NO
0.37571823116726444,YES
0.1626615028094346,NO
0.10952033268785116,NO
0.13102758642582774,NO
0.09088600361893273,NO
0.2623091330433954,NO
0.04077648328624486,NO
0.22631027586425825,NO
0.15623313545601725,NO
0.11056791847877842,NO
0.47669915240786,YES
0.5474270658074346,YES
0.4659058442589124,YES
0.5801720580299037,YES
0.22986571854861748,NO
0.569505729976826,YES
0.14078918129583187,NO
0.11374242087552777,NO
0.015459826672169132,NO
0.18345449350814258,YES
0.6718040697120725,YES
0.5933144979524458,YES
0.215929653026888,YES
0.10407606107742609,NO
0.016808990190787593,NO
0.31259325100790447,YES
0.2860861559950478,NO
0.23167518491476458,YES
