50Traced_NONETRACED_SUM_SINGLE_VSM_77_SUM,Associated
0.07301730932017864,NO
0.08062115064654543,NO
0.07431623806882863,NO
0.17024723430339472,NO
0.09562450742870487,NO
0.08168656411453924,NO
0.1361102192124697,NO
0.0626112846259377,NO
0.12853556729618493,NO
0.46888408885256433,YES
0.04549169561283166,NO
0.33747336466330013,YES
0.06392480807962872,NO
0.13453399106804054,NO
0.10518403923056716,NO
0.09321638109693803,NO
0.2606760267374996,NO
0.101053737703961,NO
0.10975218190840363,NO
0.1293966548936046,NO
0.08772877200151785,NO
0.47342304212031877,YES
0.47905659826614905,YES
0.40860795703318836,YES
0.40738200180974343,YES
0.12787880556933945,NO
0.32260136022650987,YES
0.07609679208383198,NO
0.22763361452465047,YES
0.38454128842056107,YES
0.1796754137598879,NO
0.07069675121865787,NO
0.04562304795820077,NO
0.0979304708251846,NO
0.2863627076096792,YES
0.3401004115706821,YES
0.11563384803993113,NO
0.03626784202691262,NO
0.12351498876207712,NO
0.03050293353571324,NO
0.026985609620829555,NO
0.028372106599725617,NO
0.031962404039814346,NO
0.37737528824542454,YES
0.08704282086459034,NO
0.34482909600396977,YES
0.02736507195189585,NO
0.38515426603228353,YES
0.05312472634928048,NO
0.10176887825097053,NO
0.05707989141539449,NO
0.10023643422166437,NO
0.08060655594150441,NO
0.12252254881928837,NO
0.07330920342099885,NO
0.07538165153682244,NO
0.06856592428267025,NO
0.09747803496891327,NO
0.1330599258588984,NO
0.21992761026299662,NO
0.15489360460025103,NO
0.15825038675968361,NO
0.195510668729385,NO
0.04071922706442102,NO
0.229720657345515,NO
0.5032546192241454,YES
0.21908111737061792,NO
0.3193759304124464,YES
0.10549052803642839,NO
0.12570419451822876,NO
0.09848506961674303,NO
0.08466388394290551,NO
0.3862488689103593,NO
0.08323360284888642,NO
0.1885343997197817,NO
0.108949473131148,NO
0.17369158469307336,NO
0.6137365363845997,YES
0.6113867888729969,YES
0.5718059488017748,YES
0.49570915671794274,YES
0.24819755392743514,NO
0.450144487579906,YES
0.1458011033597011,NO
0.33151872500656765,YES
0.4532823491637234,YES
0.45735427187016553,NO
0.08548118742520214,NO
0.04563764266324177,NO
0.3670714264864707,NO
0.3830526285063779,YES
0.4045798184418693,YES
0.38734347178843515,NO
0.17094778014536324,NO
0.3823374879593684,NO
0.15560874514726056,NO
0.17725269272308009,NO
0.20593128812866696,NO
0.18602411045272776,NO
0.4148398960857001,YES
0.17176508362765988,NO
0.3814909950669897,YES
0.0915963688373858,NO
0.49020695291748156,YES
0.06957295893050001,NO
0.29405411716629204,NO
0.24831431156776324,NO
0.258530605096471,NO
0.29313465074870837,NO
0.3812282903762515,NO
0.22798388744563475,NO
0.28815785632972357,NO
0.07615517090399604,NO
0.0922531305642313,NO
0.19244578067077267,YES
0.695510668729385,YES
0.5649756268425814,YES
0.2439650894655419,YES
0.11008786012434688,NO
0.02705858314603462,NO
0.26699553402025744,YES
0.03628243673195364,NO
0.20911293382760734,YES
0.06735456376426632,NO
0.16292069237280715,NO
0.14515893633789662,NO
0.14531947809334775,NO
0.023424501590822842,NO
0.6710937271957733,YES
0.021570974050614436,NO
0.6565719956799674,YES
0.09721533027817508,NO
0.5311305058524767,YES
0.06735456376426632,NO
0.11667007209784291,NO
