50Traced_NONETRACED_MAX_SINGLE_VSM_51_SUM,Associated
0.1538207079060536,NO
0.2098577571948396,NO
0.1608997684419451,NO
0.5087661263645386,NO
0.13020178630499504,NO
0.10181938471716839,NO
0.12828316242143567,NO
0.14998346013893482,NO
0.23341051935163745,NO
0.7843863711544824,YES
0.23777704267284153,NO
0.8446576248759511,YES
0.3648693350975852,NO
0.34349983460138933,NO
0.35071121402580213,NO
0.13013562686073438,NO
0.4021171022163414,NO
0.22375124048957992,NO
0.1059874297055905,NO
0.2695335759179623,NO
0.15143896791266956,NO
0.6725769103539531,YES
0.6742308964604697,YES
0.6712537214687397,YES
0.7798213695004962,YES
0.14237512404895797,NO
0.668408865365531,YES
0.200198478332782,NO
0.6919616275223288,YES
0.7827323850479656,YES
0.3403903407211379,NO
0.22633145881574593,NO
0.21164406218987766,NO
0.29811445583857094,NO
0.88217002977175,YES
0.6843532914323519,YES
0.31478663579225935,NO
0.18240158782666224,NO
0.2894475686404234,NO
0.1825339067151836,NO
0.32034402911015547,NO
0.3230565663248429,NO
0.3247105524313596,NO
0.8070129010916308,YES
0.18240158782666227,NO
0.695534237512405,YES
0.11743301356268607,NO
0.8459146543169038,YES
0.09275554085345686,NO
0.19272246113132652,NO
0.10036387694343368,NO
0.19424412834932187,NO
0.09652662917631494,NO
0.35044657624875947,NO
0.18656963281508435,NO
0.2912338736354615,NO
0.12431359576579556,NO
0.26013893483294737,NO
0.4836916969897453,NO
0.555143896791267,NO
0.18544492226265302,NO
0.17929209394641085,NO
0.3358253390671518,NO
0.06821038703274893,NO
0.2600727753886867,NO
0.9236520013231889,YES
0.29381409196162755,NO
0.7543499834601389,YES
0.20158782666225605,NO
0.2610651670525967,NO
0.2070129010916308,NO
0.15633476678795896,NO
0.4414158121071783,NO
0.2268607343698313,NO
0.3755871650678134,NO
0.19748594111809462,NO
0.213562686073437,NO
0.9164406218987761,YES
0.9023486602712537,YES
0.8627191531591135,YES
0.738207079060536,YES
0.1788289778365862,NO
0.7485279523652002,YES
0.3028117763810783,NO
0.7072444591465432,YES
0.7410519351637447,YES
0.6316903738008601,NO
0.4043003638769434,NO
0.5093615613628846,NO
0.5049950380416804,NO
0.8482963943102879,YES
0.7032748924909031,YES
0.4322196493549454,NO
0.300099239166391,NO
0.49990076083360896,NO
0.415745947734039,NO
0.5389348329474033,NO
0.5620906384386372,NO
0.5612305656632485,NO
0.7482633145881574,YES
0.35917962289116767,NO
0.6753556070129012,YES
0.43023486602712535,NO
0.8248759510420113,YES
0.4365200132318888,NO
0.43982798544492224,NO
0.25643400595434995,NO
0.3151835924578234,NO
0.4267284154813099,NO
0.46331458815745946,NO
0.32649685742639756,NO
0.40555739331789614,NO
0.12041018855441615,NO
0.12431359576579559,NO
0.7139265630168707,YES
0.8425405226596097,YES
0.8153489910684751,YES
0.7156467085676481,YES
0.21223949718822363,NO
0.07806814422758851,NO
0.4308303010254713,YES
0.15441614290439962,NO
0.7086999669202779,YES
0.20310949388025137,NO
0.3337743962950711,NO
0.33814091961627524,NO
0.33814091961627524,NO
0.05861726761495204,NO
0.7743962950711214,YES
0.10625206748263313,NO
0.8598081376116441,YES
0.3831955011577903,NO
0.7897452861395964,YES
0.24042342044326828,NO
0.08613959642739002,NO
0.29811445583857094,NO
0.11902084022494211,NO
0.5405226596096593,YES
0.328812437975521,NO
0.4359245782335428,YES
0.241481971551439,NO
0.21515051273569305,NO
0.3584518690043003,NO
0.5364207740654978,NO
0.29229242474363215,NO
0.1619583195501158,NO
0.24280516043665237,NO
0.2203771088322858,NO
0.2181276877274231,NO
0.8875289447568641,YES
0.3013562686073436,NO
0.813165729407873,YES
0.24485610320873305,NO
0.24267284154813104,NO
0.23824015878266622,NO
0.09030764141581213,NO
0.4525967581872313,NO
0.1865696328150844,NO
0.20780681442275886,NO
0.27290770757525634,NO
0.24703936486933512,NO
0.8788620575587165,YES
0.8600066159444261,YES
0.7455507773734702,YES
0.8125041349652664,YES
0.24161429043996033,NO
0.7370162090638439,YES
0.18451869004300364,NO
0.13767780350645054,NO
0.15937810122394974,NO
0.6917631491895468,YES
0.8623221964935495,YES
0.7884882566986436,YES
0.7090969235858419,YES
0.21614290439960307,NO
0.015216672179953691,NO
0.428514720476348,YES
0.5206086668871982,NO
0.6911677141912009,YES
0.5169698974528615,NO
0.36963281508435325,NO
0.38173999338405556,NO
0.37710883228580877,NO
0.11690373800860074,NO
0.7695666556400926,YES
0.18577571948395633,NO
0.7945749255706253,YES
0.3833939794905723,NO
0.7900760833608999,YES
0.4836916969897453,NO
0.5663910023155806,NO
0.5259014224280516,NO
0.488719814753556,NO
0.5237181607674496,YES
0.4942772080714522,NO
0.4347998676811114,YES
0.20734369831293417,NO
0.13152497519020842,NO
0.5531591134634469,NO
0.4913000330797222,NO
0.13013562686073438,NO
0.25312603374131654,NO
0.34826331458815746,NO
0.21534899106847502,NO
0.2993714852795237,NO
0.7526298379093617,YES
0.3368838901753225,NO
0.7829308633807476,YES
0.39470724445914657,NO
0.38564340059543495,NO
0.385444922262653,NO
0.11749917300694676,NO
0.3685081045319219,NO
0.15077737347006287,NO
0.3204101885544161,NO
0.27462785312603377,NO
0.14098577571948395,NO
0.7453522990406881,YES
0.7166391002315581,YES
0.7468078068144227,YES
0.8266622560370493,YES
0.3607012901091631,NO
0.7306649024148197,YES
0.30810453192193177,NO
0.1327820046311611,NO
0.25530929540191866,NO
0.5438306318226928,NO
0.4957327158451869,NO
0.27601720145550773,NO
0.36420774065497846,NO
0.32748924909030763,NO
0.09851141250413498,NO
0.3283493218656963,NO
0.8478332782004632,YES
0.38173999338405556,NO
0.7358914985114126,YES
0.17254383063182266,NO
0.1662586834270592,NO
0.11690373800860074,NO
0.18954680780681443,NO
0.44320211710221635,NO
0.25987429705590476,NO
0.4518690043003638,NO
0.21197485941118097,NO
0.3675157128680119,NO
0.8884551769765133,YES
0.839100231558055,YES
0.9479325173668541,YES
0.7390009923916638,YES
0.3543499834601389,NO
0.7978828977836587,YES
0.3342375124048958,NO
0.1931194177968905,NO
0.1450215018193847,NO
0.3477340390340721,NO
0.5205425074429375,NO
0.30016539861065167,NO
0.28481640754217663,NO
0.2368508104531922,NO
0.17757194839563348,NO
0.28005292755540856,NO
0.857823354283824,YES
0.28514720476347993,NO
0.7588488256698643,YES
0.28898445253059873,NO
0.26887198147535557,NO
0.2723122725769103,NO
