50Traced_NONETRACED_SUM_SINGLE_LSA_98_SUM,Associated
0.07037931903413724,NO
0.08071090820153272,NO
0.06711827223811573,NO
0.16274105806145597,NO
0.12193350429124115,NO
0.07897662422364853,NO
0.12738834620458625,NO
0.04709248032254719,NO
0.09780175800068189,NO
0.3034700502497666,YES
0.08151134696055617,NO
0.2749358907845783,YES
0.035560233016616524,NO
0.09139824792849416,NO
0.05251767635592845,NO
0.108370514207788,NO
0.07067577783377557,NO
0.0842239449772468,NO
0.10441278923261642,NO
0.09568207758326788,NO
0.09385885596549222,NO
0.2729940856469473,YES
0.2908557283251561,YES
0.2998087840742334,YES
0.3034552273097847,YES
0.08333456857833184,NO
0.16035456472436746,YES
0.104664779212309,NO
0.28919555904718147,YES
0.24472673910143344,YES
0.15650060032906932,NO
0.08945644279086316,NO
0.08207461867986898,NO
0.15962824066525358,NO
0.30341075848983895,YES
0.12895957784266937,YES
0.1693520892933905,NO
0.08176333694024875,NO
0.16795873293509042,NO
0.04943450483968992,NO
0.03483390895750264,NO
0.07804277900478783,NO
0.04288276536768304,NO
0.2589864073640367,YES
0.08243036923943496,NO
0.2743577961252836,YES
0.06986051613477018,NO
0.31961223189007315,YES
0.05779464298949055,NO
0.07927308302328685,NO
0.0960674740227977,NO
0.11803507107599724,NO
0.07460385692898332,NO
0.1450128218430844,NO
0.13939492758993824,NO
0.17243526080962904,NO
0.04845619080088347,NO
0.08259342157923603,NO
0.1333471680773165,NO
0.30627158590634873,NO
0.27576597542356557,NO
0.16053244000415048,NO
0.1562189644694129,NO
0.052428738716036954,NO
0.16394171619999115,NO
0.5850169722662795,YES
0.18722855491158122,NO
0.4118702103375185,YES
0.042482545988171305,NO
0.10260439055482266,NO
0.052695551635711435,NO
0.11099417458458713,NO
0.1588129789662482,NO
0.0417413989890755,NO
0.2698960911907269,NO
0.07461867986896523,NO
0.20105835791470886,NO
0.56513940975053,YES
0.5870032462238561,YES
0.5745667995790287,YES
0.5357603427063724,YES
0.12328239182959551,NO
0.3987963772734685,YES
0.18350799697612027,NO
0.3969286868357471,YES
0.351941063990632,YES
0.2904110401256986,NO
0.1838785704756682,NO
0.1502897884766465,NO
0.3137571705972163,NO
0.38361768673198654,YES
0.24703911773861237,YES
0.2553251411885034,NO
0.07636778678683132,NO
0.2995419711545589,NO
0.05088715295791768,NO
0.041296710789618024,NO
0.0955042023034849,NO
0.06104086684553016,NO
0.34866519425462855,YES
0.21084149830277343,NO
0.38010464995627247,YES
0.17101225857136507,NO
0.4107733127788567,YES
0.13798674829165622,NO
0.07266205179135231,NO
0.1376161747921083,NO
0.17642263166476446,NO
0.08145205520062851,NO
0.28188784963609687,NO
0.17617064168507188,NO
0.22991862205949937,NO
0.08023657412211141,NO
0.05036835005855063,NO
0.30461141662837415,YES
0.7610097386715682,YES
0.6246979825978686,YES
0.30016453463379933,YES
0.16751404473563292,NO
0.04028875087084774,NO
0.37502038154247525,YES
0.07409987696959816,NO
0.28691282628996645,YES
0.03828765397328908,NO
0.10973422468612427,NO
0.16323021508085916,NO
0.10644353201013891,NO
0.0369239434949528,NO
0.698916443087322,YES
0.06373864192223887,NO
0.7054533596193471,YES
0.13533344203489323,NO
0.693105850614411,YES
0.1163304329780769,NO
0.07943613536308793,NO
0.19680417413989895,NO
0.051035382357736844,NO
0.23424692053421883,YES
0.1479625868994857,NO
0.3496138624134712,YES
0.1110534663445148,NO
0.12412729940856472,NO
0.18325600699642774,NO
0.2992306894149387,NO
0.2829847471947587,NO
0.24558646962038455,NO
0.2185938959133155,NO
0.08884870225160461,NO
0.20529771874953684,NO
0.5560381246016336,YES
0.2565999140269482,NO
0.39308954538043084,YES
0.0798660006225635,NO
0.14544268710255998,NO
0.09236173902731869,NO
