50Traced_NONETRACED_MAX_SINGLE_LSA_43_SUM,Associated
0.07557903291344983,NO
0.07578220235676555,NO
0.052959501557632405,NO
0.34518488419341736,NO
0.20479479886225116,NO
0.454896383583909,NO
0.13348232425843157,NO
0.052485439523229066,NO
0.21529188676689698,NO
0.7792902614113506,YES
0.4558445076527157,NO
0.840986049031559,YES
0.34985778138967905,NO
0.33658404442638495,NO
0.3360422592442097,NO
0.2322226737098741,NO
0.2654747392658811,NO
0.039753487742110266,NO
0.09982391981579306,NO
0.25226872545035894,NO
0.33184342408235135,NO
0.6648381416768252,YES
0.6665312203711229,YES
0.7250440200460517,YES
0.7746173642150889,YES
0.10131382906677502,NO
0.660571583367195,YES
0.2832182039821211,NO
0.6846810239739944,YES
0.7775971827170527,YES
0.40898008939455505,NO
0.28822971691724236,NO
0.2590410402275498,NO
0.20337261275904106,NO
0.8793850738182312,YES
0.6768928619802248,YES
0.273669240146282,NO
0.027495597995394847,NO
0.2477312745496411,NO
0.053501286739807696,NO
0.33983475551943654,NO
0.3214817824732494,NO
0.3231748611675471,NO
0.8024515779493431,YES
0.23317079777868077,NO
0.2853853447108222,YES
0.20438845997561972,NO
0.8422727888392254,YES
0.2091968034674252,NO
0.13124746038195859,NO
0.05472030339970202,NO
0.11871867804415553,NO
0.07063524312610053,NO
0.3101720167953407,NO
0.14181227143437627,NO
0.1963294053907626,NO
0.14113503995665724,NO
0.1850196397128539,NO
0.23242584315318982,NO
0.3926588107815251,NO
0.26174996613842616,NO
0.2726533929297034,NO
0.19280780170662337,NO
0.11560341324664775,NO
0.2903968576459434,NO
0.9218474874712177,YES
0.27847758363808756,NO
0.748543952322904,YES
0.14452119734525262,NO
0.20181498036028717,NO
0.1658539888934038,NO
0.28484355952864693,NO
0.3214817824732494,NO
0.05783556819720981,NO
0.2741433021806854,NO
0.19998645537044563,NO
0.40329134498171476,NO
0.9144656643640796,YES
0.9000406338886633,YES
0.85947446837329,YES
0.7320195042665585,YES
0.2546390356223758,NO
0.5630502505756467,YES
0.1938913720709739,NO
0.7003250711093052,YES
0.7349315996207504,YES
0.3281863741026683,NO
0.28538534471082216,NO
0.27488825680617635,NO
0.35398889340376544,NO
0.844710822159014,YES
0.6962616822429908,YES
0.3736286062576189,NO
0.2794257077068943,NO
0.24062034403359073,NO
0.4019368820262766,NO
0.5893945550589192,NO
0.5757822023567656,NO
0.5749018014357308,NO
0.7423134227278885,YES
0.23560883109846947,NO
0.6676825138832454,YES
0.13510767980495736,NO
0.8207368278477585,YES
0.1405932547744819,NO
0.42658810781525125,NO
0.28071244751456054,NO
0.2989976974129758,NO
0.41317892455641336,NO
0.4054584857104158,NO
0.4333604225924421,NO
0.3533793850738183,NO
0.09962075037247733,NO
0.08824326154679671,NO
0.5274278748476229,YES
0.8388189083028579,YES
0.8109846945686037,YES
0.37234186644995265,YES
0.13978057700121901,NO
0.047270757144792105,NO
0.5747663551401869,YES
0.2299878098334011,NO
0.5220777461736421,YES
0.1499390491670053,NO
0.30434782608695654,NO
0.2887037789516457,NO
0.2887037789516457,NO
0.08621156711363945,NO
0.7690640660977923,YES
0.08512799674928892,NO
0.8564946498713262,YES
0.17892455641338212,NO
0.784775836380875,YES
0.19653257483407832,NO
0.20675877014763644,NO
0.3523635378572397,NO
0.13517540295272926,NO
0.5484897738046866,YES
0.22992008668562913,NO
0.31728294731139106,YES
0.17459027495597995,NO
0.11959907896519031,NO
0.10172016795340649,NO
0.28917784098604904,NO
0.22145469321414063,NO
0.33224976296898284,NO
0.18407151564404714,NO
0.15298659081674118,NO
0.14655289177840988,NO
0.8848706487877558,YES
0.33651632127861303,NO
0.8087498306921306,YES
0.23540566165515375,NO
0.21976161451984294,NO
0.21522416361912505,NO
0.12108898821617231,NO
0.31714750101584727,NO
0.006162806447243679,NO
0.0441554923472843,NO
0.2414330218068536,NO
0.23960449681701207,NO
0.8759989164296356,YES
0.8566978193146417,YES
0.6332791548151158,YES
0.8080725992144115,YES
0.1740484897738047,NO
0.730800487606664,YES
0.1652444805634566,NO
0.11729649194094541,NO
0.1267100094812407,NO
0.6844778545306787,YES
0.8590681294866587,YES
0.7834890965732086,YES
0.4886902343220913,YES
0.19761614519842885,NO
0.0663009616686984,NO
0.7521332791548152,YES
0.384599756196668,NO
0.6838683462007316,YES
0.43153189760260063,NO
0.35473384802925645,NO
0.3763375321684952,NO
0.36306379520520116,NO
0.11411350399566578,NO
0.7641202763104429,YES
0.11120140864147365,NO
0.7897196261682244,YES
0.16822429906542058,NO
0.7851144521197346,YES
0.4714885547880266,NO
0.32114316673438986,NO
0.27150209941758097,NO
0.4026141135039957,NO
0.7110253284572667,YES
0.40830285791683607,NO
0.4214411485845862,YES
0.188608966544765,NO
0.14323445753758635,NO
0.38920493024515784,NO
0.35663009616686986,NO
0.3327238250033862,NO
0.5287823378030612,NO
0.20553975348774212,NO
0.1968034674251659,NO
0.36333468779628886,NO
0.7467831504808344,YES
0.5526208858187729,NO
0.7778003521603685,YES
0.3694974942435325,NO
0.33678721386970073,NO
0.336584044426385,NO
0.19097927671678183,NO
0.29906542056074775,NO
0.12447514560476772,NO
0.30333197887037794,NO
0.2574834078287959,NO
0.32114316673438986,NO
0.7393336042259244,YES
0.7099417580929164,YES
0.7408235134769063,YES
0.8225653528376,YES
0.39083028579168366,NO
0.7242990654205608,YES
0.29175132060138154,NO
0.047203033997020194,NO
0.10063659758905594,NO
0.36387647297846404,NO
0.36428281186509553,NO
0.2566030069077611,NO
0.5343356359203577,NO
0.18427468508736286,NO
0.03826357849112828,NO
0.28044155492347284,NO
0.8442367601246106,YES
0.5728701070025735,NO
0.7296491940945415,YES
0.16951103887308686,NO
0.14655289177840988,NO
0.04666124881484493,NO
0.29303806040904784,NO
0.32093999729107414,NO
0.11025328457266695,NO
0.44101313829066785,NO
0.11350399566571853,NO
0.44507652715698226,NO
0.8858187728565623,YES
0.8352973046187189,YES
0.9467018827035081,YES
0.7328321820398211,YES
0.2949343085466613,NO
0.7931057835568198,YES
0.3290667750237031,NO
0.17404848977380472,NO
0.12867398076662606,NO
0.3659758905593933,NO
0.39232019504266563,NO
0.37234186644995265,NO
0.516998510090749,NO
0.19064066097792232,NO
0.15813355004740623,NO
0.35229581470946775,NO
0.8544629554381689,YES
0.5379249627522686,NO
0.7531491263713939,YES
0.2814574021400515,NO
0.26716781796017885,NO
0.26486523093593395,NO
0.11154002438033322,NO
0.3295408370581065,NO
0.10591900311526481,NO
0.3154544223215496,NO
0.23418664499525943,NO
0.3285249898415279,NO
0.8855478802654748,YES
0.8487064878775565,YES
0.8016389001760802,YES
0.7932412298523637,YES
0.3831098469456861,NO
0.7477312745496412,YES
0.2807124475145605,NO
0.07043207368278478,NO
0.07476635514018692,NO
0.2179330895300014,NO
0.39408099688473525,NO
0.2573479615332521,NO
0.19436543410537727,NO
0.1345658946227821,NO
0.055126642286333474,NO
0.24102668292022217,NO
0.90986049031559,YES
0.18657727211160774,NO
0.7710280373831775,YES
0.25389408099688476,NO
0.24915346065285116,NO
0.24895029120953543,NO
0.2123797914127049,NO
0.287755654882839,NO
0.08221590139509685,NO
0.21082215901395096,NO
0.17655424624136531,NO
0.3569687119057294,NO
0.8404442638493836,YES
0.8357713666531221,YES
0.824732493566301,YES
0.6972098063117973,YES
0.23791141812271438,NO
0.5153054313964514,YES
0.1762156305025058,NO
0.15732087227414332,NO
0.17953406474332925,NO
0.9571312474603819,YES
0.7089936340241094,YES
0.6951781118786402,YES
0.8048896112691317,YES
0.3642150887173236,NO
0.12996072057429234,NO
0.8332656101855616,YES
0.0849248273059732,NO
0.8348232425843154,YES
0.115400243803332,NO
0.4569958011648381,NO
0.3237166463497224,NO
0.23066504131112014,NO
0.1691046999864554,NO
0.6793308953000137,YES
0.14865230935933904,NO
0.7725179466341596,YES
0.42171204117567385,NO
0.7015440877691994,YES
0.27319517811187866,NO
0.106528511445212,NO
0.5276987674387106,NO
0.25667073005553304,NO
0.8422727888392254,YES
0.5650142218610321,NO
0.75301368007585,YES
0.19869971556277938,NO
0.18143031288094272,NO
0.5962345929838819,YES
0.5421237979141271,NO
0.3061763510767981,NO
0.8937423811458758,YES
0.3140322362183394,NO
0.09989164296356498,NO
0.9625490992821346,YES
0.14831369362047953,NO
0.9087769199512394,YES
0.10172016795340649,NO
0.43701747257212525,NO
0.4003115264797508,NO
0.3434240823513477,NO
0.1384938371935528,NO
0.5444263849383719,NO
0.07842340511987,NO
0.6448598130841121,NO
0.2445482866043614,NO
0.4500880400921035,NO
0.2522010023025871,NO
0.1290125965054856,NO
0.40796424217797644,NO
0.22030339970201818,NO
0.7962887715020994,YES
0.5981985642692673,NO
0.8067181362589733,YES
0.10822159013950972,NO
0.12501693078694298,NO
0.7675064336990385,YES
0.8013002844372206,YES
0.7632398753894083,YES
0.6666666666666667,YES
0.23913043478260876,NO
0.055803873764052575,NO
0.7894487335771367,YES
0.5734118921847489,NO
0.7765136123527021,YES
0.48990925098198573,NO
0.4485981308411215,NO
