50Traced_NONETRACED_SUM_SINGLE_VSM_52_SUM,Associated
0.08674714866937903,NO
0.059094243980524236,NO
0.14570799706529713,NO
0.07308744080570932,NO
0.09154938971520044,NO
0.17445474554792237,NO
0.11865537250716998,NO
0.09576469018875473,NO
0.17212032281731474,NO
0.3817648235843394,YES
0.0793970519575802,NO
0.4040552257720269,YES
0.17666911225238444,NO
0.18167144667511506,NO
0.16615754018541984,NO
0.06269592476489028,NO
0.11066497698926164,NO
0.06900553591676116,NO
0.087961048489295,NO
0.10620956446341626,NO
0.09021543386913893,NO
0.3281264590142067,YES
0.41296605082371773,YES
0.38408590675648635,YES
0.48439938638031077,YES
0.09396384979657173,NO
0.38480624291335963,YES
0.12013606349629827,NO
0.22307743613686387,YES
0.29909957980390844,YES
0.25885413192823314,NO
0.12639231641432666,NO
0.15304475421863534,NO
0.21344627492829987,NO
0.3985059694524111,YES
0.33762422463816444,YES
0.23348229173614354,NO
0.04041886213566331,NO
0.23266857867004603,NO
0.05055692656573067,NO
0.09571133195491228,NO
0.12851330620956444,NO
0.12982058293870471,NO
0.20201427332755284,YES
0.15919429066897883,NO
0.2346961915560595,YES
0.16597078636697124,NO
0.3933435603281532,YES
0.13591676115520573,NO
0.06305609284332687,NO
0.07811645434536116,NO
0.09353698392583205,NO
0.07616887881011136,NO
0.2647902354432068,NO
0.0943907156673114,NO
0.21151203895151072,NO
0.05998799439738543,NO
0.06394984326018809,NO
0.13718401920896417,NO
0.08705395851397318,NO
0.11480024011205228,NO
0.21103181484692857,NO
0.09895284466084171,NO
0.03242846661775495,NO
0.18239178283198823,NO
0.45078369905956106,YES
0.14199959981324617,NO
0.3665043687053958,YES
0.10008670712999398,NO
0.11456012805976121,NO
0.08900153404922297,NO
0.031027812979390376,NO
0.07865003668378576,NO
0.06114853598345894,NO
0.15452544520776362,NO
0.04155272460481558,NO
0.11694790902421129,NO
0.4339891949576469,YES
0.44702194357366776,YES
0.42614553458280535,YES
0.49262989395051016,YES
0.14304008537317414,NO
0.4068165143733742,YES
0.13235509904622159,NO
0.29577802974721534,YES
0.29619155605949443,YES
0.20929767224704862,NO
0.09841926232241711,NO
0.09761888881478022,NO
0.1492429800573601,NO
0.4473020743013406,YES
0.4238644700860401,YES
0.1956379643833789,NO
0.12423130794370704,NO
0.13930500900420198,NO
0.1717201360634963,NO
0.23129460414860267,NO
0.2689655172413793,NO
0.26397652237710933,NO
0.22467818315213764,YES
0.16204895617955045,NO
0.31106516374308013,YES
0.10172747282064963,NO
0.4630961115187088,YES
0.10962449142933367,NO
0.11055826052157675,NO
0.17705595944774224,NO
0.12137664243313548,NO
0.178069765890749,NO
0.16286266924564796,NO
0.20120056026145533,NO
0.2433669045554592,NO
0.05785366504368705,NO
0.02449142933368905,NO
0.3167077969719202,YES
0.5681184552791301,YES
0.5855932768625358,YES
0.37050623624358026,YES
0.12293737077302738,NO
0.03733742413126125,NO
0.3878610018008404,YES
0.09644500767024611,NO
0.2904822250383512,YES
0.1129460414860268,NO
0.08533315547255385,NO
0.11411992263056092,NO
0.1153605015673981,NO
0.012138998199159607,NO
0.6451810845061027,YES
0.05478556659774561,NO
0.6457413459614487,YES
0.07784966317614887,NO
0.566531047822317,YES
0.1308877476155539,NO
0.08462615887414127,NO
0.1548856132862002,NO
0.06545721336623757,NO
0.37648235843393585,YES
0.2084039218301874,NO
0.26987260721670114,YES
0.11510704995664642,NO
0.08121123190822384,NO
0.15437871006469683,NO
0.1744147268725405,NO
0.20024011205229106,NO
0.2200093376909224,NO
0.15035016340959115,NO
0.11409324351363967,NO
0.2018141799506436,NO
0.46253585006336284,YES
0.16551724137931031,NO
0.40005335823384247,YES
0.14302674581471353,NO
0.15762022277062626,NO
0.1413059427732942,NO
0.05145067698259187,NO
0.14961648769425734,NO
0.09765890749016205,NO
0.18205829387047287,NO
0.09405722670579604,NO
0.13841125858734077,NO
0.436376975922097,YES
0.4858400586940572,YES
0.4471953578336557,YES
0.5347562195691321,YES
0.16498365904088572,NO
0.45910758353898484,YES
0.14973654372040288,NO
0.04532781964916961,NO
0.024117921696791833,NO
0.18399252984726203,YES
0.5616754485426532,YES
0.5876609084239311,YES
0.2481824851597412,YES
0.08494630827719601,NO
0.028439938638031077,NO
0.2637230707663576,YES
0.25266457680250787,NO
0.2073901153871807,YES
0.192169679183619,NO
0.09017541519375709,NO
0.13094110584939636,NO
0.13833122123657707,NO
0.027879677182685254,NO
0.5796838524644834,YES
0.04051223904488761,NO
0.5647168678716733,YES
0.023757753618355228,NO
0.5266457680250783,YES
0.235509904622157,NO
0.2049222970719669,NO
0.2548255852731275,NO
0.19478423264189954,NO
0.2694857600213433,YES
0.24330020676315614,NO
0.1957446808510638,YES
0.13538317881678116,NO
0.07866337624224638,NO
0.19746548389248314,NO
0.14234642833322217,NO
0.16710464883612353,NO
0.27019275661975584,NO
0.14054558794103916,NO
0.10945107716934568,NO
0.24611485359834587,NO
0.3829653838457947,YES
0.20932435136396982,NO
0.41459347695591275,YES
0.1402521176549056,NO
0.1413993196825185,NO
0.13914493430267458,NO
0.02463816447675582,NO
0.1840458880811045,NO
0.1139064896951911,NO
0.18954178616687786,NO
0.1192823317548189,NO
0.0994730874408057,NO
0.37570866404322023,YES
0.444860935103048,YES
0.4308944173947842,YES
0.5187887680917762,YES
0.19291669445741344,NO
0.4730607616887881,YES
0.18568665377176016,NO
0.09692523177482824,NO
0.0792236376975922,NO
0.2588007736943907,NO
0.13814446741812847,NO
0.15696658440605615,NO
0.3166010805042353,NO
0.11965583939171612,NO
0.08146468351897551,NO
0.2963649703194824,NO
0.43897818982191694,YES
0.24518108450610285,NO
0.4157139998666044,YES
0.07240712332421796,NO
0.08570666310945108,NO
0.0456746481691456,NO
0.06528379910624958,NO
0.16631761488694724,NO
0.08768091776162208,NO
0.226052157673581,NO
0.06216234242646568,NO
0.15495231107850327,NO
0.45965450543587005,YES
0.49016207563529646,YES
0.5269258987527512,YES
0.5282731941572734,YES
0.22693256853198157,NO
0.49904622157006595,YES
0.20398852797972386,NO
0.08582671913559661,NO
0.03961848862802641,NO
0.2229573801107183,NO
0.1434536116854532,NO
0.1741612752617888,NO
0.2796505035683319,NO
0.10566264256653103,NO
0.04240645634629494,NO
0.2600947108650703,NO
0.42016941239244976,YES
0.18712732608550656,NO
0.40260121389981984,YES
0.16019475755352497,NO
0.15557927032615218,NO
0.14314680184085904,NO
