50Traced_NONETRACED_SUM_RAW_LSA_85_SUM,Associated
0.08832756256826155,NO
0.029047475193456178,NO
0.08658471405665419,NO
0.17007877675272468,NO
0.08437710594195152,NO
0.08140264448214163,NO
0.10724327841424022,NO
0.01071270885134664,NO
0.07680152441149815,NO
0.5013129458787442,YES
0.07236307020193805,NO
0.6279831757023681,YES
0.1597146376036995,NO
0.13275858062417215,NO
0.09778542049125089,NO
0.06627471940138963,NO
0.05258754909023306,NO
0.061464457509353275,NO
0.047173099714172835,NO
0.07064345967048544,NO
0.043106453187088965,NO
0.5889666070225177,YES
0.7114075244579742,YES
0.5720958334301582,YES
0.7701763762693746,YES
0.13921873910719681,NO
0.7402690958101923,YES
0.06692538284572305,NO
0.555225059837799,YES
0.28863895150233543,YES
0.1419608207654591,NO
0.06815699579392559,NO
0.0391792345409337,NO
0.05426068366137616,NO
0.23170590012316128,YES
0.5474635744661074,YES
0.01912485766737155,NO
0.05326145051472126,NO
0.01905514372690726,NO
0.053981827899518976,NO
0.026305393535193913,NO
0.0816117863035345,NO
0.03167336695094462,NO
0.39376757372249205,YES
0.05716543118072178,NO
0.4808635233425511,YES
0.014825831338740034,NO
0.26688820207747543,YES
0.00013942788092858802,NO
0.035925917319266615,NO
0.03223107847465898,NO
0.021495131643157576,NO
0.03409011688704018,NO
0.07366439709060488,NO
0.06160388539028188,NO
0.026956056979527333,NO
0.12771593893058816,NO
0.051495364022959116,NO
0.1939906583319778,NO
0.25752329607510516,NO
0.18211605047289292,NO
0.15409104640624638,NO
0.10452443473613274,NO
0.006041874840238881,NO
0.1719145771849511,NO
0.6196872167871168,YES
0.16540794274161688,NO
0.7528408430739201,YES
0.15246438779541283,NO
0.07856761090326028,NO
0.07847465898264122,NO
0.09172030767085726,NO
0.13066716241024331,NO
0.0688773731787233,NO
0.13847512374224433,NO
0.062974926219413,NO
0.18485813213115515,NO
0.7390374828619897,YES
0.7249087909278925,YES
0.5735133502195989,YES
0.8247391536727627,YES
0.14844421722863846,NO
0.8428880161736342,YES
0.13849836172239907,NO
0.3653707619733693,YES
0.09093021634559526,YES
0.18441661050821465,NO
0.08516719726721353,NO
0.10817279762043083,NO
0.10649966304928776,NO
0.17811911788627333,YES
0.3557734761694514,YES
0.13887016940487534,NO
0.08051960123626054,NO
0.13557037622289872,NO
0.07794018543908163,NO
0.10326958380777543,NO
0.12734413124811192,NO
0.08658471405665419,NO
0.16831269026096252,YES
0.068412613575628,NO
0.28566449004252553,YES
0.04629005646829178,NO
0.207515162782051,YES
0.04429159017498197,NO
0.07989217577208188,NO
0.05414449376060231,NO
0.041154462854088726,NO
0.0802872214347129,NO
0.17955987265586873,NO
0.10141054539539424,NO
0.16006320730602097,NO
0.04210722004043408,NO
0.008993098319894033,NO
0.1962912183672995,YES
0.5645434898798597,YES
0.7319963748750958,YES
0.2634025050542607,YES
0.08486510352520157,NO
0.01991494899263356,NO
0.263472218994725,YES
0.13457114307624382,NO
0.2673064857202612,YES
0.05465572932400716,NO
0.1435874793762926,NO
0.09067459856389282,NO
0.07505867589989076,NO
0.058582947970162426,NO
0.6145980991332234,YES
0.0359259173192666,NO
