50Traced_NONETRACED_MAX_SINGLE_VSM_56_SUM,Associated
0.16015496749622432,NO
0.10388075382493926,NO
0.16718103618097052,NO
0.33153851204937945,NO
0.22897104209074792,NO
0.47146890800446517,NO
0.28327532996257143,NO
0.14478954626042423,NO
0.36968940836561826,NO
0.78600039398516,YES
0.47238820671088055,NO
0.8458204740954758,YES
0.33186683301595643,NO
0.336397662354718,NO
0.33587234880819494,NO
0.18674896578895528,NO
0.3506467923041566,NO
0.22956201983058644,NO
0.3014643115109331,NO
0.25484273425700965,NO
0.2589139142425636,NO
0.6750279072821591,YES
0.6766695121150437,YES
0.7334033751395365,YES
0.7814695646463984,YES
0.4111235143476263,NO
0.6708910631032898,YES
0.2153785540744632,NO
0.6942675159235668,YES
0.7843587891522753,YES
0.4511130080766958,NO
0.30986932825530245,NO
0.28156806093637143,NO
0.2874778383347561,NO
0.8830520717052992,YES
0.6867161336922976,YES
0.31991594983255633,NO
0.18852189900847066,NO
0.29476656379276384,NO
0.10801759800380854,NO
0.17985422549083985,NO
0.13395495436338567,NO
0.09869328255302383,NO
0.8084575480990216,YES
0.2564843390898943,NO
0.6978133823625977,YES
0.16534243876813975,NO
0.8470680937684681,YES
0.11721058506796243,NO
0.18353142031650144,NO
0.1544421826777858,NO
0.2002757896119246,NO
0.17184319390636288,NO
0.3553089500295489,NO
0.19265874318733994,NO
0.2723750738722175,NO
0.1351369098430626,NO
0.1376978133823626,NO
0.17946024033094754,NO
0.35649090550922585,NO
0.2841946286689868,NO
0.29476656379276384,NO
0.2173484798739248,NO
0.06737146234158514,NO
0.2537921071639635,NO
0.9242235209140456,YES
0.30829338761573316,NO
0.7561888502199751,YES
0.21826777858034013,NO
0.23593144658217874,NO
0.23383019239608643,NO
0.10841158316370085,NO
0.3421104471731565,NO
0.24000262656773264,NO
0.3518287477838335,NO
0.2024427079913323,NO
0.29253398122004076,NO
0.9170661238426686,YES
0.9030796506664917,YES
0.8040580471468908,YES
0.7401667870510211,YES
0.2772998883708714,NO
0.5291877339286887,YES
0.25050889749819427,NO
0.4576794274082343,YES
0.7429903473635827,YES
0.4325957055617572,NO
0.5232122923369886,NO
0.513034342373104,NO
0.5087005056142886,NO
0.8494320047278221,YES
0.7054960929804979,YES
0.39267187602600306,NO
0.30533849891654086,NO
0.3591831374351566,NO
0.420119508831834,NO
0.6018779959288201,NO
0.5886794930724276,NO
0.5866439030796508,NO
0.7501477444349596,YES
0.4749491102501806,NO
0.6777858034014053,YES
0.31630441920021013,NO
0.8261868802941756,YES
0.23829535754153258,NO
0.3165670759734717,NO
0.42162978527808787,NO
0.3203099349924487,NO
0.4310197649221879,NO
0.5586052925339812,NO
0.33153851204937945,NO
0.5012804517696501,NO
0.12699454987195485,NO
0.13086873727756254,NO
0.4194628668986802,YES
0.8437192199093835,YES
0.8167312364567602,YES
0.7177752971304748,YES
0.21813645019370936,NO
0.0,NO
0.43509094490774175,YES
0.2570753168297328,NO
0.4668067502790728,YES
0.17098955939326288,NO
0.3254974062643641,NO
0.3103289776085101,NO
0.309803664061987,NO
0.08004465165145447,NO
0.7760851007945367,YES
0.0728215903867621,NO
0.860857574364699,YES
0.3878127257206646,NO
0.7913191936437061,YES
0.24610939654606345,NO
0.3117735898614486,NO
0.24184122398056346,NO
0.21682316632740167,NO
0.7364895922253596,YES
0.3272046752905641,NO
0.7120625123120363,YES
0.2471600236391096,NO
0.1577253923435551,NO
0.24584673977280191,NO
0.40843128242169546,NO
0.36870444546588743,NO
0.5236719416901964,NO
0.35517762164291816,NO
0.21196401602206316,NO
0.35452097970976426,NO
0.8883708713638454,YES
0.5354914964869657,NO
0.8145643180773524,YES
0.258651257469302,NO
0.24834197911878658,NO
0.24394247816665576,NO
0.18123317355046292,NO
0.4007485718037954,NO
0.19265874318734,NO
0.3234618162715871,NO
0.27835051546391754,NO
0.26850088646660975,NO
0.8797688620395299,YES
0.8610545669446451,YES
0.807144264232714,YES
0.8139076761441987,YES
0.4540022325825728,NO
0.7389848315713442,YES
0.30317158053713317,NO
0.14413290432727033,NO
0.1400617243417165,NO
0.33501871429509494,YES
0.8633528137106836,YES
0.7900715739707137,YES
0.5974128307833738,YES
0.1879309212686322,NO
0.0789940245584083,NO
0.3755991857640029,YES
0.5241972552367195,NO
0.377831768336726,YES
0.5205857246043732,NO
0.3743515660910106,NO
0.3952984437586184,NO
0.3817716199356491,NO
0.14104668724144726,NO
0.7712916146825136,YES
0.19187077286755533,NO
0.7961126797557292,YES
0.3312101910828026,NO
0.791647514610283,YES
0.5593275986604505,NO
0.5213080307308425,NO
0.5294503907019502,NO
0.42077615076498787,NO
0.6059491759143739,YES
0.3438833803926719,NO
0.597084509816797,YES
0.129752445991201,NO
0.1380261343489395,NO
0.27940114255696374,NO
0.3761901635038414,NO
0.3530107032635105,NO
0.3825595902554338,NO
0.21872742793354788,NO
0.18996651126140912,NO
0.2724407380655329,NO
0.7544815811937751,YES
0.3410598200801104,NO
0.7845557817322214,YES
0.21380261343489398,NO
0.23783570818832495,NO
0.18445071902291682,NO
0.12410532536607789,NO
0.3203755991857641,NO
0.12587825858559326,NO
0.24932694201851735,NO
0.25714098102304817,NO
0.21288331472847855,NO
0.7472585199290827,YES
0.7187602600302057,YES
0.5859872611464968,YES
0.827959813513691,YES
0.40935058112811085,NO
0.4145380524000262,YES
0.3388272375073873,NO
0.13927375402193187,NO
0.13828879112220105,NO
0.28537658414866374,NO
0.3836102173484799,NO
0.34874253069801037,NO
0.44999671679033426,NO
0.2711274541992252,NO
0.0974456628800315,NO
0.3616783767811413,NO
0.7468645347691905,YES
0.48296014183465763,NO
0.7378685402849826,YES
0.17873793420447825,NO
0.10985619541663931,NO
0.07564515069932366,NO
0.15930133298312432,NO
0.3167640685534178,NO
0.2654146693807867,NO
0.4580077483748113,NO
0.1628471994221551,NO
0.43955611005318806,NO
0.8892901700702607,YES
0.7710289579092521,YES
0.8886335281371068,YES
0.6014183465756123,YES
0.3591831374351566,NO
0.6540153654212358,YES
0.31243023179460244,NO
0.19915949832556307,NO
0.15516448880425504,NO
0.18221813645019375,NO
0.3205725917657102,NO
0.24308884365355576,NO
0.35110644165736427,NO
0.2425635301070327,NO
0.1837284128964476,NO
0.2553680478035327,NO
0.8588876485652374,YES
0.3632543174207105,NO
0.6938078665703592,YES
0.28852846542780225,NO
0.28944776413421763,NO
0.28721518156149456,NO
0.08175192067765448,NO
0.3343620723619411,NO
0.13848578370214726,NO
0.2159038676209863,NO
0.22634447435813254,NO
0.23987129818110187,NO
0.8890275132969991,YES
0.8533061921334296,YES
0.6449537067437127,YES
0.7995272178081293,YES
0.3144001575940639,NO
