50Traced_NONETRACED_SUM_SINGLE_VSM_1_SUM,Associated
0.051851042619727165,NO
0.021658086277294517,NO
0.07985907222548444,NO
0.060672684319053934,NO
0.07087356102090703,NO
0.06041322426907373,NO
0.11498176951754087,NO
0.05787324693768863,NO
0.06467383140559069,NO
0.3537259828756368,YES
0.0469349574622076,NO
0.3897772740307802,YES
0.05329855658277459,NO
0.030821122779226807,NO
0.04662087424381052,NO
0.0592797935244234,NO
0.12583812424039656,NO
0.05131846672766254,NO
0.05600240341941035,NO
0.13056302830845706,NO
0.10736183752338554,NO
0.3512269729205644,YES
0.2892160209752967,YES
0.3448087506315804,YES
0.29135998033565935,YES
0.08339592238047767,NO
0.3474033511313825,YES
0.08641385243551053,NO
0.42708489805951205,YES
0.19811823184803834,YES
0.1601824413825124,NO
0.09500334566906554,NO
0.09930492018189516,NO
0.16345983148752544,NO
0.40302339237187457,YES
0.28191017219953846,YES
0.11931065561457893,NO
0.10004233295552309,NO
0.1632823061901706,NO
0.11062557183629436,NO
0.045678624588619265,NO
0.03818159472340194,NO
0.052629422769667755,NO
0.33923718745305825,YES
0.1310956042005217,NO
0.4195332450258778,YES
0.14181540100233514,NO
0.5256250938835708,YES
0.1315872127162736,NO
0.13526062079230905,NO
0.090892952245695,NO
0.16255854920864685,NO
0.09034672056152616,NO
0.19176828851957556,NO
0.16396509579538163,NO
0.15152466918843627,NO
0.037048163978751596,NO
0.09483947616381488,NO
0.23602671072935585,NO
0.18666102227259693,NO
0.17822174275218833,NO
0.16358273361646344,NO
0.1217004192328176,NO
0.042100807057313366,NO
0.1514017670594983,NO
0.4886452088653403,YES
0.11599229813325322,NO
0.5508063745237544,YES
0.14371355610482187,NO
0.08863974654849854,NO
0.10404348004205985,NO
0.057217768916686014,NO
0.3502301000969562,NO
0.06057709377432439,NO
0.19354354149312436,NO
0.10879569569432875,NO
0.23421049037949448,NO
0.5777629081374867,YES
0.49828619809092045,YES
0.5519807726447173,YES
0.41626951071296897,YES
0.1856641494489888,NO
0.5037485149326087,YES
0.21741386609130264,NO
0.3128815086919117,YES
0.18880498163295964,YES
0.15130617651476871,NO
0.06729574348960111,NO
