50Traced_NONETRACED_SUM_SINGLE_VSM_88_SUM,Associated
0.03626297785512812,NO
0.06401908419852367,NO
0.04514493188501471,NO
0.12743803636800097,NO
0.07696693272519955,NO
0.13172898037568265,NO
0.08814439176618855,NO
0.03902358518874152,NO
0.08938966572645982,NO
0.4583208305827282,YES
0.07776210766368602,NO
0.3775130528716317,YES
0.05209146012122667,NO
0.0895847086358999,NO
0.052856628458260814,NO
0.08289323651203265,NO
0.12839824761447519,NO
0.017553861849606917,NO
0.07884234531596951,NO
0.10601332293104482,NO
0.16100042009242033,NO
0.3916761687571266,YES
0.40096321190661943,YES
0.38439956790493907,YES
0.4214727239992799,YES
0.07711696573246116,NO
0.4223879253435756,YES
0.0897347416431615,NO
0.32663686010922405,YES
0.19727840124827462,YES
0.15846486226969933,NO
0.11108443857648684,NO
0.11351497329412472,NO
0.12287703294724839,NO
0.4222378923363139,YES
0.3043869651323291,YES
0.11139950789173617,NO
0.04589509692132269,NO
0.11349996999339854,NO
0.05590229850567125,NO
0.05899297845526016,NO
0.05579727540058813,NO
0.04703534777651084,NO
0.4803306727480045,YES
0.1079187421232671,NO
0.33334333553381745,YES
0.10769369261237471,NO
0.5266008521874812,YES
0.12034147512452742,NO
0.06451419312248693,NO
0.06847506451419313,NO
0.028371241673168096,NO
0.047755506211366504,NO
0.14035587829322452,NO
0.07476144751845407,NO
0.11434015483406351,NO
0.02868631098841745,NO
0.09025985716857707,NO
0.09546600252055451,NO
0.15576426813899058,NO
0.08440856988537479,NO
0.21012122666986738,NO
0.12344715837484246,NO
0.035122726999939985,NO
0.14148112584768652,NO
0.5115075316569645,YES
0.11009422072856029,NO
0.4062443737622278,YES
0.10314769249234831,NO
0.15273360139230627,NO
0.09623117085758867,NO
0.08694412770809576,NO
0.14139110604332955,NO
0.012197683490367883,NO
0.10073216107543659,NO
0.12278701314289145,NO
0.1605653243713617,NO
0.4751845405989317,YES
0.5006451419312249,YES
0.45518514073096084,YES
0.4647722498949769,YES
0.13496969333253314,NO
0.48759227029946584,YES
0.14401668367040749,NO
0.26984936686070937,YES
0.22440436896117147,YES
0.23991778191202062,NO
0.18877152973654204,NO
0.14685230750765166,NO
0.31253375742663386,NO
0.43730120626537844,YES
0.26452319510292266,YES
0.26863409950189043,NO
0.04188921562743804,NO
0.23831242873432157,NO
0.10503810838384445,NO
0.22011342495348973,NO
0.20652043449558904,NO
0.21505731260877392,NO
0.4184270539518694,YES
0.17648382644181718,NO
0.27372021844805855,YES
0.17130768769129207,NO
0.5334723639200624,YES
0.1219468283022265,NO
0.09019984396567243,NO
0.13313929064394167,NO
0.09279541499129806,NO
0.10484306547440439,NO
0.26759887175178537,NO
0.10715357378623297,NO
0.3372291904218928,NO
0.06103342735401788,NO
0.046735281761987636,NO
0.36162455740262855,YES
0.6456070335473805,YES
0.6242873432155074,YES
0.3692462341715177,YES
0.09593110484306547,NO
0.03236211966632659,NO
0.3559833163295925,YES
0.03755326171757786,NO
0.28855848286623054,YES
0.06751485326771889,NO
0.17408329832563163,NO
0.14512692792414333,NO
0.19903378743323533,NO
0.06985536818099983,NO
0.7538108383844445,YES
0.0426093740622937,NO
0.6432065054311948,YES
0.20779571505731262,NO
0.6090739962791815,YES
0.07770209446078138,NO
0.0989767748904759,NO
0.040118826141751184,NO
0.07441637160175238,NO
0.3063223909260037,YES
0.12290703954870072,NO
0.34762647782512157,YES
0.09603612794814859,NO
0.062113665006301395,NO
0.06916521634759648,NO
0.06173858248814739,NO
0.05605233151293284,NO
0.24014283142291304,NO
0.21439716737682288,NO
0.11903618796135149,NO
0.11073936265978515,NO
0.49453879853567784,YES
0.11818099981996041,NO
0.4650873192102262,YES
0.07629178419252236,NO
0.09960691352097462,NO
0.04200924203324731,NO
0.11686070935605836,NO
0.08337334213526976,NO
0.06419912380723758,NO
0.09453579787553262,NO
0.17067754906079338,NO
0.09254035887895334,NO
0.4645472003840845,YES
0.5265108323831242,YES
0.4789053591790194,YES
0.5121376702874633,YES
0.17486346996339194,NO
0.5533067274800456,YES
0.16496129148412653,NO
0.05168637100162036,NO
0.08593890655944308,NO
0.23277621076636856,YES
0.6346996339194623,YES
0.6168607093560583,YES
0.21471223669207226,YES
0.11798595691052033,NO
0.03477765108323832,NO
0.2280051611354498,YES
0.14595210946408207,NO
0.14317649882974254,YES
0.11879613514973295,NO
0.08485866890715957,NO
0.09597611474524395,NO
0.1320890595931105,NO
0.0921202664586209,NO
0.7453189701734382,YES
0.048910760367280794,NO
0.6144151713376942,YES
0.1643311528536278,NO
0.5865090319870371,YES
0.18950669147212387,NO
0.22402928644301745,NO
0.16155554221928825,NO
0.10815879493488567,NO
0.16880213647002343,YES
0.21840304867070756,NO
0.24419372261897615,YES
0.08514373162095659,NO
0.04478485266758687,NO
0.08239812758806939,NO
0.0793674608413851,NO
0.051161255476204766,NO
0.24684930684750644,NO
0.1768589089599712,NO
0.10781371901818398,NO
0.15162335713857047,NO
0.3268469063193903,YES
0.09270539518694113,NO
0.39014583208305825,YES
0.21564244133709418,NO
0.21892816419612315,NO
0.17303306727480045,NO
0.08107783712416733,NO
0.07561663565984517,NO
0.06305887295204946,NO
0.11950129028386244,NO
0.20626537838324432,NO
0.0624437376222769,NO
0.28942867430834784,YES
0.3439656724479385,YES
0.32192582368120987,YES
0.4225979715537418,YES
0.16670167436836103,NO
0.4061393506571446,YES
0.19088699513893057,NO
0.04311948628698314,NO
0.08629898577687092,NO
0.15018304026885915,NO
0.11309488087379224,NO
0.08710916401608354,NO
0.34040989017583867,NO
0.17768409049990996,NO
0.06895517013743024,NO
0.22626477825121527,NO
0.42940947008341834,YES
0.24320350477104963,NO
0.39233631398907753,YES
0.10032707195583027,NO
0.08536878113184901,NO
0.05320170437496249,NO
0.09414571205665245,NO
0.1184060493308528,NO
0.021334693632599176,NO
0.19501290283862452,NO
0.09810658344835865,NO
0.16833703414751244,NO
0.4527696093140491,YES
0.4987547260397287,YES
0.49111804597011344,YES
0.4732041049030787,YES
0.24854467982956252,NO
0.5426543839644722,YES
0.2538558482866231,NO
0.05353177699093801,NO
0.10539818760127226,NO
0.06933025265558423,NO
0.15987517253795838,NO
0.11854107903738823,NO
0.21141151053231708,NO
0.1721928824341355,NO
0.06999039788753525,NO
0.13265918502070453,NO
0.5086268979175418,YES
0.12617775910700355,NO
0.42733901458320833,YES
0.1050531116845706,NO
