50Traced_NONETRACED_MAX_SINGLE_VSM_14_SUM,Associated
0.14100432324575987,NO
0.20565347522447622,NO
0.1564349850349185,NO
0.5061523112736948,NO
0.22261390089790487,NO
0.13508480212836713,NO
0.171799135350848,NO
0.14546059195211172,NO
0.22933155969404725,NO
0.7832391087462588,YES
0.23372131692716988,NO
0.8438310608579981,YES
0.36148985700033254,NO
0.34845360824742266,NO
0.34792151646158964,NO
0.17625540405719986,NO
0.39893581642833387,NO
0.17406052544063846,NO
0.26365147988027937,NO
0.26564682407715334,NO
0.21323578317259725,NO
0.6708347189890257,YES
0.672497505819754,YES
0.669504489524443,YES
0.7786498170934486,YES
0.17598935816428332,NO
0.44256734286664445,YES
0.19594280013302293,NO
0.27928167608912535,YES
0.7815763219155304,YES
0.4195543731293647,NO
0.23897572331227132,NO
0.2722979714000665,NO
0.2943797805121383,NO
0.8815430661789159,YES
0.6826737612238111,YES
0.3111406717658797,NO
0.2280678417026937,NO
0.2611905553708015,NO
0.22820086464915199,NO
0.351646158962421,NO
0.33362154971732616,NO
0.33528433654805456,NO
0.8059860325906218,YES
0.2468905886265381,NO
0.6939142001995344,YES
0.15457266378450282,NO
0.8450947788493516,YES
0.22334552710342534,NO
0.1467908214166944,NO
0.2089790488859328,NO
0.1634852011972065,NO
0.21117392750249417,NO
0.3469903558363817,NO
0.17339541070834716,NO
0.2039241769205188,NO
0.11965414033920849,NO
0.2562021948786165,NO
0.25746591286997,NO
0.5527768540073162,NO
0.2785500498836049,NO
0.17492517459261722,NO
0.23006318589956767,NO
0.1314266711007649,NO
0.2561356834053874,NO
0.9232457598935817,YES
0.2900565347522448,NO
0.7530428999002328,YES
0.17246425008313934,NO
0.21609577652144993,NO
0.18077818423678085,NO
0.22520784835384108,NO
0.4384436315264383,NO
0.18190887928167607,NO
0.3332889923511806,NO
0.2374459594280013,NO
0.2834053874293315,NO
0.9159960093116062,YES
0.9018290655138012,YES
0.7779847023611574,YES
0.7368141004323246,YES
0.17445959428001329,NO
0.5058862653807782,YES
0.16561356834053875,NO
0.7056867309610908,YES
0.7396740937811772,YES
0.38656468240771535,NO
0.2305952776854007,NO
0.14532756900565347,NO
0.359228466910542,NO
0.8474891918856003,YES
0.701696042567343,YES
0.37851679414699035,NO
0.2963751247090123,NO
0.3396740937811772,NO
0.29205187894911866,NO
0.13960758230794812,NO
0.1408047888260725,NO
0.17273029597605583,NO
0.7469238443631526,YES
0.07442633854339874,NO
0.6736282008646493,YES
0.09584303292317922,NO
0.8239441303624876,YES
0.0658463584968407,NO
0.30774858663119387,NO
0.2935816428333887,NO
0.31153974060525447,NO
0.1771865646824077,NO
0.30389092118390426,NO
0.32291320252743594,NO
0.35171267043565013,NO
0.11572996341868974,NO
0.10455603591619556,NO
0.5358829398071168,YES
0.8417026937146658,YES
0.8143664782174925,YES
0.5376122381110742,YES
0.17978051213834387,NO
0.07316262055204524,NO
0.33914200199534417,YES
0.24376454938476885,NO
0.5306285334220153,YES
0.1602926504822082,NO
