50Traced_NONETRACED_SUM_RAW_LSA_46_SUM,Associated
0.05042486137152432,NO
0.04481988271432561,NO
0.08329676467068257,NO
0.08608928072764989,NO
0.05349662903418837,NO
0.09319025012965251,NO
0.040850520604779186,NO
0.018550285235568682,NO
0.11339609845613756,NO
0.20038297363066984,YES
0.10306378904535844,NO
0.1360753181473651,YES
0.1095663621494395,NO
0.08714644752064465,NO
0.11682690389755455,NO
0.0387561335620537,NO
0.07346311884150476,NO
0.059779790162364864,NO
0.06983284796744724,NO
0.0864283719631388,NO
0.07418119439901065,NO
0.1147524633980931,YES
0.14140104519886706,YES
0.1411417401364344,YES
0.11371524314836239,YES
0.09568356803765908,NO
0.14959907448039256,YES
0.11527107352295847,NO
0.27139266765069614,YES
0.2920772330155184,YES
0.11397454821079507,NO
0.1091474847408944,NO
0.10481908485259504,NO
0.10779111979893884,NO
0.357860932700363,YES
0.09025810826983684,YES
0.10390154386244864,NO
0.03971356763872821,NO
0.08658794430925121,NO
0.040930306777835414,NO
0.04643555271871385,NO
0.03835720269677265,NO
0.038815973191845855,NO
0.11279770215821598,YES
0.1287349902261938,NO
0.21496389675669209,YES
0.05846331830693741,NO
0.3798021302908206,YES
0.08130211034427734,NO
0.044600470738421036,NO
0.06777835401124985,NO
0.0691746120397335,NO
0.04438105876251646,NO
0.09600271272988392,NO
0.0636893126421191,NO
0.06839669685243548,NO
0.054274544221486413,NO
0.06725974388638449,NO
0.1248454142897036,NO
0.19070890014760444,NO
0.17409342960864885,NO
0.18374755654845018,NO
0.0878445765348865,NO
0.011090278054813099,NO
0.1685482905812423,NO
0.35820002393585193,YES
0.19266366138748153,NO
0.17973830135237565,YES
0.09362907408146169,NO
0.07452028563449954,NO
0.07948697490724857,NO
0.08900147604420154,NO
0.1817329556787809,NO
0.0733633861251845,NO
0.18907328359995215,NO
0.06907487932341325,NO
0.1931224318825548,NO
0.40361830294809914,YES
0.4658714644752064,YES
0.4261977899230064,YES
0.28385925719072885,YES
0.15474528264251805,NO
0.2735468943232138,YES
0.14730522200502655,NO
0.2733873219771014,YES
0.2764790361830295,YES
0.10840946264012447,NO
0.058243906331032845,NO
0.0510232576694459,NO
0.09436709618223162,NO
0.3486057366258427,YES
0.09933378545498064,YES
0.1447321179239638,NO
0.06801771253041848,NO
0.11435353253281207,NO
0.04653528543503411,NO
0.10974588103881598,NO
0.08431403837714925,NO
0.13001156899509317,NO
0.0864283719631388,YES
0.07258547093788646,NO
0.18376750309171425,YES
0.042326564806319064,NO
0.3547293254079068,YES
0.054274544221486413,NO
0.04224677863326286,NO
0.04567758407467985,NO
0.05383572026967728,NO
0.048769298280607984,NO
0.1184026808154147,NO
0.10398133003550485,NO
0.10743208202018589,NO
0.03771891331232297,NO
0.013443970159971277,NO
0.17654685443012727,YES
0.368891371125384,YES
0.340307974627997,YES
0.20999720748394307,YES
0.07765189292695576,NO
0.0,NO
0.17550963418039656,YES
0.05088363186659752,NO
0.19894682251565804,YES
0.049387641121793606,NO
0.08588981529500937,NO
0.0860094945545937,NO
0.09179399210116887,NO
0.042206885546734754,NO
0.4479794151673515,YES
0.05985957633542107,NO
0.3332468983125224,YES
0.06951370327522241,NO
0.37507479953724016,YES
0.017253759923405276,NO
0.09721945186899111,NO
0.06299118362787728,NO
0.03181473650616348,NO
0.13324290900386965,YES
0.09275142617784339,NO
0.13641440938285396,YES
0.09646148322495712,NO
0.07186739538038057,NO
0.15853512586268803,NO
0.12071647983404478,NO
0.15755774524274946,NO
0.17626760282443055,NO
0.14730522200502655,NO
0.03967367455220011,NO
0.16023058204013246,NO
0.541548649619021,YES
0.16802968045637692,NO
0.3567439262775761,YES
0.11756492599832451,NO
0.10098934854589699,NO
0.07214664698607731,NO
0.07697371045597798,NO
0.13078948418239122,NO
0.0996928232337336,NO
0.11064347548569832,NO
0.1348585790082579,NO
0.11700642278693103,NO
0.5702317788327282,YES
0.5731040810627519,YES
0.5447999361710616,YES
0.3382933737583277,YES
0.13964574939163046,NO
0.42687597239398417,YES
