50Traced_NONETRACED_SUM_RAW_LSA_31_SUM,Associated
0.08314308571874574,NO
0.013717340826162463,NO
0.09900680988897345,NO
0.060196296513102716,NO
0.06827450291713011,NO
0.07399168764268574,NO
0.07204043005717187,NO
0.030205467423754608,NO
0.11227536147046774,NO
0.21926281488419294,YES
0.059162129992780345,NO
0.15434447501414664,YES
0.08331869890144197,NO
0.12189506136705108,NO
0.08125036586079729,NO
0.07783566508614803,NO
0.1321001385392886,NO
0.08733828952760056,NO
0.024000468301820524,NO
0.10989482721614083,NO
0.06866475443423287,NO
0.24585845577474685,YES
0.32898202891763745,YES
0.366914476380027,YES
0.180003512263654,YES
0.11083143085718747,NO
0.2545805771819938,YES
0.05937676832718688,NO
0.496399929754727,YES
0.09323108743585243,YES
0.1880036683642608,NO
0.0573669730141076,NO
0.04638139280766455,NO
0.14788581240609575,NO
0.4999317059845071,YES
0.14570040391032021,YES
0.11590470057952351,NO
0.071357489902242,NO
0.10954360085074832,NO
0.03670315518351578,NO
0.1112411949501454,NO
0.12856836230950852,NO
0.07879178130304981,NO
0.6393880856211829,YES
0.06437198774610237,NO
0.4832679662042187,YES
0.031727448340455426,NO
0.6415344689652482,YES
0.044722823859977764,NO
0.05184491404710336,NO
0.04337645612597319,NO
0.06921110655817675,NO
0.030985970457960157,NO
0.10466545688696366,NO
0.056527932252336634,NO
0.052020527229799614,NO
0.07122090187125604,NO
0.03502507365997386,NO
0.14109543600850752,NO
0.09172861909500674,NO
0.07469414037347072,NO
0.06985502156139634,NO
0.13233428944955025,NO
0.02936642666198365,NO
0.12031454272278488,NO
0.40195906261585596,YES
0.0711038264161252,NO
0.2271458955296689,YES
0.12825616109582627,NO
0.09176764424671702,NO
0.08324064859802144,NO
0.05994263302698589,NO
0.15613963199281938,NO
0.06124997560928019,NO
0.050030244492575475,NO
0.0712013892954009,NO
0.11321196511151438,NO
0.30566450077074675,YES
0.6093972565318349,YES
0.6574177057113311,YES
0.4419208179671799,YES
0.0973677535171418,NO
0.3680852309313353,YES
0.06113290015414934,NO
0.2038088548069231,YES
0.048020449179496195,YES
0.1931549883900174,NO
0.06037190969579894,NO
0.08927003453725929,NO
0.13475384885558744,NO
0.33428944955023515,YES
0.09935803625436596,YES
0.12232433803586415,NO
0.050752209799215596,NO
0.10240199808776757,NO
0.04041054459599212,NO
0.10507522097992159,NO
0.1265000292688638,NO
0.08606997209701653,NO
0.31680618158403095,YES
0.05539620285273859,NO
0.17364241253487875,YES
0.036781205486936336,NO
0.34578235672891183,YES
0.06384514819801362,NO
0.04805947433120648,NO
0.026595640890553968,NO
0.06837206579640578,NO
0.03498604850826358,NO
0.12369021834572383,NO
0.04345450642939375,NO
0.1045288688559777,NO
0.08774805362055846,NO
0.01566859841167633,NO
0.32371363343675,YES
0.3811196316025679,YES
0.6156607933813344,YES
0.2969228667876447,YES
0.06882085504107399,NO
0.02220531132314777,NO
0.260512400241956,YES
0.0968604265449082,NO
0.2089601748326797,YES
0.050186345099416586,NO
0.11369977950789287,NO
0.1268512556342563,NO
0.08464555405959143,NO
0.05564986633885539,NO
0.5638549044859412,YES
0.05746453589338329,NO
0.4047103358114305,YES
0.08677242482780151,NO
0.48545337469999417,YES
0.06485980214248085,NO
0.0882748931686472,NO
0.11775839528576168,NO
0.06770863821733109,NO
0.203652754200082,YES
0.06698667291069094,NO
0.14663700755136688,YES
0.09369938925637575,NO
0.020000390251517106,NO
0.09157251848816564,NO
0.0831235731428906,NO
0.10638256356221584,NO
0.04015688110987532,NO
0.11809010907529904,NO
0.039649554137641714,NO
0.06244024273644364,NO
0.3355577669808192,YES
0.029561552420535042,NO
0.30595718940857386,YES
0.058615777868836476,NO
0.06361099728775196,NO
0.03721048215574939,NO
0.03305430349860485,NO
0.18938906124997562,NO
0.05922066772034578,NO
0.04421549688774416,NO
0.08285039708091868,NO
0.11083143085718747,NO
0.3716560323128256,YES
0.5057464535893385,YES
0.5934359694823315,YES
0.2604733750902457,YES
0.10136783156744522,NO
0.32968448164842246,YES
0.06485980214248083,NO
0.091201779546918,NO
0.01801010751429296,NO
0.2870495034049445,YES
0.36831938184159696,YES
0.5569084274815118,YES
0.17934008468457927,YES
0.0791820328201526,NO
0.03192257409900682,NO
0.1429686432906008,YES
0.11303635192881814,NO
0.09725067806201099,YES
0.03391285683623096,NO
0.12819762336826088,NO
0.12253897637027064,NO
0.06382563562215848,NO
0.07734785068976957,NO
0.41805693769634533,YES
0.06614763214892,NO
0.337918788659291,YES
0.09643114987609516,NO
0.5244980389861267,YES
0.09974828777146874,NO
0.13931979160568989,NO
0.16314464672481416,NO
0.08472360436301196,NO
0.12558293820367228,YES
0.1053483970418935,NO
0.22964350523912666,YES
0.09516283244551113,NO
0.026420027707857723,NO
0.17951569786727548,NO
0.08326016117387658,NO
0.10716306659642139,NO
0.10626548810708503,NO
0.1361977794688677,NO
0.05551327830786943,NO
0.16380807430388888,NO
0.4365548596070168,YES
0.11319245253565927,NO
0.3478506897695565,YES
0.13768073523385826,NO
0.0960994360865578,NO
0.06435247517024723,NO
0.020097953130792795,NO
0.2197701418564265,NO
0.04780581084508966,NO
0.043025229760580694,NO
0.07408925052196141,NO
0.11422661905598158,NO
0.3921442369607213,YES
0.7001307342582295,YES
0.8079377158578706,YES
0.5008097718979884,YES
0.18823781927452243,NO
0.48088743194989175,YES
0.0986165583718707,NO
0.09194325742941326,NO
0.041483736268024735,NO
0.19502819567211072,NO
0.10860699720970168,NO
0.1026556615738844,NO
0.1327050283907979,NO
0.13590509083104063,NO
0.04249839021249195,NO
0.16813986614372967,NO
0.4364182715760308,YES
0.1306952330777186,NO
