50Traced_NONETRACED_SUM_SINGLE_LSA_58_SUM,Associated
0.0751818220940741,NO
0.0,NO
0.1401787379323206,NO
0.182410236548034,NO
0.05879990245441896,NO
0.18430376841531465,NO
0.03778456771528167,NO
0.01349858702356874,NO
0.1252313121315144,NO
0.4011992368492778,YES
0.05621781354449083,NO
0.31329345440461337,YES
0.08538107328829024,NO
0.08361664586650601,NO
0.11104416806529815,NO
0.01628150507093572,NO
0.10863421841603191,NO
0.026365996758043932,NO
0.05858472837859162,NO
0.06562809312734003,NO
0.12023927357232003,NO
0.33458134297313197,YES
0.3309377286224556,YES
0.31286310625295866,YES
0.30833010572219594,YES
0.07739094260590153,NO
0.27233865530547546,YES
0.05088149646397269,NO
0.13435469294659383,YES
0.2717361678931589,YES
0.12388288792299637,NO
0.12186025161021935,NO
0.08129276584757068,NO
0.11586406736383068,NO
0.3061209852103685,YES
0.25315947268006483,YES
0.10328355639712528,NO
0.021531752521122927,NO
0.11939292220739911,NO
0.018877938919252348,NO
0.08338712685229017,NO
0.11376970635911121,NO
0.10067277761042016,NO
0.2460874180545395,YES
0.11402791525010403,NO
0.25511038430089944,YES
0.076028173458995,NO
0.3361736311342543,YES
0.07072054625525384,NO
0.07272883762964238,NO
0.033796674843281554,NO
0.08558190242572909,NO
0.03920471661574214,NO
0.1549683694108534,NO
0.08748977923139821,NO
0.11298073474774425,NO
0.06571416275767095,NO
0.03741159931718094,NO
0.2285865932205821,NO
0.3179842492576495,NO
0.16179656008377447,NO
0.26957008219649703,NO
0.1174993903401185,NO
0.003069816815136784,NO
0.18642681929681112,NO
0.6031042446672692,YES
0.16436430405531408,NO
0.45454806271607073,YES
0.08265553499447721,NO
0.08761888367689462,NO
0.09698612844457834,NO
0.030683823212979303,NO
0.2838146060162672,NO
0.018720144596978957,NO
0.15221414124026342,NO
0.05488373427436129,NO
0.2506060736469137,NO
0.5629814519946637,YES
0.5756049977765346,YES
0.532225904089742,YES
0.35621351006297425,YES
0.16937068755289694,NO
0.5077964740141441,YES
0.12157335284244955,NO
0.20848933453830817,YES
0.27154968369410853,YES
0.30252040567485766,NO
0.06103771284302334,NO
0.058699487885699536,NO
0.29546269598772074,NO
0.31873018605385095,YES
0.32336360115333307,YES
0.26954139231972,NO
0.013742450976173062,NO
0.2680351737889286,NO
0.026954139231972003,NO
0.0699602645206639,NO
0.05423821204687926,NO
0.05073804708008779,NO
0.26166602114443915,YES
0.0721550400941028,NO
0.3111417136463399,YES
0.040581830701037144,NO
0.34742006283083016,YES
0.09438969459626172,NO
0.086399563913873,NO
0.052215575734102224,NO
0.14121157349629188,NO
0.09919524895640573,NO
0.30033997503980725,NO
0.0543386266155987,NO
0.31081178006340465,NO
0.08368837055844847,NO
0.08312891796129736,NO
0.1782358594769836,YES
0.6085266313781184,YES
0.657299421898983,YES
0.2816198304428283,YES
0.1477528654014431,NO
0.02102967967752579,NO
0.1795125589935591,YES
0.12653670152486698,NO
0.22141412402633734,YES
0.08189525325988725,NO
0.09576680868155674,NO
0.1418140609086084,NO
0.10949491471934128,NO
0.07040495761070707,NO
0.7201876317941215,YES
0.05795355108949808,NO
0.6464546484772848,YES
0.15254407482319862,NO
0.6813271936997031,YES
0.17837930886086847,NO
0.17786289107888284,NO
0.2734432155613892,NO
0.10229375564831951,NO
0.28262397613002255,YES
0.21547531953350263,NO
0.2414540029550573,YES
0.1111302376956291,NO
0.08401830414138373,NO
0.24357705383655376,NO
0.33605887162714637,NO
0.1842320437233722,NO
0.2858085524522672,NO
0.13693678185652194,NO
0.07346042948745536,NO
0.17975642294616345,NO
0.5324410781655693,YES
0.18811952202665289,NO
0.45457675259284763,YES
0.05659078194259157,NO
0.06131026667240465,NO
0.07459367962014604,NO
0.07698928433102381,NO
0.28397240033854054,NO
0.07228414453959921,NO
0.16004647760037874,NO
0.12120038444434883,NO
0.2573481946895038,NO
0.5333017744688787,YES
0.5062615656065758,YES
0.45033065082985474,YES
0.38108763322861533,YES
0.22188750699315749,NO
0.4093758517307169,YES
0.17325816585617768,NO
0.04677884408486467,NO
0.054496420937872075,NO
0.11276556067191693,YES
0.6548607823729398,YES
0.6266155986860037,YES
0.19499074751473944,YES
0.13471331640630604,NO
0.0026107787867051153,NO
0.12267791309836323,YES
0.22670740629169,NO
0.15153992913600436,YES
0.15650327781842177,NO
0.11834574170503936,NO
0.17559639081350145,NO
0.13540187344895355,NO
0.04558821419862001,NO
0.7465249386753884,YES
0.030052645923885766,NO
0.6431266227711552,YES
0.11884781454863652,NO
0.6723759521452856,YES
0.27685731089784976,NO
0.2875729798740515,NO
0.3351551405086715,NO
0.1170977320652408,NO
0.2124485375335313,YES
0.3186154265467431,NO
0.16928461792256605,YES
0.12485834373341367,NO
0.07307311615096615,NO
0.23201503349543115,NO
0.2567743971539643,NO
0.12807160993243535,NO
0.2908866606417926,NO
0.16480899714535727,NO
0.10007029019810361,NO
0.17836496392247997,NO
0.5256128874926482,YES
0.19991106138199138,NO
0.4910128960996113,YES
0.042661846767368145,NO
0.056949405402303796,NO
0.08688729181908164,NO
0.07412029665332588,NO
0.2272525139504526,NO
0.09484873262469339,NO
0.09837758746826182,NO
0.14004963348682417,NO
0.1951772317137898,NO
0.5261436502130225,YES
0.4956463111990934,YES
0.4388116653038976,YES
0.4038530504511484,YES
0.23793949304987733,NO
0.4280099266973649,YES
0.17090559596046537,NO
0.10522012307957139,NO
0.06481043163919611,NO
0.37553614207226976,NO
0.2882185021015335,NO
0.17763337206466698,NO
0.4170360488301703,NO
0.16371878182783206,NO
0.06321814347807377,NO
0.3280543960063692,NO
0.5574729956534837,YES
0.3041270387743685,NO
0.4391702887636098,YES
0.06779417882400196,NO
0.05195736684310942,NO
0.06331855804679319,NO
0.07608555321254895,NO
0.2844888181205262,NO
0.07620031271965687,NO
0.19336976947684012,NO
0.09816241339243449,NO
0.28628193541908736,NO
0.5645593952173976,YES
0.5635409045918147,YES
0.6265151841172842,YES
0.3710318314182841,YES
0.3009854972672893,NO
0.5391545093313825,YES
0.2821649381015909,NO
0.0680236978382178,NO
0.015650327781842183,NO
0.18865028474702702,NO
0.30929121659422476,NO
0.17083387126852292,NO
0.25305905811134544,NO
0.10285320824547059,NO
0.004002237810388606,NO
0.14699258366685317,NO
0.5207499533789502,YES
0.15710576523073838,NO
0.4353832250290485,YES
0.08081938288075054,NO
0.09609674226449197,NO
0.11666738391358611,NO
0.010199251194216122,NO
0.25053434895497123,NO
0.007072054625525386,NO
0.14838404269053665,NO
0.06469567213208821,NO
0.22683651073718641,NO
0.5215819598054827,YES
0.491471934128043,YES
0.4267619170575663,YES
0.3702285148685287,YES
0.19414439614981854,NO
0.3997217081952633,YES
0.13687940210296798,NO
0.06909956821735451,NO
0.02721234812296482,NO
0.16291546527807665,NO
0.2368205878555752,NO
0.09245312791381563,NO
0.1921217598370415,NO
0.10651116753453543,NO
0.03442785213237509,NO
0.12600593880449285,NO
0.5550917358809945,YES
0.0807046233736426,NO
0.4229461634462281,YES
0.08206739252054913,NO
0.08460644661531179,NO
0.10012766995165757,NO
0.035417652881180886,NO
0.1820372681499333,NO
0.04703705297585746,NO
0.07318787565807407,NO
0.0660871311557717,NO
0.1828549296380772,NO
0.4901952346114673,YES
0.497625912696705,YES
0.4397010514839839,YES
0.3267059717978512,YES
0.09070304543041989,NO
0.4228314039391201,YES
0.06693348252069257,NO
0.11369798166716874,NO
0.09777510005594528,NO
0.7885412632152745,YES
0.24570010471805026,YES
0.2539771341682088,YES
0.9042045014416664,YES
0.15832508499375997,NO
0.053535310065843264,NO
0.8104603290728867,YES
0.1457015392118891,NO
0.7741532900116195,YES
0.08552452267217514,NO
0.12792816054855044,NO
0.0698024701983905,NO
0.06225703260604497,NO
0.05277502833125332,NO
0.253661545523662,YES
0.03754070376267735,NO
0.2812755519215045,YES
0.11893388417896744,NO
0.3051885642151167,YES
0.2713631994950582,NO
0.24455250964697112,NO
0.5436875098621452,NO
0.29679677525785036,NO
0.7867911807318788,YES
0.3039405545753181,NO
0.8622599015937228,YES
0.08728895009395936,NO
0.16315932923068097,NO
0.5797219950940311,YES
0.22236088995997763,NO
0.24420823112564732,NO
0.76579019093113,YES
0.2026365996758044,NO
0.06532684942118175,NO
0.7539556167606262,YES
0.08721722540201692,NO
0.7663926783434466,YES
0.060162671601325476,NO
0.20127383052889788,NO
0.164479063562422,NO
0.14631837156259414,NO
0.062414826928318345,NO
0.2733428009926698,NO
0.04786905940238986,NO
0.31419718552308823,NO
0.13035245513620522,NO
0.29326792041428185,NO
0.22676478604524394,NO
0.14339200413134226,NO
0.40076888869762306,NO
0.24630259213036682,NO
0.7267719585144383,YES
0.21092797406435143,NO
0.8116366140207427,YES
0.1191490582547948,NO
0.07806515471016053,NO
0.4030927687165584,YES
0.584025476610578,YES
0.6158568948946365,YES
0.5606719169141169,YES
0.18793303782760254,NO
0.0266815854025907,NO
0.507323091047324,YES
0.3095063906700521,NO
0.445883719929423,YES
0.17685874539168853,NO
0.06585761214155586,NO
0.11232086758187373,NO
0.09906614451090932,NO
0.05775272195205923,NO
0.6311199093399895,YES
0.05218688585732524,NO
