50Traced_NONETRACED_MAX_SINGLE_LSA_35_SUM,Associated
0.10289324908546724,NO
0.09231792484203524,NO
0.15091453275690056,NO
0.32291320252743594,NO
0.16834053874293317,NO
0.12457598935816427,NO
0.171799135350848,NO
0.05254406385101429,NO
0.21163950781509808,NO
0.7832391087462588,YES
0.11579647489191885,NO
0.8438310608579981,YES
0.36148985700033254,NO
0.34845360824742266,NO
0.34792151646158964,NO
0.12550714998337212,NO
0.2786165613568341,NO
0.046025939474559366,NO
0.1733954107083472,NO
0.18742933155969405,NO
0.21323578317259725,NO
0.6708347189890257,YES
0.672497505819754,YES
0.729963418689724,YES
0.7786498170934486,YES
0.17598935816428332,NO
0.6666444961755904,YES
0.19594280013302293,NO
0.6903225806451613,YES
0.7815763219155304,YES
0.367276355171267,NO
0.1721316927169937,NO
0.14346524775523775,NO
0.16774193548387098,NO
0.8815430661789159,YES
0.6826737612238111,YES
0.19201862321250415,NO
0.16448287329564348,NO
0.1910209511140672,NO
0.22820086464915199,NO
0.351646158962421,NO
0.33362154971732616,NO
0.33528433654805456,NO
0.8059860325906218,YES
0.10269371466577984,NO
0.6939142001995344,YES
0.08979048885932822,NO
0.8450947788493516,YES
0.09451280345859658,NO
0.2384436315264383,NO
0.14353175922846692,NO
0.2399733954107083,NO
0.21117392750249417,NO
0.2523445294313269,NO
0.232258064516129,NO
0.2039241769205188,NO
0.1128034585966079,NO
0.19960093116062524,NO
0.24615896242101762,NO
0.40352510808114395,NO
0.27495843032923184,NO
0.5151978716328567,NO
0.33229132025274355,NO
0.1314266711007649,NO
0.262454273362155,NO
0.9232457598935817,YES
0.2993681410043232,NO
0.7530428999002328,YES
0.21822414366478213,NO
0.22607249750581973,NO
0.22394413036248753,NO
0.22520784835384108,NO
0.33362154971732616,NO
0.18190887928167607,NO
0.372264715663452,NO
0.2142999667442634,NO
0.4139674093781177,NO
0.9159960093116062,YES
0.9018290655138012,YES
0.8619886930495511,YES
0.5604921849018956,YES
0.2186897239773861,NO
0.7471898902560692,YES
0.17372796807449287,NO
0.6679082141669439,YES
0.7396740937811772,YES
0.629730628533422,NO
0.5170601928832724,NO
0.5067509145327569,NO
0.359694047223146,NO
0.8474891918856003,YES
0.701696042567343,YES
0.29630861323578317,NO
0.2923179248420352,NO
0.49723977386099105,NO
0.4126371799135351,NO
0.5967409378117725,NO
0.5833721316927171,NO
0.5825074825407384,NO
0.7469238443631526,YES
0.3557698703026272,NO
0.6736282008646493,YES
0.3074825407382773,NO
0.8239441303624876,YES
0.4335217825074825,NO
0.4368473561689391,NO
0.25247755237778513,NO
0.4321250415696707,NO
0.4236780844695709,NO
0.4202194878616562,NO
0.44349850349185227,NO
0.36494845360824746,NO
0.11572996341868974,NO
0.11965414033920851,NO
0.7124043897572332,YES
0.8417026937146658,YES
0.8143664782174925,YES
0.5044230129697372,YES
0.20804788826072498,NO
0.07316262055204524,NO
0.42780179580977706,YES
0.1619554373129365,NO
0.7071499833721318,YES
0.16514798802793482,NO
0.23232457598935816,NO
0.2071167276355171,NO
0.267509145327569,NO
0.026737612238111066,NO
0.7608912537412704,YES
0.10149650814765546,NO
0.8590621882274693,YES
0.18044562687063517,NO
0.7886265380778184,YES
