50Traced_NONETRACED_MAX_RAW_LSA_84_SUM,Associated
0.1263246863012808,NO
0.07086665366361095,NO
0.14433391847084068,NO
0.24335218776412462,NO
0.11910799037773877,NO
0.1288602821663091,NO
0.11637734867693907,NO
0.062089591053897664,NO
0.17866198556660817,NO
0.7881152070736624,YES
0.11000585137507317,NO
0.3785839672322996,YES
0.26773291723555037,NO
0.16819452571354268,NO
0.25446980040309475,NO
0.1159222417268058,NO
0.08503998439633312,NO
0.14992523242962097,NO
0.1365971003185749,NO
0.174891099408361,NO
0.14452896430661208,NO
0.6782393862557702,YES
0.3296274624536766,YES
0.7360379689226969,YES
0.2927637994928808,YES
0.17892204668097003,NO
0.6741434237045707,YES
0.12619465574409988,NO
0.6972888628827775,YES
0.7864898251089006,YES
0.28691242441973863,NO
0.10610493465964503,NO
0.12281386125739548,NO
0.11572719589103438,NO
0.8842077888303752,YES
0.6898121058448735,YES
0.14374878096352645,NO
0.12612964046550942,NO
0.12690982380859503,NO
0.12625967102269034,NO
0.1519407060659255,NO
0.11709251674143424,NO
0.11169624861842532,NO
0.8103504323516026,YES
0.09082634419088485,NO
0.3224757818087251,YES
0.0703465314348872,NO
0.8485794161627984,YES
0.021715103049216557,NO
0.13139587803133737,NO
0.0963526428710747,NO
0.1377673753332033,NO
0.10961575970353031,NO
0.18685391066900722,NO
0.13022560301670894,NO
0.12060334178531955,NO
0.144658994863793,NO
0.10311423184448344,NO
0.2387361029842013,NO
0.2687731616929978,NO
0.21507054157727065,NO
0.22469280280866002,NO
0.20187244002340549,NO
0.05259736037968922,NO
0.217476106885118,NO
0.9249723685065991,YES
0.2205968402574605,NO
0.7585982705935895,YES
0.130095572459528,NO
0.14199336844158378,NO
0.12860022105194724,NO
0.1562317144528964,NO
0.1159222417268058,NO
0.11091606527533969,NO
0.24335218776412462,NO
0.13620700864703206,NO
0.2595409921331513,NO
0.917885703140238,YES
0.553800143033613,YES
0.8650932969247773,YES
0.7427345426175151,YES
0.2318444834536116,NO
0.7528769260776284,YES
0.1612378909043625,NO
0.7123073922371759,YES
0.28002080488914893,YES
0.30563682465379366,NO
0.1679344645991808,NO
0.12586957935114754,NO
0.181132566153046,NO
0.38541057148429875,YES
0.2801508354463299,YES
0.1999869969442819,NO
0.1295104349522138,NO
0.17612638970157987,NO
0.1252844418438333,NO
0.2681880241856836,NO
0.2125349457122424,NO
0.2542747545673233,NO
0.28710747025551,YES
0.06033417853195501,NO
0.29315389116442364,YES
0.0218451336063975,NO
0.36239516286327284,YES
0.052077238150965474,NO
