50Traced_NONETRACED_SUM_MULTI_LSA_30_SUM,Associated
0.08870756274004721,NO
0.059477718992457324,NO
0.17126066233746207,NO
0.31065385386620603,NO
0.15298236954543354,NO
0.24753590103499873,NO
0.13410251268683193,NO
0.058891579645539954,NO
0.2225941293516991,NO
0.42501272539371604,YES
0.0930419089633046,NO
0.473261248476809,YES
0.17513226697104778,NO
0.24534559084388646,NO
0.12802517314247813,NO
0.12126914593327266,NO
0.06819268559793927,NO
0.13319245422714443,NO
0.07234193518532801,NO
0.08728848853172094,NO
0.12123829649396124,NO
0.4531782634850613,YES
0.44228841140812275,YES
0.42834446483935157,YES
0.46388301892613104,YES
0.1693479971001527,NO
0.41756258580000316,YES
0.17030432971880738,NO
0.24340207616726567,YES
0.288380558683346,YES
0.26474988817078254,NO
0.20653699619009425,NO
0.12962934398667303,NO
0.16388764634202774,NO
0.27755240548503035,YES
0.3435547808918573,YES
0.15506470669895578,NO
0.09881075411454397,NO
0.13451898011753638,NO
0.05654702225787048,NO
0.19635668121731892,NO
0.23403927133624353,NO
0.10724807576622296,NO
0.38887260724036343,YES
0.1287655596859527,NO
0.3663525165430119,YES
0.10925328932146659,NO
0.34835186870478635,YES
0.16043250913914642,NO
0.09873363051626537,NO
0.15987721923154047,NO
0.1272847865990036,NO
0.07703104996066697,NO
0.16667952059971308,NO
0.10530456108960219,NO
0.1772608782835372,NO
0.10900649380697507,NO
0.06384291465502616,NO
0.16927087350187414,NO
0.3418426370100724,NO
0.16106492264503097,NO
0.2746679829094107,NO
0.19964214650398732,NO
0.06273233483981429,NO
0.2000277644953803,NO
0.5118847464947325,YES
0.12416899322854809,NO
0.4677700482793725,YES
0.11172124446638183,NO
0.15841187086424707,NO
0.04531782634850612,NO
0.1271459641221021,NO
0.02625287285403588,NO
0.11943360429424195,NO
0.09180793139084698,NO
0.0910521201277167,NO
0.1506840863167312,NO
0.5633724607055267,YES
0.6149218737949439,YES
0.5462972960466443,YES
0.4831639184957814,YES
0.1960019126652373,NO
0.49086085360398574,YES
0.09043513134148788,NO
0.23479508259937382,YES
0.25224044052999345,YES
0.2854652866684148,NO
0.1644737856889451,NO
0.11293979731918376,NO
0.24195215251962804,NO
0.2147737964862489,YES
0.2780305717943577,YES
0.20075272631919922,NO
0.08690287054032794,NO
0.17911184464222368,NO
0.06223874381083125,NO
0.15989264395119623,NO
0.1919143619564715,NO
0.09410621461954931,NO
0.29468926902253556,YES
0.11002452530425262,NO
0.28026715614443715,YES
0.12028196387530658,NO
0.26729496691397636,YES
0.14773796486248864,NO
0.09149943699773258,NO
0.12180901112122287,NO
0.12231802686986167,NO
0.10531998580925793,NO
0.2234424889327637,NO
0.10584442627755243,NO
0.1986241150067098,NO
0.13464237787478212,NO
0.0464438308833737,NO
0.3092193549382241,YES
0.7268282148971942,YES
0.7078558097206584,YES
0.3138776202742515,YES
