50Traced_NONETRACED_MAX_MULTI_VSM_48_SUM,Associated
0.2475616940498789,NO
0.18164561104928978,NO
0.19506447600968774,NO
0.36230935393074554,NO
0.21732015448059175,NO
0.20697780977940697,NO
0.22229495319761736,NO
0.2016102637952478,NO
0.22118216927407217,NO
0.7866727760685999,YES
0.335733455521372,NO
0.8463049027950514,YES
0.36204752241932314,NO
0.3492177783596256,NO
0.26039143810957643,NO
0.2319172612423905,NO
0.2999279963343588,NO
0.21155986122929896,NO
0.27099561432218366,NO
0.2815997905347909,NO
0.16704850428749102,NO
0.564770570138116,YES
0.677685409439026,YES
0.618773319368986,YES
0.7821561824965635,YES
0.3848923217909275,NO
0.5250376382797669,YES
0.26215880081167764,NO
0.24108136414217454,YES
0.3975256922170583,YES
0.3968056555606467,NO
0.2568567127053741,NO
0.18734044642272699,NO
0.24186685867644167,NO
0.8834195195391765,YES
0.6877004647509327,YES
0.24278326896642013,NO
0.1567061595863062,NO
0.23329187667735815,NO
0.11186751325522029,NO
0.14786934607580024,NO
0.13215945539045626,NO
0.10342344701184789,NO
0.8090593702952149,YES
0.16233553708188783,NO
0.24461608954637695,YES
0.13451593899325784,NO
0.5228775283105321,YES
0.13916344832100544,NO
0.14695293578582183,NO
0.13791974864174905,NO
0.1558552071741834,NO
0.14989854028932384,NO
0.27806506513058843,NO
0.1839366367742358,NO
0.21948026444982655,NO
0.2573149178503633,NO
0.16861949335602539,NO
0.30326634810499437,NO
0.4081953263075211,NO
0.27237022975715125,NO
0.2567257969496629,NO
0.2796360541991228,NO
0.19624271781108857,NO
0.359298291549388,NO
0.9244616089546377,YES
0.40034038096484914,NO
0.7569548995221574,YES
0.3078483995548864,NO
0.34221378542907643,NO
0.22137854290763895,NO
0.28853832558748443,NO
0.3540616613209399,NO
0.14714930941938864,NO
0.3495450677489036,NO
0.18236564770570138,NO
0.29200759311383123,NO
0.8060483079138574,YES
0.9033841722851346,YES
0.7487072069123519,YES
0.7409831773253911,YES
0.3905216992865091,NO
0.6043071283628985,YES
0.2980297178765464,NO
0.7103488904889704,YES
0.7437978660731819,YES
0.37952477580676836,NO
0.2300844406624337,NO
0.20089022713883614,NO
0.25214374549977087,NO
0.8499050860771095,YES
0.7064214178176343,YES
0.21548733390063493,NO
0.23964129082935134,NO
0.24710348890488967,NO
0.15160044511356943,NO
0.20697780977940694,NO
0.3129541140276232,NO
0.15166590299142502,NO
0.7509327747594422,YES
0.1802709956143222,NO
0.6787981933625712,YES
0.12260260522353866,NO
0.8267329973162271,YES
0.12882110361982066,NO
0.1711723505923938,NO
0.23689205995941612,NO
0.2545656869804281,NO
0.1867513255220266,NO
0.2895201937553184,NO
0.26575898409373566,NO
0.1832820579956798,NO
0.18295476860640178,NO
0.040125679125482754,NO
0.46763107940040577,YES
0.7078614911304576,YES
0.680958303331806,YES
0.3227073378281076,YES
0.1898278457812398,NO
0.11062381357596388,NO
0.5133861360214701,YES
0.19801008051318977,NO
0.23918308568436217,YES
0.13392681809255744,NO
0.3659749950906591,NO
0.32964587288080116,NO
0.25495843424756165,NO
0.13955619558813903,NO
0.7767886365124043,YES
0.11500949139228905,NO
0.8612947568239837,YES
0.1713687242259606,NO
0.6556261046016888,YES
0.2087451724815082,NO
0.3647967532892583,NO
0.2647116580480461,NO
0.16907769850101462,NO
0.4879884794134973,YES
0.21934934869411532,NO
0.4636381488512142,YES
0.300386201479348,NO
0.11612227531583424,NO
0.3961510767820907,NO
0.43588400864043986,NO
0.30280814296000524,NO
0.34705766839039076,NO
0.2939713294494992,NO
0.23826667539438376,NO
0.36230935393074554,NO
0.8887216076454801,YES
0.3986384761406035,NO
0.8151469529357858,YES
0.3037245532499836,NO
0.31524513975256924,NO
0.20710872553511817,NO
0.19342802906329779,NO
0.34987235713818154,NO
0.19388623420828702,NO
0.29292400340380964,NO
0.2902402304117301,NO
0.21339268180925575,NO
0.7688682332918767,YES
0.8614911304575505,YES
0.8077502127381031,YES
0.8144923741572299,YES
0.4276363160306343,NO
0.7398049355239903,YES
0.3309550304379132,NO
0.23204817699810168,NO
0.06617791451201152,NO
0.69503174707076,YES
0.8637821561824965,YES
0.790731164495647,YES
0.47535510898736655,YES
0.21064345093932055,NO
0.11972245859789227,NO
0.7604241670485044,YES
0.4421679649145774,NO
0.3338351770635596,YES
0.36761144203704915,NO
0.33619166066636114,NO
0.3723898671205079,NO
0.26170059566668846,NO
0.1752961968972966,NO
0.7720102114289454,YES
0.1635792367611442,NO
0.7967532892583622,YES
0.139883484977417,NO
0.6534005367545983,YES
0.3112522092033776,NO
0.41729397132944945,NO
0.4341821038161942,NO
0.33966092819270793,NO
0.7206912351901552,YES
0.33442429796426,NO
0.7118544216796492,YES
0.2919421352359756,NO
0.09445571774563069,NO
0.40583884270471954,NO
0.3743536034561759,NO
0.22792433069319892,NO
0.3202853963474504,NO
0.28133795902336844,NO
0.2736793873142632,NO
0.38083393336388033,NO
0.5986122929894613,YES
0.42927276297702427,NO
0.4268508214963671,YES
0.41788309223014986,NO
0.31792891274464874,NO
0.27930876480984485,NO
0.20802513582509655,NO
0.2999934542122144,NO
0.20979249852719775,NO
0.29495319761733324,NO
0.3208090593702952,NO
0.1622046213261766,NO
0.4236433854814426,YES
0.563003207436015,YES
0.6340250049093409,YES
0.8285003600183282,YES
0.4393532761667866,NO
0.5866335013418864,YES
0.3371080709563396,NO
0.22550238921254176,NO
0.1558552071741834,NO
0.372717156509786,NO
0.3712770831969628,NO
0.3365189500556392,NO
0.35890554428225435,NO
0.24343784774497615,NO
0.08980820841788309,NO
0.3122340773712116,NO
0.8494468809321202,YES
0.35831642338155395,NO
0.7386921516004451,YES
0.20449041042089416,NO
0.24841264646200176,NO
0.08339333638803428,NO
0.12306081036852784,NO
0.3405773384826864,NO
0.2018720953066702,NO
0.44544085880735745,NO
0.12338809975780585,NO
0.32061268573672835,NO
0.6835111605681745,YES
0.8408064410551811,YES
0.9484846501276428,YES
0.7417686718596582,YES
0.34915232048177,NO
0.8000261831511423,YES
0.3390718072920076,NO
0.24546704195849975,NO
0.1933625711854422,NO
0.23296458728808014,NO
0.32192184329384044,NO
0.28696733651895,NO
0.3399227597041304,NO
0.2725011455128624,NO
0.1662630097532238,NO
0.24258689533285335,NO
0.7935458532434378,YES
0.34025004909340834,NO
0.5238593964783662,YES
0.3567454343130196,NO
0.28513451593899325,NO
0.2504418406755253,NO
0.051973555017346344,NO
0.2435033056228317,NO
0.17673627021011978,NO
0.22582967860181977,NO
0.2681809255743928,NO
0.23846304902795049,NO
0.723505923937946,YES
0.7879819336257118,YES
0.6925443477122472,YES
0.7343719316619756,YES
0.3018917326700268,NO
0.6404398769391897,YES
0.1783727171565098,NO
0.20854879884794136,NO
0.15945539045624144,NO
0.2800288014662564,NO
0.3982457288734699,NO
0.26477711592590164,NO
0.1943444393532762,NO
0.21214898212999933,NO
0.17300517117235062,NO
0.302349937815016,NO
0.9128755645741965,YES
0.19918832231459055,NO
0.7786869149702166,YES
0.3339660928192708,NO
0.33435884008640443,NO
0.2438305950121097,NO
0.19375531845257574,NO
0.3214636381488512,NO
0.1666557570203574,NO
0.20645414675656218,NO
0.22412777377757412,NO
0.2419977744321529,NO
0.7059632126726451,YES
0.8068992603259802,YES
0.6726451528441447,YES
0.7073378281076127,YES
0.2993388754336584,NO
0.5232048176998102,YES
0.27413759245925245,NO
0.27727957059632125,NO
0.0984486482948223,NO
0.7484453754009294,YES
0.3954310401256791,YES
0.3215290960267068,YES
0.8114158538980166,YES
0.3848268639130719,NO
0.20154480591739216,NO
0.7912548275184919,YES
0.171957845126661,NO
0.6247954441317013,YES
0.0962230804477319,NO
0.4061006742161419,NO
0.27727957059632125,NO
0.19473718662040979,NO
0.19087517182692937,NO
0.30621195260849643,YES
0.14695293578582183,NO
0.39628199253780194,YES
0.24186685867644167,NO
0.2762977024284873,YES
0.21483275512207892,NO
0.2550238921254173,NO
0.5146952935785822,NO
0.1533678078156706,NO
0.8475486024743079,YES
0.47352228840740984,NO
0.7612751194606271,YES
0.32506382143090923,NO
0.14512011520586507,NO
0.7966878313805066,YES
0.27636316030634284,NO
0.21732015448059175,NO
0.8972965896445637,YES
0.35798913399227594,NO
0.10388165215683709,NO
0.9340839169994108,YES
0.28808012044249526,NO
0.6153040518426393,YES
0.26307521110165605,NO
0.5265431694704458,NO
0.43968056555606466,NO
0.3568108921908752,NO
0.14400733128231985,NO
0.35098514106172674,NO
0.12358447339137266,NO
0.48216272828434903,NO
0.13111212934476665,NO
0.3694442626170059,NO
0.2520782876219153,NO
0.3194344439353276,NO
0.5231393598219546,NO
0.28853832558748443,NO
0.8734044642272697,YES
0.5190155135170518,NO
0.6465274595797603,YES
0.21980755383910452,NO
0.04627871964390915,NO
0.7870655233357334,YES
0.8079465863716697,YES
0.7711592590168227,YES
0.5330889572560057,YES
0.2599332329645873,NO
0.049093408391699934,NO
0.8082738757609479,YES
0.5210447077305753,NO
0.5436931334686129,YES
0.2414086535314525,NO
0.3401845912155528,NO
0.38031027034103554,NO
0.21987301171696014,NO
0.09805590102768869,NO
0.7425541663939255,YES
0.10178700006545788,NO
0.8017935458532435,YES
0.14348366825947503,NO
0.7502781959808863,YES
0.4578123977220659,NO
0.5068403482359101,NO
0.497545329580415,NO
0.44426261700595665,NO
0.7841199188322314,YES
0.4336584407933495,NO
0.7546638737972114,YES
0.23420828696733656,NO
0.16246645283759903,NO
0.6721214898212999,YES
0.4493683314786935,NO
0.4419715912810106,NO
0.805131897623879,YES
0.24932905675198017,NO
0.14021077436669502,NO
0.71957845126661,YES
0.23322641879950254,NO
0.8034299927996335,YES
0.14230542645807426,NO
0.3898016626300976,NO
0.2501145512862473,NO
0.16429927341755582,NO
0.10093604765333508,NO
0.47188584146101986,NO
0.19879557504745696,NO
0.5668652222294953,NO
0.13844341166459384,NO
0.36617136872422595,NO
0.286640047129672,NO
0.30523008444066246,NO
0.5219611180205538,NO
0.45074294691366107,NO
0.7935458532434378,YES
0.49446880932120174,NO
0.7424232506382143,YES
0.0786803691824311,NO
0.06015578974929634,NO
0.1661320939975126,YES
0.4263926163513779,YES
0.35275250376382794,YES
0.10708908817176147,YES
0.0728546180532827,NO
0.05203901289520194,NO
0.20933429338220855,YES
0.14603652549584342,NO
0.08784447208221507,YES
0.13569418079465864,NO
0.2789160175427113,NO
0.2804215487333901,NO
0.20926883550435296,NO
0.08699351967009228,NO
0.7331936898605748,YES
0.08830267722720428,NO
0.7254042023957583,YES
0.13628330169535902,NO
0.5654906067945277,YES
0.04889703475813314,NO
0.12882110361982066,NO
0.11245663415592067,NO
0.09353930745565228,NO
0.17451070236302937,YES
0.08961183478431628,NO
0.1722196766380834,YES
0.8230018982784578,YES
0.4042678536361851,YES
0.4301891732670026,NO
0.2936440400602212,NO
0.18995876153695102,NO
0.22857890947175494,NO
0.7817634352294299,YES
0.8667932185638542,YES
0.2842181056490148,NO
0.07854945342671993,NO
0.1694049878902926,NO
0.08646985664724752,NO
0.37363356679976434,NO
0.2810106696340905,NO
0.22910257249459973,NO
0.6803037245532499,YES
0.18177652680500098,NO
0.7833998821758198,YES
0.12135890554428225,NO
0.8204490410420894,YES
0.10034692675263471,NO
0.0711527132290371,NO
0.191922497872619,NO
0.1605681743797866,NO
0.10545264122537149,NO
0.33481704523139355,NO
0.20887608823721934,NO
0.2575112914839301,NO
0.22078942200693855,NO
0.11291483930090987,NO
0.8258820449041042,YES
0.4061661320939975,YES
0.33252601950644756,YES
0.832296916933953,YES
0.28245074294691364,NO
0.0960921646920207,NO
0.9200759311383124,YES
0.1455128624729986,NO
0.8092557439287819,YES
0.0875171826929371,NO
0.48569745368855144,NO
0.33664986581135037,NO
0.23080447731884532,NO
0.042547620606139945,NO
0.3537998298095176,YES
0.19663546507822216,NO
0.5284414479282582,YES
0.1834784316292466,NO
0.35013418864960394,YES
0.22661517313608695,NO
0.25849315965176406,NO
0.514564377822871,NO
0.20462132617660536,NO
0.819205341362833,YES
0.5061203115794985,NO
0.862734830136807,YES
0.2844144792825817,NO
0.16285920010473262,NO
0.9050206192315244,YES
0.7699810172154219,YES
0.4676965372782614,YES
0.7865418603128886,YES
0.38188125940956996,NO
0.15618249656346142,NO
0.8237219349348694,YES
0.4097663153760555,NO
0.600772402958696,YES
0.28840740983177326,NO
0.41565752438305953,NO
0.32984224651436794,NO
0.20566865222229497,NO
0.0782876219152975,NO
0.3934673037900111,YES
0.20377037376448257,NO
0.5139752569221706,YES
0.2606532696209989,NO
0.37081887805197356,YES
0.3723244092426523,NO
0.4071480002618315,NO
0.5133206781436146,NO
0.422268770046475,NO
0.8239837664462918,YES
0.4620671597826798,NO
0.7649407606205406,YES
0.2951495712509,NO
0.13353407082542385,NO
0.9693657131635792,YES
0.7312954114027623,YES
0.4669765006218498,YES
0.8408718989330365,YES
0.3869869738823067,NO
0.19742095961248937,NO
0.8457812397722065,YES
0.18033645349217778,NO
0.8804084571578189,YES
0.14878575636577862,NO
0.3636839693657132,NO
0.22707337828107613,NO
0.13268311841330105,NO
0.22438960528899657,NO
0.4040714800026183,YES
0.22759704130392097,NO
0.5895791058453884,YES
0.2881455783203508,NO
0.43234928323623745,YES
0.2528637821561825,NO
0.3580545918701316,NO
0.5464423643385481,NO
0.23983766446291813,NO
0.8510178700006545,YES
0.5478824376513713,NO
0.7939386005105714,YES
0.21817110689271454,NO
0.11684231197224587,NO
0.8275839497283499,YES
0.6964718203835831,YES
0.3798520651960463,YES
0.817568894416443,YES
0.26909733586437123,NO
0.08817176147149311,NO
0.9673365189500556,YES
0.21980755383910455,NO
0.8609674674347058,YES
0.21175623486286577,NO
0.48288276494076054,NO
0.27204294036787324,NO
0.2480853570727237,NO
0.0866662302808143,NO
0.3614584015186227,YES
0.14060352163382867,NO
0.5662761013287949,YES
0.21391634483210056,NO
0.4083262420632323,YES
0.22164037441906134,NO
0.3261111474765988,NO
0.5218956601426982,NO
0.33422792433069315,NO
0.8227400667670355,YES
0.4896249263598874,NO
0.9041042089415461,YES
0.1689467827453034,NO
0.1528441447928258,NO
0.32774759442298873,YES
0.5941611572952804,YES
0.5342671990574065,YES
0.25646396543824046,YES
0.1625973685933102,NO
0.13733062774104865,NO
0.39379459317928905,YES
0.3711461674412515,NO
0.1744452444851738,YES
0.3349479609871048,NO
0.36695686325849314,NO
0.38286312757740393,NO
0.28055246448910126,NO
0.21221444000785497,NO
0.773384826863913,YES
0.20147934803953657,NO
0.8047391503567454,YES
0.19231524513975257,NO
0.6598154087844471,YES
0.23551744452444853,NO
0.3231000850952412,NO
0.28199253780192446,NO
0.30876480984486476,NO
0.35995287032794393,YES
0.20246121620737056,NO
0.33946455455914115,YES
0.22582967860181977,NO
0.0865353145251031,NO
0.5366236826602081,YES
0.8400864043987694,YES
0.8622766249918178,YES
0.46337631733979184,YES
0.21692740721345816,NO
0.08012044249525432,NO
0.5613013026117694,YES
0.2018066374288146,NO
0.4398114813117759,YES
0.12639916213916347,NO
0.20141389016168096,NO
0.2719120246121621,NO
0.09367022321136348,NO
0.15310597630424824,NO
0.8173070629050206,YES
0.1698631930352818,NO
0.9999999999999999,YES
0.10453623093539308,NO
0.6939844210250703,YES
0.21686194933560252,NO
0.30045165935720364,NO
0.45853243437847746,NO
0.1802055377364666,NO
0.5326307521110165,YES
0.40773712116253186,NO
0.5238593964783661,YES
0.2035085422530602,NO
0.046147803888197954,NO
0.2950841133730444,NO
0.29554231851803364,NO
0.10872553511815147,NO
0.3359952870327944,NO
0.22556784709039732,NO
0.12129344766642666,NO
0.5580284087189893,NO
0.16207370557046538,NO
0.24055770111932975,NO
0.0771093801138967,NO
0.9016168095830333,YES
0.694377168292204,YES
0.6353996203443084,YES
0.14296000523663024,NO
0.26968645676507164,NO
0.05799567978006152,NO
0.1730706290502062,NO
0.18603128886561499,NO
0.11965700072003665,NO
0.08967729266217189,NO
0.12633370426130786,NO
0.15029128755645743,NO
0.1471493094193886,NO
0.3194999018131832,NO
0.22831707796033254,NO
0.34915232048177,NO
0.7061595863062119,YES
0.8142305426458074,YES
0.29200759311383123,NO
0.22949531976173335,NO
0.13831249590888262,NO
0.13490868626039146,NO
0.6346141258100412,YES
0.5010145971067618,YES
0.1640374419061334,NO
0.16501931007396742,NO
0.11468220200301107,NO
0.15382601296065984,NO
0.11540223865942267,NO
0.27066832493290566,NO
0.11808601165150226,NO
0.6205406820710873,YES
0.13530143352752505,NO
0.7438633239510375,YES
0.11821692740721346,NO
0.8695424494337893,YES
0.14243634221378543,NO
0.09223014989854028,NO
0.058388427047195136,NO
0.14204359494665184,NO
0.11147476598808667,NO
0.21182169274072138,NO
0.12037703737644828,NO
0.159193558944819,NO
0.19480264449826537,NO
0.0,NO
0.7038031027034104,YES
0.813968711134385,YES
0.8135105059893958,YES
0.47293316750670933,YES
0.21182169274072138,NO
0.01603718007462198,NO
0.7559075734764679,YES
0.21516004451135695,NO
0.35537081887805194,YES
0.14708385154153303,NO
0.35740001309157554,NO
0.35838188125940956,NO
0.24880539372913532,NO
0.0815605158080775,NO
0.7640243503305623,YES
0.08424428880015711,NO
0.856516331740525,YES
0.10807095633959549,NO
0.8101066963409046,YES
0.15487333900634942,NO
0.29822609151011326,NO
0.3687242259605943,NO
0.07455652287752831,NO
0.7140145316488838,YES
0.3142632715847352,NO
0.6983046409635398,YES
0.8514106172677882,YES
0.642338155397002,YES
0.37782287098252276,NO
0.2522746612554821,NO
0.1635137788832886,NO
0.2336191660666361,NO
