50Traced_NONETRACED_SUM_RAW_LSA_90_SUM,Associated
0.054297919910568135,NO
0.04727113027508285,NO
0.09256597596518544,NO
0.11410548169441452,NO
0.04723120533397213,NO
0.09877430430790114,NO
0.028706032658601832,NO
0.021499580788118346,NO
0.11472431828163053,NO
0.4038407793348505,YES
0.10142931289176348,NO
0.667305465724438,YES
0.09552042160737813,NO
0.1637920709066954,NO
0.09074939114464808,NO
0.07020800894318681,NO
0.10584101888449714,NO
0.049806364035613046,NO
0.041322314049586785,NO
0.07198466882261349,NO
0.03459496147243183,NO
0.5122369944504332,YES
0.4980237154150198,YES
0.3959755659360403,YES
0.3436140056693417,YES
0.1782448995887731,NO
0.5117379326865494,YES
0.12045354733101772,NO
0.19746875873358088,YES
0.12831876072982795,YES
0.1253842775581906,NO
0.035972371940751396,NO
0.04317882381123488,NO
0.04938715215395058,NO
0.32636643110951413,YES
0.41374216473030706,YES
0.07274324270371701,NO
0.07447997764203299,NO
0.09472192278516389,NO
0.04321874875234559,NO
0.07408072823092587,NO
0.13909849482972014,NO
0.03862738052461373,NO
0.3474867249570807,YES
0.05467720685111989,NO
0.4912165129556435,YES
0.02539226254641274,NO
0.33501018085998324,YES
0.03848764323072623,NO
0.042240587695133155,NO
0.05008583862338803,NO
0.03922625464127441,NO
0.04138220146125284,NO
0.11402563181219309,NO
0.057032778376651896,NO
0.09368387431628539,NO
0.05409829520501458,NO
0.0722042559987224,NO
0.12368746756098535,NO
0.12724078731983868,NO
0.0963588453707031,NO
0.15530802092066914,NO
0.10246736136064201,NO
0.052281710384477195,NO
0.15103605222182298,NO
0.4813949774424083,YES
0.14820138140296246,NO
0.5537589332055737,YES
0.11727951451271611,NO
0.17357368147881985,NO
0.08278436539306105,NO
0.12694135026150838,NO
0.14794186928574282,NO
0.10232762406675451,NO
0.10306623547730269,NO
0.07338204176148841,NO
0.15393061045234963,NO
0.6406755300035933,YES
0.6161616161616162,YES
0.5905298039685393,YES
0.3813630374895198,YES
0.19952489320078254,NO
0.4642072902942469,YES
0.1286181977881583,NO
0.1513953766918194,YES
0.23821216113706234,YES
0.13089391943146883,NO
0.09530083443126922,NO
0.12754022437816903,NO
0.07533836387591329,NO
0.20457539825128757,YES
0.25851399369185935,YES
0.09969257795344753,NO
0.07889168363476665,NO
0.07434024034814549,NO
0.06399968060047112,NO
0.06236275801493192,NO
0.11576236675050906,NO
0.04577394498343115,NO
0.44490358126721763,YES
0.12442607897153353,NO
0.4480177266738532,YES
0.0390066674651655,NO
0.19920549367189683,YES
0.08709625903301793,NO
0.09300515031740328,NO
0.07615682516868288,NO
0.07639637481534715,NO
0.09971254042400288,NO
0.13310975366311334,NO
