50Traced_NONETRACED_MAX_RAW_LSA_9_SUM,Associated
0.11916622968012584,NO
0.06325380178290509,NO
0.136208704771893,NO
0.21991347666491873,NO
0.12205034084950182,NO
0.06292606187729417,NO
0.1091373885684321,NO
0.0544048243314106,NO
0.17193235448348188,NO
0.7863791295228107,YES
0.10271368641845834,NO
0.846093340325118,YES
0.1735710540115364,NO
0.24226533822758256,NO
0.24174095437860516,NO
0.14813843733613002,NO
0.12434452018877819,NO
0.1432223387519664,NO
0.1270319874147876,NO
0.13968274777136863,NO
0.1807813319349764,NO
0.6756030414263241,YES
0.6772417409543785,YES
0.7338751966439433,YES
0.7818563188253801,YES
0.1721945464079706,NO
0.6714735186156267,YES
0.14132144729942317,NO
0.6948085998951231,YES
0.2570136339800734,YES
0.3059779758783429,NO
0.14387781856318824,NO
0.11202149973780808,NO
0.12834294703723123,NO
0.8832590456213948,YES
0.6872705820660723,YES
0.17501310959622443,NO
0.09229155742003146,NO
0.14990823282642896,NO
0.08167278447823807,NO
0.1520713162034609,NO
0.1771761929732564,NO
0.1910068169900367,NO
0.40462768746722605,YES
0.12801520713162032,NO
0.698348190875721,YES
0.10015731515469321,NO
0.8473387519664394,YES
0.10481122181436812,NO
0.1080886208704772,NO
0.09438909281594125,NO
0.10232039853172521,NO
0.033757210277923444,NO
0.18019140010487675,NO
0.10068169900367067,NO
0.14387781856318824,NO
0.14060041950707916,NO
0.12106712113266911,NO
0.15495542737283688,NO
0.16911379129522805,NO
0.16701625589931826,NO
0.17068694284216043,NO
0.12539328788673307,NO
0.11588883062401677,NO
0.2600288411116937,NO
0.9243576297850026,YES
0.22797587834294702,NO
0.7566203460933403,YES
0.20241216570529624,NO
0.23138437336130047,NO
0.20634504457262712,NO
0.19906921866806498,NO
0.19448085998951228,NO
0.15338227582590455,NO
0.16609858416360773,NO
0.13391452543261664,NO
0.24993445201887776,NO
0.5281200839014157,YES
0.9032511798636601,YES
0.47489512323020444,YES
0.351533822758259,YES
0.22555060304142627,NO
0.7508521237545883,YES
0.14197692711064497,NO
0.7099501835343471,YES
0.21571840587309907,YES
0.2999475616151022,NO
0.16111693759832194,NO
0.13306240167802827,NO
0.16347666491872045,NO
0.849698479286838,YES
0.7060173046670163,YES
0.1934320922915574,NO
0.0854745673833246,NO
0.1693759832197168,NO
0.11601992658626113,NO
0.1843209229155742,NO
0.21401415836392237,NO
0.2481646565285789,NO
0.3464210802307289,YES
0.10953067645516516,NO
0.6783560566334557,YES
0.06915312008390141,NO
0.35061615102254845,YES
0.07538017829050865,NO
0.11064499213424224,NO
0.10363135815416884,NO
0.09871525957000525,NO
0.05040639748295753,NO
0.21329313057157837,NO
0.1464341898269533,NO
0.15606974305191398,NO
0.11536444677503933,NO
0.0012454116413214526,NO
0.21657052962768744,YES
0.8439958049292081,YES
0.40141583639223904,YES
0.20116675406397483,YES
0.12205034084950182,NO
0.06063188253801784,NO
0.26238856843209224,YES
0.18045359202936548,NO
0.2757603565810173,YES
0.1270975353959098,NO
0.19074462506554796,NO
0.12513109596224434,NO
0.10684320922915573,NO
0.03998426848453067,NO
0.7764813843733612,YES
0.10435238594651282,NO
0.8611038280020975,YES
0.11025170424750914,NO
0.7916885159937073,YES
0.10264813843733613,NO
0.14741740954378604,NO
0.11392239119035134,NO
0.05565023597273204,NO
0.21984792868379655,YES
0.13260356581017302,NO
0.27694022024121656,YES
0.19651284740429992,NO
0.04549029889879393,NO
0.24836130047194543,NO
0.2737939171473518,NO
0.19749606712113263,NO
0.18799160985841631,NO
0.20568956476140532,NO
0.15561090718405868,NO
0.21447299423177765,NO
0.8885684320922915,YES
0.22627163083377028,NO
0.8148925013109596,YES
0.19828264289459882,NO
0.2050340849501835,NO
0.20064237021499734,NO
0.058927635028841116,NO
0.20083901415836392,NO
0.13116151022548503,NO
0.17547194546407968,NO
0.21244100681699,NO
0.18930256948085994,NO
0.8799816465652857,YES
0.861300471945464,YES
0.8074855794441531,YES
0.8142370214997378,YES
0.26271630833770315,NO
0.7394467750393288,YES
0.12683534347142109,NO
0.08907970634504456,NO
0.032970634504457266,NO
0.11071054011536445,YES
0.8635946512847403,YES
0.7904431043523857,YES
0.11274252753015206,YES
0.0825249082328264,NO
0.028513371788148927,NO
0.2496067121132669,YES
0.3074200314630309,NO
0.2277136864184583,YES
0.21499737808075506,NO
0.1619690613529103,NO
0.1786182485579444,NO
0.24370739381227052,NO
0.12270582066072365,NO
0.771696381751442,YES
0.11693759832197166,NO
0.7964735186156265,YES
0.11759307813319346,NO
0.3538935500786575,YES
0.25367068694284217,NO
0.2817252228631358,NO
0.2654037755637126,NO
0.18700839014158363,NO
0.18700839014158363,YES
0.19251442055584683,NO
0.24514944939695854,YES
0.1712113266911379,NO
0.04634242265338227,NO
0.2512454116413214,NO
0.1923177766124803,NO
0.16931043523859463,NO
0.24410068169900362,NO
0.11588883062401677,NO
0.17914263240692185,NO
0.2262060828526481,NO
0.3859465128474043,YES
0.2600943890928159,NO
0.7849370739381226,YES
0.21598059779758783,NO
0.26101206082852646,NO
0.2608154168851599,NO
0.05846879916098584,NO
0.19487414787624538,NO
0.06862873623492395,NO
0.1990036706869428,NO
0.14296014682747768,NO
0.1908757210277923,NO
0.7477058206607236,YES
0.7192579968536968,YES
0.7491478762454116,YES
0.8282642894598845,YES
0.2708442579968537,NO
0.7331541688515992,YES
0.21329313057157837,NO
0.13306240167802827,NO
0.10828526481384372,NO
0.2593078133193497,NO
0.1916622968012585,NO
0.1620346093340325,NO
0.2503932878867331,NO
0.10769533298374408,NO
0.11090718405873097,NO
0.25819349764027266,NO
0.8492396434189826,YES
0.2677635028841111,NO
0.7383324593602516,YES
0.13810959622443628,NO
0.13299685369690611,NO
0.06371263765076034,NO
0.20700052438384894,NO
0.179208180388044,NO
0.17874934452018876,NO
0.29542475091767173,NO
0.07354483481908757,NO
0.2903775563712637,NO
0.889486103828002,YES
0.8405873099108547,YES
0.9484137388568431,YES
0.7414132144729941,YES
0.24062663869952805,NO
0.7997509176717357,YES
0.22725485055060302,NO
0.17389879391714733,NO
0.04791557420031463,NO
0.21132669113791294,NO
0.26507603565810167,NO
0.20208442579968533,NO
0.20280545359202937,NO
0.1829444153120084,NO
0.0836392239119035,NO
0.2314499213424226,NO
0.8591373885684319,YES
0.24272417409543784,NO
0.7610776088096486,YES
0.21565285789197688,NO
0.22305977975878338,NO
0.11300471945464079,NO
0.05617461982170949,NO
0.2043130571578395,NO
0.1063188253801783,NO
0.19067907708442577,NO
0.12539328788673307,NO
0.20332983744100683,NO
0.5203854221289983,YES
0.8535658101730466,YES
0.43917147351861563,YES
0.43104352385946515,YES
0.2614053487152595,NO
0.755833770319874,YES
0.15987152595700052,NO
0.11851074986890402,NO
0.06731777661248034,NO
0.12355794441531202,NO
0.30138961719979024,NO
0.1659019402202412,NO
0.09104614577871001,NO
0.04431043523859465,NO
0.10500786575773464,NO
0.14590980597797587,NO
0.9127556371263764,YES
0.10140272679601468,NO
0.4502490823282642,YES
0.15174357629785,NO
0.22594389092815942,NO
0.22574724698479282,NO
0.12893287886733087,NO
0.18006030414263238,NO
0.124278972207656,NO
0.1761274252753015,NO
0.10468012585212376,NO
0.21171997902464598,NO
0.44677503932878865,YES
0.84104614577871,YES
0.43156790770844256,YES
0.3081410592553749,YES
0.1592160461457787,NO
0.37034609334032503,YES
0.11385684320922913,NO
0.1394205558468799,NO
0.044113791295228105,NO
0.9585081279496591,YES
0.25924226533822753,YES
0.22174882013633973,YES
0.8111562663869951,YES
0.22456738332459358,NO
0.13679863660199265,NO
0.8386208704771893,YES
0.22548505506030408,NO
0.8401284740429994,YES
0.12060828526481383,NO
0.2496067121132669,NO
0.21434189826953326,NO
0.13679863660199265,NO
0.07026743576297849,NO
0.6896303093864707,YES
0.1267042475091767,NO
0.7798243314105924,YES
0.2089014158363922,NO
0.7111300471945463,YES
0.15915049816465648,NO
0.21407970634504456,NO
0.33075511274252745,NO
0.1298505506030414,NO
0.8473387519664394,YES
0.32656004195070787,NO
0.7609465128474042,YES
0.13463555322496065,NO
0.09556895647614054,NO
0.517370214997378,YES
0.33691662296801256,NO
0.29621132669113787,NO
0.5543392763502883,YES
0.14722076560041947,NO
0.08350812794965914,NO
0.6388306240167803,YES
0.2077871001573151,NO
0.5174357629785002,YES
0.11497115888830624,NO
0.23577608809648665,NO
0.24521499737808067,NO
0.2766124803356056,NO
0.1013371788148925,NO
0.3391452543261667,NO
0.10835081279496593,NO
0.43635291033036183,NO
0.09550340849501836,NO
0.23131882538017828,NO
0.1358809648662821,NO
0.1995280545359203,NO
0.29240954378605133,NO
0.1320136339800734,NO
0.5304142632406922,YES
0.256882538017829,NO
0.47011012060828516,YES
0.11759307813319352,NO
0.03454378605138962,NO
0.34694546407970633,YES
0.8076822233875195,YES
0.3542868379653906,YES
0.32977189302569476,YES
0.15875721027792342,NO
0.09366806502359726,NO
0.36818300996329306,YES
0.24160985841636073,NO
0.7954902988987937,YES
0.22555060304142627,NO
0.2208966963817514,NO
0.1510880964866282,NO
0.11988725747246985,NO
0.03480597797587834,NO
0.7421997902464603,YES
0.050865233350812805,NO
0.8015207131620345,YES
0.09760094389092815,NO
0.7499344520188778,YES
0.3108940744625065,NO
0.29214735186156265,NO
0.3461588883062401,NO
0.22948348190875717,NO
0.3439958049292081,YES
0.28218405873099106,NO
0.7543261667540638,YES
0.11706869428421603,NO
0.12244362873623492,NO
0.5206476140534871,YES
0.28356056633455684,NO
0.2761536444677503,NO
0.8996460409019401,YES
0.1232957524908233,NO
0.1168065023597273,NO
0.5264158363922391,YES
0.25996329313057154,NO
0.947692711064499,YES
0.0995673833245936,NO
0.1761929732564237,NO
0.12008390141583637,NO
0.12388568432092291,NO
0.10448348190875721,NO
0.3061090718405873,NO
0.09596224436287361,NO
0.40121919244887255,NO
0.042671735710540115,NO
0.3048636601992658,NO
0.15895385422128996,NO
0.2713686418458311,NO
0.3851599370739381,NO
0.18700839014158363,NO
0.8880440482433141,YES
0.3906659674882013,NO
0.41727844782380696,YES
0.08147614053487151,NO
0.0,NO
0.027857891976927108,YES
0.7534740429994756,YES
0.7065416885159936,YES
0.0967488201363398,YES
0.08016518091242789,NO
0.031463030938647094,NO
0.11195595175668589,YES
0.1645254326166754,NO
0.09478238070267435,YES
0.11123492396434188,NO
0.16092029365495542,NO
0.1891714735186156,NO
0.19257996853696902,NO
0.04391714735186156,NO
0.7328264289459884,YES
0.06535133717881489,NO
0.7250262191924488,YES
0.11215259570005244,NO
0.7039853172522286,YES
0.07826428945988465,NO
0.0928814892501311,NO
0.09183272155217619,NO
0.06902202412165705,NO
0.1035002621919245,YES
0.07085736759307813,NO
0.1080886208704772,YES
0.8227582590456213,YES
0.1284084950183534,YES
0.3076166754063974,NO
0.14263240692186677,NO
0.12513109596224434,NO
0.16478762454116413,NO
0.781463030938647,YES
0.8666098584163606,YES
0.1581017304667016,NO
0.0727582590456214,NO
0.1545621394861038,NO
0.05624016780283167,NO
0.1739643418982695,NO
0.2229942317776612,NO
0.21945464079706345,NO
0.2756948085998951,YES
0.10592553749344517,NO
0.7831017304667015,YES
0.05224174095437861,NO
0.8202018877818562,YES
0.05991085474567383,NO
0.09550340849501833,NO
0.10474567383324594,NO
0.10389355007865757,NO
0.06345044572627163,NO
0.20877031987414787,NO
0.1256554798112218,NO
0.13135815416885158,NO
0.12028054535920295,NO
0.06567907708442577,NO
0.8256423702149973,YES
0.24108547456738327,YES
0.19389092815941264,YES
0.8320660723649711,YES
0.14833508127949657,NO
0.06089407446250655,NO
0.9821709491347664,YES
0.1461064499213424,NO
0.8717226009438909,YES
0.08003408495018353,NO
0.30932092291557417,NO
0.23866019926586257,NO
0.25642370214997373,NO
0.044113791295228105,NO
0.6984137388568431,YES
0.07256161510225484,NO
0.8213162034609334,YES
0.06397482957524908,NO
0.75360513896172,YES
0.1645254326166754,NO
0.17448872574724697,NO
0.3276088096486628,NO
0.12441006816990034,NO
0.8189564761405348,YES
0.27936549554273726,NO
0.8625458835867854,YES
0.17285002621919243,NO
0.04562139486103828,NO
0.9048898793917146,YES
0.31056633455689564,YES
0.2728762454116413,YES
0.7862480335605662,YES
0.2393156790770844,NO
0.14158363922391187,NO
0.8234792868379653,YES
0.2332852648138437,NO
0.8160723649711589,YES
0.09799423177766124,NO
0.25917671735710535,NO
0.23184320922915574,NO
0.22712375458835865,NO
0.07328264289459882,NO
0.7241740954378604,YES
0.1534478238070267,NO
0.7731384373361301,YES
0.22463293130571577,NO
0.7277136864184582,YES
0.21571840587309907,NO
0.23374410068169899,NO
0.32937860513896167,NO
0.1345044572627163,NO
0.8237414787624541,YES
0.2823807026743576,NO
0.7646171997902463,YES
0.14846617724174097,NO
0.09366806502359726,NO
0.9693235448348191,YES
0.26415836392239117,YES
0.28860776088096485,YES
0.8406528578919767,YES
0.2402333508127949,NO
0.12198479286837964,NO
0.8455689564761404,YES
0.19985579444153118,NO
0.8802438384897744,YES
0.1019926586261143,NO
0.14381227058206605,NO
0.164394336654431,NO
0.033757210277923444,NO
0.12762191924488725,NO
0.26802569480859983,YES
0.1761274252753015,NO
0.38207918196119556,YES
0.18353434714210803,NO
0.29830886208704765,YES
0.1499737808075511,NO
0.21289984268484527,NO
0.3664787624541164,NO
0.15967488201363395,NO
0.8508127949659149,YES
0.3361300471945464,NO
0.7936549554273727,YES
0.10697430519140012,NO
0.06253277399056109,NO
0.8273466177241741,YES
0.21270319874147875,YES
0.18477975878342945,YES
0.8173177766124803,YES
0.1105138961719979,NO
0.05296276874672261,NO
0.9672915574200314,YES
0.14387781856318824,NO
0.8607760880964865,YES
0.06594126900891453,NO
0.23400629260618772,NO
0.2134897745149449,NO
0.22882800209753534,NO
0.05905873099108548,NO
0.23833245936025166,YES
0.06482695332983744,NO
0.37172260094389087,YES
0.10920293654955425,NO
0.31148400629260614,YES
0.09196381751442055,NO
0.13142370214997373,NO
0.33495018353434713,NO
0.11719979024646042,NO
0.8224960671211327,YES
0.2777923439958049,NO
0.5439171473518615,YES
0.1232957524908233,NO
0.0472600943890928,NO
0.12971945464079704,YES
0.8582852648138437,YES
0.7983088620870475,YES
0.1634111169375983,YES
0.10946512847404301,NO
0.030283167278447817,NO
0.24757472469847924,YES
0.14617199790246457,NO
0.20509963293130568,YES
0.1944153120083901,NO
0.15679077084425797,NO
0.17147351861562662,NO
0.16445988463555322,NO
0.1387650760356581,NO
0.7730728893550077,YES
0.15587309910854746,NO
0.8044703723125327,YES
0.13463555322496065,NO
0.7984399580492919,YES
0.18051914001048766,NO
0.20719716832721546,NO
0.20706607236497113,NO
0.16819611955951752,NO
0.19087572102779235,YES
0.179208180388044,NO
0.21040901940220236,YES
0.12958835867855267,NO
0.050340849501835344,NO
0.31436811746198207,YES
0.8398662821185107,YES
0.8620870477189302,YES
0.3117461982170948,YES
0.11896958573675932,NO
0.0498164656528579,NO
0.33298374410068166,YES
0.22345306764551648,NO
0.3854221289984268,YES
0.12978500262191925,NO
0.14374672260094387,NO
0.06790770844257996,NO
0.051061877294179325,NO
0.14708966963817513,NO
0.8170555846879916,YES
0.13306240167802827,NO
0.9999999999999999,YES
0.07583901415836392,NO
0.9256685894074462,YES
0.1783560566334557,NO
0.19887257472469846,NO
0.2328919769271106,NO
0.12558993183009962,NO
0.31036969061352904,YES
0.2537362349239643,NO
0.33993183009963285,YES
0.10821971683272157,NO
0.019271106449921343,NO
0.17534084950183532,NO
0.20424750917671733,NO
0.09143943366544309,NO
0.14754850550603038,NO
0.11300471945464081,NO
0.023138437336130035,NO
0.254719454640797,NO
0.08429470372312531,NO
0.12460671211326692,NO
0.04824331410592554,NO
0.3483875196643943,YES
0.44166229680125846,YES
0.4961326691137913,YES
0.03047981122181437,NO
0.11975616151022549,NO
0.10212375458835869,NO
0.10795752490823284,NO
0.10055060304142631,NO
0.12362349239643418,NO
0.016386995280545356,NO
0.040705296276874664,NO
