50Traced_NONETRACED_MAX_SINGLE_LSA_47_SUM,Associated
0.1055109755288812,NO
0.20797135088533722,NO
0.0986139664433981,NO
0.5075933417335367,NO
0.2213011472909344,NO
0.10431726241793221,NO
0.1514689303004178,NO
0.07142383447178194,NO
0.21592943829166386,NO
0.7838716095231779,YES
0.23595729159758602,NO
0.844286756416208,YES
0.3633530074938657,NO
0.34193248889183636,NO
0.349161084952583,NO
0.248159692287287,NO
0.28072153325817367,NO
0.22189800384640893,NO
0.2658001193713111,NO
0.2677896412228928,NO
0.3457125804098415,NO
0.6717952118840772,YES
0.6734531467603952,YES
0.7307513760859473,YES
0.7792957092645401,YES
0.1403276079315604,NO
0.6676172159957557,YES
0.19828901120763975,NO
0.6912262086345248,YES
0.7822136746468598,YES
0.4212480933748922,NO
0.2411963658067511,NO
0.2181179123284037,NO
0.2964387558856688,NO
0.8818887194111015,YES
0.6835997082034616,YES
0.3131507394389549,NO
0.05802772067113204,NO
0.2633463757543604,NO
0.05113071158564892,NO
0.35353803302606274,NO
0.3260826314742357,NO
0.33656077989256583,NO
0.8065521586312089,YES
0.24908813581802505,NO
0.6948073479673719,YES
0.22090324292061805,NO
0.8455467869222097,YES
0.10405199283772132,NO
0.08229988726042839,NO
0.06532263412693148,NO
0.16592612242191124,NO
0.06140990781882085,NO
0.3488958153723722,NO
0.14264871675840574,NO
0.26513694542078386,NO
0.15896279594137544,NO
0.2664632933218383,NO
0.24835864447244513,NO
0.554081835665495,NO
0.27707407653027394,NO
0.5166125074607069,NO
0.20956296836660257,NO
0.13396113800649911,NO
0.3051263346375755,NO
0.9234697261091585,YES
0.301412560514623,NO
0.753763512169242,YES
0.21049141189734064,NO
0.23900789177001128,NO
0.2262086345248359,NO
0.29968830824325227,NO
0.39903176603223023,NO
0.23244246965979173,NO
0.3453809934345779,NO
0.2396710657205385,NO
0.41567743219046355,NO
0.9162411300484116,YES
0.9021155249021818,YES
0.8623914052656011,YES
0.7375820677763777,YES
0.27011075004973806,NO
0.7479275814046025,YES
0.30114729093441206,NO
0.7065455268917037,YES
0.7404337157636448,YES
0.394323230983487,NO
0.23284037403010807,NO
0.1352211685125008,NO
0.4116320710922475,NO
0.8479342131441078,YES
0.7025664831885403,YES
0.430864115657537,NO
0.29438291663903443,NO
0.3162676570064328,NO
0.4143510842894091,NO
0.5979176337953445,NO
0.5678758538364612,NO
0.582531998143113,NO
0.7476623118243915,YES
0.1357517076729226,NO
0.6745805424762915,YES
0.13376218582134092,NO
0.824457855295444,YES
0.05816035546123747,NO
0.30976855229126604,NO
0.4158763843756217,NO
0.30506001724252274,NO
0.425359771868161,NO
0.46203329133231646,NO
0.3164002917965383,NO
0.3668015120366072,NO
0.11525963260163141,NO
0.07905033490284502,NO
0.5372372173221035,YES
0.8421645997745209,YES
0.814908150407852,YES
0.5389614695934744,YES
0.18217388420982825,NO
0.06704688639830228,NO
0.5835930764639565,YES
0.15239737383115592,NO
0.5319981431129385,YES
0.12759466808143777,NO
0.3321838318190861,NO
0.33656077989256583,NO
0.33656077989256583,NO
0.05597188142449764,NO
0.7738576828702168,YES
0.10411831023277404,NO
0.8594734398832813,YES
0.2939186948736654,NO
0.7892433185224483,YES
0.06996485178062206,NO
0.3049273824524173,NO
0.30884010876052786,NO
0.11691756747794946,NO
0.5578619271835003,YES
0.2541945752370847,NO
0.5331918562238874,YES
0.2396710657205385,NO
0.14682671264672723,NO
0.1899993368260495,NO
0.5353140128655746,NO
0.25286822733603026,NO
0.5189336162875522,NO
0.20100802440480137,NO
0.2041249419722793,NO
0.15571324358379204,NO
0.887260428410372,YES
0.22348962132767428,NO
0.8127196763711121,YES
0.17070097486570726,NO
0.21168512500828965,NO
0.18389813648119901,NO
0.13933284700576962,NO
0.394787452748856,NO
0.17355262285297432,NO
0.20505338550301747,NO
0.2711718283705816,NO
0.26122421911267324,NO
0.8785728496584653,YES
0.8596723920684395,YES
0.8052258107301545,YES
0.8120565024205849,YES
0.19563631540553086,NO
0.7363883546654287,YES
0.2831089594800716,NO
0.11678493268784401,NO
0.06452682538629884,NO
0.6910272564493666,YES
0.8619935008952848,YES
0.7879832880164466,YES
0.7084024139531798,YES
0.21427150341534582,NO
0.06983221699051662,NO
0.7572783341070363,YES
0.21718946879766557,NO
0.6904303998938922,YES
0.05371708999270509,NO
0.3681278599376617,NO
0.38026394323230983,NO
0.3756217255786193,NO
0.12931892035280854,NO
0.769016513031368,YES
0.12965050732807212,NO
0.7940844883612971,YES
0.38192187810862793,NO
0.789574905497712,YES
0.1598249220770608,NO
0.4063266794880297,NO
0.4538762517408316,NO
0.18880562371510048,NO
0.7170236753100339,YES
0.3372902712381458,NO
0.7080708269779163,YES
0.1932488891836328,NO
0.21413886862524042,NO
0.2955103123549307,NO
0.34126931494130913,NO
0.2793951853571192,NO
0.37051528615955964,NO
0.22203063863651437,NO
0.1899330194309967,NO
0.37064792094966514,NO
0.648915710590888,YES
0.33072484912792627,NO
0.782412626832018,YES
0.39326215266264347,NO
0.38417666954042046,NO
0.3839777173552623,NO
0.20777239870017908,NO
0.22169905166125073,NO
0.18548975396246437,NO
0.29007228596060747,NO
0.2728960806419524,NO
0.3352344319915114,NO
0.6224550699648518,YES
0.7159625969891903,YES
0.6859208170303069,YES
0.8262484249618675,YES
0.3975727833410704,NO
0.7300218847403673,YES
0.22587704754957225,NO
0.1563101001392665,NO
0.2535314012865575,NO
0.37708070826977913,NO
0.4079846143643478,NO
0.27203395450626705,NO
0.5440015916174812,NO
0.2012069765899595,NO
0.14211817759798395,NO
0.3742953776775648,NO
0.8474699913787386,YES
0.38026394323230983,NO
0.7352609589495324,YES
0.1705683400756018,NO
0.10100139266529609,NO
0.06631739505272233,NO
0.30771271304463166,NO
0.38537038265136947,NO
0.25810730154519534,NO
0.45261622123483,NO
0.14748988659725445,NO
0.45659526493799324,NO
0.7658995954638901,YES
0.8387160952317794,YES
0.9478082100935075,YES
0.7383778765170103,YES
0.3565223158034353,NO
0.7974003581139333,YES
0.33927979308972744,NO
0.19119304993699848,NO
0.1467603952516745,NO
0.3791365475164136,NO
0.5193978380529212,NO
0.31712978314211815,NO
0.3705152861595597,NO
0.20744081172491544,NO
0.1756084620996087,NO
0.3657404337157637,NO
0.8574839180316995,YES
0.3708468731348233,NO
0.758273095032827,YES
0.2814510246037536,NO
0.2823794681344917,NO
0.28012467670269914,NO
0.12998209430333577,NO
0.34345778897804896,NO
0.12991577690828304,NO
0.32966377080708276,NO
0.25008289674381595,NO
0.2530008621261357,NO
0.8879236023608992,YES
0.8518469394522182,YES
0.8057563498905763,YES
0.7975329929040387,YES
0.39591484846475233,NO
0.7529677034286092,YES
0.3270773924000266,NO
0.14158763843756214,NO
0.16115126997811524,NO
0.0528549638570197,NO
0.5554745009616022,NO
0.21758737316798196,NO
0.46282910007294914,NO
0.11724915445321307,NO
0.11240798461436433,NO
0.16420187015054047,NO
0.9117315471848265,YES
0.17700112739571588,NO
0.7757808873267457,YES
0.28615955965249684,NO
0.27508455467869225,NO
0.28085416804827906,NO
0.17594004907487232,NO
0.36600570329597454,NO
0.15611114795410835,NO
0.21738842098282382,NO
0.19364679355394918,NO
0.2937197426885072,NO
0.8437562172557861,YES
0.8391803169971483,YES
0.8283705816035546,YES
0.5410173088401088,YES
0.12719676371112143,NO
0.6949399827574773,YES
0.28383845082565157,NO
0.17335367066781618,NO
0.20127329398501223,NO
0.9580210889316267,YES
0.5451289873333776,YES
0.5467869222096956,YES
0.8089395848531069,YES
0.3696531600238743,NO
0.16141653955832616,NO
0.8367265733801976,YES
0.5019563631540553,NO
0.8382518734664102,YES
0.5075933417335367,NO
0.46826712646727237,NO
0.3486305457921613,NO
0.34717156310100145,NO
0.18635188009814974,NO
0.6859871344253596,YES
0.16632402679222758,NO
0.7772398700179056,YES
0.428940911201008,NO
0.3736985211220904,YES
0.3226341269314941,NO
0.49041713641488166,NO
0.6379733404071887,NO
0.30021884740367405,NO
0.8455467869222097,YES
0.6042177863253531,NO
0.7581404602427216,YES
0.21533258173618938,NO
0.27395715896279593,NO
0.8585449963525432,YES
0.27229922408647794,NO
0.18800981497446778,NO
0.8959480071622785,YES
0.3282711055109755,NO
0.11857550235426753,NO
0.9814311293852376,YES
0.16599243981696402,NO
0.910670468863983,YES
0.09529809669076197,NO
0.5035479806353206,NO
0.5276211950394588,NO
0.49081504078519794,NO
0.200145898269116,NO
0.4473771470256648,NO
0.16552821805159493,NO
0.5566682140725513,NO
0.15485111744810662,NO
0.30419789110683737,NO
0.2677233238278401,NO
0.18787718018436236,NO
0.5602493534053982,NO
0.2847668943563897,NO
0.8005172756814112,YES
0.49088135818025064,NO
0.8107301545195303,YES
0.10438357981298493,NO
0.1431792559188275,NO
0.7842695138934942,YES
0.8054247629153125,YES
0.7681543868956827,YES
0.766894356389681,YES
0.24696597917633797,NO
0.050666489820279846,NO
0.8057563498905763,YES
0.6713973075137609,NO
0.7930897274355062,YES
0.5896279594137542,NO
0.40891305789508586,NO
0.37867232575104454,NO
0.387160952317793,NO
0.12076397639100736,NO
0.739173685257643,YES
0.1055109755288812,NO
0.7991909277803567,YES
0.3689236686782943,NO
0.7469991378738643,YES
0.6759732077723987,NO
0.6570064327873202,NO
0.7116519663107632,NO
0.4494329862722993,NO
0.7812852311161216,YES
0.6469261887393063,NO
0.7514424033423966,YES
0.17395052722329066,NO
0.2758140460242722,NO
0.7318124544067909,YES
0.3266794880297102,NO
0.3269447576099211,NO
0.898468068174282,YES
0.2636116453345713,NO
0.14185290801777303,NO
0.9343457788978048,YES
0.46282910007294914,NO
0.9470787187479275,YES
0.4539425691358844,NO
0.4428012467670269,NO
0.24908813581802505,NO
0.20604814642880828,NO
0.14178659062272034,NO
0.4365674116320711,NO
0.11187744545394254,NO
0.6225213873599045,NO
0.18635188009814974,NO
0.5632336361827707,NO
0.3385503017441475,NO
0.4743683268121229,NO
0.6160886000397904,NO
0.34810000663173957,NO
0.8276410902579746,YES
0.5950659858080773,NO
0.8349360037137741,YES
0.13449167716692087,NO
0.16519663107633129,NO
0.3999602095629684,YES
0.7505802772067114,YES
0.7030970223489621,YES
0.3987664964520194,YES
0.19437628489952913,NO
0.10955633662709727,NO
0.4437296902977651,YES
0.13893494263545325,NO
0.39266529610716894,YES
0.12845679421712314,NO
0.5923469726109158,NO
0.5760328934279461,NO
0.5960607467338682,NO
0.14496982558525098,NO
0.7146362490881358,YES
0.14424033423967103,NO
0.7217985277538298,YES
0.2492870880031832,NO
0.7005106439419059,YES
0.0724849127926255,NO
0.2604284103720406,NO
0.21745473837787646,NO
0.14357716028914383,NO
0.4084488361297169,YES
0.28164997678891174,NO
0.40612772730287156,YES
0.8206777637774387,YES
0.6520989455534186,YES
0.3800649910471517,NO
0.2043902115524902,NO
0.21082299887260428,NO
0.3213077790304397,NO
0.7788978048942238,YES
0.86504410106771,YES
0.31454340473506204,NO
0.1932488891836329,NO
0.31407918296969295,NO
0.2717023675310034,NO
0.45977849990052394,NO
0.4553352344319916,NO
0.44512235559387225,NO
0.6761058425625042,YES
0.1734863054579216,NO
0.7805557397705417,YES
0.11307115856489156,NO
0.8180913853703826,YES
0.13906757742555872,NO
0.16466609191590953,NO
0.288745938059553,NO
0.1945752370846873,NO
0.3063863651435772,NO
0.3703826513694542,NO
0.18210756681477552,NO
0.29206180781218916,NO
0.15166788248557594,NO
0.21592943829166386,NO
0.8235957291597585,YES
0.5267590689037734,YES
0.5186020293122886,YES
0.8300948338749253,YES
0.27886464619669743,NO
0.09344120962928573,NO
0.9819616685456594,YES
0.10153193182571787,NO
0.8702168578818223,YES
0.06771006034882948,NO
0.5286822733603024,NO
0.3623582465680748,NO
0.28828171629418403,NO
0.18224020160488094,NO
0.6948736653624246,YES
0.15955965249684992,NO
0.8192187810862789,YES
0.3421977584720472,NO
0.4166721931162544,YES
0.2254128257842032,NO
0.18316864513561906,NO
0.6193381523973738,NO
0.2812520724185954,NO
0.8168313548643809,YES
0.5125671463624908,NO
0.8609324225744412,YES
0.19019828901120764,NO
0.1435108428940911,NO
0.9037734597784999,YES
0.5970555076596591,YES
0.598514490350819,YES
0.7837389747330724,YES
0.36666887724650177,NO
0.18933616287552224,NO
0.8214072551230188,YES
0.6108495258306254,NO
0.8139133894820612,YES
0.557928244578553,NO
0.40931096226540226,NO
0.3165329265866437,NO
0.31527289608064196,NO
0.18940248027057494,NO
0.7209364016181443,YES
0.17056834007560182,NO
0.770475495722528,YES
0.4182638105975197,NO
0.3904768220704291,YES
0.40818356654950594,NO
0.6081968300285164,NO
0.6849923734995688,NO
0.36388354665428746,NO
0.8216725247032296,YES
0.6410239405796141,NO
0.7618542343656741,YES
0.15339213475694674,NO
0.21340937727966044,NO
0.968963459115326,YES
0.5578619271835003,YES
0.5977849990052391,YES
0.8387824126268318,YES
0.37184163406061405,NO
0.15611114795410835,NO
0.8437562172557861,YES
0.4803368923668679,NO
0.8788381192386762,YES
0.47503150076265005,NO
0.4252934544731083,NO
0.2020691027256449,NO
0.18157702765435374,NO
0.2614231712978314,NO
0.7316798196166854,YES
0.2392731613502221,NO
0.8470720870084223,YES
0.40533191856223894,NO
0.5686716625770939,YES
0.33702500165793486,NO
0.49353405398235956,NO
0.6588633198487963,NO
0.31785927448769813,NO
0.8490616088600039,YES
0.62338351349559,NO
0.7912328403740301,YES
0.14304662112872207,NO
0.21990848199482718,NO
0.8253199814311294,YES
0.3101664566615823,YES
0.29053650772597656,YES
0.8151734199880628,YES
0.25114397506465946,NO
0.08269779163074473,NO
0.9669076198686914,YES
0.31746137011738185,NO
0.8591418529080177,YES
0.30930433052589695,NO
0.502951124079846,NO
0.33118907089329525,NO
0.3467073413356323,NO
0.1277936202665959,NO
0.40287817494528816,YES
0.11486172823131507,NO
0.5682074408117248,YES
0.18767822799920417,NO
0.2867564162079714,YES
0.22037270376019627,NO
0.3048610650573646,NO
0.5308044300019894,NO
0.2774719809005902,NO
0.820412494197228,YES
0.498441541216261,NO
0.9028450162477617,YES
0.13164002917965378,NO
0.15319318257178857,NO
0.688308243252205,YES
0.8566217918960143,YES
0.7959413754227733,YES
0.7223953843093042,YES
0.21791896014324555,NO
0.09204854433317858,NO
0.7552224948604018,YES
0.4298030373366935,NO
0.6948073479673719,YES
0.2689833543338418,NO
0.41992174547383776,NO
0.4613701173817892,NO
0.44757609921082303,NO
0.20120697658995954,NO
0.7704091783274752,YES
0.18316864513561906,NO
0.8021752105577292,YES
0.38775780887326744,NO
0.7960740102128787,YES
0.3673983685920817,NO
0.42628821539889916,NO
0.4321241461635387,NO
0.42960408515153525,NO
0.7209364016181443,YES
0.44074540752039265,NO
0.7001790569666423,YES
0.13110949001923203,NO
0.1482856953378871,NO
0.7885801445719212,YES
0.8379866038861993,YES
0.8604682008090722,YES
0.7920949665097156,YES
0.22063797334040716,NO
0.05670137277007759,NO
0.8135818025067976,YES
0.33543338417666957,NO
0.8216725247032296,YES
0.20949665097154982,NO
0.13833808607997877,NO
0.14987731281915245,NO
0.18641819749320243,NO
0.17673585781550502,NO
0.814908150407852,YES
0.1622123482989588,NO
1.0,YES
0.34690629352079055,NO
0.9247960740102128,YES
0.31613502221632733,NO
0.32575104449897213,NO
0.5040785197957424,NO
0.35035479806353204,NO
0.7845347834737051,YES
0.41567743219046355,NO
0.7756482525366403,YES
0.18522448438225345,NO
0.24345115723854363,NO
0.308110617414948,NO
0.29749983420651244,NO
0.17720007958087405,NO
0.2799920419125937,NO
0.3019430996750448,NO
0.15505006963326476,NO
0.5272896080641952,NO
0.13634856422839708,NO
0.2836394986404934,NO
0.12049870681079644,NO
0.9003249552357582,YES
0.8208103985675442,YES
0.879633927979309,YES
0.05199283772133429,NO
0.23297300882021352,NO
0.17905696664235027,NO
0.2210358777107235,NO
0.2273360302407321,NO
0.12162610252669276,NO
0.059685655547450096,NO
0.14344452549903838,NO
0.20531865508322833,NO
0.09516546190065653,NO
0.35678758538364613,NO
0.12215664168711454,NO
0.5327276344585185,NO
0.7023012136083293,YES
0.8117912328403739,YES
0.289939651170502,NO
0.20982823794681346,NO
0.12626832018038328,NO
0.1487499171032562,NO
0.8383181908614629,YES
0.7029643875588566,YES
0.17162941839644535,NO
0.206114463823861,NO
0.14278135154851115,NO
0.2909344120962929,NO
0.28105312023343726,NO
0.2633463757543604,NO
0.27395715896279593,NO
0.8240599509251276,YES
0.14702566483188537,NO
0.7405000331586975,YES
0.12971682472312487,NO
0.8678294316599243,YES
0.15836593938590093,NO
0.14583195172093638,NO
0.20034485045427414,NO
0.14450560381988195,NO
0.235493069832217,NO
0.20074275482459047,NO
0.08090722196432124,NO
0.1667219311625439,NO
0.05782876848597388,NO
0.04138205451289873,NO
0.5508322833079116,YES
0.811525963260163,YES
0.811061741494794,YES
0.5568671662577094,YES
0.1479541083626235,NO
0.0,NO
0.6036209297698786,YES
0.12593673320511972,NO
0.563167318787718,YES
0.08860003979043704,NO
0.16300815703959146,NO
0.19563631540553086,NO
0.2645400888653094,NO
0.046488493931958356,NO
0.760925790834936,YES
0.03985675442668612,NO
0.8546322700444327,YES
0.28231315073943897,NO
0.8076132369520524,YES
0.05789508588102659,NO
0.2856953378871278,NO
0.3090390609456861,NO
0.14510246037535646,NO
0.5611777969361363,YES
0.3101664566615823,NO
0.545261622123483,YES
0.8494595132303203,YES
0.6376417534319251,YES
0.3497579415080576,NO
0.19066251077657667,NO
0.15876384375621724,NO
0.19039724119636578,NO
0.7700112739571588,YES
0.8976059420385968,YES
0.1931162543935274,NO
0.16327342661980235,NO
0.15239737383115587,NO
0.19331520657868556,NO
0.30379998673652103,NO
0.27150341534584527,NO
0.27534982425890314,NO
0.24199217454738378,YES
0.14622985609125272,NO
0.8351349558989323,YES
0.08554943961801181,NO
0.8460773260826314,YES
0.12434511572385437,NO
0.12043238941574375,NO
0.17355262285297432,NO
0.1797864579879302,NO
0.17129783142118177,NO
0.24676702699117978,NO
0.17063465747065454,NO
0.1630744744346442,NO
0.22680549108031037,NO
0.16055441342264073,NO
0.14118973406724583,NO
0.5078586113137475,NO
0.1519994694608396,NO
0.48743285363750916,NO
0.17375157503813246,NO
0.1873466410239406,NO
0.31673187877180187,NO
0.760660521254725,YES
0.1566416871145301,NO
0.7503150076265003,YES
0.4490350819019829,NO
0.4918761191060415,NO
0.4835201273293986,NO
0.18071490151866837,NO
0.36255719875323295,NO
0.25465879700245375,NO
0.20180383314543401,NO
0.2821141985542808,NO
0.27621195039458857,NO
0.7015054048676967,YES
0.7079381921878108,YES
0.7249817627163604,YES
0.7479275814046025,YES
0.1644008223356986,NO
0.6844618343391471,YES
0.29710192983619604,NO
0.8596723920684395,YES
0.6524968499237349,YES
0.2959745341202998,NO
