50Traced_NONETRACED_SUM_SINGLE_LSA_77_SUM,Associated
0.07106189936130841,NO
0.08879006745060586,NO
0.16015042082015163,NO
0.08711872500447682,NO
0.011505402017549099,NO
0.13670685847310932,NO
0.07421058914821227,NO
0.03065122664597386,NO
0.07867247657136037,NO
0.28030800453650095,YES
0.14897331821166362,NO
0.4428012893213156,YES
0.08291052348833045,NO
0.11293499671700591,NO
0.10326508685011643,NO
0.03799319524861219,NO
0.05130424401599714,NO
0.0595714200441712,NO
0.057362860383214954,NO
0.0863725899838835,NO
0.0891780576613144,NO
0.32236017429714087,YES
0.32855309496806545,YES
0.3266877574165821,YES
0.34243120635110125,YES
0.12394794962096342,NO
0.3414313854235063,YES
0.06427207067390917,NO
0.3435802542828151,YES
0.3950635707037546,YES
0.07816510475735688,NO
0.08723810660777176,NO
0.04087327642810243,NO
0.034247597445233695,NO
0.2759356533158241,YES
0.19499492628185996,YES
0.061466602996478235,NO
0.0006715215185339948,NO
0.05579597683996897,NO
0.04335044469647228,NO
0.13702023518175852,NO
0.15540500208917807,NO
0.15242046200680476,NO
0.3362233629797648,YES
0.04899122545215783,NO
0.24431445114307887,YES
0.026711633737241093,NO
0.3663522951113234,YES
0.03426252014564556,NO
0.012893213155852682,NO
0.014788396108159733,NO
0.0255924312063511,NO
0.041425416343341494,NO
0.04402196621500627,NO
0.013549811973974812,NO
0.06345132215125648,NO
0.087879782725482,NO
0.08286575538709487,NO
0.19008535784635588,NO
0.1515101772816809,NO
0.09656479436518833,NO
0.19035396645376948,NO
0.12414194472631768,NO
0.011624783620844032,NO
0.09116277681609264,NO
0.4937026204261923,YES
0.18289261624783623,NO
0.5915806124276249,YES
0.07840386796394677,NO
0.11447203485942817,NO
0.0811496448397302,NO
0.03078553094968066,NO
0.18523548021249928,NO
0.027845758968542952,NO
0.16874589625738678,NO
0.08783501462424642,NO
0.15228615770309797,NO
0.5123261505402018,YES
0.5604667820688832,YES
0.5143705604966274,YES
0.4502626395272489,YES
0.15591237390318155,NO
0.44072703396406615,YES
0.09092401360950278,NO
0.3551453471020116,YES
0.4017340177878589,YES
0.3210469766608966,NO
0.16292604309675882,NO
0.1347967528203904,NO
0.2871426013251358,NO
0.3754999104637976,YES
0.18275831194412942,YES
0.22342267056646573,NO
0.08722318390735986,NO
0.31088461768041553,NO
0.20250104458902887,NO
0.30475138781113836,NO
0.30378141228436706,NO
0.29824509043156455,NO
0.2636542708768579,YES
0.1231122783978989,NO
0.2193040052527906,YES
0.13063331940547962,NO
0.4092252133946159,YES
0.10019101056527191,NO
0.13622933205992957,NO
0.1896078314331762,NO
0.19429355936250228,NO
0.22395988778129294,NO
0.21667760998030203,NO
0.15367396884140155,NO
0.25747627290634517,NO
0.07823971825941622,NO
0.08325374559780338,NO
0.27095147137826064,YES
0.6747448218229571,YES
0.5902077239897332,YES
0.2085895063570704,YES
0.06925625261147259,NO
0.0,NO
0.18623530114009432,YES
0.08059750492449114,NO
0.266325434250582,YES
0.1467946039515311,NO
0.14063152868143022,NO
0.13552796514057186,NO
0.13740822539246703,NO
0.03970930579597685,NO
0.650599892556557,YES
0.030218468334029726,NO
0.6568375813287173,YES
0.1177251835492151,NO
0.636408404464872,YES
0.08220915656897274,NO
0.08437294812869339,NO
0.18180325911776996,NO
0.1265892675938638,NO
0.15482301677311527,YES
0.19268190771802068,NO
0.1633438787082911,YES
0.1762669372649675,NO
0.16962633558168688,NO
0.18069897928729184,NO
0.17834119262221693,NO
0.10081776398257028,NO
0.17196919954634993,NO
0.14425774488151377,NO
0.09005849698561452,NO
0.11696412582820989,NO
0.4453978391929804,YES
0.15036112934996718,NO
0.5514087029188802,YES
0.11629260430967589,NO
0.15091326926520626,NO
0.1250671521518534,NO
0.08531307825464096,NO
0.165925505879544,NO
0.10192204381304842,NO
0.165477824867188,NO
0.1857279293260909,NO
0.15906106369008538,NO
0.4832119620366502,YES
0.4635438428938101,YES
0.4197457171849818,YES
0.44418910045961923,YES
0.16213513997492987,NO
0.3826926520623172,YES
0.1402883065719573,NO
0.10214588431922642,NO
0.11108458186593448,NO
0.32092759505760166,YES
0.7615352474183729,YES
0.6415119680057303,YES
0.2757864263117054,YES
0.06134722139318332,NO
0.023562943950337256,NO
0.22627290634513225,YES
0.14234763922879484,NO
0.3443860801050558,YES
0.2379723034680356,NO
0.1983376111741181,NO
0.2162448516683579,NO
0.22263176744463684,NO
0.062451501223661436,NO
0.6884587835014625,YES
0.07313615471855789,NO
0.6779382797110965,YES
0.15004775264131798,NO
0.6752521936369605,YES
0.1818778726198293,NO
0.15759863904972246,NO
0.2610427983047813,NO
0.2213334925088044,NO
0.20596311108458193,YES
0.29893153465051037,NO
0.24928371038023045,YES
0.15571837879782727,NO
0.14388467737121713,NO
0.2161702381662986,NO
0.12551483316420942,NO
0.050005969080164754,NO
0.22940667343162421,NO
0.14824210589148212,NO
0.06158598459977318,NO
0.1446009669909867,NO
0.4759147615352475,YES
0.23042141705963112,NO
0.6580015519608429,YES
0.16558228377007106,NO
0.2235718975705844,NO
0.1825046260371277,NO
0.07124097176625083,NO
0.13639348176446012,NO
0.06139198949441891,NO
0.10213096161881455,NO
0.12487315704649918,NO
0.09749000179072406,NO
0.5447531785351878,YES
0.5329343998089895,YES
0.4958813346863249,YES
0.5269354742434191,YES
0.19614397421357369,NO
0.4787351519130903,YES
0.1526741479138065,NO
0.0939980898943473,NO
0.06588372231839074,NO
0.22479555900435744,NO
0.1479436518832448,NO
0.10408583537276905,NO
0.21215603175550649,NO
0.1039366083686504,NO
0.029293260908494004,NO
0.10981615233092581,NO
0.4445173998686803,YES
0.1875932668775742,NO
0.5223840506177998,YES
0.038739330269205514,NO
0.05472154241031458,NO
0.03362084402793529,NO
0.043290753894824806,NO
0.19935235480212501,NO
0.04339521279770788,NO
0.21849817943054978,NO
0.11199486659105834,NO
0.18598161523309262,NO
0.4634244612905152,YES
0.497209455022981,YES
0.5144600966990988,YES
0.38993016176207257,YES
0.17952008595475438,NO
0.39583955112517166,YES
0.12724586641198593,NO
0.09135677192144692,NO
0.08017966931295889,NO
0.24686623291350807,NO
0.17052169760639888,NO
0.11408404464871966,NO
0.2673998686802364,NO
0.12355995941025488,NO
0.02592073061541216,NO
0.18240016713424465,NO
0.4740345012833523,YES
0.25164149704530536,NO
0.5930131916671642,YES
0.16164269086133828,NO
0.18029606637617143,NO
0.1611800871485704,NO
0.010908494001074437,NO
0.1867725183549215,NO
0.0250999820927595,NO
