50Traced_NONETRACED_MAX_RAW_VSM_43_SUM,Associated
0.11762013729977115,NO
0.1246158875449493,NO
0.11317423994769531,NO
0.2219025825433148,NO
0.12428898332788492,NO
0.09761359921542985,NO
0.04903563255966001,NO
0.0516508662961752,NO
0.1740438051650866,NO
0.41889506374632224,YES
0.10389016018306634,NO
0.8464857796665576,YES
0.2570120954560314,NO
0.24419745014710686,NO
0.15390650539391956,NO
0.1566525008172605,NO
0.13115397188623734,NO
0.14540699575024515,NO
0.1292579274272638,NO
0.22445243543641713,NO
0.1446224256292906,NO
0.27420725727361883,YES
0.325858123569794,YES
0.27839163125204314,YES
0.7824125531219351,YES
0.15554102647924156,NO
0.6723112128146452,YES
0.1423994769532527,NO
0.6955867930696304,YES
0.7852893102321018,YES
0.29996730957829354,NO
0.16279830009807125,NO
0.13461915658711995,NO
0.1528604118993135,NO
0.4598888525661981,YES
0.6880679960771492,YES
0.14560313828048382,NO
0.054396861719516174,NO
0.1442955214122262,NO
0.08401438378555082,NO
0.20915331807780316,NO
0.17927427263811702,NO
0.1930696305982347,NO
0.8092840797646288,YES
0.130238640078457,NO
0.3091206276560967,YES
0.08185681595292577,NO
0.8477280156914023,YES
0.08649885583524024,NO
0.11036286368094146,NO
0.09669826740764952,NO
0.104609349460608,NO
0.0640732265446224,NO
0.20457665903890157,NO
0.11526642693690749,NO
0.08819875776397514,NO
0.12736188296829026,NO
0.12330827067669171,NO
0.14874141876430205,NO
0.27884929715593326,NO
0.1691402419091206,NO
0.2743380189604446,NO
0.19738476626348475,NO
0.04727034978751224,NO
0.26191565871199735,NO
0.9245505067015363,YES
0.17489375612945404,NO
0.7572409284079763,YES
0.20274599542334093,NO
0.23334423014056882,NO
0.20836874795684862,NO
0.140045766590389,NO
0.1852239293886891,NO
0.10735534488394897,NO
0.21948349133703823,NO
0.11735861392611961,NO
0.2241909120627656,NO
0.9174239947695323,YES
0.903497875122589,YES
0.8643347499182737,YES
0.7412880026152336,YES
0.1799280810722458,NO
0.751487414187643,YES
0.15652173913043474,NO
0.33357306309251383,YES
0.27597254004576655,YES
0.3244851258581235,NO
0.14540699575024515,NO
0.13527296502124875,NO
0.1992808107224583,NO
0.2857796665576986,YES
0.2598234717227852,YES
0.18221641059169663,NO
0.05230467473030401,NO
0.19424648577966652,NO
0.07204968944099377,NO
0.2640732265446224,NO
0.24511278195488723,NO
0.25008172605426604,NO
0.7512258908139913,YES
0.16567505720823794,NO
0.6791762013729976,YES
0.07152664269369073,NO
0.3588100686498855,YES
0.04256292906178488,NO
0.0817914351095129,NO
0.05603138280483817,NO
0.07950310559006209,NO
0.05544295521412225,NO
0.2489702517162471,NO
