50Traced_NONETRACED_SUM_SINGLE_LSA_1_SUM,Associated
0.06520046710782405,NO
0.10776417043447015,NO
0.07909393059256818,NO
0.18375902027128183,NO
0.18134862412791566,NO
0.1313591041111477,NO
0.10873731173458692,NO
0.0692128035452286,NO
0.1216426625145971,NO
0.4829625415456479,YES
0.05407671347725844,NO
0.46366440099410133,YES
0.10810851274066532,NO
0.13417372817917778,NO
0.12222654729466717,NO
0.060424589034943244,NO
0.22171153097583615,NO
0.12568494176123604,NO
0.13766206545498097,NO
0.12772105278917267,NO
0.10235949336766774,NO
0.4181213881486361,YES
0.4891457316525436,YES
0.3759319699374195,YES
0.5041770218881936,YES
0.1073299997005719,NO
0.3618289067880349,YES
0.15227415636134983,NO
0.25381022247507257,YES
0.22419678414228822,YES
0.2690960265892146,NO
0.1528280983321855,NO
0.13180824624966314,NO
0.1936700901278558,NO
0.2919723328442675,YES
0.3503907536605084,YES
0.22457106925771775,NO
0.083540437763871,NO
0.15797826152049585,NO
0.12541545647812677,NO
0.15790340449740994,NO
0.1854807318022577,NO
0.17612360391651946,NO
0.3524568074976794,YES
0.17792017247058117,NO
0.3667694703117047,YES
0.10450040422792467,NO
0.41086025690930317,YES
0.08142946971284847,NO
0.11406713177830344,NO
0.12107374913914423,NO
0.11876815282809833,NO
0.09499356229601462,NO
0.2153636554181513,NO
0.14546216726053238,NO
0.17556966194568374,NO
0.08598077671647154,NO
0.11002485253166452,NO
0.20927029373895856,NO
0.2911638769949396,NO
0.2655328322903254,NO
0.17931251309997903,NO
0.1643111656735635,NO
0.045543012845465164,NO
0.2279995209150522,NO
0.6413300595861903,YES
0.12831990897385992,NO
0.5634188699583795,YES
0.14457885438811868,NO
0.16305356768572027,NO
0.12466688624726771,NO
0.06082881695960714,NO
0.34422253495822974,NO
0.11264484833967123,NO
0.2684522561906758,NO
0.11761535467257536,NO
0.15893643141599545,NO
0.5512171751953768,YES
0.6642961942689463,YES
0.541650447644998,YES
0.5853370063179327,YES
0.2111417193161062,NO
0.49342755337305744,YES
0.24587537802796658,NO
0.3362128334880379,YES
0.19920950983621283,YES
0.3510045812498128,NO
0.16209539779022067,NO
0.1476030781207893,NO
0.29228673234122826,NO
0.26170015270832714,YES
0.40565020810252417,YES
0.3004611192622092,NO
0.17871365691529179,NO
0.23600922238524416,NO
0.21710033835374432,NO
0.15790340449740994,NO
0.22823906338892716,NO
0.23410785399886216,NO
0.36265233404197983,YES
0.2429709255322334,NO
0.4121927119202323,YES
0.08869060095218133,NO
0.4842051681288738,YES
0.14604605204060245,NO
0.17829445758601073,NO
0.22531963948857678,NO
0.1074946851513609,NO
0.19916459562236125,NO
0.2827499476000839,NO
0.188564841153397,NO
0.2026679043027817,NO
0.09575710393149085,NO
0.012740665329221187,NO
0.2611911249513429,YES
0.5632691559122077,YES
0.6390244632751445,YES
0.22918226187980953,YES
0.12361888792406503,NO
0.029373895858909482,NO
0.23523070934515075,YES
0.10530886007725244,NO
0.30457825553193396,YES
0.10306314938467527,NO
0.09494864808216306,NO
0.1098002814624068,NO
0.1424229721232446,NO
0.026963499715543314,NO
0.7509057699793394,YES
0.04578255531934006,NO
0.6551935802617,YES
0.10810851274066532,NO
0.5743330239243045,YES
0.14309668533101774,NO
0.11772015450489565,NO
0.06505075306165224,NO
0.10560828816959607,NO
0.32064257268616947,YES
0.04513878492080127,NO
0.34214150971644164,YES
0.12445728658262717,NO
0.0385813096984759,NO
0.24216246968290564,NO
0.24168338473515585,NO
0.23307482708027663,NO
0.26105638230978834,NO
0.0934065934065934,NO
0.06533520974937868,NO
0.21892684971704043,NO
0.5290145821480972,YES
0.19105009431984907,NO
0.5052699344252477,YES
0.08271701050992604,NO
0.09656555978081863,NO
0.09132556816480523,NO
0.02194807916878761,NO
0.30688385184297984,NO
0.08485792137018294,NO
0.21022846363445818,NO
0.10063778183669192,NO
0.15848728927748,NO
0.466284396802108,YES
0.537173997664461,YES
0.404317753091595,YES
0.5140880917447676,YES
0.2800101805551396,NO
0.40648860676108634,YES
0.24422852352007665,NO
0.09000808455849328,NO
0.0832260382669102,NO
0.20163487738419617,YES
0.6860795879869449,YES
0.7364134503099081,YES
