50Traced_NONETRACED_MEDIAN_MULTI_VSM_9_SUM,Associated
0.1128576474743907,NO
0.09784528435181913,NO
0.18474037442599792,NO
0.3648887318968563,NO
0.10120098904980573,NO
0.1856234546096786,NO
0.08671847403744262,NO
0.10261391734369482,NO
0.2809961144471918,NO
0.4187566231013776,YES
0.09148710702931828,NO
0.5796538325679972,YES
0.41133874955845995,NO
0.3767220063581773,NO
0.37530907806428826,NO
0.18438714235252562,NO
0.10738255033557048,NO
0.17855881314023317,NO
0.11462380784175205,NO
0.3675379724478983,NO
0.1852702225362063,NO
0.1202755210173084,YES
0.1608972094666196,YES
0.27728717767573297,YES
0.40657011656658426,YES
0.26050865418580005,NO
0.14835747085835396,YES
0.1955139526669022,NO
0.17202401978099616,YES
0.4268809607912399,YES
0.5764747439067468,NO
0.2615683504062169,NO
0.18544683857294245,NO
0.31419992935358526,NO
0.6797951253973862,YES
0.17714588484634405,YES
0.22359590250794775,NO
0.16919816319321798,NO
0.1559519604380078,NO
0.16955139526669025,NO
0.30007064641469444,NO
0.2522077004592017,NO
0.2566231013776051,NO
0.47915930766513604,YES
0.11797951253973862,NO
0.1932179441893324,YES
0.042917696926880966,NO
0.5830095372659838,YES
0.0554574355351466,NO
0.19675026492405515,NO
0.22730483927940662,NO
0.20081243376898625,NO
0.1243376898622395,NO
0.31879194630872487,NO
0.2170611091487107,NO
0.16072059342988346,NO
0.1391734369480749,NO
0.2719886965736489,NO
0.21776757329565527,NO
0.5971388202048746,NO
0.24973507594489583,NO
0.4210526315789474,NO
0.24143412221829744,NO
0.07258919109855175,NO
0.3689509007417874,NO
0.7905333804309431,YES
0.2908866125044154,NO
0.33857294242317204,YES
0.3447545037089368,NO
0.3655951960438008,NO
0.35994348286824446,NO
0.321617802896503,NO
0.25344401271635464,NO
0.20664076298127873,NO
0.33451077357824094,NO
0.29265277287177677,NO
0.3716001412928294,NO
0.822854115153656,YES
0.8445778876722007,YES
0.6427057576827977,YES
0.3334510773578241,YES
0.2756976333451077,NO
0.3947368421052632,YES
0.3217944189332392,NO
0.21282232426704348,YES
0.3041328152596256,YES
0.57541504768633,NO
0.2762274814553161,NO
0.24885199576121517,NO
0.24355351465913108,NO
0.5893677145884847,YES
0.20222536206287534,YES
0.28841398799010953,NO
0.15083009537265987,NO
0.2288943836100318,NO
0.13935005298481104,NO
0.3869657364888732,NO
0.35146591310491,NO
0.34916990462734016,NO
0.3223242670434476,YES
0.14641469445425648,NO
0.1276933945602261,YES
