50Traced_NONETRACED_SUM_RAW_LSA_78_SUM,Associated
0.10619679199093864,NO
0.03588001023055282,NO
0.12514158354342503,NO
0.05911798019657276,NO
0.03832803536848258,NO
0.05783916109466915,NO
0.018999598085425118,NO
0.04278563338083233,NO
0.08520588987540646,NO
0.4806532938726296,YES
0.023585078007965214,NO
0.6400124228141327,YES
0.1576601264204026,NO
0.11213416639263397,NO
0.12313201066900507,NO
0.07108407322152799,NO
0.07007928678431802,NO
0.06869085461653696,NO
0.08590010595929701,NO
0.050074902261682916,NO
0.044155796704300476,NO
0.3128174211699367,YES
0.3698892908034638,YES
0.317768277978735,YES
0.4325879644853666,YES
0.04340677408747122,NO
0.44566845701340924,YES
0.0798531184917242,NO
0.46830355511710325,YES
0.297142752749461,YES
0.12179838503416272,NO
0.09951039497241404,NO
0.06006796010084402,NO
0.08862216376192039,NO
0.3081223281815192,YES
0.3236873835361174,YES
0.09141729694179546,NO
0.08803756074390734,NO
0.04101355548248018,NO
0.10135554824801782,NO
0.09022982206145637,NO
0.09512587233731593,NO
0.10424202564945739,NO
0.2848112828382476,YES
0.06931199532317585,NO
0.23477291826519053,YES
0.07897621396470458,NO
0.16821951843326388,YES
0.0421096861412547,NO
0.06004969125653112,NO
0.06050641236435382,NO
0.06538419379590046,NO
0.08244729438415725,NO
0.06611494756841682,NO
0.09823157587051043,NO
0.09233073915744089,NO
0.14457963389235995,NO
0.042328912273009604,NO
0.1788519858233768,NO
0.16246483247469762,NO
0.17477803354159815,NO
0.19142095071065807,NO
0.048302824363330776,NO
0.030490701158244725,NO
0.172202126493478,NO
0.5945595381636157,YES
0.05407577916620994,NO
0.6812817421169937,YES
0.1353355986700281,NO
0.11310241514121817,NO
0.1104534327158464,NO
0.09565566882239028,NO
0.208246556322847,NO
0.04952683693229566,NO
0.22514523731228758,NO
0.049563374620921474,NO
0.14582191530563776,NO
0.39665314772187504,YES
0.5631736636340384,YES
0.341992765537652,YES
0.4434396580072344,YES
0.07709452300047498,NO
0.4326427710183053,YES
0.12311374182469216,NO
0.27567686068179326,YES
0.2414045087507764,YES
0.15128429975519747,NO
0.13409331725675033,NO
0.08515108334246775,NO
0.11048997040447221,NO
0.16058314151046804,YES
0.23818919215170448,YES
0.12002630713581057,NO
0.050732580656947635,NO
0.08394533961781576,NO
0.06403229931674521,NO
0.09834118893638788,NO
0.08769045270196207,NO
0.07740509335379443,NO
0.14054221929920713,YES
0.08663085973181336,NO
0.21308780006576783,YES
0.06914757572435967,NO
0.10891884979356205,YES
0.05635938470532355,NO
0.06235156563995761,NO
0.041926997698125607,NO
0.031002228799006173,NO
0.06370346011911286,NO
0.11472834228506705,NO
0.06682743249662026,NO
0.1477584128028061,NO
0.0817348094559538,NO
0.040757791662099446,NO
0.2569878329496876,YES
0.4497424092951879,YES
0.5303080127151155,YES
0.35825203697614083,YES
0.06578610837078447,NO
0.030399356936680187,NO
0.2601666118601337,YES
0.10471701560159304,NO
0.13453176952026014,YES
0.11671964631517408,NO
0.07132156819759582,NO
0.09724505827761333,NO
0.056067083196316994,NO
0.0635755782089225,NO
0.5672476159158172,YES
0.03522233183528809,NO
0.5535825203697614,YES
0.026033103145894985,NO
0.5180861558697796,YES
0.05902663597500821,NO
0.13550001826884428,NO
