50Traced_NONETRACED_SUM_SINGLE_LSA_86_SUM,Associated
0.07835048497752543,NO
0.11883427963094392,NO
0.13369410929737402,NO
0.19211320085166783,NO
0.09596049207475751,NO
0.15109711379228766,NO
0.14839129406198248,NO
0.05214986988407855,NO
0.11889342323160634,NO
0.45809675893068363,YES
0.11379228767447361,NO
0.36618760350130114,YES
0.08549207475751124,NO
0.17772651999053704,NO
0.0846788502484031,NO
0.06284007570380884,NO
0.13076650106458482,NO
0.03310563047078306,NO
0.12380234208658622,NO
0.11683818310858765,NO
0.04354447598769813,NO
0.419549917198959,YES
0.5162497042819967,YES
0.43674591909155425,YES
0.5135734563520227,YES
0.09368346344925478,NO
0.3683463449254791,YES
0.159111071682044,NO
0.2414241779039508,YES
0.20562751360302814,YES
0.29657558552164653,NO
0.09890288620771234,NO
0.07599952685119471,NO
0.2588715400993612,NO
0.4438283652708776,YES
0.21028507215519276,YES
0.21396676129642772,NO
0.08390998343979182,NO
0.1953808847882659,NO
0.07614738585285073,NO
0.018940738112136268,NO
0.09488112136266857,NO
0.061982493494203914,NO
0.27254849775254314,YES
0.08222439082091318,NO
0.24954163709486635,YES
0.12590193991010173,NO
0.3999585994795363,YES
0.055254908918854984,NO
0.10196356754199194,NO
0.08441270404542228,NO
0.15634610835107643,NO
0.07060267329074994,NO
0.23443044712562097,NO
0.17098414951502244,NO
0.20593801750650578,NO
0.0745357227348001,NO
0.10197835344215755,NO
0.1532854270167968,NO
0.3150136030281523,NO
0.17948604211024366,NO
0.17621835817364562,NO
0.10814407381121363,NO
0.030000591436006623,NO
0.18732256919801274,NO
0.5225484977525431,YES
0.18517861367400046,NO
0.42825881239649866,YES
0.06173113319138869,NO
0.15616867754908922,NO
0.0844866335462503,NO
0.032617695765318186,NO
0.28295777146912693,NO
0.019724390820913176,NO
0.21417376389874615,NO
0.04089779985805536,NO
0.18364088005677784,NO
0.4986101253844334,YES
0.6010024840312278,YES
0.4870623373550981,YES
0.5188372368109769,YES
0.14868701206529453,NO
0.37170274426307065,YES
0.19357700496806246,NO
0.28143482375207,YES
0.2413650343032884,YES
0.2779009936124911,NO
0.17320203453986277,NO
0.14135320558315592,NO
0.2610154956233735,NO
0.5323811213626686,YES
0.2665749940856399,YES
0.2356724627395316,NO
0.16737638987461556,NO
0.24315412822332624,NO
0.16236396971847647,NO
0.1258871540099361,NO
0.21359711379228769,NO
0.16906198249349422,NO
0.30105571327182395,YES
0.11141175774781167,NO
0.2791577951265673,YES
0.21164537497042818,NO
0.46637686302342085,YES
0.09082978471729358,NO
0.15477880293352256,NO
0.2417790395079252,NO
0.19413886917435536,NO
0.16384255973503667,NO
0.21914182635438845,NO
0.21483912940619823,NO
0.34575348947243906,NO
0.06695055594984622,NO
0.08760645848119233,NO
0.3518452803406671,YES
0.6981014904187365,YES
0.6469127040454223,YES
0.31699491365034294,YES
0.032514194464158985,NO
0.00817660279157795,NO
0.38390111189969245,YES
0.08683759167258104,NO
0.3350780695528743,YES
0.08203217411876035,NO
0.0496658386562574,NO
0.10200792524248876,NO
0.09757215519280814,NO
0.009640406907972555,NO
0.7072687485214099,YES
0.041711024367163466,NO
0.7325378519044239,YES
0.08951383960255502,NO
0.7173379465341849,YES
0.060563047078306134,NO
0.15443872722971377,NO
0.14871658386562572,NO
0.006328365270877691,NO
0.291504021764845,YES
0.24798911757747807,NO
0.23203513129879347,YES
0.1398302578660989,NO
0.09792701679678259,NO
0.1427726519990537,NO
0.1910338301395789,NO
0.0702182398864443,NO
0.16449313934232315,NO
0.2088951975396262,NO
0.11632067660279158,NO
0.12346226638277738,NO
0.4747604684173172,YES
0.1426247929973977,NO
0.4147149278448071,YES
0.07397385852850721,NO
0.15829784717293588,NO
0.08778388928317957,NO
0.07963685829193282,NO
0.12687780932103146,NO
0.09261887863733144,NO
0.08785781878400757,NO
0.1649367163472912,NO
0.04599893541518807,NO
0.45908741424177896,YES
0.5336527087769103,YES
0.45395670688431505,YES
0.5094777620061509,YES
0.1322746628814762,NO
0.3304796546013721,YES
0.16452271114265438,NO
0.11354092737165838,NO
0.14346758930683698,NO
0.23638218594748048,YES
0.709900638750887,YES
0.5957091317719423,YES
0.2209161343742607,YES
0.11357049917198961,NO
0.017905725100544122,NO
0.32120889519753953,YES
0.21985154956233735,NO
0.25847232079488996,YES
0.13384196829903003,NO
0.16672581026732908,NO
0.24041873669268984,NO
0.2237993849065531,NO
0.041385734563520224,NO
0.705627513603028,YES
0.05469304471256209,NO
0.6506535367873194,YES
0.12742488762715876,NO
0.6858883368819493,YES
0.17845102909865151,NO
0.31939022947717055,NO
0.23049739768157085,NO
0.15312278211497515,NO
0.2209752779749231,YES
0.28338656257392947,NO
0.1896143837236811,YES
0.07154897090134849,NO
0.08902590489709014,NO
0.156286964750414,NO
0.1996540099361249,NO
0.07138632599952686,NO
0.17024485450674234,NO
0.11479772888573456,NO
0.04799503193754437,NO
0.16509936124911284,NO
0.47779157795126564,YES
0.1927194227584575,NO
0.43492725337118515,YES
0.09903595930920274,NO
0.1847646084693636,NO
0.10802578660988882,NO
0.010645848119233497,NO
0.14808079015850484,NO
0.010202271114265436,NO
0.09477762006150933,NO
0.059025313461083515,NO
0.04378105039034777,NO
0.4750709723207948,YES
0.5505086349656967,YES
0.4771557842441448,YES
0.5480689614383722,YES
0.13617814052519517,NO
0.36784362431984857,YES
0.22277915779512658,NO
0.09823752070026023,NO
0.07586645374970429,NO
0.15803170096995506,NO
0.2645049680624556,NO
0.11958836053938965,NO
0.15712976105985335,NO
0.12770581973030518,NO
0.0418884551691507,NO
0.13155015377336174,NO
0.4852140998343978,YES
0.14320144310385616,NO
0.35147563283652705,YES
0.040602081854743316,NO
0.12445292169387273,NO
0.03119824934942039,NO
0.03022237993849065,NO
0.22128578187840076,NO
0.035486160397444996,NO
0.14868701206529453,NO
0.03896084693636148,NO
0.13894310385616274,NO
0.5080435296900875,YES
0.5577537260468417,YES
0.5506564939673526,YES
0.5021735273243435,YES
0.10914951502247455,NO
0.35135734563520227,YES
0.15378814762242723,NO
0.13671043293115684,NO
0.1273213863259995,NO
0.2553524958599479,NO
0.3223621954104565,NO
0.20420806718713036,NO
0.2756978944878164,NO
0.2038532055831559,NO
0.08583215046132008,NO
0.2572598769813106,NO
0.5975130115921458,YES
0.22459782351549562,NO
0.45657381121362667,YES
0.07778862077123254,NO
0.20051159214572983,NO
0.10879465341850011,NO
0.06424473621954103,NO
0.2748698840785426,NO
0.04351490418736692,NO
0.23400165602081854,NO
0.10645848119233499,NO
0.1591406434823752,NO
0.5804352969008754,YES
0.6661195883605393,YES
0.561124911284599,YES
0.6147237993849065,YES
0.19727348000946296,NO
0.480896616986042,YES
0.274559380175065,NO
0.10103205583155901,NO
0.06971551928081382,NO
0.11818370002365744,NO
0.3223621954104566,NO
0.16350248403122783,NO
0.11664596640643482,NO
0.11343742607049917,NO
0.05506269221670215,NO
0.10875029571800329,NO
0.5853442157558552,YES
0.08113023420865863,NO
0.43849065531109527,YES
0.03937485214099834,NO
0.14506446652472202,NO
0.042642536077596396,NO
0.014682398864442867,NO
0.2514046605157321,NO
0.03178968535604447,NO
0.1649958599479536,NO
0.05455997161107169,NO
0.15074225218831322,NO
0.556925715637568,YES
0.654468299030045,YES
0.5479950319375443,YES
0.5923379465341849,YES
0.052194227584575356,NO
0.38487698131062215,YES
0.11986929264253607,NO
0.13984504376626447,NO
0.16002779749231133,NO
0.8264431038561626,YES
0.12322569198012776,YES
0.1519990537023894,YES
0.8963951975396262,YES
0.20610066240832742,NO
0.07752247456825172,NO
0.8270788975632837,YES
0.06805949846226637,NO
0.8279069079725573,YES
0.0901939910101727,NO
0.09380175065057961,NO
0.20697303051809793,NO
0.19140347764371893,NO
0.04735923823042347,NO
0.1626744736219541,YES
0.07561509344688905,NO
0.42253666903241066,YES
0.2214779985805536,NO
0.1308256446652472,YES
0.15678968535604446,NO
0.10551218358173645,NO
0.3395286255027205,NO
0.04239117577478117,NO
0.812943577004968,YES
0.4622368109770522,NO
0.7933670451857108,YES
0.08815353678731962,NO
0.15443872722971377,NO
0.48536195883605393,YES
0.27410101726993136,NO
0.24837355098178374,NO
0.5162201324816654,YES
0.18341909155429384,NO
0.02902472202507689,NO
0.5131594511473858,YES
0.16363555713271827,NO
0.47147799858055356,YES
0.10107641353205582,NO
0.09112550272060563,NO
0.1903093210314644,NO
0.1705110007097232,NO
0.02071504613200852,NO
0.25694937307783294,NO
0.041016087059380174,NO
0.359134729122309,NO
0.07577773834871068,NO
0.2514638041163946,NO
0.19121126094156612,NO
0.21272474568251715,NO
0.27929086822805765,NO
0.12461556659569434,NO
0.4415661225455405,YES
0.36849420392713506,NO
0.4846965933286018,YES
0.12291518807665011,NO
0.1514371894960965,NO
0.45105867045185705,YES
0.8418056541282233,YES
0.6782735982966642,YES
0.38258516678495375,YES
0.14790335935651763,NO
0.0312721788502484,NO
0.460388573456352,YES
0.3694109297374024,NO
0.4918529690087532,YES
0.347838301395789,NO
0.12989413295481428,NO
0.23420865862313697,NO
0.17317246273953157,NO
0.02368701206529453,NO
0.8562662644901822,YES
0.03366749467707594,NO
0.7327152827064112,YES
0.0568222143364088,NO
0.765081618168914,YES
0.37925833924769337,NO
0.4996007806955287,NO
0.4414921930447125,NO
0.3219777620061509,NO
0.41051573219777615,YES
0.3971640643482375,NO
0.4297374024130589,YES
0.05416075230660043,NO
0.07009995268511947,NO
0.44879642772651995,YES
0.23515495623373547,NO
0.2258250532292406,NO
0.44586881949373075,YES
0.040099361249112855,NO
0.0334457061745919,NO
0.47637213153536784,YES
0.0986958836053939,NO
0.5328690560681334,YES
0.10718299030044949,NO
0.0553584102200142,NO
0.07526023184291461,NO
0.05887745445942749,NO
0.028137568015140755,NO
0.28865034303288384,NO
0.03572273480009462,NO
0.4242666193517861,NO
0.06655133664537496,NO
0.2144694819020582,NO
0.1816595694345872,NO
0.1343003312041637,NO
0.24989649869884076,NO
0.09460018925952213,NO
0.4059468890466051,YES
0.39244736219541043,NO
0.4025757038088479,YES
0.09078542701679677,NO
0.15174769339957414,NO
0.23791991956470307,YES
0.6805949846226638,YES
0.6067541991956469,YES
0.20151703335699075,YES
0.09816359119943223,NO
0.02875857582209605,NO
0.291799739768157,YES
0.15846049207475751,NO
0.2426218358173646,YES
0.14246214809557606,NO
0.03763011592145729,NO
0.11899692453276556,NO
0.1043884551691507,NO
0.06356458481192336,NO
0.6955583155902532,YES
0.07097232079488999,NO
0.6362224982256919,YES
0.11343742607049917,NO
0.6823988644428672,YES
0.1044032410693163,NO
0.25950733380648205,NO
0.15025431748284834,NO
0.10075112372841258,NO
0.2032321977762006,YES
0.23851135557132722,NO
0.15912585758220962,YES
0.34374260704991716,YES
0.10317601135557133,YES
