50Traced_NONETRACED_SUM_SINGLE_VSM_51_SUM,Associated
0.015685771680129933,NO
0.09900129646250946,NO
0.11492926443561141,NO
0.23614138564773265,NO
0.1135900614038837,NO
0.11809206308501091,NO
0.14362240173241586,NO
0.05673091991850807,NO
0.15071732843242014,NO
0.4126597427020558,YES
0.083899645253665,NO
0.43316094656010035,YES
0.10072516419483982,NO
0.1198016839765782,NO
0.11749369577296237,NO
0.053354418657662654,NO
0.27140231653630803,NO
0.053026741320112265,NO
0.12434642617999461,NO
0.16647433431636535,NO
0.2045418928352638,NO
0.3916598994173042,YES
0.4296277300508612,YES
0.3886538160162984,YES
0.3892379364875839,YES
0.08921371685828669,NO
0.3954495590602784,YES
0.1405593309683578,NO
0.3199128093345301,YES
0.22029889871920905,YES
0.16452251713182603,NO
0.11794959467738031,NO
0.13785243122337623,NO
0.1643230613611432,NO
0.2822441623569973,YES
0.4360103147127124,YES
0.1578549956547136,NO
0.04095966719379978,NO
0.14885099229245918,NO
0.06800017096208916,NO
0.15285435454687923,NO
0.17062016497841606,NO
0.1434656864840222,NO
0.3384906896895613,YES
0.1496773090567167,NO
0.31847387841746094,YES
0.15885227450812783,NO
0.5156928951005115,YES
0.08790300750808508,NO
0.051730278810673734,NO
0.08565200666752149,NO
0.09213431921471416,NO
0.07010870339502215,NO
0.19133507144790643,NO
0.08412759470587397,NO
0.14983402430511036,NO
0.017466626775512528,NO
0.10960094599022668,NO
0.1504038979356328,NO
0.22846233847644284,NO
0.12765169323702472,NO
0.1497200495790059,NO
0.17992335199669476,NO
0.030231796099215003,NO
0.16306933937399382,NO
0.4617116154492741,YES
0.1351455314783947,NO
0.4460543374506703,YES
0.06184553575244688,NO
0.10391645652576542,NO
0.0987306064880113,NO
0.05037682893818297,NO
0.29431123648330976,NO
0.037583165932954375,NO
0.16564801755210784,NO
0.12374805886794604,NO
0.22585516661680274,NO
0.4895214486187688,YES
0.5162057813679816,YES
0.44068327848299643,YES
0.4027154478494393,YES
0.10126654414383612,NO
0.4800472995113333,YES
0.17254348848142928,NO
0.3441609323132595,YES
0.22447322306278586,YES
0.23854910173668994,NO
0.14179880611474405,NO
0.13950506475189128,NO
0.2241028052029463,NO
0.3000669601515864,YES
0.4560271259848129,YES
0.2126910857517346,NO
0.09431408585146242,NO
0.22604037554672254,NO
0.14409254747759687,NO
0.23377641008106456,NO
0.2632816173013634,NO
0.2731689247909276,NO
0.33576954310381674,YES
0.22049835448989188,NO
0.3240871336781069,YES
0.17126127281275377,NO
0.5306520779017253,YES
0.13031585245971708,NO
0.1739539257169723,NO
0.16375318773062075,NO
0.1646934792209828,NO
0.07703266800586969,NO
0.21113818010856095,NO
0.13823709592397887,NO
0.25658560214272486,NO
0.04974996794460828,NO
0.07385562251570715,NO
0.16321180778162447,YES
0.6927953726261201,YES
0.7074268780897837,YES
0.19338661651778719,YES
0.05846903449160149,NO
0.02820874471086037,NO
0.22672422390334943,YES
0.0903677109600946,NO
0.29979627017708815,YES
0.08067985924121326,NO
0.0606772948098759,NO
0.040432534085566525,NO
0.10670883731532535,NO
0.03553162086307361,NO
0.6572210112407573,YES
0.0216551979598524,NO
0.7648701400464447,YES
0.1533245002920602,NO
0.5654143693635937,YES
0.12417546409083785,NO
0.1014944935960451,NO
0.1553333048396518,NO
0.0779017252924164,NO
0.24702597199071105,YES
0.14540325682779845,NO
0.16358222564146405,YES
0.08308757533017053,NO
0.13037283982276932,NO
0.22505734353407134,NO
0.2734253679246627,NO
0.19697682039007852,NO
0.23847786753287462,NO
0.20907238819791713,NO
0.08196207490988872,NO
0.1388069695545013,NO
0.4999358892165662,YES
0.2306990924762434,NO
0.5305381031756208,YES
0.07281560314000371,NO
0.10370275391431952,NO
0.11599777749284099,NO
0.03100112550042028,NO
0.3847501816472197,NO
0.058611502899232094,NO
0.22534228034933254,NO
0.1614167058454788,NO
0.266230713339317,NO
0.5519938453647905,YES
0.5553133592625836,YES
0.5183000669601516,YES
0.4541892835263781,YES
0.1430240344203673,NO
0.5415081705631777,YES
0.1826017580601502,NO
0.045077004174324344,NO
0.13644199398783322,NO
0.1562166089669616,YES
0.7471185764556709,YES
0.7175278881907937,YES
0.20407174709008277,YES
0.06503682808337252,NO
0.04960749953697768,NO
0.2459004715704293,YES
0.20253308828767222,NO
0.28933908905700156,YES
0.13141285919847273,NO
0.13119915658702686,NO
0.11337635879243779,NO
0.17275719109287518,NO
0.06270034619823056,NO
0.7025402117080537,YES
0.026769813793791224,NO
0.722542776139391,YES
0.17032098132239176,NO
0.6063170491943412,YES
0.2351726004758445,NO
0.19825903605875397,NO
0.23454573948226978,NO
0.16510663760311153,NO
0.23497314470516165,YES
0.1728996595005058,NO
0.17754412958926363,YES
0.1082474961177359,NO
0.0471285492442051,NO
0.20048154321779146,NO
0.06839908250345486,NO
0.07659101594221482,NO
0.2521263409838868,NO
0.13025886509666484,NO
0.08466897465487028,NO
0.23862033594050522,NO
0.23108375717684607,YES
0.25661409582425093,NO
0.3250701656907581,YES
0.15426479178242225,NO
0.19052300152441196,NO
0.17828496530894278,NO
0.030445498710660913,NO
0.16901027197219018,NO
0.081320967075551,NO
0.10683705888219286,NO
0.17278568477440132,NO
0.09767634027154479,NO
0.2577253494037697,YES
0.31626561809918646,YES
0.2587083814164209,YES
0.29586414212648343,YES
0.230841560883874,NO
0.3373794361100426,YES
0.2643786240401191,NO
0.04430767477311907,NO
0.14453419954125174,NO
0.31174936957729626,NO
0.23807895599150888,NO
0.19085067886196236,NO
0.3254833240728868,NO
0.2195438161587668,NO
0.05529198900143894,NO
0.34823552877149494,NO
0.4442449886737616,YES
0.3632944394580502,NO
0.4478351925460529,YES
0.0652220370132923,NO
0.09016825518941177,NO
0.04886666381729852,NO
0.057585730364291716,NO
0.3437192802496046,NO
0.05532048268296506,NO
0.29797267455941645,NO
0.12072772862617714,NO
0.28740151871322533,NO
0.525893633086863,YES
0.5248536137111596,YES
0.5056488723625536,YES
0.46949039050590535,YES
0.29693265518371303,NO
0.5627359633001382,YES
0.30637831060962234,NO
0.03048823923295009,NO
0.09649385248821074,NO
0.199199327549116,NO
0.2149990739553504,NO
0.1282785542305994,NO
0.24058639996580758,NO
0.16885355672379648,NO
0.03325212634098389,NO
0.18733170919348635,NO
0.460286931372968,YES
0.22628257183969455,NO
0.4651735977546979,YES
0.057443261956661114,NO
0.06681768317875511,NO
0.06723084156088388,NO
0.016654556852018068,NO
0.27486429884173186,NO
0.028507928366884636,NO
0.135686911427391,NO
0.13474661993702897,NO
0.18706101921898818,NO
0.4965166474334316,YES
0.49665911584106226,YES
0.48251200296334296,YES
0.4277898875924264,YES
0.17921100995854167,NO
0.4796911284922568,YES
0.19429841432662306,NO
0.01938995027852574,NO
0.0627573335612828,NO
0.08374293000527133,NO
0.2005100368993176,NO
0.10150874043680813,NO
0.09135074297274579,NO
0.10415865281873746,NO
0.012508726189967373,NO
0.06725933524240998,NO
0.41240329956832067,YES
0.07231696371329657,NO
0.41777435853599465,YES
0.069367867675343,NO
0.09156444558419169,NO
0.09237651550768616,NO
0.006610534114060207,NO
0.26348107307204627,NO
0.03387898733455857,NO
0.10410166545568522,NO
0.07716088957273726,NO
0.1791397757547264,NO
0.4153239019247482,YES
0.4519240358450513,YES
0.38083230043737804,YES
0.34953199128093343,YES
0.03766864697753274,NO
0.41093587496972545,YES
0.0748529013691214,NO
0.14272485076434302,NO
0.18213161231496916,NO
0.682423672550612,YES
0.2272086164892935,YES
0.2910202162670428,YES
0.853528230114972,YES
0.2219800259292502,NO
0.13827983644626807,NO
0.9352053682095994,YES
0.05124588622472968,NO
0.9417874086421336,YES
0.04692909347352223,NO
0.2560869627160177,NO
0.20046729637702843,NO
0.1528970950691684,NO
0.07660526278297788,NO
