50Traced_NONETRACED_MAX_MULTI_VSM_36_SUM,Associated
0.22199661590524533,NO
0.0806768189509306,NO
0.40020304568527926,NO
0.37495769881556684,NO
0.17130287648054143,NO
0.2785109983079526,NO
0.2571912013536379,NO
0.10456852791878174,NO
0.3715059221658206,NO
0.779424703891709,YES
0.09780033840947547,NO
0.8410829103214891,YES
0.32670050761421315,NO
0.335093062605753,NO
0.2352622673434856,NO
0.23492385786802034,NO
0.25292724196277494,NO
0.22578680203045687,NO
0.224906937394247,NO
0.20609137055837567,NO
0.0593570219966159,NO
0.6650423011844332,YES
0.6667343485617597,YES
0.7252115059221659,YES
0.7747546531302877,YES
0.2544839255499154,NO
0.5089001692047377,YES
0.18341793570219964,NO
0.6848730964467005,YES
0.37705583756345173,YES
0.37631133671742806,NO
0.23160744500846026,NO
0.20243654822335028,NO
0.2,NO
0.8794585448392556,YES
0.6770896785109982,YES
0.1826057529610829,NO
0.17109983079526225,NO
0.14192893401015227,NO
0.13834179357021995,NO
0.10267343485617597,NO
0.26978003384094756,NO
0.0729610829103215,NO
0.8025719120135363,YES
0.17658206429780035,NO
0.6235532994923857,YES
0.07275803722504229,NO
0.8423688663282572,YES
0.1526226734348562,NO
0.1487648054145516,NO
0.15377326565143826,NO
0.15032148900169207,NO
0.15390862944162437,NO
0.24521150592216584,NO
0.1562098138747885,NO
0.1929610829103215,NO
0.2320812182741117,NO
0.14037225042301182,NO
0.41285956006768193,NO
0.42240270727580376,NO
0.2918443316412859,NO
0.3299492385786802,NO
0.3164805414551607,NO
0.037292724196277494,NO
0.40521150592216576,NO
0.9218950930626058,YES
0.23796954314720814,NO
0.7486971235194585,YES
0.25888324873096447,NO
0.2714720812182741,NO
0.1949238578680203,NO
0.28751269035532995,NO
0.30890016920473773,NO
0.23654822335025377,NO
0.30612521150592215,NO
0.14064297800338407,NO
0.33854483925549916,NO
0.9145177664974619,YES
0.9001015228426396,YES
0.8595600676818951,YES
0.7321827411167513,YES
0.2603045685279188,NO
0.5908629441624365,YES
0.2741793570219966,NO
0.7005076142131981,YES
0.20081218274111678,YES
0.4035194585448392,NO
0.2888663282571912,NO
0.2783756345177665,NO
0.27390862944162436,NO
0.8448054145516075,YES
0.6964467005076143,YES
0.22375634517766502,NO
0.21380710659898478,NO
0.13597292724196278,NO
0.14788494077834177,NO
0.16785109983079527,NO
0.285414551607445,NO
0.11729272419627751,NO
0.7424703891708967,YES
0.23912013536379018,NO
0.6029103214890017,YES
0.10192893401015227,NO
0.5391539763113367,YES
0.20385786802030453,NO
0.17252115059221654,NO
0.21096446700507615,NO
0.16771573604060916,NO
0.22064297800338412,NO
0.22463620981387478,NO
0.14510998307952622,NO
0.2662605752961083,NO
0.16724196277495773,NO
0.025719120135363788,NO
0.44954314720812183,YES
0.838917089678511,YES
0.6039932318104907,YES
0.45130287648054146,YES
0.17983079526226733,NO
0.11302876480541454,NO
0.30456852791878175,YES
0.2881895093062606,NO
