50Traced_NONETRACED_MAX_MULTI_VSM_68_SUM,Associated
0.18130389789582618,NO
0.15626077957916526,NO
0.17054156605726115,NO
0.2473956536736806,NO
0.07581924801655746,NO
0.15412211107278376,NO
0.17109348051052092,NO
0.17730251810969305,NO
0.20814073818558126,NO
0.47161090031045205,YES
0.134115212142118,NO
0.4819592963090722,YES
0.34639530872714736,NO
0.3328734046222836,NO
0.23925491548809935,NO
0.20924456709210076,NO
0.17585374266988618,NO
0.20696791997240432,NO
0.14963780614004832,NO
0.2095205243187307,NO
0.20627802690582964,NO
0.5170748533977235,YES
0.33515005174198004,YES
0.2446360814073819,YES
0.374335977923422,YES
0.16026215936529842,NO
0.512728527078303,YES
0.12942393928941018,NO
0.69755087961366,YES
0.7922042083477062,YES
0.38302863056226294,NO
0.22035184546395314,NO
0.09989651604001382,NO
0.16819592963090724,NO
0.8958951362538808,YES
0.6896171093480511,YES
0.1855812349085892,NO
0.12266298723697833,NO
0.15915833045877892,NO
0.10624353225250088,NO
0.1763366678164885,NO
0.10169023801310798,NO
0.05484649879268713,NO
0.817523283890997,YES
0.13590893411521218,NO
0.7012763021731634,YES
0.10658847878578823,NO
0.570955501897206,YES
0.07299068644360127,NO
0.18461538461538468,NO
0.13190755432907902,NO
0.08078647809589515,NO
0.07595722662987237,NO
0.21600551914453264,NO
0.17819937909624012,NO
0.16102104173853057,NO
0.19765436357364613,NO
0.1425319075543291,NO
0.4202828561572957,NO
0.4300103483959987,NO
0.2977578475336324,NO
0.48554674025526046,NO
0.3220420834770611,NO
0.17164539496378065,NO
0.3434977578475338,NO
0.9391514315281134,YES
0.16060710589858573,NO
0.7626077957916525,YES
0.2299413590893412,NO
0.34708520179372204,NO
0.12687133494308386,NO
0.2689203173508107,NO
0.31431528113142465,NO
0.2240082787167989,NO
0.327768195929631,NO
0.1570196619523974,NO
0.3876509141083133,NO
0.9316315971024492,YES
0.9169368747844087,YES
0.7539151431528115,YES
0.7457744049672302,YES
0.37640565712314594,NO
0.7565367368057954,YES
0.2789237668161435,NO
0.7134874094515352,YES
0.3403242497412901,YES
0.3826146947223182,NO
0.29389444636081413,NO
0.28320110382890656,NO
0.2305622628492584,NO
0.8605726112452573,YES
0.7093480510520871,YES
0.29865470852017945,NO
0.10838220075888239,NO
0.22525008623663334,NO
0.047602621593652986,NO
0.28644360124180757,NO
0.3307347361159021,NO
0.23421869610210422,NO
0.7562607795791654,YES
0.2431873059675751,NO
0.6802345636426356,YES
0.20068989306657475,NO
0.4939634356674717,YES
0.09341152121421181,NO
0.14204898240772681,NO
0.09203173508106247,NO
0.1343221800620904,NO
0.06091755777854435,NO
0.3310796826491894,NO
0.13604691272852712,NO
0.2708520179372198,NO
0.1913763366678165,NO
0.12252500862366336,NO
0.3777854432562953,YES
0.8545705415660575,YES
0.8262159365298382,YES
0.472645739910314,YES
0.2280096585029321,NO
0.11466022766471198,NO
0.7686788547775096,YES
0.1532252500862367,NO
0.33494308382200766,YES
0.15653673680579513,NO
0.2921697136943774,NO
0.3345981372887203,NO
0.23352880303552953,NO
0.08713349430838221,NO
0.7835115557088653,YES
0.1275612280096585,NO
0.8725767506036566,YES
0.14542945843394278,NO
0.7995170748533978,YES
0.20213866850638157,NO
0.10520869265263885,NO
0.36798896171093487,NO
0.05070714039323905,NO
0.741911003794412,YES
0.3067954467057607,NO
0.716246981717834,YES
0.23794411866160753,NO
0.060779579165229414,NO
0.4647119696447052,NO
0.42421524663677135,NO
0.3824767161090032,NO
0.4879613659882719,NO
0.33715074163504666,NO
0.2159365298378752,NO
0.34667126595377723,NO
0.8656778199379098,YES
0.3220420834770611,NO
0.8239392894101416,YES
0.28492583649534325,NO
0.3186616074508452,NO
0.18613314936184894,NO
0.16867885477750952,NO
0.3474301483270094,NO
0.15908934115212145,NO
0.3207312866505692,NO
0.27071403932390486,NO
0.2721628147637117,NO
0.8924456709210074,YES
0.8369782683684032,YES
0.694446360814074,YES
0.823249396343567,YES
0.4155225939979304,NO
0.70872714729217,YES
0.31362538806485,NO
0.1217661262504312,NO
0.10714039323904795,NO
0.18985857192135225,YES
0.5572956191790274,YES
0.5301828216626424,YES
0.25684718868575374,YES
0.1194204898240773,NO
0.09541221110727838,NO
0.43877199034149716,YES
0.1617799241117627,NO
0.16957571576405658,YES
0.0960331148671956,NO
0.3034839599862022,NO
0.3254915488099346,NO
0.2306312521559159,NO
0.06795446705760608,NO
0.46057261124525717,YES
0.13949637806140053,NO
0.5365298378751295,YES
0.10175922731976544,NO
0.5318385650224217,YES
0.2065539841324595,NO
0.16060710589858573,NO
0.26340117281821324,NO
0.0545015522593998,NO
0.396895481200414,YES
0.1717833735770956,NO
0.38758192480165576,YES
0.24491203863401173,NO
0.08809934460158678,NO
0.3889617109348052,NO
0.363435667471542,NO
0.2521559158330459,NO
0.3624698171783374,NO
0.2613314936184892,NO
0.25325974473956536,NO
0.36260779579165237,NO
0.7608140738185584,YES
0.36578130389789587,NO
0.7924111762676787,YES
0.33673680579510185,NO
0.37192135219041056,NO
0.25919282511210767,NO
0.18406347016212493,NO
0.17205933080372543,NO
0.15853742669886167,NO
0.17640565712314596,NO
0.30293204553294245,NO
0.3039668851328045,NO
0.7532252500862368,YES
0.6609175577785446,YES
0.5882718178682306,YES
0.506381510865816,YES
0.3291479820627803,NO
0.7379096240082789,YES
0.292997585374267,NO
0.12825112107623318,NO
0.12907899275612283,NO
0.48299413590893425,NO
0.36805795101759237,NO
0.24449810279406697,NO
0.5140393239047948,NO
0.31334943083822014,NO
0.12949292859606762,NO
0.34370472576750616,NO
0.8600896860986549,YES
0.3537771645394964,NO
0.7433597792342188,YES
0.13956536736805797,NO
0.24822352535357028,NO
0.01269403242497412,NO
0.20351845463953094,NO
0.30010348395998626,NO
0.1769575715764057,NO
0.2568471886857538,NO
0.09775784753363229,NO
0.4302173163159711,NO
0.9024491203863403,YES
0.7886167644015178,YES
0.8427733701276303,YES
0.7466022766471198,YES
0.3951017592273199,NO
0.8080027595722665,YES
0.27706105553639193,NO
0.2447740600206968,NO
0.052362883753018286,NO
0.30341497067954476,NO
0.2855467402552605,NO
0.26726457399103143,NO
0.3195584684373923,NO
0.26167644015177655,NO
0.22856157295619184,NO
0.2589858571921353,NO
0.8011728182131772,YES
0.2642980338047603,NO
0.5169368747844085,YES
0.3337702656088308,NO
0.3192135219041049,NO
0.2240082787167989,NO
0.17985512245601937,NO
0.25470852017937223,NO
0.15384615384615388,NO
0.14743014832700932,NO
0.27740600206967925,NO
0.22269748189030703,NO
0.7802000689893069,YES
0.7953087271472923,YES
0.5281131424629183,YES
0.5288720248361505,YES
0.29037599172128326,NO
0.6924456709210073,YES
0.1477750948602967,NO
0.13377026560883065,NO
0.1328734046222836,NO
0.40296654018627126,NO
0.3845463953087272,NO
0.2838909968954813,NO
0.4295964125560539,NO
0.26271127975163855,NO
0.12031735081062436,NO
0.28347706105553644,NO
0.9269403242497415,YES
0.0886512590548465,NO
0.7855122456019318,YES
0.3167988961710936,NO
0.3388064849948259,NO
0.22180062090375996,NO
0.12638840979648155,NO
0.27995860641600556,NO
0.1260434632631942,NO
0.2527078302863057,NO
0.16923076923076924,NO
0.27561228009658506,NO
0.8562262849258366,YES
0.8514660227664714,YES
0.7185236288375303,YES
0.7103139013452916,YES
0.356812694032425,NO
0.7014142807864783,YES
0.25374266988616767,NO
0.2507761296998966,NO
0.07043808209727495,NO
0.9750948602966544,YES
0.7223180407036911,YES
0.7082442221455676,YES
0.8200068989306659,YES
0.35695067264573993,NO
0.18226974818903074,NO
0.8489134184201451,YES
0.17399103139013455,NO
0.8505001724732668,YES
0.37640565712314605,NO
0.4491203863401174,NO
0.30493273542600907,NO
0.20213866850638157,NO
0.17102449120386345,NO
0.69210072438772,YES
0.1641255605381166,NO
0.7870300103483961,YES
0.2556743704725768,NO
0.3381855812349087,YES
0.39103139013452926,NO
0.23359779234218703,NO
0.4774060020696793,NO
0.386133149361849,NO
0.8580889962055884,YES
0.4593997930320801,NO
0.7671610900310454,YES
0.30113832355984826,NO
0.14605036219386,NO
0.8716109003104521,YES
0.523628837530183,NO
0.48078647809589514,NO
0.910520869265264,YES
0.3286650569161781,NO
0.10106933425319076,NO
0.9994480855467404,YES
0.2258709899965506,NO
0.925836495343222,YES
0.38164884442911357,NO
0.47098999655053475,NO
0.34936184891341854,NO
0.24394618834080722,NO
0.1786133149361849,NO
0.3641255605381166,NO
0.12473266643670236,NO
0.5382545705415662,NO
0.11259054846498792,NO
0.5568126940324251,NO
