50Traced_NONETRACED_MAX_MULTI_VSM_3_SUM,Associated
0.20664527343227704,NO
0.182377323171547,NO
0.16232116593127421,NO
0.3181575076881937,NO
0.1288942371974863,NO
0.156839149618933,NO
0.19675090252707583,NO
0.18418237732317158,NO
0.19875651825110308,NO
0.6450060168471722,YES
0.08771226099745957,NO
0.49799438427597276,YES
0.24415028747158712,NO
0.304385613049873,NO
0.17061104425725365,NO
0.2337210857066453,NO
0.20136381869233855,NO
0.23151490841021527,NO
0.11973525872442839,NO
0.28446316352453543,NO
0.23084636983553952,NO
0.5320229977269689,YES
0.5336943441636584,YES
0.591456077015644,YES
0.6403931006819095,YES
0.19253910950661854,NO
0.15289477202834603,YES
0.1159245888487766,NO
0.7069126888621473,YES
0.7986361813076615,YES
0.3848776574408343,NO
0.22630030752774433,NO
0.14794758657574544,NO
0.20062842626019523,NO
0.8991175290814281,YES
0.699224495253376,YES
0.24481882604626293,NO
0.15690600347640057,NO
0.21921379863618135,NO
0.07962294424388289,NO
0.28807327182778447,NO
0.26995587645407143,NO
0.2716272228907608,NO
0.8231715469982618,YES
0.1702099211124482,NO
0.7105227971653965,YES
0.1022864019253911,NO
0.8624816151891965,YES
0.13898916967509026,NO
0.1469447787137318,NO
0.13771894638320634,NO
0.14206444711859872,NO
0.13992512367963633,NO
0.2808530552212863,NO
0.16038240406471455,NO
0.22101885278780586,NO
0.23124749298034497,NO
0.16559700494718546,NO
0.2627356598475732,NO
0.42759727236261535,NO
0.2424789410348977,NO
0.3465703971119134,NO
0.2824575478005081,NO
0.0887150688594732,NO
0.3153496456745555,NO
0.9410348977135982,YES
0.2600615055488702,NO
0.74655702634042,YES
0.2861345099612248,NO
0.357200160449258,NO
0.2918839417034363,NO
0.3067254980612381,NO
0.3098676293622142,NO
0.13103356063644875,NO
0.26206712127289744,NO
0.1947452868030485,NO
0.29509292686188,NO
0.9337478272496323,YES
0.9195079556090388,YES
0.8794624949859607,YES
0.7536435352319829,YES
0.2692204840219281,NO
0.4620938628158845,YES
0.19447787137317823,NO
0.3988501136515577,YES
0.2672817221553684,YES
0.3108035833667603,NO
0.23024468511833135,NO
0.2004278646877925,NO
0.21720818291215405,NO
0.5413825377724295,YES
0.26634576815082234,YES
0.32036368498462364,NO
0.06531621874582166,NO
0.29582831929402326,NO
0.07708249766011499,NO
0.36488835405802916,NO
0.3514507287070464,NO
0.35058162855996794,NO
0.4402995052814548,YES
0.16325711993582034,NO
0.36662655435218616,YES
0.1311004144939163,NO
0.35198555956678707,YES
0.12842626019521328,NO
0.1113785265409814,NO
0.12013638186923387,NO
0.07862013638186924,NO
0.07587912822569864,NO
0.3517849979943843,NO
0.16278914293354727,NO
0.29342158042519056,NO
0.23098007755047473,NO
0.03676962160716674,NO
0.340486696082364,YES
0.85907206845835,YES
0.5526139858269823,YES
0.3980478673619468,YES
0.23512501671346442,NO
0.008089316753576686,NO
0.5211926728172215,YES
0.2588581361144538,NO
0.46918037170744753,YES
0.1826447386014173,NO
0.3489771359807461,NO
0.37678834068725764,NO
0.33353389490573604,NO
0.10475999465169139,NO
0.7902125952667469,YES
0.037505014039310065,NO
0.8765209252573875,YES
0.18725765476668002,NO
0.8057226901992245,YES
0.13410883807995722,NO
0.1314346837812542,NO
0.36181307661452067,NO
0.12381334402995053,NO
0.49525337611980214,YES
0.32410750100280783,NO
0.4703837411418639,YES
0.29261933413557967,NO
0.238334001871908,NO
0.3370771493515176,NO
0.38674956544992645,NO
0.2680839684449793,NO
0.3442305121005482,NO
0.3019788741810403,NO
0.2712929536034229,NO
0.36689396978205646,NO
