50Traced_NONETRACED_SUM_RAW_LSA_2_SUM,Associated
0.03944040059883332,NO
0.007640287026999124,NO
0.10204257222996577,NO
0.052638824359437654,NO
0.07463046134255674,NO
0.06884862251131418,NO
0.03283258479169894,NO
0.01331887873625523,NO
0.10288575705952199,NO
0.4169635021423779,YES
0.03660110474420526,NO
0.2827250357062963,YES
0.07306454665909523,NO
0.06976063875552804,NO
0.03725500318345293,NO
0.02956309259546057,NO
0.03861442362294151,NO
0.0258634040576119,NO
0.05195051021286116,NO
0.04921446148021957,NO
0.0665599779739473,NO
0.17089119474127995,YES
0.29917574380947465,YES
0.40987386643263984,YES
0.1307280642885413,YES
0.09495293652022785,NO
0.2445580162786296,YES
0.08435289866294976,NO
0.31134169635021425,YES
0.0773148865142051,YES
0.19758057577478363,NO
0.11343417135580683,NO
0.0842152358336345,NO
0.15554178927262405,NO
0.4621857415724537,YES
0.22170598661228985,YES
0.09784385593584913,NO
0.07020804295080274,NO
0.04382840328325848,NO
0.04986835991946725,NO
0.07958632319790754,NO
0.1454235713179495,NO
0.06647393870562524,NO
0.4240015142911225,YES
0.0743035121229329,NO
0.22750503329719687,YES
0.07512948909882472,NO
0.28608056717085684,YES
0.058214168946707286,NO
0.062154767435857745,NO
0.0454975650887065,NO
0.08844836783507995,NO
0.03570629635365581,NO
0.09380001032471222,NO
0.06688692719357114,NO
0.1162046357957772,NO
0.0801025588078399,NO
0.027326071619086956,NO
0.11568840018584484,NO
0.09689742398430645,NO
0.0766265723676286,NO
0.11520658028324127,NO
0.10773837179288628,NO
0.03613649269526613,NO
0.09397208886135633,NO
0.5201590005678591,YES
0.0842152358336345,NO
0.3231634918176656,YES
0.12102283482181267,NO
0.14480408858603067,NO
0.06993271729217215,NO
0.0661125737786726,NO
0.11792542116221844,NO
0.04823361382134807,NO
0.11561956877118718,NO
0.05929826372756527,NO
0.16464474386109823,NO
0.4118183538967185,YES
0.36208765680656657,YES
0.46781270972071654,YES
0.24947946242665153,YES
0.0965360590573538,NO
0.37392666012768233,YES
0.05191609450553233,NO
0.39657219555004913,YES
0.06652556226661849,YES
0.21411732314628396,NO
0.11983549291896822,NO
0.07752138075817805,NO
0.15514600863834255,NO
0.46008638342539543,YES
0.22705762910192215,YES
0.11647996145440781,NO
0.06862492041367682,NO
0.08849999139607317,NO
0.0809113279300673,NO
0.06256775592380362,NO
0.13745633507132657,NO
0.04475762738113675,NO
0.4105105570182232,YES
0.056407344311943976,NO
0.13836835131554043,YES
0.08061879441777228,NO
0.18278182162338893,YES
0.05626968148262868,NO
0.08977337256723969,NO
0.05310343640837678,NO
0.0894808390549447,NO
0.07010479582881629,NO
0.11173059384302997,NO
0.06327327792404455,NO
0.13948686180372724,NO
0.1128835200385456,NO
0.010393543613305117,NO
0.19785590143341425,YES
0.27918021785142744,YES
0.25197460120799137,YES
0.1855178703560305,YES
0.09605423915475023,NO
0.03188615284015625,NO
0.1885292447473027,YES
0.04431022318586204,NO
0.06900349319429389,YES
0.05547812021406571,NO
0.13034949150792421,NO
0.10457212671863439,NO
0.07315058592741727,NO
0.07574897183074356,NO
0.3233011546469809,YES
0.02717120093610724,NO
0.3257618777209919,YES
0.05198492592018998,NO
0.3352778207974119,YES
0.03756474454941236,NO
0.06373788997298366,NO
0.09080584378710443,NO
0.01608934317622563,NO
0.11943971228468675,YES
0.08586718978541807,NO
0.11269423364823708,YES
0.12336310292017277,NO
0.014764338444065873,NO
0.20818061363206167,NO
0.12214134530999948,NO
0.13786932355927245,NO
0.21812675305009208,NO
0.14612909331819043,NO
0.08918830554264967,NO
0.1762428372309122,NO
0.4084800302858225,YES
0.135804381119543,NO
0.31098033142326165,YES
0.08584998193175367,NO
0.12627123018945846,NO
0.03384784815789927,NO
0.08899901915234115,NO
0.10804811315884572,NO
0.056820332799889885,NO
0.12831896477552354,NO
0.09725878891125911,NO
0.12030010496790736,NO
0.27231428423932685,YES
0.36014316934248797,YES
0.41839175399652406,YES
0.18013181215906943,YES
0.146903446733089,NO
0.23509369676320274,YES
0.20131468001996114,NO
0.11431177189269184,NO
0.023385473129936503,NO
0.2925507201486759,YES
0.4612048939135822,YES
0.33162975582055654,YES
0.3136131330339167,YES
0.118699774577117,NO
0.05079758401734553,NO
0.28921239653777986,YES
0.1395901089257137,NO
0.07862268339270045,YES
0.09419579095899369,NO
0.11386436769741712,NO
0.11990432433362588,NO
0.07919054256362604,NO
0.11140364462340613,NO
0.33975186275015923,YES
0.06482198475384165,NO
0.4041092354550618,YES
0.08455939290692274,NO
0.26121521862578084,YES
0.09092629876275535,NO
0.12978163233699863,NO
0.17741297128009226,NO
0.05623526577529985,NO
0.1264261008724382,YES
0.15167002219813125,NO
0.25724020442930157,YES
0.058558326019995534,NO
0.02224975478808528,NO
0.17746459484108548,NO
0.036342986939239076,NO
0.04807874313836836,NO
0.16204635795777192,NO
0.08748472802987284,NO
0.05509954743344863,NO
0.1306076093128904,NO
0.2558635761361486,YES
0.09555521139848228,NO
0.19186756835819868,YES
0.09330098256844424,NO
0.1265809715554179,NO
0.040507287526026885,NO
0.03944040059883331,NO
0.027102369521449593,NO
0.035104021475401384,NO
0.07500903412317383,NO
0.07846781270972072,NO
0.056132018653313374,NO
0.2780617073632406,YES
0.2993822380534476,YES
0.3473921497771583,YES
0.13996868170633078,YES
0.10450329530397673,NO
0.26553438989554834,YES
0.09330098256844424,NO
0.1113348132087485,NO
0.03670435186619173,NO
0.1554901657116308,NO
0.04899075938258222,NO
0.06279145802144098,NO
0.14595701478154632,NO
0.11809749969886257,NO
0.034105965962865456,NO
0.1121779980383047,NO
0.5296749436442793,YES
0.1491232598557982,NO
0.41646447438610984,YES
0.08817304217644933,NO
0.12513551184760727,NO
0.01663999449348683,NO
0.07965515461256517,NO
0.05750864694646638,NO
0.033779016743241616,NO
0.11945692013835116,NO
0.048336860943334545,NO
0.1469206545867534,NO
0.47466143547915274,YES
0.48326536231135897,YES
0.567463390291329,YES
0.27496429370364633,YES
0.13845439058386247,NO
0.36828248412575504,YES
0.10818577598816101,NO
0.07292688382977994,NO
0.022043260544112337,NO
0.10283413349852874,NO
0.06964018377987716,NO
0.07631683100166917,NO
0.09638118837437407,NO
0.08141035568633526,NO
0.045669643625350614,NO
0.06435737270490252,NO
0.4223839760466678,YES
0.10281692564486433,NO
0.2261628207113727,YES
0.08042950802746374,NO
0.08829349715210025,NO
0.03388226386522809,NO
0.037547536695747945,NO
0.08110061432037582,NO
0.02502021922805569,NO
0.10992376920826666,NO
0.04351866191729906,NO
0.10852993306144926,NO
0.3756818612014524,YES
0.39698518403799504,YES
0.49889009343864543,YES
0.164094092543837,YES
0.08970454115258203,NO
0.4102696470669214,YES
0.09574449778879082,NO
0.11279748077022356,NO
0.025605286252645715,NO
0.17921979591485557,NO
0.12155627828540949,NO
0.12582382599418376,NO
0.18126753050092062,NO
0.11329650852649151,NO
0.03150758005953918,NO
0.1503622253196359,NO
0.5479324763822209,YES
0.11651437716173663,NO
0.3417479737752311,YES
0.14349629170753533,NO
0.14599143048887514,NO
0.06967459948720597,NO
0.06829797119405298,NO
0.10644778276805536,NO
0.03966410269647067,NO
0.1403816701942767,NO
0.055306041677421584,NO
0.13311995594789464,NO
0.4902689587527749,YES
0.429989847366338,YES
0.5460568203328,YES
0.2634522396021544,YES
0.1170134049180046,NO
0.44559737063996013,YES
0.13551184760724794,NO
0.13551184760724796,NO
0.023299433861614448,NO
0.9208438731437029,YES
0.15736582176105177,YES
0.15136028083217182,YES
0.9190714642162684,YES
0.15736582176105177,NO
0.031903360693820666,NO
