50Traced_NONETRACED_SUM_SINGLE_LSA_53_SUM,Associated
0.12204928856511225,NO
0.1342156411816199,NO
0.03200344218756955,NO
0.24429145833024227,NO
0.15061054318313327,NO
0.041291413819196134,NO
0.09290939034703778,NO
0.06722651671389784,NO
0.07152925117583347,NO
0.6083027938099972,YES
0.10101040074778558,NO
0.4017567026217007,YES
0.0944821139779522,NO
0.15291028056796094,NO
0.10641107434828409,NO
0.10317660499413939,NO
0.22067092983575423,NO
0.12598109764239826,NO
0.16799952521550762,NO
0.07203370969895696,NO
0.19866763601833856,NO
0.4355257496402024,YES
0.47178741524354967,YES
0.5471446163889672,YES
0.4772771109363641,YES
0.07986765382275703,NO
0.44444279588717933,YES
0.18001750767815547,NO
0.25034496060772415,YES
0.39191976142079266,YES
0.1016780664401549,NO
0.11927476668793306,NO
0.10507574296354547,NO
0.051395421297051894,NO
0.357052775263728,YES
0.3637442692028071,YES
0.07172213237585127,NO
0.1299870917966142,NO
0.04253772311161887,NO
0.09279069422394992,NO
0.09053546788528019,NO
0.09276102019317795,NO
0.09736049496283329,NO
0.23872757756049792,YES
0.12813246487336608,NO
0.36874434338788414,YES
0.1071232510868114,NO
0.4177658422231784,YES
0.10936364041009512,NO
0.08238994643837445,NO
0.11595127524147243,NO
0.10799863499458451,NO
0.10581759373284469,NO
0.07746405733022745,NO
0.14384486416712414,NO
0.11102538613332542,NO
0.08504577219246577,NO
0.11817682754937016,NO
0.1266932743809255,NO
0.24610157420733245,NO
0.17273253312363684,NO
0.1425985548747014,NO
0.06056469680559058,NO
0.02961468271042598,NO
0.13887446401281917,NO
0.6359589904894731,YES
0.18595231383254943,NO
0.3775723675425451,YES
0.0448671345272185,NO
0.08786480511580291,NO
0.05577234083591745,NO
0.10951201056395495,NO
0.23598272971409073,NO
0.08844344871585633,NO
0.21645721746613453,NO
0.0675529310523895,NO
0.23001824952892475,NO
0.4919064081069452,YES
0.5239246873099008,YES
0.5831243786999808,YES
0.48910221219899397,YES
0.16706479324619058,NO
0.4991913826614638,YES
0.23531506402172137,NO
0.29614682710425977,YES
0.4327067167168653,YES
0.3749610528346118,NO
0.25369812608495673,NO
0.2442766213148563,NO
0.2737577708868084,NO
0.37278001157287205,YES
0.3633139957566136,YES
0.30331310553569046,NO
0.15477974450659504,NO
0.3441445718779211,NO
0.15782133266072196,NO
0.3107909612902269,NO
0.2796183919642725,NO
0.287986468641968,NO
0.22767400109793912,YES
0.3572456564637458,NO
0.34604370984732713,YES
0.25300078636181544,NO
0.49042270656834674,YES
0.2680751939939762,NO
0.08414071425392068,NO
0.19669431297200254,NO
0.2057300553420674,NO
0.1605216694609712,NO
0.33546491787711985,NO
0.20982507158859923,NO
0.34797252184750516,NO
0.0793038472380896,NO
0.12034303179572399,NO
0.3914301399130551,YES
0.784047241056989,YES
0.7617323699164678,YES
0.3330019733230463,YES
0.11130728942565915,NO
0.049629816466119685,NO
0.30659208593599313,YES
0.16050683244558522,NO
0.40126708111396314,YES
0.11966052908796866,NO
0.20644223208059465,NO
0.18799982195581535,NO
0.21813380020475082,NO
0.012908203385806912,NO
0.8509918544785531,YES
0.027671033694861943,NO
0.8181427024139825,YES
0.14936423389071055,NO
0.8013026899508895,YES
0.027760055787177856,NO
0.1850472558940044,NO
0.31990088873722167,NO
0.08722681345420556,NO
0.29030104304218163,YES
0.18486921170937254,NO
0.37263164141901217,YES
0.09421504770100446,NO
0.10182643659401476,NO
0.07218207985281681,NO
0.2409382928530097,NO
0.18421638303238919,NO
0.08295375302304189,NO
