50Traced_NONETRACED_SUM_MULTI_VSM_70_SUM,Associated
0.17109305879514197,NO
0.05046247888683343,NO
0.14157484114855629,NO
0.32256092656639596,NO
0.14445427491353655,NO
0.21312635727499396,NO
0.16533419126518137,NO
0.0716641196814928,NO
0.19549585779779619,NO
0.4611437303949168,YES
0.20905654307085983,NO
0.43722351805678444,YES
0.14286173892061446,NO
0.13631464650526823,NO
0.06974985924555618,NO
0.15251347221105122,NO
0.24467143891257134,NO
0.054065792648596483,NO
0.15574680286334752,NO
0.07602348588434008,NO
0.11648033459342073,NO
0.3854097965092898,YES
0.46024290195447604,YES
0.4526984637657846,YES
0.4077213866323494,YES
0.16530201882087991,NO
0.3966058071261965,YES
0.20122255288345534,NO
0.2985120244510577,YES
0.2369017936137698,YES
0.2232767634521033,NO
0.14421298158127566,NO
0.09386310624949731,NO
0.26405533660419855,NO
0.40566235019705627,YES
0.2256736105525617,YES
0.18717928094586986,NO
0.08794337649802945,NO
0.18121129252794982,NO
0.08107455963966863,NO
0.083712700072388,NO
0.06294538727579828,NO
0.07671519343682137,NO
0.3804552400868656,YES
0.1750985281106732,NO
0.2597442290678035,YES
0.1265985683262286,NO
0.2298238558674495,YES
0.11011019062173248,NO
0.05380841309418484,NO
0.05943859084693959,NO
0.11982626880077214,NO
0.08644735783801176,NO
0.2211212096839057,NO
0.10079626799646105,NO
0.23365237673932274,NO
0.1948041502453149,NO
0.04465535269042065,NO
0.12421780744792087,NO
0.4345210327354621,NO
0.15910882329284967,NO
0.20992519906699914,NO
0.16919488458135606,NO
0.06585699348508003,NO
0.22942170031368134,NO
0.6123542186117591,YES
0.15680849352529555,NO
0.5350116625110592,YES
0.11863588836161827,NO
0.12280221989865679,NO
0.053325826429663006,NO
0.19790879112040535,NO
0.3054934448644736,NO
0.06281669749859245,NO
0.1630338614976273,NO
0.08934287782514277,NO
0.18809619560846136,NO
0.5770449609909113,YES
0.6009651733290436,YES
0.5812917236387035,YES
0.5241052038928659,YES
0.10473739242338938,NO
0.5499718491112363,YES
0.1851202445105767,NO
0.46088635084050517,YES
0.26064505750824424,YES
0.2880720662752353,NO
0.23427973940320115,NO
0.13637899139387114,NO
0.27057025657524336,NO
0.5821603796348428,YES
0.32418563500361935,YES
0.25445186198021397,NO
0.1528995415426687,NO
0.20365157242821524,NO
0.19543151290919328,NO
0.17934529075846534,NO
0.15967184106812518,NO
0.13103836563982948,NO
0.5468832944582965,YES
0.23468189495696937,NO
0.378010134319955,YES
0.1525617308775034,NO
0.32804632831979413,YES
0.13319391940802702,NO
0.1239443416713585,NO
0.18257862141076167,NO
0.1726051636773104,NO
0.16626719214992355,NO
0.20193034665808732,NO
0.19131344003860692,NO
0.25097723799565674,NO
0.25554572508646345,NO
0.020156036354862055,NO
0.21750180969999197,YES
0.6144454274913538,YES
0.5818708276361296,YES
0.457411726855948,YES
0.16837448725166893,NO
0.09071020670795465,NO
0.30639427330491437,YES
0.2677390814767152,NO
0.24336845491836243,YES
0.21611839459502938,NO
0.17357033700635405,NO
0.23767393227700476,NO
0.09862462800611277,NO
0.15857797796187564,NO
0.6123703048339098,YES
0.13551033539773183,NO
0.7208075283519666,YES
0.08852248049545565,NO
0.5889005067159977,YES
0.18206386230193838,NO
0.2449609909112845,NO
0.22649400788224885,NO
0.17447116544679478,NO
0.27484919166733696,YES
0.21262768438832141,NO
0.3879675058312556,YES
0.2785972814284566,NO
0.07180889568084936,NO
0.10000804311107538,NO
0.39219818225689695,NO
0.17643368454918362,NO
0.19295423469798118,NO
0.22096034746239845,NO
0.14176787581436498,NO
0.15235260998954395,NO
0.5671197619239122,YES
0.12680768921418803,NO
0.5218209603474624,YES
0.1167538003699831,NO
0.12441084211372959,NO
0.05015684066596959,NO
0.22113729590605646,NO
0.2876859969436178,NO
0.10433523686962116,NO
0.14455079224644093,NO
0.12022842435454033,NO
0.12352609989543954,NO
0.4936539853615378,YES
0.573280785007641,YES
0.5116062092817503,YES
0.503225287541221,YES
0.10184187243625835,NO
0.5029035630982064,YES
0.13340304029598649,NO
0.20746400707793775,NO
0.037303949167538,NO
0.13253438429984718,YES
0.4678516850317703,YES
0.4341188771816939,YES
0.2877986004986729,YES
0.14672243223678919,NO
0.06294538727579828,NO
0.19020349071020673,YES
0.16480334593420734,NO
0.10024933644333629,YES
0.15159655754845971,NO
0.11491997104480013,NO
0.23678919005871465,NO
0.07595914099573715,NO
0.14743022601142122,NO
0.4740448805598006,YES
0.11572428215233653,NO
0.5116222955039009,YES
0.07940159253599294,NO
0.4687203410279096,YES
0.11335960749617953,NO
0.1749215796670152,NO
0.14155875492640554,NO
0.11551516126437704,NO
0.1207753559076651,YES
0.18113086141719614,NO
0.21180728705863427,YES
0.24177591892544034,NO
0.05662350197056222,NO
0.12590686077374727,NO
0.3225770127885466,NO
0.1711091450172927,NO
0.23157725408187887,NO
0.15659937263733612,NO
0.13867932116142526,NO
0.21594144615137137,NO
0.3354299042869783,YES
0.1233652376739323,NO
0.35508726775516775,YES
0.1359446633958015,NO
0.12759591409957372,NO
0.07753559076650848,NO
0.16689455481380194,NO
0.22351805678436418,NO
0.10438349553607336,NO
0.2024772782112121,NO
0.09646907423791523,NO
0.1431512909193276,NO
0.2628971286093461,YES
0.31734899058956006,YES
0.2944261240247728,YES
0.3256494812193357,YES
0.14101182337328078,NO
0.2953912973538165,YES
0.18296469074237914,NO
0.18780664360974825,NO
0.02351805678436419,NO
0.18880398938309337,NO
0.32384782433845416,NO
0.13977318426767474,NO
0.3666371752593904,NO
0.16226172283439233,NO
0.05491836242258506,NO
0.3219335639025176,NO
0.5233491514517815,YES
0.2859486849513392,NO
0.49458698624628006,YES
0.07957854097965093,NO
0.14284565269846375,NO
0.01883696613850237,NO
0.14524249979892223,NO
0.29404005469315536,NO
0.06429662993645943,NO
0.1717043352368696,NO
0.03883214027185715,NO
0.17315209523043512,NO
0.509193275959141,YES
0.529413657202606,YES
0.5616987050591169,YES
0.5159173168181453,YES
0.22983994208960026,NO
0.5625512748331055,YES
0.32471648033459344,NO
0.23764175983270328,NO
0.058972090404568495,NO
0.12794981098688973,NO
0.37408509611517743,NO
0.1343360411807287,NO
0.26574438993002497,NO
0.1444703611356873,NO
0.11541864393147268,NO
0.25131504866082205,NO
0.5980053084533098,YES
0.15227217887879033,NO
0.5434569291401914,YES
0.11147751950454436,NO
0.10747205018901311,NO
0.07829164320759269,NO
0.1570015281911043,NO
0.24840344245154025,NO
0.06732083970079628,NO
0.14186439314726934,NO
0.06872034102790961,NO
0.13089358964047293,NO
0.535269042065471,YES
0.5479449851202446,YES
0.5833346738518459,YES
0.5510174535510336,YES
0.1659937263733612,NO
0.5484275717847663,YES
0.23214027185715433,NO
0.2050189013110271,NO
0.012997667497788138,NO
0.11011019062173248,NO
0.41082602750743996,NO
0.14152658248210406,NO
0.21259551194401993,NO
0.1264859647711735,NO
0.08113890452827155,NO
0.24724523445668786,NO
0.6113407866162631,YES
0.12896324298238557,NO
0.5712217485723479,YES
0.14097965092897932,NO
0.12830370787420572,NO
0.0607576610632993,NO
0.13999839137778494,NO
0.2983029035630982,NO
0.06368535349473177,NO
0.17318426767473658,NO
0.07274189656559156,NO
0.17876618676103917,NO
0.5430065149199711,YES
0.6006595351081798,YES
0.5424595833668464,YES
0.4956004182417759,YES
0.08459744229067805,NO
0.5143408670473739,YES
0.17910399742620445,NO
0.22692833588031852,NO
0.010970803506796429,NO
0.6845330974020751,YES
0.2479691144534706,YES
0.2166009812595512,YES
0.931907021635969,YES
0.20176948443658008,NO
0.07324056945226415,NO
0.8594385908469396,YES
0.11372959060564629,NO
0.8812193356390252,YES
0.14680286334754283,NO
0.23051556341993082,NO
0.22091208879594626,NO
0.1337086785168503,NO
0.09275315692109709,NO
0.3559076650848549,YES
0.11405131504866083,NO
0.35532856108742866,YES
0.03550229228665648,NO
0.2627684388321403,YES
0.13095793452907584,NO
0.13456124829083888,NO
0.37990830853374086,NO
0.19559237513070057,NO
0.7874688329445831,YES
0.16998310946674172,NO
0.9053164964208157,YES
0.19522239202123381,NO
0.039379071824981904,NO
0.4055497466420012,YES
0.1758384943296067,NO
0.1680045041422022,NO
0.6419528673690984,YES
0.2056945226413577,NO
0.07705300410198665,NO
0.5875170916110352,YES
0.13044317542025255,NO
0.6350840505107377,YES
0.11559559237513069,NO
0.20978042306764258,NO
0.20067562133033057,NO
0.12196573634681897,NO
0.12997667497788146,NO
0.32820719054130143,NO
0.11527386793211615,NO
0.28578782272983194,NO
0.0628327837207432,NO
0.19835920534062576,NO
0.15827233974101182,NO
0.207447920855787,NO
0.26719214992359047,NO
0.13126357274993966,NO
0.520131907021636,YES
0.19419287380358724,NO
0.6333949971849111,YES
0.24775999356551112,NO
0.0533901713182659,NO
0.18830531649642082,YES
0.5985361537842838,YES
0.456044397973136,YES
0.4298721145339017,YES
0.1529478002091209,NO
0.09749859245556182,NO
0.297611196010617,YES
0.3778814445427492,NO
0.18902919649320354,YES
0.3640312072709725,NO
0.16774712458779054,NO
0.2638140432719376,NO
0.08430789029196493,NO
0.12482908388964851,NO
0.5405453229309097,YES
0.09917155955923752,NO
0.5689214188047937,YES
0.08408268318185474,NO
0.5028392182096035,YES
0.34097965092897936,NO
0.34706024290195453,NO
0.3316818145258586,NO
0.2719375854580552,NO
0.2465213544599051,YES
0.3462559317944181,NO
0.34205742781307813,YES
0.14207351403522883,NO
0.026011421217727006,NO
0.40173731199227863,YES
0.12494168744470362,NO
0.14236306603394192,NO
0.547269363789914,YES
0.09395962358240169,NO
0.06238236950052281,NO
0.5671841068125151,YES
0.08385747607174455,NO
0.5929542346979813,YES
0.09706426445749215,NO
0.1222874607898335,NO
0.06206064505750823,NO
0.08446875251347222,NO
0.059792487734255606,NO
0.2133193919408027,NO
0.06687042548057588,NO
0.23653181050430308,NO
0.009764336845491838,NO
0.19623582401672968,NO
0.06354057749537521,NO
