50Traced_NONETRACED_SUM_MULTI_LSA_12_SUM,Associated
0.27607593979275397,NO
0.08153694879358597,NO
0.19596097118221012,NO
0.19930413735723468,NO
0.13647984267453292,NO
0.26486650026473035,NO
0.247787610619469,NO
0.0888737614401331,NO
0.16805082822781936,NO
0.46795249981090686,YES
0.12840178503895316,NO
0.31309280689811664,YES
0.08940322214658497,NO
0.17370849406247638,NO
0.05622872702518719,NO
0.21561152711595188,NO
0.2789199001588382,NO
0.11997579608199078,NO
0.15541940851675365,NO
0.1402011950684517,NO
0.2167612132213902,NO
0.37090991604265944,YES
0.4591634520838061,YES
0.5138643067846607,YES
0.4918538688450193,YES
0.23016413281900008,NO
0.44402087587928296,YES
0.16339157401104304,NO
0.27350427350427353,YES
0.21778987973678238,YES
0.18726268814764388,NO
0.04796914000453824,NO
0.03697148475909538,NO
0.16546403449058314,NO
0.2823992133726647,YES
0.08097723318962258,YES
0.1369487935859617,NO
0.06551698056122836,NO
0.13127600030254893,NO
0.0601164813554194,NO
0.07958550790409198,NO
0.09076469253460405,NO
0.03114741698812495,NO
0.2532032372740337,YES
0.09905453445276455,NO
0.13657060736706753,YES
0.04471673852204826,NO
0.17602299372210875,YES
0.057000226911731344,NO
0.08599954617653732,NO
0.09646774071552831,NO
0.11158006202253991,NO
0.07630285152409046,NO
0.15555555555555553,NO
0.13257696089554494,NO
0.161833446789199,NO
0.2564556387565237,NO
0.07270251872021784,NO
0.2679827547084184,NO
0.27028212691929504,NO
0.15740110430375914,NO
0.3573103396112245,NO
0.27622721428031166,NO
0.06722638227063005,NO
0.2535360411466607,NO
0.5605476136449586,YES
0.21942364420240523,NO
0.3022010437939642,YES
0.17267982754708416,NO
0.2597080402390137,NO
0.09565085848271689,NO
0.2185159972770592,NO
0.3303380984796915,NO
0.08162771348612056,NO
0.1874442175327131,NO
0.11900763936162166,NO
0.2425383859012177,NO
0.45975342258528096,YES
0.5825580515846003,YES
0.6075637243778835,YES
0.5013387792148853,YES
0.2925648589365404,NO
0.5280689811663262,YES
0.22155661447696842,NO
0.39390363815142576,YES
0.3128356402692686,YES
0.21238938053097342,NO
0.09608955449663414,NO
0.06594054912638983,NO
0.18553815898948642,NO
0.32876484380909166,YES
0.16550941683685047,YES
0.06615233340897059,NO
0.09117313365100976,NO
0.09386581952953633,NO
0.04055669011421224,NO
0.17222600408441116,NO
0.1678995537402617,NO
0.068920656531276,NO
0.2617502458210423,YES
0.16169729975039707,NO
0.24082898419181606,YES
0.08524317373874896,NO
0.23418803418803416,YES
0.055275697753573855,NO
0.10483321987746765,NO
0.1028212691929506,NO
0.09604417215036684,NO
0.06096361848574239,NO
0.13238030406171997,NO
