50Traced_NONETRACED_SUM_RAW_VSM_41_SUM,Associated
0.10013183007693367,NO
0.025736379198394426,NO
0.11244908801133345,NO
0.14284871022962045,NO
0.045314129429588956,NO
0.07593018908761781,NO
0.07207366743403577,NO
0.06640694173897645,NO
0.0714046789839246,NO
0.23190287861794856,YES
0.06123211931605769,NO
0.3817562914428506,YES
0.09485862699958679,NO
0.09005765106349486,NO
0.04631761210475571,NO
0.07480864962713732,NO
0.04232335753497432,NO
0.09672785943372096,NO
0.03364618381441473,NO
0.09003797493260925,NO
0.07378549082108495,NO
0.3394329339078764,YES
0.21409598016646006,YES
0.2115184070204435,YES
0.451763965133896,YES
0.1242350904118214,NO
0.2532908328906204,YES
0.06560022037266593,NO
0.44957991460559193,YES
0.09851838734431262,YES
0.16514176652303092,NO
0.07911772229108868,NO
0.09383546819353442,NO
0.14404895421364342,NO
0.3770536961611869,YES
0.4820258544359836,YES
0.14373413611947344,NO
0.059874466284949725,NO
0.10381126655254509,NO
0.06857131613639494,NO
0.14644944218168937,NO
0.18713968085315702,NO
0.07852743836452,NO
0.6465576609015603,YES
0.10085984691970172,NO
0.3323692029199378,YES
0.07809456348503631,NO
0.521948724002912,YES
0.08879837868681503,NO
0.09202526415205714,NO
0.10446057887177065,NO
0.09523247348641364,NO
0.04832457745508923,NO
0.1481022371760817,NO
0.09454380890541685,NO
0.09218267319914213,NO
0.0753005528992779,NO
0.041162465812722586,NO
0.12437282332802077,NO
0.11195718473919289,NO
0.05975640949963599,NO
0.17631780886606457,NO
0.05969738110697912,NO
0.03785687582393798,NO
0.13291226413238102,NO
0.3349074238041831,YES
0.1269897487358086,NO
0.4923754992818212,YES
0.10843515731066643,NO
0.10003344942250555,NO
0.044074533183794735,NO
0.03445290518072526,NO
0.032760757924561706,NO
0.06831552643488185,NO
0.05497510969442969,NO
0.053420695354465496,NO
0.08149853412824902,NO
0.6168073510024988,YES
0.43616079334159724,YES
0.4428900301044802,YES
0.37923774668949095,YES
0.15392637191822603,NO
0.24648289160419493,YES
0.05883163134801173,NO
0.43315034531609703,YES
0.05580150719162583,YES
0.11154398599059483,NO
0.06752848119945694,NO
0.059835114023178475,NO
0.1074513507663853,NO
0.3192452236192275,YES
0.3464769887649293,YES
0.10021053460047616,NO
0.020128681895991974,NO
0.05800523385081557,NO
0.028923912401865298,NO
0.14678393640674497,NO
0.17543238297621155,NO
0.09336324105227949,NO
0.48228164413749675,YES
0.05434547350608975,NO
0.30779371544379514,YES
0.044959959073647755,NO
0.36640890935206494,YES
0.060996005745430217,NO
0.05729689313893315,NO
0.07067666214115656,NO
0.06609212364480649,NO
0.036204080829545675,NO
0.13973988154969205,NO
0.07776006925998072,NO
0.10457863565708438,NO
0.16211164236664502,NO
0.01074316746354997,NO
0.1982960470653051,YES
0.4651240580052338,YES
0.3745548275387128,YES
0.22521299411683685,YES
0.12173622178934734,NO
0.09104145760777602,NO
0.30124156385888273,YES
0.08687011786002401,NO
0.2119709580308128,YES
0.12008342679495504,NO
0.1258682092753281,NO
0.20791767506837455,NO
0.09570470062766859,NO
0.10871062314306515,NO
0.44633335300946425,YES
0.07695334789367018,NO
0.5777699073254235,YES
0.12818999271983159,NO
0.5552407374613856,YES
0.13458473525765893,NO
0.21047557208350554,NO
0.20876374869645634,NO
0.08427286858312182,NO
0.2508903449225744,YES
0.13312870157212287,NO
0.20506463608995928,YES
0.1795643704621923,NO
0.023926175156917143,NO
0.11799775692107904,NO
0.12435314719713514,NO
0.10202073864195346,NO
0.16248548885347186,NO
0.08606339649371347,NO
0.10115498888298605,NO
0.11965055191547136,NO
