50Traced_NONETRACED_MAX_RAW_VSM_88_SUM,Associated
0.047267939433838044,NO
0.11856484529295588,NO
0.10704410796576694,NO
0.16951942067149442,NO
0.10243581303489141,NO
0.21928900592495065,NO
0.13416721527320605,NO
0.12034233048057932,NO
0.2240289664252798,NO
0.7854509545753786,YES
0.15964450296247532,NO
0.3707702435813035,YES
0.2518762343647136,NO
0.23219223173140224,NO
0.1502962475312706,NO
0.15082290980908492,NO
0.12053982883475972,NO
0.1486504279131007,NO
0.13508887425938118,NO
0.21909150757077023,NO
0.14957208689927587,NO
0.17274522712310733,YES
0.21849901250822912,YES
0.3258064516129032,YES
0.7809084924292298,YES
0.1618169848584595,NO
0.2489137590520079,YES
0.14766293614219883,NO
0.08505595786701778,YES
0.3700460829493088,YES
0.2726793943383805,NO
0.10691244239631337,NO
0.14937458854509547,NO
0.1470046082949309,NO
0.46899275839368004,YES
0.27215273206056617,YES
0.1329822251481238,NO
0.06589861751152075,NO
0.0913100724160632,NO
0.06603028308097433,NO
0.1991441737985517,NO
0.10599078341013826,NO
0.10052666227781434,NO
0.3942067149440422,YES
0.053390388413429885,NO
0.2832784726793943,YES
0.058657011191573405,NO
0.432916392363397,YES
0.06333113890717577,NO
0.0761685319289006,NO
0.04700460829493089,NO
0.07768268597761686,NO
0.09842001316655694,NO
0.19907834101382488,NO
0.07004608294930877,NO
0.11770901909150758,NO
0.1251481237656353,NO
0.1261356155365372,NO
0.14285714285714285,NO
0.2595786701777485,NO
0.1705069124423963,NO
0.269321922317314,NO
0.19183673469387752,NO
0.04068466096115865,NO
0.2568136932192232,NO
0.9240289664252799,YES
0.22462146148782097,NO
0.7555628703094142,YES
0.1989466754443713,NO
0.22804476629361425,NO
0.20289664252797893,NO
0.15148123765635285,NO
0.17188940092165897,NO
0.14970375246872944,NO
0.21408821593153393,NO
0.14068466096115864,NO
0.2466754443712969,NO
0.9168531928900592,YES
0.9028308097432522,YES
0.8633969716919025,YES
0.7394996708360765,YES
0.11665569453587887,NO
0.7497695852534563,YES
0.15069124423963132,NO
0.13522053982883475,YES
0.7423304805793286,YES
0.2835418038183016,NO
0.1577353522053983,NO
0.14726793943383804,NO
0.13996050032916396,NO
0.8490454246214616,YES
0.7047399605003293,YES
0.17656352863726138,NO
0.14845292955892034,NO
0.16576695194206714,NO
0.05681369321922318,NO
0.2531270572745227,NO
0.21059907834101385,NO
0.14134298880842658,NO
0.7495062541145491,YES
0.10908492429229757,NO
0.6769585253456222,YES
0.0685319289005925,NO
0.8257406188281765,YES
0.013429888084265956,NO
0.07307439104674128,NO
0.06148782093482555,NO
0.09479921000658328,NO
0.15510204081632653,NO
0.22086899275839367,NO
0.07965766951942069,NO
0.16339697169190256,NO
0.11533903884134297,NO
0.07992100065832784,NO
0.21356155365371954,YES
0.8433179723502304,YES
0.8162606978275182,YES
0.7170506912442397,YES
0.12086899275839369,NO
0.05655036208031601,NO
0.2653061224489796,YES
0.17689269256089535,NO
0.2079657669519421,YES
0.11823568136932192,NO
0.2518762343647136,NO
0.22600394996708362,NO
0.22600394996708362,NO
0.10151415404871625,NO
0.7755102040816327,YES
0.10046082949308754,NO
0.8605003291639237,YES
0.15714285714285714,NO
0.7907834101382488,YES
0.10618828176431863,NO
0.04068466096115865,NO
0.1572745227123107,NO
0.07057274522712312,NO
0.735813034891376,YES
0.11073074391046739,NO
0.20915075707702438,YES
0.11560236998025017,NO
0.04186965108624095,NO
0.2025016458196182,NO
0.30921658986175116,NO
0.215009874917709,NO
0.27162606978275183,NO
0.20625411454904544,NO
0.08782093482554311,NO
0.20882159315339038,NO
0.8880842659644503,YES
0.2229098090849243,NO
0.8140882159315339,YES
0.21474654377880187,NO
0.20092165898617512,NO
0.19512837393021723,NO
0.054838709677419356,NO
0.1815668202764977,NO
0.11211323238973009,NO
0.15714285714285714,NO
0.15398288347597106,NO
0.15898617511520738,NO
0.8794601711652403,YES
0.8606978275181041,YES
0.8066491112574063,YES
0.8134298880842661,YES
0.21902567478604346,NO
0.7383146807109942,YES
0.1369321922317314,NO
0.1325213956550362,NO
0.0900592495062541,NO
0.12521395655036208,YES
0.8630019749835419,YES
0.7895325872284398,YES
0.24219881500987495,YES
0.12475312705727451,NO
0.033311389071757735,NO
0.246346280447663,YES
0.30441079657669523,NO
0.16418696510862407,YES
0.2294272547728769,NO
0.23232389730085584,NO
0.2657011191573404,NO
0.2404213298222515,NO
0.1347597103357472,NO
0.7707044107965767,YES
0.13192890059249507,NO
0.7955892034233049,YES
0.132587228439763,NO
0.791112574061883,YES
0.2682685977616854,NO
0.278604344963792,NO
0.28005266622778147,NO
0.18347597103357474,NO
0.2507570770243582,YES
0.20684660961158657,NO
0.12376563528637263,YES
0.15997366688610926,NO
0.04272547728768927,NO
0.26609611586570114,NO
0.2643186306780777,NO
0.1404213298222515,NO
0.29111257406188285,NO
0.20421329822251483,NO
0.10829493087557604,NO
0.24443712969058595,NO
0.7538512179065175,YES
0.25371955233706384,NO
0.7840026333113891,YES
0.2895984200131666,NO
0.21935483870967742,NO
0.1447662936142199,NO
0.05437788018433179,NO
0.10770243581303487,NO
0.12053982883475972,NO
0.15918367346938775,NO
0.15832784726793944,NO
0.16682027649769587,NO
0.7466096115865701,YES
0.7180381830151417,YES
0.7480579328505595,YES
0.8275181040157998,YES
0.2676761026991442,NO
0.7319947333772219,YES
0.19697169190256747,NO
0.07669519420671496,NO
0.1315339038841343,NO
0.25608953258722844,NO
0.2687294272547729,NO
0.08953258722843976,NO
0.29651086240947994,NO
0.18354180381830154,NO
0.10704410796576694,NO
0.2575378538512179,NO
0.8485845951283739,YES
0.2734035549703752,NO
0.7371955233706387,YES
0.15161290322580648,NO
0.1337063857801185,NO
0.04654377880184332,NO
0.17768268597761686,NO
0.15134957208689928,NO
0.15233706385780119,NO
0.2899934167215273,NO
0.1295589203423305,NO
0.2594470046082949,NO
0.8890059249506254,YES
0.8398946675444372,YES
0.9481895984200132,YES
0.7402896642527979,YES
0.19756418696510863,NO
0.7988808426596447,YES
0.22225148123765637,NO
0.16155365371955235,NO
0.11257406188281766,NO
0.2078999341672153,NO
0.20177748518762342,NO
0.16603028308097434,NO
0.21533903884134303,NO
0.17340355497037524,NO
0.141211323238973,NO
0.19460171165240295,NO
0.8585253456221198,YES
0.19967083607636602,NO
0.7600394996708361,YES
0.15187623436471365,NO
0.21040157998683345,NO
0.13607636603028309,NO
0.09473337722185649,NO
0.15714285714285714,NO
0.11672152732060567,NO
0.1871626069782752,NO
0.18782093482554313,NO
0.19986833443054647,NO
0.8887425938117183,YES
0.8529295589203423,YES
0.8071757735352206,YES
0.7990125082290982,YES
0.22455562870309415,NO
0.7547728768926926,YES
0.15622119815668206,NO
0.11468071099407504,NO
0.11310072416063202,NO
0.12633311389071758,NO
0.32922975641869656,NO
0.1622778143515471,NO
0.15161290322580648,NO
0.10592495062541146,NO
0.10111915734035551,NO
0.12857142857142856,NO
0.9123765635286373,YES
0.0749835418038183,NO
0.7774193548387096,YES
0.2271889400921659,NO
0.2111257406188282,NO
0.13508887425938118,NO
0.12198815009874919,NO
0.13647136273864385,NO
0.12047399605003292,NO
0.17254772876892693,NO
0.17814351547070442,NO
0.20829493087557602,NO
0.8448979591836735,YES
0.8403554970375248,YES
0.8296247531270574,YES
