50Traced_NONETRACED_SUM_MULTI_LSA_25_SUM,Associated
0.1031732928278959,NO
0.03812244089288072,NO
0.1871450270770044,NO
0.332403249240523,NO
0.11157707040021132,NO
0.2837141725003302,NO
0.14760269449214108,NO
0.03799035794478933,NO
0.209731211200634,NO
0.40701360454365343,YES
0.17532360322282395,NO
0.3925175009906221,YES
0.21187755910711925,NO
0.15940760797781006,NO
0.07926627922335225,NO
0.0836910579844142,NO
0.22627460044908204,NO
0.10089486197331925,NO
0.10611213842292959,NO
0.0712917712323339,NO
0.1369865275392947,NO
0.3417316074494783,YES
0.4779091269317131,YES
0.3158433496235636,YES
0.28442411834632153,YES
0.11682736758684452,NO
0.3279289393739268,YES
0.13642517500990622,NO
0.3380828160084533,YES
0.1987848368775591,YES
0.19049663188482366,NO
0.06561220446440365,NO
0.039162594109100515,NO
0.10645885616166952,NO
0.40166424514595167,YES
0.26302668075551444,YES
0.09944194954431383,NO
0.0,NO
0.09442279751684056,NO
0.01637828556333377,NO
0.11601835952978469,NO
0.12112006339981508,NO
0.07867190595694096,NO
0.197150310394928,YES
0.06490225861841235,NO
0.3106095628054418,YES
0.01393475102364285,NO
0.29916787742702416,YES
0.04713710210011887,NO
0.013571522916391496,NO
0.07655857878747853,NO
0.024187689869237885,NO
0.02559107119270902,NO
0.07645951657640998,NO
0.03549729229956412,NO
0.09052635054814423,NO
0.11459846783780213,NO
0.12485140668339716,NO
0.20076608109893013,NO
0.3516048078193105,NO
0.055045568617091534,NO
0.3330141328754458,NO
0.1810692114647999,NO
0.077664773477744,NO
0.20032030114912167,NO
0.6382413155461629,YES
0.21810196803592655,NO
0.5079910183595296,YES
0.2358010830801744,NO
0.13452648263109235,NO
0.0421014397041342,NO
0.15425637300224543,NO
0.22173424910844008,NO
0.13782855633337737,NO
0.028661999735834106,NO
0.08664641394795931,NO
0.12206115440496633,NO
0.5893045832782987,YES
0.7448487650244353,YES
0.5563003566239598,YES
0.49197596090344736,YES
0.19916457535332188,NO
0.505943732664113,YES
0.19762911108175935,NO
0.34117025492008984,YES
0.28609166556597543,YES
0.18029322414476293,NO
0.20892220314357415,NO
0.13766345264826313,NO
0.17142715625412763,NO
0.4368643508123102,YES
0.2880398890503236,YES
0.1252641658961828,NO
