50Traced_NONETRACED_MAX_RAW_VSM_19_SUM,Associated
0.13979050821156086,NO
0.1253071253071253,NO
0.14903659640501749,NO
0.24149747833958363,NO
0.11845338161127636,NO
0.10235354972197078,NO
0.12123367386525283,NO
0.12705289021078495,NO
0.1668175352385879,NO
0.28624078624078625,YES
0.08884003620845726,NO
0.8481831113410061,YES
0.2376180007758955,NO
0.2590844432949696,NO
0.1650717703349282,NO
0.16597698176645545,NO
0.15194620457778352,NO
0.16384326910642696,NO
0.1505237294710979,NO
0.2330272856588646,NO
0.13862666494245443,NO
0.18750808224492438,YES
0.23063494116125696,YES
0.7374886848571061,YES
0.23852321220742273,YES
0.23050562524246734,NO
0.6759343075132549,YES
0.15298073192810038,NO
0.6989525410578041,YES
0.25695073063494117,YES
0.30770722875986034,NO
0.1720548299495668,NO
0.1645545066597698,NO
0.16992111728953838,NO
0.3541316436053278,YES
0.691516875727402,YES
0.18621492305702836,NO
0.08256821414716152,NO
0.13170826328721066,NO
0.13106168369326263,NO
0.14444588128798655,NO
0.20037501616448986,NO
0.11780680201732832,NO
0.4050174576490366,YES
0.13985516617095564,NO
0.7024440708651236,YES
0.112375533428165,NO
0.8494116125695075,YES
0.057674899780162936,NO
0.09310746152851418,NO
0.11153497995603259,NO
0.1425061425061425,NO
0.07383938962886331,NO
0.21337126600284492,NO
0.15071770334928228,NO
0.15550239234449761,NO
0.09116772274667012,NO
0.1417302469934049,NO
0.20729341781973362,NO
0.29283589809905597,NO
0.2189965084701927,NO
0.18809000387947755,NO
0.13726884779516357,NO
0.07545583861373335,NO
0.22177680072416914,NO
0.6073322125953706,YES
0.18058968058968058,NO
0.759924996767102,YES
0.21324195008405533,NO
0.22830725462304408,NO
0.22623819992241045,NO
0.14955386008017588,NO
0.2207422733738523,NO
0.12453122979438769,NO
0.24751066856330017,NO
0.1456743825164878,NO
0.2639984482089745,NO
0.6002844950213371,YES
0.5978274925643348,YES
0.8658347342557868,YES
0.25598086124401914,YES
0.23606620975042025,NO
0.7542350963403595,YES
0.20212078106814949,NO
0.7138885296780033,YES
0.7469287469287469,YES
0.3319539635329109,NO
0.1727660675029096,NO
0.21240139661192295,NO
0.1418595629121945,NO
0.8517392991077202,YES
0.7100090521143154,YES
0.19203413940256048,NO
0.09789215052372947,NO
0.16830466830466828,NO
0.08308547782231993,NO
0.19539635329109015,NO
0.2534592008276219,NO
0.25261864735548945,NO
0.7539764645027802,YES
0.17489978016293803,NO
0.682723393249709,YES
0.13507047717574033,NO
0.8288503814819606,YES
0.08793482477693004,NO
0.09562912194491141,NO
0.1206517522306996,NO
0.0986033880770723,NO
0.0900685374369585,NO
0.25727402043191516,NO
0.1294452347083926,NO
0.20082762188025347,NO
0.1117936117936118,NO
0.015065304538988751,NO
0.29070218543902754,YES
0.47213241950084056,YES
0.8195396353291091,YES
0.22895383421699214,YES
0.07868873658347343,NO
0.0,NO
0.2724039829302987,YES
0.12530712530712532,NO
0.19623690676322256,YES
0.17535238587870167,NO
0.19087029613345405,NO
0.2502909608172766,NO
0.2502909608172766,NO
0.10196560196560198,NO
0.7795163584637268,YES
0.10093107461528515,NO
0.4890081469028837,YES
0.1566015776542092,NO
0.7945170050433208,YES
0.0817923186344239,NO
0.08942195784301046,NO
0.17509375404112248,NO
0.07629639208586576,NO
0.3108108108108108,YES
0.18020173283331178,NO
0.28675804991594467,YES
0.19242208715892925,NO
0.058450795292900565,NO
0.20309065045907154,NO
0.28326652010862535,NO
0.207487391697918,NO
0.22145351092719515,NO
0.19403853614379932,NO
0.1717961981119876,NO
0.16966248545195917,NO
0.8900814690288374,YES
0.1763222552696237,NO
0.8174059226690806,YES
0.20916849864218287,NO
0.21382387171860856,NO
0.12634165265744213,NO
0.12278546489072806,NO
0.20128022759601708,NO
0.12795810164231217,NO
0.1721841458683564,NO
0.22313461787145997,NO
0.163519979309453,NO
0.8816112763481183,YES
0.8631837579206001,YES
0.8100995732574681,YES
0.27046424414845466,YES
0.2727272727272727,NO
0.742984611405664,YES
0.13869132290184924,NO
0.10985387301176774,NO
0.10629768524505366,NO
0.23878184404500197,YES
0.45629121944911416,YES
0.7932885038148196,YES
0.1247898616319669,YES
0.11347471873787662,NO
0.09530583214793742,NO
0.20916849864218287,YES
0.269365058838743,NO
0.11974654079917235,YES
0.16487779645674383,NO
0.2073580757791284,NO
0.2739557739557739,NO
0.2612828139143929,NO
0.12356136040346569,NO
0.7747963274279064,YES
0.14742014742014742,NO
0.7992370360791414,YES
0.09491788439156859,NO
0.7948402948402948,YES
0.1473554894607526,NO
0.17464114832535885,NO
0.21459976723134616,NO
0.08612440191387559,NO
0.2641277641277642,YES
0.20347859821544032,NO
