50Traced_NONETRACED_MAX_SINGLE_VSM_65_SUM,Associated
0.14225081238808937,NO
0.09496650971549836,NO
0.1588964785463227,NO
0.3014788779096757,NO
0.2213011472909344,NO
0.1376085947343988,NO
0.2761456329995358,NO
0.0772597652364215,NO
0.23158034352410636,NO
0.7838716095231779,YES
0.4671397307513761,NO
0.844286756416208,YES
0.3633530074938657,NO
0.34193248889183636,NO
0.3498242589031103,NO
0.1280588898468068,NO
0.3441872803236289,NO
0.11724915445321307,NO
0.1357517076729226,NO
0.2677896412228928,NO
0.25154187943497586,NO
0.6717952118840772,YES
0.6734531467603952,YES
0.7307513760859473,YES
0.7792957092645401,YES
0.18184229723456458,NO
0.6676172159957557,YES
0.29809669076198686,NO
0.6912262086345248,YES
0.7822136746468598,YES
0.36912262086345243,NO
0.30300417799588836,NO
0.274421380728165,NO
0.272033954506267,NO
0.8818887194111015,YES
0.6835997082034616,YES
0.21420518602029312,NO
0.16506399628622584,NO
0.2633463757543604,NO
0.09914450560381988,NO
0.35353803302606274,NO
0.3260826314742357,NO
0.33722395384309306,NO
0.8065521586312089,YES
0.24908813581802505,NO
0.6948073479673719,YES
0.22090324292061805,NO
0.8455467869222097,YES
0.108428940911201,NO
0.17540950991445056,NO
0.14603090390609458,NO
0.17693481000066316,NO
0.08992638769149147,NO
0.32449101399297037,NO
0.16924199217454736,NO
0.26513694542078386,NO
0.152132104250945,NO
0.10066980569003248,NO
0.1829696929504609,NO
0.35095165461900657,NO
0.2685191325684727,NO
0.20518602029312286,NO
0.3342396710657205,NO
0.06598580807745871,NO
0.2583062537303535,NO
0.9234697261091585,YES
0.532594999668413,NO
0.753763512169242,YES
0.23443199151137342,NO
0.23900789177001128,NO
0.2135420120697659,NO
0.17958750580277205,NO
0.39903176603223023,NO
0.1277936202665959,NO
0.29007228596060747,NO
0.2396710657205385,NO
0.3215067312155979,NO
0.9162411300484116,YES
0.9021155249021818,YES
0.8623914052656011,YES
0.7375820677763777,YES
0.18993301943099675,NO
0.7479275814046025,YES
0.30114729093441206,NO
0.7065455268917037,YES
0.7404337157636448,YES
0.4943961801180449,NO
0.5184693945221831,NO
0.5081901982890111,NO
0.5038132502155315,NO
0.8479342131441078,YES
0.7025664831885403,YES
0.38663041315737123,NO
0.11234166721931163,NO
0.4987068107964719,NO
0.12560514622985605,NO
0.5979176337953445,NO
0.5678758538364612,NO
0.5837257112540619,NO
0.7476623118243915,YES
0.4697261091584322,NO
0.6745805424762915,YES
0.42887459380595533,NO
0.8056900324955235,YES
0.23071821738842094,NO
0.20803766828038991,NO
0.1852908017773062,NO
0.27282976324689967,NO
0.17600636646992507,NO
0.5542144704556005,NO
0.22216327342661976,NO
0.496319384574574,NO
0.11831023277405664,NO
0.10968897141720271,NO
0.3171961005371709,YES
0.8421645997745209,YES
0.814908150407852,YES
0.5389614695934744,YES
0.18217388420982825,NO
0.06704688639830228,NO
0.34107036275615094,YES
0.1490815040785198,NO
0.5319981431129385,YES
0.1675840572982293,NO
0.3518800981497447,NO
0.33656077989256583,NO
0.33656077989256583,NO
0.10517938855361761,NO
0.7738576828702168,YES
0.10411831023277404,NO
0.8594734398832813,YES
0.16121758737316796,NO
0.7892433185224483,YES
0.17302208369255256,NO
0.22322435174746333,NO
0.30884010876052786,NO
0.15080575634989057,NO
0.5578619271835003,YES
0.14802042575767624,NO
0.5331918562238874,YES
0.22945818688241928,NO
0.18582134093772792,NO
0.23834471781948405,NO
0.4025465879700245,NO
0.3624245639631275,NO
0.3441209629285762,NO
0.24683334438623247,NO
0.2041249419722793,NO
0.19145831951720937,NO
0.887260428410372,YES
0.35028848066847934,NO
0.789574905497712,YES
0.2512766098547649,NO
0.2304529478082101,NO
0.23151402612905367,NO
0.17308840108760526,NO
0.3287353272763446,NO
0.17355262285297432,NO
0.30307049539094105,NO
0.2711718283705816,NO
0.24524172690496712,NO
0.8785728496584653,YES
0.8596723920684395,YES
0.8052258107301545,YES
0.7889117315471847,YES
0.3789375953312554,NO
0.7363883546654287,YES
0.2962398037005107,NO
0.11910604151468929,NO
0.14483719079514557,NO
0.328403740301081,YES
0.8619935008952848,YES
0.7879832880164466,YES
0.5934080509317593,YES
0.1612839047682207,NO
0.06983221699051662,NO
0.3693878904436634,YES
0.519464155447974,NO
0.5754360368724716,YES
0.5158166987200742,NO
0.3983022746866503,NO
0.4194575237084688,NO
0.40645931427813514,NO
0.13250215531533924,NO
0.769016513031368,YES
0.12965050732807212,NO
0.7940844883612971,YES
0.14881623449830889,NO
0.789574905497712,YES
0.5549439618011803,NO
0.5653557928244578,NO
0.5247695470521917,NO
0.4150142582399363,NO
0.6020293122886132,YES
0.4930698322169906,NO
0.5930764639564958,YES
0.20545128987333375,NO
0.1610186351880098,NO
0.2955103123549307,NO
0.283971085615757,NO
0.2793951853571192,NO
0.35360435042111543,NO
0.34670734133563236,NO
0.21347569467471314,NO
0.27786988527090656,NO
0.7520392598978712,YES
0.5619072882817162,NO
0.782412626832018,YES
0.41620797135088533,NO
0.38417666954042046,NO
0.3839777173552623,NO
0.08767159625969892,NO
0.36700046422176535,NO
0.1487499171032562,NO
0.16002387426221895,NO
0.2728960806419524,NO
0.24106373101664566,NO
0.7447443464420717,YES
0.7159625969891903,YES
0.7462033291332315,YES
0.8262484249618675,YES
0.3975727833410704,NO
0.7300218847403673,YES
0.32634790105444655,NO
0.13071158564891572,NO
0.16678824855759666,NO
0.33012799257245173,NO
0.3095032827110551,NO
0.2742887459380596,NO
0.31693083095696,NO
0.26387691491478216,NO
0.14211817759798395,NO
0.3233636182770741,NO
0.8474699913787386,YES
0.47781683135486447,NO
0.7352609589495324,YES
0.1705683400756018,NO
0.14397506465946014,NO
0.11479541083626232,NO
0.21327674248955494,NO
0.3099675044764242,NO
0.15345845215199946,NO
0.38464089130578955,NO
0.21009350752702435,NO
0.31407918296969295,NO
0.8881888719411101,YES
0.8387160952317794,YES
0.9478082100935075,YES
0.7383778765170103,YES
0.3089727435506333,NO
0.7974003581139333,YES
0.3055905564029445,NO
0.18880562371510048,NO
0.0905895616420187,NO
0.24696597917633797,NO
0.40493401419192254,NO
0.38537038265136947,NO
0.3705152861595597,NO
0.34876318058226674,NO
0.1194376284899529,NO
0.22004111678493268,NO
0.8574839180316995,YES
0.5475164135552755,NO
0.758273095032827,YES
0.2963724384906161,NO
0.2823794681344917,NO
0.28012467670269914,NO
0.07566814775515618,NO
0.391206313416009,NO
0.06903640824988394,NO
0.32966377080708276,NO
0.23317196100537166,NO
0.26832018038331457,NO
0.8879236023608992,YES
0.8518469394522182,YES
0.8057563498905763,YES
0.7300218847403673,YES
0.39591484846475233,NO
0.7529677034286092,YES
0.3270773924000266,NO
0.11598912394721136,NO
0.12447775051395979,NO
0.15465216526294848,NO
0.3695205252337689,NO
0.272763445851847,NO
0.09629285761655282,NO
0.1752768751243451,NO
0.11240798461436433,NO
0.21380728164997678,NO
0.9117315471848265,YES
0.2353604350421115,NO
0.7757808873267457,YES
0.2693812587041581,NO
0.2647390410504675,NO
0.2645400888653094,NO
0.13343059884607733,NO
0.24676702699117978,NO
0.0983486968631872,NO
0.24278798328801646,NO
0.23615624378274422,NO
0.2787983288016447,NO
0.8437562172557861,YES
0.8391803169971483,YES
0.8283705816035546,YES
0.7034949267192784,YES
0.12719676371112143,NO
0.6949399827574773,YES
0.15883016115126997,NO
0.16506399628622584,NO
0.1657934876318058,NO
0.9580210889316267,YES
