50Traced_NONETRACED_MAX_MULTI_VSM_63_SUM,Associated
0.18367488230407092,NO
0.059609526446967584,NO
0.18478260869565222,NO
0.4516754361672668,NO
0.1158958737191914,NO
0.16124342287455,NO
0.17744392135142623,NO
0.08404873996122962,NO
0.17626696206037112,NO
0.7743699806147883,YES
0.1536278039324287,NO
0.8374411520354473,YES
0.25789255054001664,NO
0.3092633619495985,NO
0.2093602880088618,NO
0.21739130434782616,NO
0.05510938798116867,NO
0.2080448629188591,NO
0.20714483522569926,NO
0.1878980891719746,NO
0.2936167266685129,NO
0.6573663805040156,YES
0.6590972029908614,YES
0.7189144281362505,YES
0.7695929105510939,YES
0.237399612295763,NO
0.6530047078371644,YES
0.10371088341179731,NO
0.6776516200498477,YES
0.36278039324286904,YES
0.3620188313486569,NO
0.19876765438936583,NO
0.07788701190805873,NO
0.19814455829410138,NO
0.7085294932151759,YES
0.6696898366103572,YES
0.2155912489615065,NO
0.047078371642204395,NO
0.1890750484630297,NO
0.11859595679867073,NO
0.21441428967045145,NO
0.25304624757684857,NO
0.15369703683190256,NO
0.6782054832456385,YES
0.11402658543339798,NO
0.6813901966214346,YES
0.028800886181113275,NO
0.8387565771254502,YES
0.05088618111326505,NO
0.12925782331764057,NO
0.12281916366657435,NO
0.13085018000553866,NO
0.10087233453337029,NO
0.2529077817779009,NO
0.13687344225976183,NO
0.07996399889227364,NO
0.18623649958460264,NO
0.11707283301024647,NO
0.20167543616726674,NO
0.5002076986984215,NO
0.2764469675990031,NO
0.26370811409581835,NO
0.23809194129050126,NO
0.14988922736084187,NO
0.3223483799501524,NO
0.9201052340072003,YES
0.22050678482414848,NO
0.718706729437829,YES
0.1919828302409305,NO
0.3049016892827472,NO
0.1640127388535032,NO
0.2632234837995015,NO
0.27790085848795354,NO
0.21136804209360288,NO
0.30656327887011914,NO
0.23615342010523405,NO
0.35599556909443375,NO
0.9125588479645527,YES
0.8978122403766271,YES
0.6910828025477708,YES
0.7260454167820549,YES
0.2857934090279701,NO
0.7368457490999725,YES
0.16255884796455278,NO
0.6936444198283025,YES
0.7290224314594296,YES
0.3134173359180283,NO
0.1655358626419275,NO
0.09664912766546667,NO
0.15452783162558853,NO
0.8412489615065081,YES
0.6894904458598727,YES
0.19302132373303799,NO
0.19579063971199118,NO
0.175505400166159,NO
0.19129050124619223,NO
0.28814732761008033,NO
0.3218637496538356,NO
0.21995292162835783,NO
0.3397258377180837,YES
0.11464968152866246,NO
0.6602741622819165,YES
0.03413181944059819,NO
0.5285931874826918,YES
0.019177513154250925,NO
0.21649127665466633,NO
0.19288285793409032,NO
0.2115757407920244,NO
0.20278316255884798,NO
0.22133757961783446,NO
0.22341456660204934,NO
0.13618111326502358,NO
0.1696898366103573,NO
0.10059540293547496,NO
0.3567571309886458,YES
0.8352256992522847,YES
0.8067709775685407,YES
0.451952367765162,YES
0.20645250623096095,NO
0.09270285239545832,NO
0.7490307394073664,YES
0.1314040432013293,NO
0.31376350041539747,YES
0.1868595956798671,NO
0.2677236222653005,NO
0.2909858764885074,NO
0.2119911381888674,NO
0.0658404873996123,NO
0.7639158127942399,YES
0.12219606757130992,NO
0.8532954860149544,YES
0.2196759900304625,NO
0.7799778454721684,YES
0.18049016892827474,NO
0.13382719468291332,NO
0.34692605926336195,NO
0.12115757407920245,NO
0.7221683744115204,YES
0.28551647743007486,NO
0.3064248130711714,YES
0.2486153420105235,NO
0.19239822763777348,NO
0.3283716422043756,NO
0.46039878150096936,NO
0.3614649681528663,NO
0.3094018277485462,NO
0.2583079479368597,NO
0.2265300470783717,NO
0.32553309332594854,NO
0.8823040708944891,YES
0.3008169482137912,NO
0.8044862918859043,YES
0.22507615618942128,NO
0.26370811409581835,NO
0.1644281362503462,NO
0.17571309886458047,NO
0.32629465522016066,NO
0.17959014123511496,NO
0.23615342010523405,NO
0.18547493769039053,NO
0.31410966491276654,NO
0.8732345610634173,YES
0.8535031847133758,YES
0.7966629742453616,YES
0.803793962891166,YES
0.3787039601218499,NO
0.724799224591526,YES
0.11575740792024371,NO
0.20285239545832184,NO
0.08515646635281084,NO
0.16816671282193302,YES
0.85592633619496,YES
0.7786624203821656,YES
