50Traced_NONETRACED_MAX_SINGLE_LSA_87_SUM,Associated
0.13464140730717186,NO
0.07665764546684711,NO
0.09993234100135318,NO
0.2550067658998647,NO
0.1539918809201624,NO
0.09289580514208387,NO
0.12462787550744248,NO
0.118809201623816,NO
0.19803788903924216,NO
0.5685385656292287,YES
0.0706359945872801,NO
0.8411366711772665,YES
0.3504736129905277,NO
0.3286197564276049,NO
0.33667117726657647,NO
0.16204330175913395,NO
0.1563599458728011,NO
0.1598105548037889,NO
0.1591339648173207,NO
0.23220568335588634,NO
0.1861975642760487,NO
0.3391069012178619,YES
0.3930987821380244,YES
0.7253044654939107,YES
0.7748308525033829,YES
0.11617050067658999,NO
0.6608930987821381,YES
0.1820703653585927,NO
0.6849797023004058,YES
0.777807848443843,YES
0.4095399188092016,NO
0.22584573748308526,NO
0.20230040595399187,NO
0.17963464140730714,NO
0.8794993234100135,YES
0.6771989174560216,YES
0.2743572395128552,NO
0.14817320703653583,NO
0.24844384303112313,NO
0.1483085250338295,NO
0.3404600811907984,NO
0.3124492557510149,NO
0.3238159675236807,NO
0.8026387009472259,YES
0.23389715832205685,NO
0.6886332882273342,YES
0.13998646820027066,NO
0.8424221921515561,YES
0.20994587280108254,NO
0.1587280108254398,NO
0.12875507442489853,NO
0.16028416779431665,NO
0.13098782138024356,NO
0.23944519621109608,NO
0.12530446549391072,NO
0.1901894451962111,NO
0.10886332882273342,NO
0.2516238159675237,NO
0.2446549391069012,NO
0.33782138024357233,NO
0.2661028416779432,NO
0.2829499323410014,NO
0.21677943166441135,NO
0.03903924221921516,NO
0.2910690121786198,NO
0.9219215155615696,YES
0.2791610284167795,NO
0.7487821380243572,YES
0.15818673883626522,NO
0.1861975642760487,NO
0.16664411366711773,NO
0.13105548037889037,NO
0.3221244925575101,NO
0.04269282814614343,NO
0.3321380243572395,NO
0.17821380243572393,NO
0.40385656292286876,NO
0.9145466847090662,YES
0.9001353179972936,YES
0.8596075778078484,YES
0.7322733423545331,YES
0.22023004059539916,NO
0.5634641407307172,YES
0.1946549391069012,NO
0.4412043301759133,YES
0.7351826792963464,YES
0.6233423545331529,NO
0.39079837618403246,NO
0.39079837618403257,NO
0.37767253044654936,NO
0.8448579161028417,YES
0.6965493910690121,YES
0.5133964817320703,NO
0.27557510148849795,NO
