50Traced_NONETRACED_MAX_SINGLE_VSM_62_SUM,Associated
0.1564908929667781,NO
0.18527866839484275,NO
0.45487413875434896,NO
0.34040521181526706,NO
0.19899038133569824,NO
0.10212156354458013,NO
0.2554062350774268,NO
0.15253427928235216,NO
0.20956409031994,NO
0.7776792414216522,YES
0.4518725697523705,NO
0.8398253632580668,YES
0.11487823180298792,NO
0.24237669690974828,NO
0.10764717920731293,NO
0.18411897128044208,NO
0.38351865748004643,NO
0.18186779452895835,NO
0.27430247629442667,NO
0.229278941264752,NO
0.32696636878368235,NO
0.6623917047547583,YES
0.6640971416877004,YES
0.7230370420901835,YES
0.7729722354867317,YES
0.38822566341496695,NO
0.6580940036837439,YES
0.2779862200695818,NO
0.6823794256088409,YES
0.7759738044887099,YES
0.4297701071014394,NO
0.2194556245310048,NO
0.25363258066716693,NO
0.25977215362575895,NO
0.8785046728971964,YES
0.6745344157173068,YES
0.2683675557677877,NO
0.049866975919230505,NO
0.1986492939491098,NO
0.06310116651886216,NO
0.32048570843850194,NO
0.3019987720854084,NO
0.30370420901835055,NO
0.8010096186643016,YES
0.22757350433180984,NO
0.6860631693839963,YES
0.19858107647179207,NO
0.7436387202401256,YES
0.0828842349409919,NO
0.10218978102189785,NO
0.016576846988198377,NO
0.06535234327034586,NO
0.06385155876935672,NO
0.3302408076949314,NO
0.15219319189576366,NO
0.26918616549560004,NO
0.023876117061191082,NO
0.23712395115628626,NO
0.23842008322532232,NO
0.3779248243399959,NO
0.24756122518589263,NO
0.14694044614230167,NO
0.16836073402005597,NO
0.028378470564158556,NO
0.2370557336789686,NO
0.9212770311753871,YES
0.27321099665734366,NO
0.7467085067194215,YES
0.1981717716078859,NO
0.2062214339313732,NO
0.2040384746572072,NO
0.1300907292448325,NO
0.42403983900675357,NO
0.079132273688519,NO
0.20519817177160787,NO
0.17143052049935192,NO
0.38638379152738933,NO
0.9138413261477589,YES
0.8993110034790914,YES
0.8319121358892148,YES
0.5492189098847124,YES
0.21379357391363668,NO
0.740705368715465,YES
0.15253427928235216,NO
0.6981376628692271,YES
0.732996793778566,YES
0.4799099529299407,NO
0.3857698342315301,NO
0.49409918821201987,NO
0.4895968347090524,NO
0.8435773245105398,YES
0.6940446142301657,YES
0.5093799031311823,NO
0.2783273074561703,NO
0.31175387134183774,NO
0.2651613343338563,NO
0.5621802305750734,NO
0.5484685176342179,NO
0.547581690429088,NO
0.7404324988061941,YES
0.4545330513677604,NO
0.6652568388021012,YES
0.41251108534006414,NO
0.7219455624531006,YES
0.20867726311481,NO
0.2987243331741592,NO
0.2667303363121632,NO
0.29388089228460335,NO
0.28521727266525687,NO
0.541442117470496,NO
0.30554608090592805,NO
0.4818882597721536,NO
0.09304863906132754,NO
0.08158810287195581,NO
0.2976328535370762,YES
0.8376424039839006,YES
0.7969847875025582,YES
0.5257520976874275,YES
0.10103008390749713,NO
0.04938945357800671,NO
0.5716624599222322,YES
0.14045978579712123,NO
0.33228733201446214,YES
0.13875434886417903,NO
0.3333105941742275,NO
0.31755235691384137,NO
0.31755235691384137,NO
0.07954157855242514,NO
0.7673784023466812,YES
0.0784500989153421,NO
0.8554471655638174,YES
0.15942424449143872,NO
0.783204857084385,YES
0.1493280578484208,NO
0.2009686881779112,NO
0.2088819155467631,NO
0.12647520294699502,NO
0.5451940787229688,YES
0.22429906542056072,NO
0.5198171771607887,YES
0.21788662255269803,NO
0.19073606658025788,NO
0.5115628624053483,NO
0.36892011733406094,NO
0.28808240671259977,NO
0.2721195170202606,NO
0.3301043727402961,NO
0.1961252472883553,NO
0.1938058530595539,NO
0.8840302885599292,YES
0.5174295654546694,NO
0.8073538440548469,YES
0.2298246810832935,NO
0.21406644382290746,NO
0.20949587284262233,NO
0.14939627532573843,NO
0.435568592673443,NO
0.1498737976669623,NO
0.29715533119585236,NO
0.2502899242786002,NO
0.33692612047206494,NO
0.8750937990313117,YES
0.8556518179957704,YES
0.7996452691179481,YES
0.80667166928167,YES
0.43277167610341777,NO
0.728835527662187,YES
0.2625690701957841,NO
0.11085340064124427,NO
0.12879459717579642,NO
0.3091616072037656,YES
0.8580394297018896,YES
0.7819087250153489,YES
0.58175864656525,YES
0.10055256156627326,NO
0.04365918548332083,NO
0.6320349273483867,YES
0.5752097687427518,NO
0.35363940241489866,YES
0.49751006207790444,NO
0.3500238761170612,NO
0.3717852513814039,NO
0.3584146258271369,NO
0.10437274029606389,NO
0.76239852650249,YES
0.09502694590354047,NO
0.7881847329285763,YES
0.16215294358414628,NO
0.7835459444709736,YES
0.5421925097209905,NO
0.5529026536598676,NO
0.5544034381608567,NO
0.39825363258066715,NO
0.5906269186165496,YES
0.47411146735793713,NO
0.5814175591786617,YES
0.1701343884303158,NO
0.10450917525069925,NO
0.53925915819633,NO
0.28753666689405827,NO
0.32785319598881235,NO
0.35855106078177235,NO
0.32798963094344774,NO
0.17838870318575617,NO
0.3586874957364077,NO
