50Traced_NONETRACED_SUM_RAW_LSA_11_SUM,Associated
0.12356451019657524,NO
0.05204544525726429,NO
0.08758020352282478,NO
0.1992725489394744,NO
0.11886468592913482,NO
0.0824512648657485,NO
0.12642527279414767,NO
0.04440312231803506,NO
0.1110180228043647,NO
0.4479545547427357,YES
0.056561363357717914,NO
0.3503821161469614,YES
0.1650251338428215,NO
0.15901753238791938,NO
0.12011116106093422,NO
0.10223139482610648,NO
0.13564101516204174,NO
0.07196861334750092,NO
0.175487351342515,NO
0.1293269034288283,NO
0.08980751154522047,NO
0.22193387551595897,YES
0.4547590829212472,YES
0.40874167313743914,YES
0.3945808982794556,YES
0.1465527810699252,NO
0.5010625689648126,YES
0.11739343659324039,NO
0.34404757039519385,YES
0.29559851240344925,YES
0.15268298663615185,NO
0.10210879071478196,NO
0.06855613224896807,NO
0.18578609669377577,NO
0.2285953655645919,YES
0.29471984960562336,YES
0.13165638154399442,NO
0.04387183783562876,NO
0.1397278188728595,NO
0.02245698639094364,NO
0.060893375291184756,NO
0.10353917201356819,NO
0.07685234378192814,NO
0.36724018145408466,YES
0.09313825656953695,NO
0.3901262822346642,YES
0.06577710572561199,NO
0.5266663942130859,YES
0.07292901221954308,NO
0.05267889983244105,NO
0.04873513425150189,NO
0.05359843066737503,NO
0.02501123871020475,NO
0.15090522702194614,NO
0.07630062528096775,NO
0.17313743920879476,NO
0.07805795087661939,NO
0.03155012464751318,NO
0.08065307123298866,NO
0.19193673627855654,NO
0.1301033961338837,NO
0.11022109608075523,NO
0.12166414647104495,NO
0.0,NO
0.15527810699252115,NO
0.45273611508439243,YES
0.13073685070906044,NO
0.22877927173157872,YES
0.1444889451959622,NO
0.12791695614859616,NO
0.10801422207691365,NO
0.0760145490212105,NO
0.14467285136294902,NO
0.01947361968204667,NO
0.1868690996771425,NO
0.05088070619968123,NO
0.11240753606604272,NO
0.2622706281417303,YES
0.48297846254444393,YES
0.41969430708243083,YES
0.3694674894764804,YES
0.16676202541991905,NO
0.4313621316768155,YES
0.12871388287220564,NO
0.2620254199190813,YES
0.2536474723119048,YES
0.15294862887735503,NO
0.10229269688176874,NO
0.07108995054967508,NO
0.15362295148963995,NO
0.13470105030855367,YES
0.23593117822550985,YES
0.09487514814663452,NO
0.04679390248886345,NO
0.07574890678000736,NO
0.018063672401814543,NO
0.06878090645306305,NO
0.07393027912869345,NO
0.08473987494380643,NO
0.12658874494258038,YES
0.07466590379664063,NO
0.1681106706444889,YES
0.08138869590093586,NO
0.31593036086476767,YES
0.04207364420286892,NO
0.04019371449589276,NO
0.04695737463729617,NO
0.07258163390412357,NO
0.05243369160979197,NO
0.11457354203277614,NO
0.07427765744411295,NO
0.11870121378070209,NO
0.04219624831419347,NO
0.007151906493931097,NO
0.16234827741223587,YES
0.426866647594916,YES
0.25581347827863826,YES
0.138685683926601,YES
0.06857656626752216,NO
0.00711103845682292,NO
0.11722996444480771,YES
0.09820589317095099,NO
0.12472924925415829,YES
0.056765703543258814,NO
0.10648167068535697,NO
0.15548244717806203,NO
0.08686501287343168,NO
0.049245984715354116,NO
0.3994850627324369,YES
0.026237279823450078,NO
0.4940128325636519,YES
0.06134292369937472,NO
0.3415954881687032,YES
0.039417221790837384,NO
0.07145776288364868,NO
0.145122399771139,NO
0.0646736687236912,NO
0.15270342065470593,YES
0.14587845845764028,NO
0.20223548162981733,YES
0.09217785769749479,NO
0.05829825493481547,NO
0.07675017368915771,NO
0.17305570313457844,NO
0.11722996444480771,NO
0.10458130695982672,NO
0.08825452613510971,NO
0.05603007887531161,NO
0.09563120683313579,NO
0.2942294331603253,YES
0.07098778045690465,NO
0.30747067718337484,YES
0.09025705995341042,NO
0.09072704238015446,NO
0.026155543749233724,NO
0.04381053577996648,NO
0.13936000653888594,NO
0.05296497609219829,NO
0.12195022273080222,NO
0.10611385835138337,NO
0.06547059544730066,NO
0.21790837386080342,YES
0.3618047325186971,YES
0.2304752952715681,YES
0.25996158404511827,YES
0.14027953737381993,NO
0.3363030773631942,YES
0.07789447872818667,NO
0.04567003146838858,NO
0.04141975560913809,NO
0.28274551473292736,YES
0.33783562875475087,YES
0.357411418529568,YES
0.3159303608647676,YES
0.11510482651518247,NO
0.011463484408843844,NO
0.18458048959908455,YES
0.11943683844864927,NO
0.15734194286648412,YES
0.07162123503208141,NO
0.13292329069434794,NO
0.16404430095222525,NO
0.08892884874739465,NO
0.06941436102823981,NO
0.3932118190363316,YES
0.05227021946135926,NO
0.5635089296661081,YES
0.06865830234173852,NO
0.23433732477829086,YES
0.08931709509992235,NO
0.1551555028811966,NO
0.19845518819731087,NO
