50Traced_NONETRACED_SUM_SINGLE_VSM_67_SUM,Associated
0.08394711422361749,NO
0.08242272397971508,NO
0.06367725187152863,NO
0.07477058681477905,NO
0.09360661675923691,NO
0.07116336633663367,NO
0.053746075827094925,NO
0.04737684134267087,NO
0.0811096353537793,NO
0.37989012315865744,YES
0.059737985993721335,NO
0.42399178942284477,YES
0.0986476696450133,NO
0.1317465588022217,NO
0.08356978990581987,NO
0.06426587780729294,NO
0.09843636802704664,NO
0.1224040086935523,NO
0.13622917169765758,NO
0.1221474281574499,NO
0.07341221927070757,NO
0.2760202849553249,YES
0.40191077034532724,YES
0.3735963535377928,YES
0.2945846413909684,YES
0.11342368992996864,NO
0.3623822748128472,YES
0.13413124849070274,NO
0.23732190292199956,YES
0.3530699106496016,YES
0.1354141511712147,NO
0.03309888915720841,NO
0.010323593334943253,NO
0.08106435643564357,NO
0.3787128712871287,YES
0.21270526442888193,YES
0.062349070272880946,NO
0.05816831683168318,NO
0.09171999517024874,NO
0.07353296305240281,NO
0.08871649360057958,NO
0.10225489012315866,NO
0.10174172905095388,NO
0.2301225549384207,YES
0.013598768413426707,NO
0.3632274812847139,YES
0.05300652016421155,NO
0.4165962327940112,YES
0.030940594059405947,NO
0.042426346293165905,NO
0.08106435643564357,NO
0.08782600821057718,NO
0.05551195363438784,NO
0.0706954841825646,NO
0.059904008693552294,NO
0.053278193673025845,NO
0.030925501086694035,NO
0.08433953151412704,NO
0.13308983337358127,NO
0.07626479111325768,NO
0.11861567254286405,NO
0.16638493117604447,NO
0.05472711905336876,NO
0.00836150688239556,NO
0.11482733639217581,NO
0.48277891813571605,YES
0.14321721806326976,NO
0.5086935522820576,YES
0.06260565080898335,NO
0.11764972228930214,NO
0.021477300169041307,NO
0.0751931900507124,NO
0.1915901956049264,NO
0.0861808741849795,NO
0.2082075585607342,NO
0.03658536585365854,NO
0.12601122917169766,NO
0.4592187877324318,YES
0.5287521130161797,YES
0.4995623037913548,YES
0.3249517024873219,YES
0.18715286162762618,NO
0.43934134267085245,YES
0.18069306930693074,NO
0.3824710214923932,YES
0.40594059405940597,YES
0.25425621830475736,NO
0.18274571359574981,NO
0.09673086211060132,NO
0.241397005554214,NO
0.41175138855348953,YES
0.297044795943009,YES
0.2953091040811398,NO
0.03202728809466313,NO
0.2947657570635113,NO
0.045399661917411266,NO
0.3014368510021734,NO
0.3277137164936006,NO
0.2860571118087418,NO
0.2541807534411978,YES
0.1841191741125332,NO
0.46874245351364413,YES
0.24680028978507607,NO
0.5404189809224825,YES
0.1366819608790148,NO
0.03469874426467037,NO
0.0864827336392176,NO
0.10385474523062063,NO
0.07122373822748129,NO
0.2303489495290993,NO
0.0226092731224342,NO
0.2953543829992756,NO
0.05154250181115674,NO
