50Traced_NONETRACED_MAX_SINGLE_VSM_55_SUM,Associated
0.09211839042234785,NO
0.20565347522447622,NO
0.0959760558696375,NO
0.35690056534752246,NO
0.12923179248420352,NO
0.08014632524110407,NO
0.16774193548387098,NO
0.06943797805121385,NO
0.22933155969404725,NO
0.7832391087462588,YES
0.23372131692716988,NO
0.8438310608579981,YES
0.16907216494845362,NO
0.2409710675091453,NO
0.2170269371466578,NO
0.24595942800133028,NO
0.19654140339208515,NO
0.2023279015630196,NO
0.1733954107083472,NO
0.26564682407715334,NO
0.34379780512138336,NO
0.6708347189890257,YES
0.672497505819754,YES
0.729963418689724,YES
0.7786498170934486,YES
0.12557366145660126,NO
0.6666444961755904,YES
0.20525440638510142,NO
0.6903225806451613,YES
0.7815763219155304,YES
0.3493847688726305,NO
0.3009644163618225,NO
0.21582973062853342,NO
0.26990355836381774,NO
0.8815430661789159,YES
0.6826737612238111,YES
0.21649484536082478,NO
0.2280678417026937,NO
0.2611905553708015,NO
0.22820086464915199,NO
0.169271699368141,NO
0.09843698037911539,NO
0.12384436315264383,NO
0.8059860325906218,YES
0.18676421682740274,NO
0.6939142001995344,YES
0.21862321250415698,NO
0.8450947788493516,YES
0.15849684070502162,NO
0.2384436315264383,NO
0.15896242101762553,NO
0.2399733954107083,NO
0.21117392750249417,NO
0.32251413368806114,NO
0.18224143664782175,NO
0.262986365147988,NO
0.07841702693714664,NO
0.2562021948786165,NO
0.1541070834718989,NO
0.3934818756235451,NO
0.2785500498836049,NO
0.2684403059527768,NO
0.33229132025274355,NO
0.06325241104090455,NO
0.2561356834053874,NO
0.9232457598935817,YES
0.5312271366810775,NO
0.7530428999002328,YES
0.21822414366478213,NO
0.22607249750581973,NO
0.22394413036248753,NO
0.2892583970734952,NO
0.260458929165281,NO
0.18190887928167607,NO
0.2879946790821416,NO
0.19374792151646156,NO
0.4017292983039574,NO
0.9159960093116062,YES
0.9018290655138012,YES
0.8619886930495511,YES
0.7368141004323246,YES
0.4092450947788494,NO
0.7471898902560692,YES
0.24083804456268706,NO
0.7056867309610908,YES
0.7396740937811772,YES
0.49291652810109743,NO
0.2981709344861988,NO
0.30169604256734284,NO
0.359228466910542,NO
0.8474891918856003,YES
0.701696042567343,YES
0.38483538410375795,NO
0.4169604256734286,NO
0.3541070834718989,NO
0.4126371799135351,NO
0.5967409378117725,NO
0.5833721316927171,NO
0.5825074825407384,NO
0.7469238443631526,YES
0.26311938809444624,NO
0.6736282008646493,YES
0.22214832058530096,NO
0.8239441303624876,YES
0.22846691054206844,NO
0.4368473561689391,NO
0.25247755237778513,NO
0.4321250415696707,NO
0.4236780844695709,NO
0.4160957765214499,NO
0.24083804456268706,NO
0.36494845360824746,NO
0.11572996341868974,NO
0.10708347189890255,NO
0.32131692716993676,YES
0.8417026937146658,YES
0.8143664782174925,YES
0.5376122381110742,YES
0.17978051213834387,NO
0.07316262055204524,NO
0.3813102760226139,YES
0.24748919188560028,NO
0.5306285334220153,YES
0.19886930495510471,NO
0.3499833721316927,NO
0.3346192218157632,NO
0.3346192218157632,NO
0.05320917858330561,NO
0.7731958762886598,YES
0.10149650814765546,NO
0.8590621882274693,YES
0.2918523445294313,NO
0.7886265380778184,YES
0.215098104423013,NO
0.3028932490854672,NO
0.23205853009644165,NO
0.15064848686398405,NO
0.5565680079813768,YES
0.3185234452943133,NO
0.5318257399401397,YES
0.2374459594280013,NO
0.1834386431659461,NO
0.2274027269704024,NO
0.3507149983372132,NO
0.30947788493515127,NO
0.30468905886265374,NO
