50Traced_NONETRACED_MAX_SINGLE_LSA_44_SUM,Associated
0.14622859787135586,NO
0.17696833476565083,NO
0.4717392741455676,NO
0.32703113637866066,NO
0.1946188933694718,NO
0.4679050704039135,NO
0.2784425199973557,NO
0.13902293911548888,NO
0.21643419052026178,NO
0.7845574138956833,YES
0.4688305678587955,NO
0.8447808554240762,YES
0.32736167118397574,NO
0.3319230514973227,NO
0.3313941958088187,NO
0.2505453824287698,NO
0.40259139287366963,NO
0.2071792159714418,NO
0.07516361472863094,NO
0.2531235539102268,NO
0.25391683744298277,NO
0.6728366496992134,YES
0.6744893237257883,YES
0.7316057380842202,YES
0.7799960335823362,YES
0.21775632974152173,NO
0.6686719111522444,YES
0.2100879222582138,NO
0.2836649699213327,YES
0.7829047398691081,YES
0.37112447940768156,NO
0.18840483902954983,NO
0.15991273881139684,NO
0.22238381701593177,NO
0.8822635023467972,YES
0.2699147220202287,YES
0.23904277120380776,NO
0.050704039135320955,NO
0.2137238051166788,NO
0.05790969789118794,NO
0.09307860117670391,NO
0.1025318966087129,NO
0.12209955708336087,NO
0.8071659945792291,YES
0.13465987968533089,NO
0.6957757651880743,YES
0.1082170952601309,NO
0.7515700403252463,YES
0.11125801546902889,NO
0.08521187281020691,NO
0.04382891518476896,NO
0.13703973028359884,NO
0.07470086600118991,NO
0.2746744232167647,NO
0.16229258940966482,NO
0.2155086930653798,NO
0.12930521583922786,NO
0.13188338732068486,NO
0.26198188669266875,NO
0.5554967938123884,NO
0.28293779334963975,NO
0.2900112381833807,NO
0.19409003768096783,NO
0.06108283202221193,NO
0.24214979837376874,NO
0.9237125669332981,YES
0.29569643683479874,NO
0.7545448535730812,YES
0.17749719045415482,NO
0.22086335691148276,NO
0.18576056058702983,NO
0.3019104911747207,NO
0.4572618496727706,NO
0.10762213261056389,NO
0.2178224367025848,NO
0.11145633635221788,NO
0.2126660937396708,NO
0.916506908177431,YES
0.9024261254710121,YES
0.8027368281880082,YES
0.7384147550737092,YES
0.22344152839293976,NO
0.5260130891782905,YES
0.2131288424671118,NO
0.7074766972962253,YES
0.7412573543994183,YES
0.48654723342367956,NO
0.31618959476432873,NO
0.25861043167845577,NO
0.35995240298803466,NO
0.8484167382825413,YES
0.7035102796324454,YES
0.37912342169630464,NO
0.29662193428968076,NO
0.32180868645468363,NO
0.4162094268526476,NO
0.5393005883519535,NO
0.5624380247240034,NO
0.5615786342301844,NO
0.7484630131552852,YES
0.26204799365373177,NO
0.6756131420638594,YES
0.22687909036821577,NO
0.8250148740662392,YES
0.23315925166920073,NO
0.44027236067957953,NO
0.41772988695709656,NO
0.24062933826931973,NO
0.4271831823891056,NO
0.4101936933959146,NO
0.24545514642691876,NO
0.3524823163879157,NO
0.12110795266741589,NO
0.11251404772922588,NO
0.7141535003635884,YES
0.8426654326700601,YES
0.8154954716731673,YES
0.7158722813512263,YES
0.13941958088186687,NO
0.0,NO
0.43128181397501153,YES
0.15508693065379786,NO
0.4632114761684405,YES
0.20374165399616578,NO
0.32094929596086463,NO
0.29827460831625574,NO
0.30567858795531166,NO
0.07384147550737093,NO
0.7745752627751702,YES
0.044489984795398965,NO
0.8599193495075032,YES
0.3836848020096517,NO
0.7899120777417862,YES
0.24102598003569778,NO
0.2510081311562107,NO
0.18847094599061281,NO
0.15581410722549086,NO
0.7347127652541813,YES
0.32266807694850275,NO
0.7101209757387453,YES
0.17280359621868183,NO
0.14060950618100085,NO
0.36431546241819257,NO
0.5367885238315594,NO
0.31367753024393463,NO
0.3481853639188206,NO
0.2434058306339658,NO
0.1084154161433199,NO
0.29285383750908967,NO
0.8876181661929001,YES
0.3523501024657897,NO
0.8133139419580881,YES
0.2536524095987307,NO
0.23289482382494878,NO
0.23395253520195677,NO
0.2107489918688438,NO
0.4530310041647386,NO
0.12837971838434586,NO
0.2329609307860118,NO
0.2301844384213658,NO
0.31923051497322674,NO
0.8789581542936471,YES
0.8601176703906921,YES
0.7457526277517024,YES
0.8126528723474582,YES
0.38090830964500566,NO
0.5145104779533285,YES
0.2984729291994448,NO
0.13836186950485885,NO
0.14755073709261585,NO
0.5773781979242414,YES
0.8624314140278971,YES
0.7886560454815891,YES
0.5946982217227474,YES
0.12837971838434586,NO
0.047002049315792965,NO
0.37138890725193363,YES
0.5926489059297944,NO
0.37363654392807566,YES
0.5173530772790375,NO
