50Traced_NONETRACED_MEDIAN_MULTI_VSM_77_SUM,Associated
0.09635102533172497,NO
0.08353437876960193,NO
0.1836550060313631,NO
0.3115199034981906,NO
0.08639927623642944,NO
0.12183353437876962,NO
0.07403498190591074,NO
0.08760554885404102,NO
0.3012665862484922,NO
0.3575090470446321,YES
0.07810615199034983,NO
0.5186972255729795,YES
0.3511761158021713,NO
0.40379975874547647,NO
0.320416164053076,NO
0.1574185765983112,NO
0.09167671893848009,NO
0.15244270205066346,NO
0.09785886610373945,NO
0.3137816646562123,NO
0.19330518697225577,NO
0.1322376357056695,YES
0.13630880579010857,YES
0.2694511459589867,YES
0.3852533172496984,YES
0.22240651387213511,NO
0.09318455971049457,YES
0.1669179734620024,NO
0.1468636911942099,YES
0.3537394451145959,YES
0.49215922798552475,NO
0.22331121833534381,NO
0.1583232810615199,NO
0.1758142340168878,NO
0.5803679131483716,YES
0.12952352231604342,YES
0.20129674306393244,NO
0.14445114595898673,NO
0.1331423401688782,NO
0.16043425814234016,NO
0.25618214716525933,NO
0.2153196622436671,NO
0.21908926417370325,NO
0.42475874547647774,YES
0.10072376357056695,NO
0.15500603136308808,YES
0.03664053075995175,NO
0.49773823884197826,YES
0.04734620024125453,NO
0.17310012062726177,NO
0.10117611580217128,NO
0.189686369119421,NO
0.11504825090470447,NO
0.27216525934861274,NO
0.15395054282267792,NO
0.13721351025331727,NO
0.11881785283474067,NO
0.22059710494571777,NO
0.1859167671893848,NO
0.41721954161640523,NO
0.2132086851628468,NO
0.2732207478890229,NO
0.20612183353437877,NO
0.06197225572979494,NO
0.35479493365500603,NO
0.6749095295536791,YES
0.22693003618817853,NO
0.3101628468033776,YES
0.29433051869722554,NO
0.33564535585042216,NO
0.3072979493365501,NO
0.28875150784077197,NO
0.2163751507840772,NO
0.1764173703256936,NO
0.27879975874547647,NO
0.24984921592279855,NO
0.3278045838359469,NO
0.6631483715319663,YES
0.688329312424608,YES
0.5863992762364295,YES
0.26854644149577805,YES
0.23537394451145957,NO
0.27578407720144754,YES
0.18486127864897467,NO
0.18169481302774426,YES
0.2714113389626055,YES
0.4912545235223161,NO
0.2358262967430639,NO
0.21245476477683958,NO
0.22979493365500606,NO
0.5031664656212305,YES
0.1726477683956574,YES
0.251357056694813,NO
0.1287696019300362,NO
0.19089264173703258,NO
0.12997587454764778,NO
0.3303679131483715,NO
0.3000603136308806,NO
0.2981001206272617,NO
0.29010856453558503,YES
0.13042822677925214,NO
0.10901688781664658,YES
0.03211700844390832,NO
0.4500904704463208,YES
0.10389022919179734,NO
0.17385404101326898,NO
0.12243667068757538,NO
0.16314837153196624,NO
0.15244270205066346,NO
0.3170989143546441,NO
0.18893244873341375,NO
0.2210494571773221,NO
0.09439083232810616,NO
0.022014475271411343,NO
0.19692400482509048,YES
0.49004825090470444,YES
0.4280759951749095,YES
0.20084439083232813,YES
0.10977080820265381,NO
0.004825090470446323,NO
0.3023220747889023,YES
0.19556694813027747,NO
0.18501206272617612,YES
0.22512062726176119,NO
0.311670687575392,NO
0.27683956574185764,NO
0.27683956574185764,NO
0.07147165259348613,NO
0.3347406513872135,YES
0.06905910735826297,NO
0.5294028950542823,YES
0.19888419782870928,NO
0.36972255729794934,YES
0.06393244873341376,NO
0.08730398069963811,NO
0.20220144752714114,NO
0.05971049457177323,NO
0.2438178528347407,YES
0.13057901085645357,NO
0.18772617611580217,YES
0.21803377563329315,NO
0.09559710494571774,NO
0.28302171290711703,NO
0.3745476477683956,NO
0.2833232810615199,NO
0.24170687575392039,NO
0.2391435464414958,NO
0.16993365500603136,NO
0.23371531966224368,NO
0.5925814234016888,YES
0.2230096501809409,NO
0.43455971049457176,YES
0.2848311218335343,NO
0.25,NO
0.23989746682750304,NO
0.06664656212303982,NO
0.20672496984318456,NO
0.06770205066344995,NO
0.14837153196622438,NO
0.2896562123039807,NO
0.1801869722557298,NO
0.5785585042219542,YES
0.5298552472858867,YES
0.4262665862484922,YES
0.4315440289505428,YES
0.3208685162846803,NO
0.2495476477683957,YES
0.13284077201447528,NO
0.13374547647768398,NO
0.10193003618817853,NO
0.14641133896260555,YES
0.5351326899879374,YES
0.3819360675512666,YES
0.21064535585042218,YES
0.11866706875753921,NO
0.07629674306393246,NO
0.3284077201447527,YES
0.37696019300361877,NO
0.14505428226779252,YES
0.2340168878166466,NO
0.324788902291918,NO
0.3728890229191797,NO
0.343335343787696,NO
0.20431242460796142,NO
0.3237334137515078,YES
0.19782870928829915,NO
0.38072979493365494,YES
0.19933655006031362,NO
0.3704764776839566,YES
0.2941797346200241,NO
0.31785283474065135,NO
0.32117008443908324,NO
0.14083232810615198,NO
0.205518697225573,YES
0.15349819059107359,NO
0.18516284680337755,YES
0.19858262967430637,NO
0.09755729794933655,NO
0.3442400482509047,NO
0.2717129071170084,NO
0.2184861278648975,NO
0.2863389626055488,NO
0.23446924004825093,NO
0.21682750301568154,NO
0.3397165259348613,NO
0.2851326899879372,YES
0.2935765983112183,NO
0.3918878166465621,YES
0.36504825090470444,NO
0.2922195416164053,NO
0.29176718938480095,NO
0.06559107358262968,NO
0.14354644149577805,NO
0.06966224366706875,NO
0.15304583835946925,NO
0.32539203860072374,NO
0.13434861278648974,NO
0.26854644149577805,YES
0.20310615199034981,YES
0.3276537997587455,YES
0.46531966224366705,YES
0.3478588661037394,NO
0.25904704463208683,YES
0.1859167671893848,NO
0.12831724969843183,NO
0.18712303980699638,NO
0.3229794933655005,NO
0.28181544028950545,NO
0.2017490952955368,NO
0.29870325693606753,NO
0.18712303980699638,NO
0.1310313630880579,NO
0.35434258142340164,NO
0.5021109770808203,YES
0.33866103739445114,NO
0.24698431845597105,YES
0.1859167671893848,NO
0.14610977080820264,NO
0.08278045838359469,NO
0.29282267792521105,NO
0.18531363088057903,NO
0.2347708082026538,NO
0.4526537997587455,NO
0.18259951749095293,NO
0.41028347406513865,NO
0.594692400482509,YES
0.4822074788902292,YES
0.7302472858866104,YES
0.254071170084439,YES
0.2762364294330519,NO
0.38826899879372734,YES
0.2454764776839566,NO
0.20220144752714114,NO
0.10569963811821471,NO
0.300211097708082,NO
0.3383594692400482,NO
0.2938781664656212,NO
0.3201145958986731,NO
0.2391435464414958,NO
0.16676718938480095,NO
0.3249396863691194,NO
0.5248793727382389,YES
0.30759951749095293,NO
0.3219240048250904,YES
0.324788902291918,NO
0.3442400482509047,NO
0.28995778045838355,NO
0.07569360675512665,NO
0.19858262967430637,NO
0.06287696019300362,NO
0.16721954161640531,NO
0.2735223160434258,NO
0.27849819059107356,NO
0.5992159227985525,YES
0.5600120627261761,YES
0.4757237635705669,YES
0.4301869722557298,YES
0.31785283474065135,NO
0.28724366706875754,YES
0.195416164053076,NO
0.0948431845597105,NO
0.09288299155609168,NO
0.1480699638118215,NO
0.42038600723763575,NO
0.20039203860072377,NO
0.1141435464414958,NO
0.0764475271411339,NO
0.06544028950542823,NO
0.1994873341375151,NO
0.648220747889023,YES
0.07674909529553679,NO
0.34861278648974664,YES
0.30458383594692395,NO
0.2940289505428227,NO
0.2935765983112183,NO
0.1132388419782871,NO
0.14128468033775632,NO
0.10946924004825091,NO
0.1322376357056695,NO
0.2418576598311218,NO
0.21411338962605547,NO
0.49366706875753924,YES
0.4832629674306393,YES
0.4586851628468034,YES
0.1747587454764777,YES
0.19255126658624852,NO
0.15530759951749096,YES
0.1344993968636912,NO
0.14641133896260555,NO
0.05322677925211099,NO
0.7534680337756333,YES
0.20099517490952956,YES
0.17023522316043427,YES
0.41450542822677927,YES
0.32252714113389624,NO
0.14580820265379976,NO
0.5015078407720145,YES
0.13208685162846803,NO
0.4966827503015681,YES
0.14490349819059106,NO
0.30654402895054284,NO
0.21079613992762367,NO
0.2074788902291918,NO
0.12123039806996383,NO
0.13495174909529553,YES
0.11715922798552472,NO
0.3424306393244873,YES
0.3062424607961399,NO
0.18440892641737033,YES
0.17686972255729794,NO
0.10585042219541617,NO
0.469692400482509,NO
0.16616405307599516,NO
0.49773823884197826,YES
0.3645958986731001,NO
0.3229794933655006,YES
0.25648371531966224,NO
0.22316043425814233,NO
0.5955971049457177,YES
0.310313630880579,NO
0.2166767189384801,NO
0.6240952955367913,YES
0.26070566948130275,NO
0.1506332931242461,NO
0.8142340168878166,YES
0.2732207478890229,NO
0.6458082026537998,YES
0.22195416164053078,NO
0.47738238841978287,NO
0.49050060313630867,NO
0.38449939686369117,NO
0.24306393244873345,NO
0.3154402895054282,NO
0.1960193003618818,NO
0.5529252110977081,NO
0.20401085645355851,NO
0.38284077201447525,NO
0.29146562123039804,NO
0.28573582629674305,NO
0.5966525934861279,NO
0.2807599517490953,NO
0.5572979493365501,YES
0.4917068757539203,NO
0.4185765983112183,YES
0.10554885404101327,NO
0.04010856453558505,NO
0.35841375150784077,YES
0.4065138721351025,YES
0.321773220747889,YES
0.3189083232810615,YES
0.17113992762364297,NO
0.056694813027744276,NO
0.42928226779252104,YES
0.336248492159228,NO
0.37846803377563326,YES
0.15033172496984318,NO
0.3418275030156815,NO
0.29598914354644146,NO
0.2940289505428227,NO
0.05398069963811822,NO
0.34454161640530756,YES
0.05186972255729795,NO
0.3923401688781665,YES
0.1697828709288299,NO
0.3941495778045838,YES
0.34665259348612787,NO
0.30352834740651385,NO
0.4277744270205066,NO
0.19993968636911943,NO
0.3516284680337756,YES
0.2806091676718938,NO
0.2837756332931242,YES
0.2319059107358263,NO
0.23341375150784077,NO
0.570416164053076,YES
0.25090470446320867,NO
0.2338661037394451,NO
0.6180639324487335,YES
0.23869119420989146,NO
0.21592279855247287,NO
0.6996381182147166,YES
0.22496984318455973,NO
0.7285886610373945,YES
0.20506634499396867,NO
0.32358262967430634,NO
0.21773220747889024,NO
0.17777442702050666,NO
0.25286489746682744,NO
0.3027744270205066,NO
0.23462002412545235,NO
0.5215621230398071,NO
0.12123039806996383,NO
0.38676115802171285,NO
0.31966224366706875,NO
0.2512062726176116,NO
0.573431845597105,NO
0.3109167671893848,NO
0.5913751507840773,YES
0.5256332931242461,NO
0.4736127864897467,YES
0.055639324487334135,NO
0.018244873341375152,NO
0.1281664656212304,YES
0.28181544028950545,YES
0.1821471652593486,YES
0.08519300361881785,YES
0.04387816646562123,NO
0.0,NO
0.23673100120627263,YES
0.1589264173703257,NO
0.08443908323281062,YES
0.13510253317249699,NO
0.24306393244873345,NO
0.25799155609167673,NO
0.25437273823884193,NO
0.08051869722557299,NO
0.25392038600723765,YES
0.07780458383594693,NO
0.2163751507840772,YES
0.18832931242460796,NO
0.20672496984318456,YES
0.01507840772014475,NO
0.09288299155609168,NO
0.09047044632086852,NO
0.04734620024125453,NO
0.08655006031363088,YES
0.04221954161640531,NO
0.09393848009650183,YES
0.44119420989143543,YES
0.05790108564535586,YES
0.5331724969843185,NO
0.21863691194209892,NO
0.2052171290711701,NO
0.21230398069963816,NO
0.34620024125452353,YES
0.5420687575392039,YES
0.19692400482509048,NO
0.09951749095295538,NO
0.21396260554885405,NO
0.086248492159228,NO
0.30654402895054284,NO
0.2264776839565742,NO
0.20325693606755127,NO
0.11248492159227985,YES
0.1284680337756333,NO
0.3499698431845597,YES
0.024427020506634506,NO
0.43531363088057895,YES
0.04206875753920386,NO
0.1390229191797346,NO
0.125,NO
0.1750603136308806,NO
0.16510856453558506,NO
0.3134800965018094,NO
0.21139927623642943,NO
0.13540410132689987,NO
0.11173100120627263,NO
0.08655006031363088,NO
0.47391435464414955,YES
0.1592279855247286,YES
0.10615199034981905,YES
0.4748190591073582,YES
0.1161037394451146,NO
0.08730398069963811,NO
0.9128468033775633,YES
0.12665862484921592,NO
0.5642340168878167,YES
0.10841375150784077,NO
0.44390832328106156,NO
0.26673703256936065,NO
0.2904101326899879,NO
0.11188178528347409,NO
0.1551568154402895,YES
0.10177925211097708,NO
0.43787696019300365,YES
0.10901688781664658,NO
0.2821170084439083,YES
0.18923401688781666,NO
0.19285283474065137,NO
0.4781363088057901,NO
0.16812424607961401,NO
0.43244873341375145,YES
0.3804282267792521,NO
0.5327201447527141,YES
0.16284680337756333,NO
0.056694813027744276,NO
0.6301266586248493,YES
0.319059107358263,YES
0.2878468033775633,YES
0.3572074788902292,YES
0.3157418576598311,NO
0.16088661037394453,NO
0.44285283474065135,YES
0.26960193003618815,NO
0.42581423401688784,YES
0.14927623642943305,NO
0.32855850422195415,NO
0.25105548854041015,NO
0.24819059107358263,NO
0.1281664656212304,NO
0.21441495778045838,YES
0.11821471652593488,NO
0.32705066344993966,YES
0.2819662243667069,NO
0.22255729794933657,YES
0.30699638118214717,NO
0.26357056694813025,NO
0.4381785283474065,NO
0.1845597104945718,NO
0.44345597104945716,YES
0.3382086851628468,NO
0.3074487334137515,YES
0.18757539203860074,NO
0.15093486127864897,NO
0.8008142340168879,YES
0.22994571773220748,YES
0.2861881785283474,YES
0.4823582629674306,YES
0.327503015681544,NO
0.22979493365500606,NO
0.6251507840772015,YES
0.15138721351025333,NO
0.573431845597105,YES
0.13932448733413752,NO
0.2088359469240048,NO
0.11519903498190592,NO
0.08006634499396864,NO
0.2919179734620024,NO
0.2388419782870929,YES
0.28302171290711703,NO
0.5012062726176116,YES
0.2525633293124246,NO
0.383745476477684,YES
0.24969843184559712,NO
0.18139324487334138,NO
0.5309107358262968,NO
0.2438178528347407,NO
0.5057297949336551,YES
0.4766284680337757,NO
0.37424607961399275,YES
0.09212907117008445,NO
0.10072376357056695,NO
0.47602533172496986,YES
0.14972858866103742,YES
0.08851025331724971,YES
0.46034378769601925,YES
0.0853437876960193,NO
0.06905910735826297,NO
1.0,YES
0.13645958986731002,NO
0.6369119420989144,YES
0.1331423401688782,NO
0.41631483715319656,NO
0.17566344993968636,NO
0.2109469240048251,NO
0.14309408926417372,NO
0.14580820265379976,YES
0.13841978287092882,NO
0.44752714113389624,YES
0.08157418576598312,NO
0.32117008443908324,YES
0.1881785283474065,NO
0.12696019300361883,NO
0.49773823884197826,NO
0.16329915560916766,NO
0.44059107358262967,YES
0.3424306393244873,NO
0.6313329312424608,YES
0.15877563329312425,NO
0.12168275030156817,NO
0.14022919179734622,YES
0.52291917973462,YES
0.3849517490952955,YES
0.21773220747889024,YES
0.12696019300361883,NO
0.06875753920386007,NO
0.2923703256936067,YES
0.2824185765983112,NO
0.15500603136308808,YES
0.19903498190591076,NO
0.36037394451145954,NO
0.3970144752714113,NO
0.36565138721351026,NO
0.24125452352231605,NO
0.3528347406513872,YES
0.23371531966224368,NO
0.3991254523522316,YES
0.212605548854041,NO
0.3852533172496984,YES
0.16706875753920386,NO
0.22843787696019302,NO
0.2281363088057901,NO
0.13872135102533173,NO
0.21441495778045838,YES
0.1640530759951749,NO
0.16721954161640531,YES
0.16631483715319662,NO
0.1405307599517491,NO
0.36821471652593485,YES
0.4805488540410133,YES
0.5316646562123041,YES
0.3762062726176115,YES
0.1331423401688782,NO
0.1046441495778046,NO
0.4250603136308806,YES
0.2620627261761158,NO
0.44345597104945716,YES
0.18757539203860074,NO
0.20355850422195418,NO
0.14143546441495777,NO
0.09107358262967431,NO
0.26040410132689984,NO
0.4280759951749095,YES
0.25241254523522316,NO
0.8489143546441495,YES
0.11972255729794934,NO
0.6779252110977081,YES
0.23808805790108564,NO
0.205518697225573,NO
0.43531363088057895,NO
0.1884800965018094,NO
0.35901688781664653,YES
0.33172496984318456,NO
0.33881182147165256,YES
0.11942098914354646,NO
0.04463208685162847,NO
0.1934559710494572,NO
0.3030759951749095,NO
0.08715319662243666,NO
0.12952352231604342,NO
0.13042822677925212,NO
0.05081423401688781,NO
0.3760554885404101,NO
0.1798854041013269,NO
0.10358866103739446,NO
0.14384800965018094,NO
0.622285886610374,YES
0.4930639324487334,YES
0.5790108564535585,YES
0.10072376357056695,NO
0.09243063932448733,NO
0.10539806996381182,NO
0.06528950542822679,NO
0.21908926417370325,NO
0.10132689987937274,NO
0.05503618817852836,NO
0.09755729794933655,NO
0.13811821471652594,NO
0.06679734620024126,NO
0.23929433051869722,NO
0.06679734620024126,NO
0.3026236429433052,NO
0.17204463208685164,YES
0.42098914354644146,YES
0.4001809408926417,NO
0.23446924004825093,NO
0.10796139927623644,NO
0.10328709288299158,NO
0.4813027744270204,YES
0.1735524728588661,YES
0.13118214716525936,NO
0.21426417370325695,NO
0.06559107358262968,NO
0.2542219541616405,NO
0.23567551266586248,NO
0.21200241254523525,NO
0.2207478890229192,NO
0.44888419782870925,YES
0.07524125452352233,NO
0.25889626055488535,YES
0.035886610373944514,NO
0.5484016887816647,YES
0.11746079613992763,NO
0.16058504221954162,NO
0.04825090470446321,NO
0.18938480096501809,NO
0.1281664656212304,NO
0.19737635705669482,NO
0.10901688781664658,NO
0.12002412545235222,NO
0.04794933655006031,NO
0.004975874547647771,NO
0.16661640530759952,YES
0.42038600723763575,YES
0.41933051869722554,YES
0.18033775633293123,YES
0.060313630880579006,NO
0.0061821471652593486,NO
0.2866405307599517,YES
0.15244270205066346,NO
0.19466224366706875,YES
0.13540410132689987,NO
0.2833232810615199,NO
0.2454764776839566,NO
0.2573884197828709,NO
0.015983112183353437,NO
0.3053377563329312,YES
0.015078407720144757,NO
0.5183956574185766,YES
0.14188781664656214,NO
0.4114897466827503,YES
0.04945717732207479,NO
0.04357659831121834,NO
0.17038600723763572,NO
0.04146562123039807,NO
0.19013872135102533,YES
0.10705669481302775,NO
0.15395054282267792,YES
0.5066344993968638,YES
0.02503015681544029,YES
0.5088962605548855,NO
0.21969240048250904,NO
0.12183353437876962,NO
0.146562123039807,NO
0.32599517490952956,YES
0.6161037394451147,YES
0.15274427020506637,NO
0.13857056694813027,NO
0.13148371531966224,NO
0.14475271411338964,NO
0.2477382388419783,NO
0.1922496984318456,NO
0.1842581423401689,NO
0.15681544028950542,YES
0.10072376357056695,NO
0.474065138721351,YES
0.030006031363088062,NO
0.4989445114595899,YES
0.04357659831121834,NO
0.07886007237635706,NO
0.09981905910735826,NO
0.1761158021712907,NO
0.09469240048250904,NO
0.2747285886610374,NO
0.15530759951749096,NO
0.10781061519903498,NO
0.17189384800965019,NO
0.08458986731001207,NO
0.13465018094089265,NO
0.31212303980699635,NO
0.12711097708082028,NO
0.1700844390832328,NO
0.10539806996381182,NO
0.11625452352231605,NO
0.2748793727382388,NO
0.30473462002412544,YES
0.1126357056694813,NO
0.28121230398069963,YES
0.3486127864897467,NO
0.38178528347406515,NO
0.36278648974668276,NO
0.19843184559710494,NO
0.13344390832328107,NO
0.23522316043425814,NO
0.1862183353437877,NO
0.2976477683956574,NO
0.21426417370325695,NO
0.17023522316043427,YES
0.18486127864897467,YES
0.22361278648974667,YES
0.27578407720144754,YES
0.19300361881785286,NO
0.13148371531966224,YES
0.16465621230398073,NO
0.5298552472858867,YES
0.05880579010856454,YES
0.4235524728588661,NO
0.22406513872135106,NO
0.08323281061519905,NO
0.10464414957780457,NO
0.23431845597104947,YES
0.6636007237635706,YES
0.1420386007237636,NO
0.14791917973462002,NO
0.0824788902291918,NO
0.15033172496984318,NO
0.2362786489746683,NO
0.2071773220747889,NO
0.20582026537997591,NO
0.17536188178528347,YES
0.08413751507840773,NO
0.5568455971049457,YES
0.03483112183353438,NO
0.524577804583836,YES
0.0787092882991556,NO
0.05714716525934861,NO
0.05413148371531966,NO
0.17732207478890233,NO
0.11293727382388419,NO
0.20039203860072377,NO
0.10645355850422196,NO
0.10117611580217128,NO
0.19963811821471653,NO
0.08323281061519905,NO
0.2089867310012063,NO
0.25331724969843183,NO
0.13977683956574186,NO
0.21818455971049458,NO
0.21577201447527142,NO
0.15078407720144751,NO
0.31046441495778043,NO
0.2576899879372738,YES
0.18727382388419786,NO
0.43576598311218334,YES
0.3528347406513872,NO
0.34484318455971047,NO
0.31332931242460793,NO
0.1069059107358263,NO
0.13178528347406512,NO
0.11519903498190592,NO
0.10811218335343789,NO
0.32991556091676716,NO
0.10645355850422196,NO
0.16209288299155608,YES
0.14354644149577805,YES
0.19405910735826298,YES
0.40787092882991555,YES
0.277291917973462,NO
0.15877563329312425,YES
0.14384800965018094,NO
