50Traced_NONETRACED_MAX_MULTI_LSA_32_SUM,Associated
0.09495671293115296,NO
0.06671705373093306,NO
0.15521506115157346,NO
0.45581970592277044,NO
0.17843891713618248,NO
0.13886216847602034,NO
0.18366084925106502,NO
0.09097155421190053,NO
0.18221794695616328,NO
0.7760753057578673,YES
0.11893637487975814,NO
0.8386697815033668,YES
0.3303559158994091,NO
0.3168888278136595,NO
0.316339150748935,NO
0.22330630754431774,NO
0.2651504740964683,NO
0.2140305070770922,NO
0.11508863542668682,NO
0.1940360038477395,NO
0.2989556135770235,NO
0.6599560258348222,YES
0.6616737666620861,YES
0.5552425450048096,YES
0.7713343410746186,YES
0.24316339150748933,NO
0.6556273189501169,YES
0.1502679675690532,NO
0.6800879483303559,YES
0.5623196372131373,YES
0.3588017039989006,NO
0.1386560395767487,NO
0.14696990518070632,NO
0.20420502954514225,NO
0.5501580321561083,YES
0.6721863405249415,YES
0.17019376116531537,NO
0.11481379689432458,NO
0.19520406761027898,NO
0.11495121616050571,NO
0.13590765425312631,NO
0.24020887728459533,NO
0.045898034904493595,NO
0.5052906417479731,YES
0.12072282534011272,NO
0.6837982685172461,YES
0.09152123127662498,NO
0.8399752645320875,YES
0.025559983509688078,NO
0.16923182630204758,NO
0.1387934588429298,NO
0.09956025834822041,NO
0.09736155008932254,NO
0.23375017177408275,NO
0.11838669781503369,NO
0.1457331317850763,NO
0.11021025147725713,NO
0.2267417891988457,NO
0.26865466538408683,NO
0.5039851587192524,NO
0.28109110897347805,NO
0.2692730520819019,NO
0.2438504878383949,NO
0.03215610828638177,NO
0.3274701113096057,NO
0.9207090834134946,YES
0.28734368558471907,NO
0.7448811323347534,YES
0.23347533324172048,NO
0.3095368970729697,NO
0.23409371993953554,NO
0.2766936924556823,NO
0.32197334066236083,NO
0.2249553387384911,NO
0.31097979936787146,NO
0.24192661811185928,NO
0.37144427648756356,NO
0.9132197334066235,YES
0.8985845815583345,YES
0.6916311666895699,YES
0.728115981860657,YES
0.24907241995327745,NO
0.7388346846227842,YES
0.2631578947368421,NO
0.6959598735742751,YES
0.7310704960835509,YES
0.39446200357290095,NO
0.19018826439466813,NO
0.2674178919884568,NO
0.21499244194036005,NO
0.8424488113233476,YES
0.6918372955888417,YES
0.2828088498007421,NO
0.13501442902294905,NO
0.25759241445650677,NO
0.13054830287206268,NO
0.1947918098117356,NO
0.27882369108148963,NO
0.10952315514635153,NO
0.344716229215336,YES
0.12134121203792775,NO
0.6628418304246256,YES
0.18524117081214786,NO
0.8181256012092896,YES
0.05833447849388487,NO
0.15555860931702625,NO
0.13212862443314552,NO
0.09756767898859423,NO
0.14195410196509553,NO
0.2542256424350694,NO
0.13432733269204344,NO
0.2551188676652467,NO
0.19094407035866434,NO
0.10739315652054418,NO
0.7028995465164217,YES
0.8364710732444689,YES
0.808231414044249,YES
0.45609454445513264,YES
0.19520406761027898,NO
0.044455132609591885,NO
0.7509275800467226,YES
0.22316888827813663,NO
0.6974714855022675,YES
0.1372818469149375,NO
0.31221657276350145,NO
0.31860656864092346,NO
0.2963446475195822,NO
0.07290092070908344,NO
0.7657001511611928,YES
0.112408959736155,NO
0.8544042874811049,YES
0.18798955613577023,NO
0.7816407860382025,YES
0.12223443726810501,NO
0.260684347945582,NO
0.16133021849663326,NO
0.08080252851449773,NO
0.43706197608904773,YES
0.2909165865054281,NO
0.6987082588978976,YES
0.23491823553662228,NO
0.19850212999862582,NO
0.16545279648206682,NO
0.46447711969218086,NO
0.3034217397279098,NO
0.3073381888140717,NO
0.2639137007008383,NO
0.2004259997251615,NO
0.22303146901195553,NO
0.847533324172049,YES
0.24020887728459533,NO
0.7703036965782604,YES
0.2691356328157208,NO
0.28122852823965927,NO
0.24866016215473413,NO
0.18194310842380101,NO
0.3175759241445651,NO
0.1754156932801979,NO
0.24192661811185934,NO
0.28693142778617564,NO
0.3089872200082452,NO
0.8741926618111859,YES
0.8546104163803765,YES
0.6324034629655079,YES
0.7696166002473547,YES
0.28803078191562453,NO
0.7268792084650268,YES
0.17596537034492238,NO
0.20887728459530025,NO
0.09207090834134943,NO
0.3537171911501993,YES
0.7133434107461868,YES
0.7803353030094818,YES
0.3558471897760066,YES
0.19925793596262198,NO
0.041912876185241185,NO
0.42235811460766803,YES
0.4122577985433558,NO
0.35309880445238423,YES
0.3339975264532088,NO
0.2876185241170813,NO
0.3251339837845266,NO
0.29606980898722,NO
0.12312766249828225,NO
0.7606843479455819,YES
0.1313728184691494,NO
0.7866565892538134,YES
0.13645733131785073,NO
0.7819843342036554,YES
0.3745362099766387,NO
0.43829874948467773,NO
0.3126288305620448,NO
0.3046585131235399,NO
0.28706884705235675,YES
0.3126288305620448,NO
0.371375566854473,YES
0.1308231414044249,NO
0.0731070496083551,NO
0.27174659887316205,NO
0.43768036278686273,NO
0.23862855572351244,NO
0.28514497732582106,NO
0.2567678988594201,NO
0.10272090147038615,NO
0.32307269479180983,NO
0.7430946818743989,YES
0.28844303971416796,NO
0.7745636938298749,YES
0.3684897622646695,NO
0.355778480142916,NO
0.3350968805826577,NO
0.18146214099216712,NO
0.2887865878796207,NO
0.17630891851037517,NO
0.14023636113783156,NO
0.144839906554899,NO
0.28809949154871517,NO
0.7355366222344373,YES
0.7057166414731346,YES
0.57125188951491,YES
0.8199807613027347,YES
0.3509688058265769,NO
0.720283083688333,YES
0.27717465988731615,NO
0.1578260272090147,NO
0.1398928129723787,NO
0.2835646557647382,NO
0.3373642984746462,NO
0.21196921808437547,NO
0.37611653153772157,NO
0.21774082726398242,NO
0.0636251202418579,NO
0.33866978150336685,NO
0.6734231139205717,YES
0.34870138793458844,NO
0.5397828775594339,YES
0.16469699051807063,NO
0.19176858595575097,NO
0.0035729009207090823,NO
