50Traced_NONETRACED_SUM_MULTI_LSA_50_SUM,Associated
0.19466213794930126,NO
0.08131436673262392,NO
0.11344125391458797,NO
0.2550207999002851,NO
0.21616315846875342,NO
0.21829768007104688,NO
0.18455042612529798,NO
0.09990184316719379,NO
0.12813361793621367,NO
0.49636196500631014,YES
0.09393453095056324,NO
0.477790069021392,YES
0.15120826387049532,NO
0.21178505211660412,NO
0.05897200193197576,NO
0.10572893133695836,NO
0.13277659193244318,NO
0.13025255908885533,NO
0.1249084648582958,NO
0.13832323200847577,NO
0.1998192667840394,NO
0.49539597712789996,YES
0.4806257108580154,YES
0.5330383434865931,YES
0.4483741800788371,YES
0.20474268887400093,NO
0.3776077777604662,YES
0.12805571568795476,NO
0.3303522739666267,YES
0.18403627128678934,YES
0.1710110153779038,NO
0.10125734228689841,NO
0.07315021111509278,NO
0.16996712525123478,NO
0.261034853465871,YES
0.2628421856254771,YES
0.1351292398298615,NO
0.07330601561161054,NO
0.1356122337690666,NO
0.056946543477244746,NO
0.10976426779676861,NO
0.13938270258479663,NO
0.08238941775859651,NO
0.21881183490955552,YES
0.08913575245781594,NO
0.2486172350934048,YES
0.04412383341383232,NO
0.3161584843338579,YES
0.04660112490846487,NO
0.06433167661218703,NO
0.08393188227412243,NO
0.11422027639717681,NO
0.05348768365455027,NO
0.15951264353489242,NO
0.09768941931664149,NO
0.08380723867690822,NO
0.2732810868921677,NO
0.12942679525731113,NO
0.11328544941807021,NO
0.34711683779193864,NO
0.30670115139522924,NO
0.28907966283906955,NO
0.2232211021610084,NO
0.10738045900004677,NO
0.17048128008974342,NO
0.603867067603571,YES
0.10300235264789741,NO
0.4708567689263512,YES
0.18900643472570622,NO
0.281569886106913,NO
0.14168860913325962,NO
0.1263574466759111,NO
0.2210710001090632,NO
0.12869451412367763,NO
0.1420313790255987,NO
0.13346213171712137,NO
0.3020270164996962,NO
0.6235607559634171,YES
0.5989280650639577,YES
0.6331115715999565,YES
0.4635495380396678,YES
0.17429849025442873,NO
0.42286898399887823,YES
0.12886589906984716,NO
0.4219341570197716,YES
0.34012121589829086,YES
0.14874655282551458,NO
0.09644298334449933,NO
0.08028605705560662,NO
0.18768209650530515,NO
0.42628110247261736,YES
0.35319321315613167,YES
0.1474845364037206,NO
0.13955408753096615,NO
0.11895673309131703,NO
0.12442547091909074,NO
0.16667965037470986,NO
0.23521804839287666,NO
0.16356356044435444,NO
0.33268934141439316,YES
0.14846610473178257,NO
0.2506426935481358,YES
0.03443279373042707,NO
0.3377841484505243,YES
0.08707913310378138,NO
0.14466447501674898,NO
0.12771294579561568,NO
0.20224981692971664,NO
0.15491641088761823,NO
0.1450228253587399,NO
0.0994967514762476,NO
0.11923718118504902,NO
0.13550317062150416,NO
0.06294501659317887,NO
0.4052319149930667,YES
0.6517457893834815,YES
0.5882554570524905,YES
0.5104622719411682,YES
0.17040337784148452,NO
0.07903962108346448,NO
0.3943567611361264,YES
0.265646666562797,NO
0.3603446395462973,YES
0.17467242104607142,NO
0.259289843104872,NO
0.24034401632831123,NO
0.14570836514341803,NO
0.11108860601716965,NO
0.4487481108704797,YES
0.12199492077341355,NO
0.5175981178816821,YES
0.10780113114064473,NO
0.5524048424037518,YES
0.1654955362011748,NO
