50Traced_NONETRACED_SUM_SINGLE_LSA_69_SUM,Associated
0.06561364233102553,NO
0.024653483133645647,NO
0.09260257313820597,NO
0.0974807567403231,NO
0.1052471566961016,NO
0.15683429376891506,NO
0.06083219324793056,NO
0.02227657780910134,NO
0.13153130743612068,NO
0.33917886212567194,YES
0.11015297873222502,NO
0.30798888934952945,YES
0.08040020452441164,NO
0.09988530049887373,NO
0.10825974600279145,NO
0.06466011635780716,NO
0.13573234940508266,NO
0.08277710984895595,NO
0.10209637521938006,NO
0.0834957091331205,NO
0.10089410334010473,NO
0.29374127661926674,YES
0.3134336608487763,YES
0.28069593576827934,YES
0.3021019029061813,YES
0.11713168331882316,NO
0.26911543191962745,YES
0.15404281193427577,NO
0.22353965424319056,YES
0.376034713873112,YES
0.12662548539999718,NO
0.05378439257631662,NO
0.038583253872835566,NO
0.13408786258170607,NO
0.4112322595801722,YES
0.20676312480134873,YES
0.12372344982933266,NO
0.06864005085471857,NO
0.10020314248994651,NO
0.08449069275734836,NO
0.08428340450230089,NO
0.0925887539212028,NO
0.11450603208822187,NO
0.22110747205063358,YES
0.0607769163799179,NO
0.25416303912220334,YES
0.0939568564045161,NO
0.39871204897530504,YES
0.046349653828614064,NO
0.0685156779016901,NO
0.09475837099069966,NO
0.062297030250266006,NO
0.07546674405428189,NO
0.13685170598233903,NO
0.08362008208614899,NO
0.11369069828503515,NO
0.0597681135386869,NO
0.05068888796760776,NO
0.11062283211033262,NO
0.08389646642621228,NO
0.13383911667564918,NO
0.22334618520514626,NO
0.09410886779155092,NO
0.0173707557729779,NO
0.15002141978635486,NO
0.4356093583737545,YES
0.14030651023313018,NO
0.34087862581706124,YES
0.031203791993145664,NO
0.06713375620137363,NO
0.058013072979284985,NO
0.10631123640534526,NO
0.09612647347401296,NO
0.07715268852866797,NO
0.10523333747909842,NO
0.08432486215331038,NO
0.08364772052015532,NO
0.4428920857344223,YES
0.45868745076903944,YES
0.42516203031936206,YES
0.3556099111424346,YES
0.17070878764009229,NO
0.4298052872324254,YES
0.16837333996655746,NO
0.23737269046335835,YES
0.3358069731768998,YES
0.33775548277434597,NO
0.23257742216326016,NO
0.20145654547213354,NO
0.39521578707350435,NO
0.4608708870555394,YES
0.18347774415101642,YES
0.32553929494354844,NO
0.1029808051075826,NO
0.3153959896632257,NO
0.12431767616046872,NO
0.17202161325539295,NO
0.17880684880394676,NO
0.20334977820156708,NO
0.22084490692757347,YES
0.29085306026560537,NO
0.23693047551925706,YES
0.22345673894117157,NO
0.44434310351975453,YES
0.26747094509625086,NO
0.1307021544159308,NO
0.14674626535660484,NO
0.1351104846399403,NO
0.1378328703895637,NO
0.35534734601937457,NO
0.1601785442836809,NO
0.38586017716236193,NO
0.05374293492530713,NO
0.05024667302350648,NO
0.16844243605157333,YES
0.608017909705236,YES
0.5896107126570208,YES
0.30481046943880163,YES
0.12167820571286429,NO
0.025911031880933626,NO
0.2641405137984882,YES
0.022539142932161464,NO
0.1745781684009784,YES
0.08290148280198444,NO
0.12151237510882633,NO
0.1670052374832442,NO
0.20188494119923167,NO
0.02937965534872794,NO
0.6575598026615811,YES
0.038956372731921006,NO
0.6229703025026601,YES
0.14582037781739282,NO
0.6417506184099607,YES
0.13372856293962382,NO
0.15599132153172202,NO
0.08526456890952558,NO
0.05533214488067105,NO
0.256318836974697,YES
0.11170073103657946,NO
0.25638793305971286,YES
0.05744648508215523,NO
0.029725135773807046,NO
0.13325870956151625,NO
0.08563768776861101,NO
0.16010944819866507,NO
0.24208504346143744,NO
0.06651189143623122,NO
0.026408523693047553,NO
0.19592885867086768,NO
0.4330389840111659,YES
0.1669637798322347,NO
0.37603471387311194,YES
0.10671199369843704,NO
0.11131379296049085,NO
0.12167820571286432,NO
0.05526304879565523,NO
0.11077484349736742,NO
0.04948661608833243,NO
0.13118582701104153,NO
0.07669665436756352,NO
0.08518165360750658,NO
0.41881900971490954,YES
0.46186587067976725,YES
0.4277185854649475,YES
0.41269709658250764,YES
0.21574561585340574,NO
0.4295841797603748,YES
0.17370755772977903,NO
0.06535107720796539,NO
0.023534126556389312,NO
0.1670052374832442,YES
0.589804181695065,YES
0.5617511711786409,YES
0.3016873263960863,YES
0.0955598855768832,NO
0.02343739203736716,NO
0.23169299227505769,YES
0.19981205864875695,NO
0.2074402664345038,YES
0.16143609303096884,NO
0.07874189848403189,NO
0.14768597211282009,NO
0.1659964346420132,NO
0.0681563782596078,NO
0.6170556776253057,YES
0.062393764769288165,NO
0.525738291668394,YES
0.12485662562359216,NO
0.6187001644486821,YES
0.328358415212194,NO
0.31930682807512123,NO
0.2620952696820198,NO
0.2005168387159183,NO
0.23959758440086787,YES
0.2808894048063237,NO
0.2553238533504692,YES
0.1016817987092851,NO
0.0402830175642248,NO
0.24446194878598176,NO
0.10256622859748765,NO
0.17828171855782649,NO
0.36189765487887454,NO
0.14649751945054795,NO
0.06385860177162361,NO
0.26300733800422865,NO
0.34688998521343783,YES
0.2737586888326907,NO
0.3403258571369346,YES
0.06902698893080718,NO
0.0539502231803546,NO
0.07588132056437683,NO
0.04064231720630709,NO
0.15335185108411753,NO
0.07353205367383883,NO
0.16632809585008912,NO
0.12661166618299402,NO
0.12621090888990227,NO
0.34694526208145043,YES
0.3546425659522131,YES
0.3855146967372829,YES
0.39090419136851706,YES
0.3452869560410707,NO
0.398794964277324,YES
0.2996144438456117,NO
0.08172684935671543,NO
0.06543399250998437,NO
0.223829857800257,NO
0.14330528032281686,NO
0.2253914293216146,NO
0.35041388554924474,NO
0.12670840070201622,NO
0.032889736467531745,NO
0.26579881983886794,NO
0.47343255531141604,YES
0.2516341224106242,NO
0.42632284454762787,YES
0.06864005085471855,NO
0.04527175490236723,NO
0.04390365241905393,NO
0.10557881790417753,NO
0.15867224963033594,NO
0.10655998231140223,NO
0.2476127302627033,NO
0.07991653192930089,NO
0.15382170446222515,NO
0.4973121622928845,YES
0.5390461976424415,YES
0.5416856680900458,YES
0.44209057114823874,YES
0.27447728811685523,NO
0.5134253693185743,YES
0.28987189585838063,NO
0.055069579757610926,NO
0.030374638972955788,NO
0.11822340146207315,NO
0.029531666735762747,NO
0.13437806613877257,NO
0.25727236294791533,NO
0.0800270856653262,NO
0.026242693089009568,NO
0.17691361607451322,NO
0.43227892707599186,YES
0.14765833367881376,NO
0.40582894573193484,YES
0.04339234138993684,NO
0.05061979188259193,NO
0.04943133922031977,NO
0.06052817047386094,NO
0.05599546729682296,NO
0.045852162016500136,NO
0.11096831253541174,NO
0.0672995868054116,NO
0.031369622597183636,NO
0.4357060928927766,YES
0.48546909332117244,YES
0.46411840305128305,YES
0.4128352887525393,YES
0.2214391332587095,NO
0.4654312286665837,YES
0.14930282050219035,NO
0.043185053134889365,NO
0.012810414161933587,NO
0.05862111852742423,NO
0.02931055926371212,NO
0.12466315658554784,NO
0.1774940231886461,NO
0.030913588436079213,NO
0.01123502342357282,NO
0.12289429680914278,NO
0.49763000428395726,YES
0.06079073559692107,NO
0.4425189668753368,YES
0.020245152909636133,NO
0.04353053355996849,NO
0.041692577698547596,NO
0.058427649489379924,NO
0.05382585022732611,NO
0.05776432707322804,NO
0.07706977322664897,NO
0.026878377071155146,NO
0.015740088166604476,NO
0.46500283293948563,YES
0.5320122161878307,YES
0.49119024916048254,YES
0.427331647388859,YES
0.12605889750286747,NO
0.44605668642814694,YES
0.10060389978303828,NO
0.1716761328303138,NO
0.10512278374307311,NO
0.765847187098379,YES
0.24466923704102922,YES
0.1834224672830037,YES
0.9270898110913035,YES
0.35084228127634287,NO
0.08746182441302876,NO
0.86131033815624,YES
0.017108190649917775,NO
0.860729931042107,YES
0.062145018863231205,NO
0.2642787059685198,NO
0.2350234235728203,NO
0.20625181377223162,NO
0.08496054613545596,NO
0.31134695908129845,YES
0.10834266130481046,NO
0.41128753644818483,YES
0.28681784890068124,NO
0.3377831212083523,YES
0.16943741967580117,NO
0.0960297389549908,NO
0.32104804941751997,NO
0.12720589251413017,NO
0.9094012133272528,YES
0.4137749955087544,NO
0.8817489601039205,YES
0.10452855741193702,NO
0.039536779846053915,NO
0.4672553653110015,YES
0.19518262095269684,NO
0.24426847974793747,NO
0.5720464878459985,YES
0.1842654395201968,NO
0.027790445393364012,NO
0.5987452150961126,YES
0.06146787723007613,NO
0.4787805922916407,YES
0.061827176872158426,NO
0.14384422978594036,NO
0.15230159059187703,NO
0.12605889750286747,NO
0.051559498638807114,NO
0.3621740392189378,NO
0.06312618327045588,NO
0.40211157635808353,NO
0.09054350980473445,NO
0.2911018061716623,NO
0.14909553224714284,NO
0.11508643920235477,NO
0.26935035860868123,NO
0.14009922197808272,NO
0.5446015228777137,YES
0.22034741511545952,NO
0.5936182855879384,YES
0.10698837803850034,NO
0.01229910313281649,NO
0.4212511919074665,YES
0.5621104708207232,YES
0.6142089189226538,YES
0.6193496676478311,YES
0.1767477854704752,NO
0.032599532910465294,NO
0.45093487003026406,YES
0.26857648245650395,NO
0.38388402913090947,YES
0.29738954990810224,NO
0.09051587137072813,NO
0.11309647195389909,NO
0.08932741870845597,NO
0.06001685944474386,NO
0.6640271962190621,YES
0.061288227409035,NO
0.6038583253872836,YES
0.13303760208946558,NO
0.6643864958611444,YES
0.42455398477122286,NO
0.45031300526512164,NO
0.5137570305266502,NO
0.298467448834349,NO
0.4680154222461755,YES
0.4818346392493401,NO
0.4897530505921534,YES
0.08353716678413,NO
0.05841383027237676,NO
