50Traced_NONETRACED_MAX_SINGLE_VSM_40_SUM,Associated
0.08665105386416863,NO
0.06423553027768486,NO
0.09501505520240885,NO
0.5031783205085314,NO
0.21793241886918704,NO
0.08210103713616596,NO
0.05707594513215123,NO
0.06309802609568418,NO
0.12699899631983944,NO
0.7819337571094014,YES
0.08089662094345937,NO
0.842890598862496,YES
0.16406825025092006,NO
0.21559049849447978,NO
0.12632987621278022,NO
0.09407828705252594,NO
0.1656741385078622,NO
0.1093342254934761,NO
0.16841753094680498,NO
0.2612244897959184,NO
0.20849782535965208,NO
0.6688524590163936,YES
0.6705252592840416,YES
0.728337236533958,YES
0.7773168283706927,YES
0.11923720307795252,NO
0.6646370023419206,YES
0.09461358313817333,NO
0.6884576781532286,YES
0.7802609568417532,YES
0.36346604215456674,NO
0.2343927735028438,NO
0.21110739377718304,NO
0.26550685848109734,NO
0.8808297089327536,YES
0.6807627969220476,YES
0.22977584476413518,NO
0.15757778521244564,NO
0.1672800267648043,NO
0.09106724657075949,NO
0.3477417196386752,NO
0.3296085647373704,NO
0.3306122448979592,NO
0.8048176647708264,YES
0.2423553027768485,NO
0.6920709267313484,YES
0.14948143191702915,NO
0.8441619270659085,YES
0.21866845098695223,NO
0.16801605888256946,NO
0.13837403813984614,NO
0.16955503512880565,NO
0.08484442957510877,NO
0.265841418534627,NO
0.10177316828370694,NO
0.2059551689528271,NO
0.1514218802275009,NO
0.19478086316493817,NO
0.15891602542656408,NO
0.5500836400133825,NO
0.2742054198728672,NO
0.2818333890933422,NO
0.32827032452325194,NO
0.0576112412177986,NO
0.23292070926731354,NO
0.9227835396453665,YES
0.5284041485446639,NO
0.7515557042489128,YES
0.2275677484108398,NO
0.2526597524255604,NO
0.19799263967882239,NO
0.28497825359652057,NO
0.43506189360990305,NO
0.21806624289059892,NO
0.36848444295751087,NO
0.23285379725660763,NO
0.39812646370023425,NO
0.915490130478421,YES
0.9012378721980597,YES
0.8611575777852125,YES
0.735229173636668,YES
0.20796252927400474,NO
0.7456674473067918,YES
0.19678822348611577,NO
0.7039143526262966,YES
0.7381063900970225,YES
0.388892606222817,NO
0.28832385413181666,NO
0.2974907995985279,NO
0.3845433255269321,NO
0.8465707594513218,YES
0.4433589829374373,YES
0.4257611241217799,NO
0.2835731013716962,NO
0.3565741050518568,NO
0.14887922382067584,NO
0.5943124790899967,NO
0.5808631649381065,NO
0.5787888926062229,NO
0.7453997992639679,YES
0.25868183338909334,NO
0.6716627634660423,YES
0.1597858815657411,NO
0.8228839076614254,YES
0.12459016393442623,NO
0.31214452994312475,NO
0.28076279692204753,NO
0.3073937771830044,NO
0.17223151555704252,NO
0.4572097691535631,NO
0.3188357310137169,NO
0.39879558380729346,NO
0.1009702241552359,NO
0.05118768819003012,NO
0.31722984275677485,YES
0.828370692539311,YES
0.8132485781197727,YES
0.5348277015724324,YES
0.15008364001338242,NO
0.06758113081298095,NO
0.3780528604884577,YES
0.2392104382736702,NO
0.34506523921043836,YES
0.19123452659752427,NO
0.31267982602877215,NO
0.2972231515557042,NO
0.2966878554700568,NO
0.09715623954499836,NO
0.771830043492807,YES
0.09608564737370359,NO
0.858213449314152,YES
0.28758782201405153,NO
0.7873536299765809,YES
0.11368350618936102,NO
0.2930076948812312,NO
0.3026430244228839,NO
0.14319170291067249,NO
0.4097691535630646,YES
0.12806958849113417,NO
0.3267313482770157,YES
0.18447641351622618,NO
0.13014386082301774,NO
0.22275008364001345,NO
0.5311475409836066,NO
0.30531950485112075,NO
0.2932084309133489,NO
0.34292405486784877,NO
0.10552024088323855,NO
0.28424222147875544,NO
0.8862495817999333,YES
0.5266644362663099,NO
0.8110404817664773,YES
0.24456339913014388,NO
0.22910672465707602,NO
0.2242221478755437,NO
0.2011375041820007,NO
0.44637002341920384,NO
0.1773168283706926,NO
0.3106055536968886,NO
0.2505185680829709,NO
0.34961525593844095,NO
0.8774841083974574,YES
0.8584141853462698,YES
0.8034794245567082,YES
0.810371361659418,YES
0.3356306457009033,NO
0.7340247574439613,YES
0.25219136835061895,NO
0.08176647708263635,NO
0.08665105386416863,NO
0.32238206758113086,YES
0.860756105720977,YES
0.7860823017731683,YES
0.589762462361994,YES
0.17249916359986617,NO
0.061960521913683515,NO
0.37571094011375045,YES
0.32345265975242554,NO
0.3660086985613918,YES
0.19511542321846775,NO
0.3698226831716293,NO
0.4142522582803614,NO
0.40113750418200067,NO
0.09608564737370362,NO
0.7669454667112747,YES
0.08297089327534293,NO
0.7922382067581132,YES
0.3185011709601874,NO
0.7876881900301106,YES
0.2242221478755437,NO
0.40100368016058885,NO
0.38788892606222813,NO
0.19953161592505855,NO
0.4363332218133156,YES
0.16179324188691874,NO
0.36038808966209435,YES
0.198327199732352,NO
0.12164603546336569,NO
0.2657075945132152,NO
0.48551354968216803,NO
0.27654734024757444,NO
0.3708263633322182,NO
0.21425225828036135,NO
0.20642355302776852,NO
0.2659083305453329,NO
0.7498159919705589,YES
0.32853797256607564,NO
0.7804616928738709,YES
0.3878220140515223,NO
0.378655068584811,NO
0.37845433255269323,NO
0.13931080628972903,NO
0.30746068919371033,NO
0.1349615255938441,NO
0.235061893609903,NO
0.2663767146202744,NO
0.3033790565406491,NO
0.7424556707929074,YES
0.7134158581465375,YES
0.7439277350284377,YES
0.8246905319504853,YES
0.31321512211441954,NO
0.7276012044161928,YES
0.2062897290063567,NO
0.13322181331549013,NO
0.15931749749079963,NO
0.37149548343927735,NO
0.48999665439946477,NO
0.33636667781866847,NO
0.35697557711609235,NO
0.257276681164269,NO
0.07152893944463032,NO
0.36868517898962866,NO
0.8461023753763802,YES
0.4731348277015725,NO
0.42375376380060215,YES
0.1478086316493811,NO
0.12131147540983608,NO
0.06671127467380394,NO
0.3015055202408833,NO
0.4368685178989629,NO
0.2514553362328538,NO
0.4477082636333222,NO
0.15744396119103382,NO
0.45172298427567753,NO
0.887186349949816,YES
0.8372699899631986,YES
0.9473402475744398,YES
0.7360321177651389,YES
0.35075276012044165,NO
0.7955838072934094,YES
0.3371027099364336,NO
0.18394111743057884,NO
0.06463700234192038,NO
0.16092338574774173,NO
0.5150886584141854,NO
0.3100033456005353,NO
0.2202074272331884,NO
0.34292405486784877,NO
0.16821679491468722,NO
0.19531615925058549,NO
0.8562060889929743,YES
0.5434593509534962,NO
0.6879892940782872,YES
0.28089662094345935,NO
0.26677818668450987,NO
0.2640347942455671,NO
0.12218133154901309,NO
0.38574774171963866,NO
0.11662763466042156,NO
0.31896955503512886,NO
