50Traced_NONETRACED_MAX_RAW_LSA_2_SUM,Associated
0.1347489046174587,NO
0.09423660262891809,NO
0.229659588810246,NO
0.296056622851365,NO
0.12868217054263564,NO
0.2321536905965622,NO
0.14499494438827099,NO
0.13083923154701718,NO
0.2370070778564206,NO
0.8118638355240985,YES
0.10765082574991572,NO
0.8732726659925851,YES
0.2723289518031682,NO
0.16912706437478933,NO
0.25857768790023594,NO
0.16204920795416244,NO
0.14742163801820019,NO
0.15982473879339396,NO
0.1459386585776879,NO
0.1501179642736771,NO
0.16076845298281092,NO
0.6979440512301989,YES
0.699629255139872,YES
0.34122008763060324,YES
0.23768115942028983,YES
0.1406808223795079,NO
0.2957195820694304,YES
0.14735422986181326,NO
0.7176946410515672,YES
0.26747556454330973,YES
0.28533872598584425,NO
0.14742163801820019,NO
0.11836872261543649,NO
0.16616110549376475,NO
0.4746882372767105,YES
0.709942703067071,YES
0.10994270306707113,NO
0.1255139871924503,NO
0.15733063700707786,NO
0.12564880350522412,NO
0.21617795753286145,NO
0.19325918436130773,NO
0.19959555106167845,NO
0.8349174250084259,YES
0.09261880687563195,NO
0.7213346814964611,YES
0.06397034041118975,NO
0.36097067745197164,YES
0.06875631951466128,NO
0.13602965958881025,NO
0.10616784630940343,NO
0.08715874620829121,NO
0.06659925851027973,NO
0.17364341085271315,NO
0.11937984496124032,NO
0.1591506572295248,NO
0.1477586788001348,NO
0.12598584428715873,NO
0.1752612066059993,NO
0.34330974047859786,NO
0.18220424671385235,NO
0.2175261206605999,NO
0.17040781934614088,NO
0.1223458038422649,NO
0.18395685877991236,NO
0.9537580047185709,YES
0.19359622514324232,NO
0.7812605325244354,YES
0.21907650825749914,NO
0.227030670711156,NO
0.2248736097067745,NO
0.21739130434782608,NO
0.2135490394337715,NO
0.17350859453993933,NO
0.17398045163464776,NO
0.11742500842601955,NO
0.2601954836535221,NO
0.5317155375800471,YES
0.9320525783619817,YES
0.8916750926862149,YES
0.255881361644759,YES
0.18604651162790697,NO
0.7753286147623862,YES
0.15712841253791704,NO
0.250623525446579,YES
0.22035726322885069,YES
0.2987529491068419,NO
0.22089652847994604,NO
0.21044826423997304,NO
0.2059993259184361,NO
0.3296258847320526,YES
0.24657903606336368,YES
0.22554769127064372,NO
0.05224132119986519,NO
0.17735085945399393,NO
0.0442871587462083,NO
0.2728008088978766,NO
0.16285810583080554,NO
0.2583754634310751,NO
0.2924165824064711,YES
0.17135153353555777,NO
0.21813279406808223,YES
0.059386585776879,NO
0.2246039770812268,YES
0.136231884057971,NO
0.06808223795079203,NO
0.0555443208628244,NO
0.08250758341759352,NO
0.05770138186720593,NO
0.20215706100438152,NO
0.09147286821705426,NO
0.19838220424671382,NO
0.0859453993933266,NO
0.002157061004381535,NO
0.18739467475564542,YES
0.8711156049882035,YES
0.8434108527131783,YES
0.29383215369059656,YES
0.11506572295247725,NO
0.0,NO
0.3391978429389956,YES
0.1887428378833839,NO
0.1249747219413549,YES
0.1586113919784294,NO
0.26552072800808896,NO
0.2499494438827098,NO
0.2499494438827098,NO
0.058442871587462086,NO
0.801685203909673,YES
0.053319851702055956,NO
0.8887091338051903,YES
0.10037074486012806,NO
0.8173238961914391,YES
0.1087293562521065,NO
0.1069767441860465,NO
0.16865520728008085,NO
0.060397708122682844,NO
0.22022244691607681,YES
0.12632288506909334,NO
0.28796764408493425,YES
0.18961914391641385,NO
0.13488372093023254,NO
0.21496461071789685,NO
0.32423323222109873,NO
0.24395011796427363,NO
0.21988540613414223,NO
0.19905628581058307,NO
0.1681159420289855,NO
0.13481631277384562,NO
0.5698011459386585,YES
